Time,Source,Destination,Length,data len
5.548631s,10.1.2.1,10.2.2.1,1502,1428
5.548751s,10.1.2.1,10.2.2.1,1502,1428
5.548753s,10.2.2.1,10.1.2.1,62,
5.548871s,10.1.2.1,10.2.2.1,1502,1428
5.548991s,10.1.2.1,10.2.2.1,1502,1428
5.548993s,10.2.2.1,10.1.2.1,62,
5.549111s,10.1.2.1,10.2.2.1,1502,1428
5.549231s,10.1.2.1,10.2.2.1,1502,1428
5.549234s,10.2.2.1,10.1.2.1,62,
5.549352s,10.1.2.1,10.2.2.1,1502,1428
5.549472s,10.1.2.1,10.2.2.1,1502,1428
5.549474s,10.2.2.1,10.1.2.1,62,
5.549592s,10.1.2.1,10.2.2.1,1502,1428
5.549712s,10.1.2.1,10.2.2.1,1502,1428
5.549714s,10.2.2.1,10.1.2.1,62,
5.549832s,10.1.2.1,10.2.2.1,1502,1428
5.549952s,10.1.2.1,10.2.2.1,1502,1428
5.549955s,10.2.2.1,10.1.2.1,62,
5.550073s,10.1.2.1,10.2.2.1,1502,1428
5.550193s,10.1.2.1,10.2.2.1,1502,1428
5.550195s,10.2.2.1,10.1.2.1,62,
5.550313s,10.1.2.1,10.2.2.1,1502,1428
5.550433s,10.1.2.1,10.2.2.1,1502,1428
5.550435s,10.2.2.1,10.1.2.1,62,
5.550553s,10.1.2.1,10.2.2.1,1502,1428
5.550673s,10.1.2.1,10.2.2.1,1502,1428
5.550676s,10.2.2.1,10.1.2.1,62,
5.550793s,10.1.2.1,10.2.2.1,1502,1428
5.550914s,10.1.2.1,10.2.2.1,1502,1428
5.550916s,10.2.2.1,10.1.2.1,62,
5.551034s,10.1.2.1,10.2.2.1,1502,1428
5.551154s,10.1.2.1,10.2.2.1,1502,1428
5.551156s,10.2.2.1,10.1.2.1,62,
5.551274s,10.1.2.1,10.2.2.1,1502,1428
5.551394s,10.1.2.1,10.2.2.1,1502,1428
5.551397s,10.2.2.1,10.1.2.1,62,
5.551514s,10.1.2.1,10.2.2.1,1502,1428
5.551635s,10.1.2.1,10.2.2.1,1502,1428
5.551637s,10.2.2.1,10.1.2.1,62,
5.551755s,10.1.2.1,10.2.2.1,1502,1428
5.551875s,10.1.2.1,10.2.2.1,1502,1428
5.551877s,10.2.2.1,10.1.2.1,62,
5.551995s,10.1.2.1,10.2.2.1,1502,1428
5.552115s,10.1.2.1,10.2.2.1,1502,1428
5.552118s,10.2.2.1,10.1.2.1,62,
5.552235s,10.1.2.1,10.2.2.1,1502,1428
5.552356s,10.1.2.1,10.2.2.1,1502,1428
5.552358s,10.2.2.1,10.1.2.1,62,
5.552476s,10.1.2.1,10.2.2.1,1502,1428
5.552596s,10.1.2.1,10.2.2.1,1502,1428
5.552598s,10.2.2.1,10.1.2.1,62,
5.552716s,10.1.2.1,10.2.2.1,1502,1428
5.552836s,10.1.2.1,10.2.2.1,1502,1428
5.552839s,10.2.2.1,10.1.2.1,62,
5.552956s,10.1.2.1,10.2.2.1,1502,1428
5.553077s,10.1.2.1,10.2.2.1,1502,1428
5.553079s,10.2.2.1,10.1.2.1,62,
5.553197s,10.1.2.1,10.2.2.1,1502,1428
5.553317s,10.1.2.1,10.2.2.1,1502,1428
5.553319s,10.2.2.1,10.1.2.1,62,
5.553437s,10.1.2.1,10.2.2.1,1502,1428
5.553557s,10.1.2.1,10.2.2.1,1502,1428
5.553559s,10.2.2.1,10.1.2.1,62,
5.553677s,10.1.2.1,10.2.2.1,1502,1428
5.553797s,10.1.2.1,10.2.2.1,1502,1428
5.553800s,10.2.2.1,10.1.2.1,62,
5.553918s,10.1.2.1,10.2.2.1,1502,1428
5.554038s,10.1.2.1,10.2.2.1,1502,1428
5.554040s,10.2.2.1,10.1.2.1,62,
5.554158s,10.1.2.1,10.2.2.1,1502,1428
5.554278s,10.1.2.1,10.2.2.1,1502,1428
5.554280s,10.2.2.1,10.1.2.1,62,
5.554398s,10.1.2.1,10.2.2.1,1502,1428
5.554518s,10.1.2.1,10.2.2.1,1502,1428
5.554521s,10.2.2.1,10.1.2.1,62,
5.554639s,10.1.2.1,10.2.2.1,1502,1428
5.554759s,10.1.2.1,10.2.2.1,1502,1428
5.554761s,10.2.2.1,10.1.2.1,62,
5.554879s,10.1.2.1,10.2.2.1,1502,1428
5.554999s,10.1.2.1,10.2.2.1,1502,1428
5.555001s,10.2.2.1,10.1.2.1,62,
5.555119s,10.1.2.1,10.2.2.1,1502,1428
5.555239s,10.1.2.1,10.2.2.1,1502,1428
5.555242s,10.2.2.1,10.1.2.1,62,
5.555360s,10.1.2.1,10.2.2.1,1502,1428
5.555480s,10.1.2.1,10.2.2.1,1502,1428
5.555482s,10.2.2.1,10.1.2.1,62,
5.555600s,10.1.2.1,10.2.2.1,1502,1428
5.555720s,10.1.2.1,10.2.2.1,1502,1428
5.555722s,10.2.2.1,10.1.2.1,62,
5.555840s,10.1.2.1,10.2.2.1,1502,1428
5.555960s,10.1.2.1,10.2.2.1,1502,1428
5.555963s,10.2.2.1,10.1.2.1,62,
5.556081s,10.1.2.1,10.2.2.1,1502,1428
5.556201s,10.1.2.1,10.2.2.1,1502,1428
5.556203s,10.2.2.1,10.1.2.1,62,
5.556321s,10.1.2.1,10.2.2.1,1502,1428
5.556441s,10.1.2.1,10.2.2.1,1502,1428
5.556443s,10.2.2.1,10.1.2.1,62,
5.556561s,10.1.2.1,10.2.2.1,1502,1428
5.556681s,10.1.2.1,10.2.2.1,1502,1428
5.556684s,10.2.2.1,10.1.2.1,62,
5.556801s,10.1.2.1,10.2.2.1,1502,1428
5.556922s,10.1.2.1,10.2.2.1,1502,1428
5.556924s,10.2.2.1,10.1.2.1,62,
5.557042s,10.1.2.1,10.2.2.1,1502,1428
5.557162s,10.1.2.1,10.2.2.1,1502,1428
5.557164s,10.2.2.1,10.1.2.1,62,
5.557282s,10.1.2.1,10.2.2.1,1502,1428
5.557402s,10.1.2.1,10.2.2.1,1502,1428
5.557405s,10.2.2.1,10.1.2.1,62,
5.557522s,10.1.2.1,10.2.2.1,1502,1428
5.557643s,10.1.2.1,10.2.2.1,1502,1428
5.557645s,10.2.2.1,10.1.2.1,62,
5.557763s,10.1.2.1,10.2.2.1,1502,1428
5.557883s,10.1.2.1,10.2.2.1,1502,1428
5.557885s,10.2.2.1,10.1.2.1,62,
5.558003s,10.1.2.1,10.2.2.1,1502,1428
5.558123s,10.1.2.1,10.2.2.1,1502,1428
5.558126s,10.2.2.1,10.1.2.1,62,
5.558243s,10.1.2.1,10.2.2.1,1502,1428
5.558364s,10.1.2.1,10.2.2.1,1502,1428
5.558366s,10.2.2.1,10.1.2.1,62,
5.558484s,10.1.2.1,10.2.2.1,1502,1428
5.558604s,10.1.2.1,10.2.2.1,1502,1428
5.558606s,10.2.2.1,10.1.2.1,62,
5.558724s,10.1.2.1,10.2.2.1,1502,1428
5.558844s,10.1.2.1,10.2.2.1,1502,1428
5.558847s,10.2.2.1,10.1.2.1,62,
5.558964s,10.1.2.1,10.2.2.1,1502,1428
5.559085s,10.1.2.1,10.2.2.1,1502,1428
5.559087s,10.2.2.1,10.1.2.1,62,
5.559205s,10.1.2.1,10.2.2.1,1502,1428
5.559325s,10.1.2.1,10.2.2.1,1502,1428
5.559327s,10.2.2.1,10.1.2.1,62,
5.559445s,10.1.2.1,10.2.2.1,1502,1428
5.559565s,10.1.2.1,10.2.2.1,1502,1428
5.559567s,10.2.2.1,10.1.2.1,62,
5.559685s,10.1.2.1,10.2.2.1,1502,1428
5.559805s,10.1.2.1,10.2.2.1,1502,1428
5.559808s,10.2.2.1,10.1.2.1,62,
5.559926s,10.1.2.1,10.2.2.1,1502,1428
5.560046s,10.1.2.1,10.2.2.1,1502,1428
5.560048s,10.2.2.1,10.1.2.1,62,
5.560166s,10.1.2.1,10.2.2.1,1502,1428
5.560286s,10.1.2.1,10.2.2.1,1502,1428
5.560288s,10.2.2.1,10.1.2.1,62,
5.560406s,10.1.2.1,10.2.2.1,1502,1428
5.560526s,10.1.2.1,10.2.2.1,1502,1428
5.560529s,10.2.2.1,10.1.2.1,62,
5.560647s,10.1.2.1,10.2.2.1,1502,1428
5.560767s,10.1.2.1,10.2.2.1,1502,1428
5.560769s,10.2.2.1,10.1.2.1,62,
5.560887s,10.1.2.1,10.2.2.1,1502,1428
5.561007s,10.1.2.1,10.2.2.1,1502,1428
5.561009s,10.2.2.1,10.1.2.1,62,
5.561127s,10.1.2.1,10.2.2.1,1502,1428
5.561247s,10.1.2.1,10.2.2.1,1502,1428
5.561250s,10.2.2.1,10.1.2.1,62,
5.561368s,10.1.2.1,10.2.2.1,1502,1428
5.561488s,10.1.2.1,10.2.2.1,1502,1428
5.561490s,10.2.2.1,10.1.2.1,62,
5.561608s,10.1.2.1,10.2.2.1,1502,1428
5.561728s,10.1.2.1,10.2.2.1,1502,1428
5.561730s,10.2.2.1,10.1.2.1,62,
5.561848s,10.1.2.1,10.2.2.1,1502,1428
5.561968s,10.1.2.1,10.2.2.1,1502,1428
5.561971s,10.2.2.1,10.1.2.1,62,
5.562089s,10.1.2.1,10.2.2.1,1502,1428
5.562209s,10.1.2.1,10.2.2.1,1502,1428
5.562211s,10.2.2.1,10.1.2.1,62,
5.562329s,10.1.2.1,10.2.2.1,1502,1428
5.562449s,10.1.2.1,10.2.2.1,1502,1428
5.562451s,10.2.2.1,10.1.2.1,62,
5.562569s,10.1.2.1,10.2.2.1,1502,1428
5.562689s,10.1.2.1,10.2.2.1,1502,1428
5.562692s,10.2.2.1,10.1.2.1,62,
5.562809s,10.1.2.1,10.2.2.1,1502,1428
5.562930s,10.1.2.1,10.2.2.1,1502,1428
5.562932s,10.2.2.1,10.1.2.1,62,
5.563050s,10.1.2.1,10.2.2.1,1502,1428
5.563170s,10.1.2.1,10.2.2.1,1502,1428
5.563172s,10.2.2.1,10.1.2.1,62,
5.563290s,10.1.2.1,10.2.2.1,1502,1428
5.563410s,10.1.2.1,10.2.2.1,1502,1428
5.563413s,10.2.2.1,10.1.2.1,62,
5.563530s,10.1.2.1,10.2.2.1,1502,1428
5.563651s,10.1.2.1,10.2.2.1,1502,1428
5.563653s,10.2.2.1,10.1.2.1,62,
5.563771s,10.1.2.1,10.2.2.1,1502,1428
5.563891s,10.1.2.1,10.2.2.1,1502,1428
5.563893s,10.2.2.1,10.1.2.1,62,
5.564011s,10.1.2.1,10.2.2.1,1502,1428
5.564131s,10.1.2.1,10.2.2.1,1502,1428
5.564134s,10.2.2.1,10.1.2.1,62,
5.564251s,10.1.2.1,10.2.2.1,1502,1428
5.564372s,10.1.2.1,10.2.2.1,1502,1428
5.564374s,10.2.2.1,10.1.2.1,62,
5.564492s,10.1.2.1,10.2.2.1,1502,1428
5.564612s,10.1.2.1,10.2.2.1,1502,1428
5.564614s,10.2.2.1,10.1.2.1,62,
5.564732s,10.1.2.1,10.2.2.1,1502,1428
5.564852s,10.1.2.1,10.2.2.1,1502,1428
5.564855s,10.2.2.1,10.1.2.1,62,
5.564972s,10.1.2.1,10.2.2.1,1502,1428
5.565093s,10.1.2.1,10.2.2.1,1502,1428
5.565095s,10.2.2.1,10.1.2.1,62,
5.565213s,10.1.2.1,10.2.2.1,1502,1428
5.565333s,10.1.2.1,10.2.2.1,1502,1428
5.565335s,10.2.2.1,10.1.2.1,62,
5.565453s,10.1.2.1,10.2.2.1,1502,1428
5.565573s,10.1.2.1,10.2.2.1,1502,1428
5.565575s,10.2.2.1,10.1.2.1,62,
5.565693s,10.1.2.1,10.2.2.1,1502,1428
5.565813s,10.1.2.1,10.2.2.1,1502,1428
5.565816s,10.2.2.1,10.1.2.1,62,
5.565934s,10.1.2.1,10.2.2.1,1502,1428
5.566054s,10.1.2.1,10.2.2.1,1502,1428
5.566056s,10.2.2.1,10.1.2.1,62,
5.566174s,10.1.2.1,10.2.2.1,1502,1428
5.566294s,10.1.2.1,10.2.2.1,1502,1428
5.566296s,10.2.2.1,10.1.2.1,62,
5.566414s,10.1.2.1,10.2.2.1,1502,1428
5.566534s,10.1.2.1,10.2.2.1,1502,1428
5.566537s,10.2.2.1,10.1.2.1,62,
5.566655s,10.1.2.1,10.2.2.1,1502,1428
5.566775s,10.1.2.1,10.2.2.1,1502,1428
5.566777s,10.2.2.1,10.1.2.1,62,
5.566895s,10.1.2.1,10.2.2.1,1502,1428
5.567015s,10.1.2.1,10.2.2.1,1502,1428
5.567017s,10.2.2.1,10.1.2.1,62,
5.567135s,10.1.2.1,10.2.2.1,1502,1428
5.567255s,10.1.2.1,10.2.2.1,1502,1428
5.567258s,10.2.2.1,10.1.2.1,62,
5.567376s,10.1.2.1,10.2.2.1,1502,1428
5.567496s,10.1.2.1,10.2.2.1,1502,1428
5.567498s,10.2.2.1,10.1.2.1,62,
5.567616s,10.1.2.1,10.2.2.1,1502,1428
5.567736s,10.1.2.1,10.2.2.1,1502,1428
5.567738s,10.2.2.1,10.1.2.1,62,
5.567856s,10.1.2.1,10.2.2.1,1502,1428
5.567976s,10.1.2.1,10.2.2.1,1502,1428
5.567979s,10.2.2.1,10.1.2.1,62,
5.568097s,10.1.2.1,10.2.2.1,1502,1428
5.568217s,10.1.2.1,10.2.2.1,1502,1428
5.568219s,10.2.2.1,10.1.2.1,62,
5.568337s,10.1.2.1,10.2.2.1,1502,1428
5.568457s,10.1.2.1,10.2.2.1,1502,1428
5.568459s,10.2.2.1,10.1.2.1,62,
5.568577s,10.1.2.1,10.2.2.1,1502,1428
5.568697s,10.1.2.1,10.2.2.1,1502,1428
5.568700s,10.2.2.1,10.1.2.1,62,
5.568817s,10.1.2.1,10.2.2.1,1502,1428
5.568938s,10.1.2.1,10.2.2.1,1502,1428
5.568940s,10.2.2.1,10.1.2.1,62,
5.569058s,10.1.2.1,10.2.2.1,1502,1428
5.569178s,10.1.2.1,10.2.2.1,1502,1428
5.569180s,10.2.2.1,10.1.2.1,62,
5.569298s,10.1.2.1,10.2.2.1,1502,1428
5.569418s,10.1.2.1,10.2.2.1,1502,1428
5.569421s,10.2.2.1,10.1.2.1,62,
5.569538s,10.1.2.1,10.2.2.1,1502,1428
5.569659s,10.1.2.1,10.2.2.1,1502,1428
5.569661s,10.2.2.1,10.1.2.1,62,
5.569779s,10.1.2.1,10.2.2.1,1502,1428
5.569899s,10.1.2.1,10.2.2.1,1502,1428
5.569901s,10.2.2.1,10.1.2.1,62,
5.570019s,10.1.2.1,10.2.2.1,1502,1428
5.570139s,10.1.2.1,10.2.2.1,1502,1428
5.570142s,10.2.2.1,10.1.2.1,62,
5.570259s,10.1.2.1,10.2.2.1,1502,1428
5.570380s,10.1.2.1,10.2.2.1,1502,1428
5.570382s,10.2.2.1,10.1.2.1,62,
5.570500s,10.1.2.1,10.2.2.1,1502,1428
5.570620s,10.1.2.1,10.2.2.1,1502,1428
5.570622s,10.2.2.1,10.1.2.1,62,
5.570740s,10.1.2.1,10.2.2.1,1502,1428
5.570860s,10.1.2.1,10.2.2.1,1502,1428
5.570863s,10.2.2.1,10.1.2.1,62,
5.570980s,10.1.2.1,10.2.2.1,1502,1428
5.571101s,10.1.2.1,10.2.2.1,1502,1428
5.571103s,10.2.2.1,10.1.2.1,62,
5.571221s,10.1.2.1,10.2.2.1,1502,1428
5.571341s,10.1.2.1,10.2.2.1,1502,1428
5.571343s,10.2.2.1,10.1.2.1,62,
5.571461s,10.1.2.1,10.2.2.1,1502,1428
5.571581s,10.1.2.1,10.2.2.1,1502,1428
5.571583s,10.2.2.1,10.1.2.1,62,
5.571701s,10.1.2.1,10.2.2.1,1502,1428
5.571821s,10.1.2.1,10.2.2.1,1502,1428
5.571824s,10.2.2.1,10.1.2.1,62,
5.571942s,10.1.2.1,10.2.2.1,1502,1428
5.572062s,10.1.2.1,10.2.2.1,1502,1428
5.572064s,10.2.2.1,10.1.2.1,62,
5.572182s,10.1.2.1,10.2.2.1,1502,1428
5.572302s,10.1.2.1,10.2.2.1,1502,1428
5.572304s,10.2.2.1,10.1.2.1,62,
5.572422s,10.1.2.1,10.2.2.1,1502,1428
5.572542s,10.1.2.1,10.2.2.1,1502,1428
5.572545s,10.2.2.1,10.1.2.1,62,
5.572663s,10.1.2.1,10.2.2.1,1502,1428
5.572783s,10.1.2.1,10.2.2.1,1502,1428
5.572785s,10.2.2.1,10.1.2.1,62,
5.572903s,10.1.2.1,10.2.2.1,1502,1428
5.573023s,10.1.2.1,10.2.2.1,1502,1428
5.573025s,10.2.2.1,10.1.2.1,62,
5.573143s,10.1.2.1,10.2.2.1,1502,1428
5.573263s,10.1.2.1,10.2.2.1,1502,1428
5.573266s,10.2.2.1,10.1.2.1,62,
5.573384s,10.1.2.1,10.2.2.1,1502,1428
5.573504s,10.1.2.1,10.2.2.1,1502,1428
5.573506s,10.2.2.1,10.1.2.1,62,
5.573624s,10.1.2.1,10.2.2.1,1502,1428
5.573744s,10.1.2.1,10.2.2.1,1502,1428
5.573746s,10.2.2.1,10.1.2.1,62,
5.573864s,10.1.2.1,10.2.2.1,1502,1428
5.573984s,10.1.2.1,10.2.2.1,1502,1428
5.573987s,10.2.2.1,10.1.2.1,62,
5.574105s,10.1.2.1,10.2.2.1,1502,1428
5.574225s,10.1.2.1,10.2.2.1,1502,1428
5.574227s,10.2.2.1,10.1.2.1,62,
5.574345s,10.1.2.1,10.2.2.1,1502,1428
5.574465s,10.1.2.1,10.2.2.1,1502,1428
5.574467s,10.2.2.1,10.1.2.1,62,
5.574585s,10.1.2.1,10.2.2.1,1502,1428
5.574705s,10.1.2.1,10.2.2.1,1502,1428
5.574708s,10.2.2.1,10.1.2.1,62,
5.574825s,10.1.2.1,10.2.2.1,1502,1428
5.574946s,10.1.2.1,10.2.2.1,1502,1428
5.574948s,10.2.2.1,10.1.2.1,62,
5.575066s,10.1.2.1,10.2.2.1,1502,1428
5.575186s,10.1.2.1,10.2.2.1,1502,1428
5.575188s,10.2.2.1,10.1.2.1,62,
5.575306s,10.1.2.1,10.2.2.1,1502,1428
5.575426s,10.1.2.1,10.2.2.1,1502,1428
5.575429s,10.2.2.1,10.1.2.1,62,
5.575546s,10.1.2.1,10.2.2.1,1502,1428
5.575667s,10.1.2.1,10.2.2.1,1502,1428
5.575669s,10.2.2.1,10.1.2.1,62,
5.575787s,10.1.2.1,10.2.2.1,1502,1428
5.575907s,10.1.2.1,10.2.2.1,1502,1428
5.575909s,10.2.2.1,10.1.2.1,62,
5.576027s,10.1.2.1,10.2.2.1,1502,1428
5.576147s,10.1.2.1,10.2.2.1,1502,1428
5.576150s,10.2.2.1,10.1.2.1,62,
5.576267s,10.1.2.1,10.2.2.1,1502,1428
5.576388s,10.1.2.1,10.2.2.1,1502,1428
5.576390s,10.2.2.1,10.1.2.1,62,
5.576508s,10.1.2.1,10.2.2.1,1502,1428
5.576628s,10.1.2.1,10.2.2.1,1502,1428
5.576630s,10.2.2.1,10.1.2.1,62,
5.576748s,10.1.2.1,10.2.2.1,1502,1428
5.576868s,10.1.2.1,10.2.2.1,1502,1428
5.576871s,10.2.2.1,10.1.2.1,62,
5.576988s,10.1.2.1,10.2.2.1,1502,1428
5.577109s,10.1.2.1,10.2.2.1,1502,1428
5.577111s,10.2.2.1,10.1.2.1,62,
5.577229s,10.1.2.1,10.2.2.1,1502,1428
5.577349s,10.1.2.1,10.2.2.1,1502,1428
5.577351s,10.2.2.1,10.1.2.1,62,
5.577469s,10.1.2.1,10.2.2.1,1502,1428
5.577589s,10.1.2.1,10.2.2.1,1502,1428
5.577591s,10.2.2.1,10.1.2.1,62,
5.577709s,10.1.2.1,10.2.2.1,1502,1428
5.577829s,10.1.2.1,10.2.2.1,1502,1428
5.577832s,10.2.2.1,10.1.2.1,62,
5.577950s,10.1.2.1,10.2.2.1,1502,1428
5.578070s,10.1.2.1,10.2.2.1,1502,1428
5.578072s,10.2.2.1,10.1.2.1,62,
5.578190s,10.1.2.1,10.2.2.1,1502,1428
5.578310s,10.1.2.1,10.2.2.1,1502,1428
5.578312s,10.2.2.1,10.1.2.1,62,
5.578430s,10.1.2.1,10.2.2.1,1502,1428
5.578550s,10.1.2.1,10.2.2.1,1502,1428
5.578553s,10.2.2.1,10.1.2.1,62,
5.578671s,10.1.2.1,10.2.2.1,1502,1428
5.578791s,10.1.2.1,10.2.2.1,1502,1428
5.578793s,10.2.2.1,10.1.2.1,62,
5.578911s,10.1.2.1,10.2.2.1,1502,1428
5.579031s,10.1.2.1,10.2.2.1,1502,1428
5.579033s,10.2.2.1,10.1.2.1,62,
5.579151s,10.1.2.1,10.2.2.1,1502,1428
5.579271s,10.1.2.1,10.2.2.1,1502,1428
5.579274s,10.2.2.1,10.1.2.1,62,
5.579392s,10.1.2.1,10.2.2.1,1502,1428
5.579512s,10.1.2.1,10.2.2.1,1502,1428
5.579514s,10.2.2.1,10.1.2.1,62,
5.579632s,10.1.2.1,10.2.2.1,1502,1428
5.579752s,10.1.2.1,10.2.2.1,1502,1428
5.579754s,10.2.2.1,10.1.2.1,62,
5.579872s,10.1.2.1,10.2.2.1,1502,1428
5.579992s,10.1.2.1,10.2.2.1,1502,1428
5.579995s,10.2.2.1,10.1.2.1,62,
5.580113s,10.1.2.1,10.2.2.1,1502,1428
5.580233s,10.1.2.1,10.2.2.1,1502,1428
5.580235s,10.2.2.1,10.1.2.1,62,
5.580353s,10.1.2.1,10.2.2.1,1502,1428
5.580473s,10.1.2.1,10.2.2.1,1502,1428
5.580475s,10.2.2.1,10.1.2.1,62,
5.580593s,10.1.2.1,10.2.2.1,1502,1428
5.580713s,10.1.2.1,10.2.2.1,1502,1428
5.580716s,10.2.2.1,10.1.2.1,62,
5.580833s,10.1.2.1,10.2.2.1,1502,1428
5.580954s,10.1.2.1,10.2.2.1,1502,1428
5.580956s,10.2.2.1,10.1.2.1,62,
5.581074s,10.1.2.1,10.2.2.1,1502,1428
5.581194s,10.1.2.1,10.2.2.1,1502,1428
5.581196s,10.2.2.1,10.1.2.1,62,
5.581314s,10.1.2.1,10.2.2.1,1502,1428
5.581434s,10.1.2.1,10.2.2.1,1502,1428
5.581437s,10.2.2.1,10.1.2.1,62,
5.581554s,10.1.2.1,10.2.2.1,1502,1428
5.581675s,10.1.2.1,10.2.2.1,1502,1428
5.581677s,10.2.2.1,10.1.2.1,62,
5.581795s,10.1.2.1,10.2.2.1,1502,1428
5.581915s,10.1.2.1,10.2.2.1,1502,1428
5.581917s,10.2.2.1,10.1.2.1,62,
5.582035s,10.1.2.1,10.2.2.1,1502,1428
5.582155s,10.1.2.1,10.2.2.1,1502,1428
5.582158s,10.2.2.1,10.1.2.1,62,
5.582275s,10.1.2.1,10.2.2.1,1502,1428
5.582396s,10.1.2.1,10.2.2.1,1502,1428
5.582398s,10.2.2.1,10.1.2.1,62,
5.582516s,10.1.2.1,10.2.2.1,1502,1428
5.582636s,10.1.2.1,10.2.2.1,1502,1428
5.582638s,10.2.2.1,10.1.2.1,62,
5.582756s,10.1.2.1,10.2.2.1,1502,1428
5.582876s,10.1.2.1,10.2.2.1,1502,1428
5.582879s,10.2.2.1,10.1.2.1,62,
5.582996s,10.1.2.1,10.2.2.1,1502,1428
5.583117s,10.1.2.1,10.2.2.1,1502,1428
5.583119s,10.2.2.1,10.1.2.1,62,
5.583237s,10.1.2.1,10.2.2.1,1502,1428
5.583357s,10.1.2.1,10.2.2.1,1502,1428
5.583359s,10.2.2.1,10.1.2.1,62,
5.583477s,10.1.2.1,10.2.2.1,1502,1428
5.583597s,10.1.2.1,10.2.2.1,1502,1428
5.583599s,10.2.2.1,10.1.2.1,62,
5.583717s,10.1.2.1,10.2.2.1,1502,1428
5.583837s,10.1.2.1,10.2.2.1,1502,1428
5.583840s,10.2.2.1,10.1.2.1,62,
5.583958s,10.1.2.1,10.2.2.1,1502,1428
5.584078s,10.1.2.1,10.2.2.1,1502,1428
5.584080s,10.2.2.1,10.1.2.1,62,
5.584198s,10.1.2.1,10.2.2.1,1502,1428
5.584318s,10.1.2.1,10.2.2.1,1502,1428
5.584320s,10.2.2.1,10.1.2.1,62,
5.584438s,10.1.2.1,10.2.2.1,1502,1428
5.584558s,10.1.2.1,10.2.2.1,1502,1428
5.584561s,10.2.2.1,10.1.2.1,62,
5.584679s,10.1.2.1,10.2.2.1,1502,1428
5.584799s,10.1.2.1,10.2.2.1,1502,1428
5.584801s,10.2.2.1,10.1.2.1,62,
5.584919s,10.1.2.1,10.2.2.1,1502,1428
5.585039s,10.1.2.1,10.2.2.1,1502,1428
5.585041s,10.2.2.1,10.1.2.1,62,
5.585159s,10.1.2.1,10.2.2.1,1502,1428
5.585279s,10.1.2.1,10.2.2.1,1502,1428
5.585282s,10.2.2.1,10.1.2.1,62,
5.585400s,10.1.2.1,10.2.2.1,1502,1428
5.585520s,10.1.2.1,10.2.2.1,1502,1428
5.585522s,10.2.2.1,10.1.2.1,62,
5.585640s,10.1.2.1,10.2.2.1,1502,1428
5.585760s,10.1.2.1,10.2.2.1,1502,1428
5.585762s,10.2.2.1,10.1.2.1,62,
5.585880s,10.1.2.1,10.2.2.1,1502,1428
5.586000s,10.1.2.1,10.2.2.1,1502,1428
5.586003s,10.2.2.1,10.1.2.1,62,
5.586121s,10.1.2.1,10.2.2.1,1502,1428
5.586241s,10.1.2.1,10.2.2.1,1502,1428
5.586243s,10.2.2.1,10.1.2.1,62,
5.586361s,10.1.2.1,10.2.2.1,1502,1428
5.586481s,10.1.2.1,10.2.2.1,1502,1428
5.586483s,10.2.2.1,10.1.2.1,62,
5.586601s,10.1.2.1,10.2.2.1,1502,1428
5.586721s,10.1.2.1,10.2.2.1,1502,1428
5.586724s,10.2.2.1,10.1.2.1,62,
5.586841s,10.1.2.1,10.2.2.1,1502,1428
5.586962s,10.1.2.1,10.2.2.1,1502,1428
5.586964s,10.2.2.1,10.1.2.1,62,
5.587082s,10.1.2.1,10.2.2.1,1502,1428
5.587202s,10.1.2.1,10.2.2.1,1502,1428
5.587204s,10.2.2.1,10.1.2.1,62,
5.587322s,10.1.2.1,10.2.2.1,1502,1428
5.587442s,10.1.2.1,10.2.2.1,1502,1428
5.587445s,10.2.2.1,10.1.2.1,62,
5.587562s,10.1.2.1,10.2.2.1,1502,1428
5.587683s,10.1.2.1,10.2.2.1,1502,1428
5.587685s,10.2.2.1,10.1.2.1,62,
5.587803s,10.1.2.1,10.2.2.1,1502,1428
5.587923s,10.1.2.1,10.2.2.1,1502,1428
5.587925s,10.2.2.1,10.1.2.1,62,
5.588043s,10.1.2.1,10.2.2.1,1502,1428
5.588163s,10.1.2.1,10.2.2.1,1502,1428
5.588166s,10.2.2.1,10.1.2.1,62,
5.588283s,10.1.2.1,10.2.2.1,1502,1428
5.588404s,10.1.2.1,10.2.2.1,1502,1428
5.588406s,10.2.2.1,10.1.2.1,62,
5.588524s,10.1.2.1,10.2.2.1,1502,1428
5.588644s,10.1.2.1,10.2.2.1,1502,1428
5.588646s,10.2.2.1,10.1.2.1,62,
5.588764s,10.1.2.1,10.2.2.1,1502,1428
5.588884s,10.1.2.1,10.2.2.1,1502,1428
5.588887s,10.2.2.1,10.1.2.1,62,
5.589004s,10.1.2.1,10.2.2.1,1502,1428
5.589125s,10.1.2.1,10.2.2.1,1502,1428
5.589127s,10.2.2.1,10.1.2.1,62,
5.589245s,10.1.2.1,10.2.2.1,1502,1428
5.589365s,10.1.2.1,10.2.2.1,1502,1428
5.589367s,10.2.2.1,10.1.2.1,62,
5.589485s,10.1.2.1,10.2.2.1,1502,1428
5.589605s,10.1.2.1,10.2.2.1,1502,1428
5.589607s,10.2.2.1,10.1.2.1,62,
5.589725s,10.1.2.1,10.2.2.1,1502,1428
5.589845s,10.1.2.1,10.2.2.1,1502,1428
5.589848s,10.2.2.1,10.1.2.1,62,
5.589966s,10.1.2.1,10.2.2.1,1502,1428
