Time,Source,Destination,Length,data len
4.380079s,10.1.0.1,10.2.0.1,1502,1428
4.380199s,10.1.0.1,10.2.0.1,1502,1428
4.380202s,10.2.0.1,10.1.0.1,62,
4.380319s,10.1.0.1,10.2.0.1,1502,1428
4.380440s,10.1.0.1,10.2.0.1,1502,1428
4.380442s,10.2.0.1,10.1.0.1,62,
4.380560s,10.1.0.1,10.2.0.1,1502,1428
4.380680s,10.1.0.1,10.2.0.1,1502,1428
4.380682s,10.2.0.1,10.1.0.1,62,
4.380800s,10.1.0.1,10.2.0.1,1502,1428
4.380920s,10.1.0.1,10.2.0.1,1502,1428
4.380923s,10.2.0.1,10.1.0.1,62,
4.381040s,10.1.0.1,10.2.0.1,1502,1428
4.381161s,10.1.0.1,10.2.0.1,1502,1428
4.381163s,10.2.0.1,10.1.0.1,62,
4.381281s,10.1.0.1,10.2.0.1,1502,1428
4.381401s,10.1.0.1,10.2.0.1,1502,1428
4.381403s,10.2.0.1,10.1.0.1,62,
4.381521s,10.1.0.1,10.2.0.1,1502,1428
4.381641s,10.1.0.1,10.2.0.1,1502,1428
4.381644s,10.2.0.1,10.1.0.1,62,
4.381761s,10.1.0.1,10.2.0.1,1502,1428
4.381882s,10.1.0.1,10.2.0.1,1502,1428
4.381884s,10.2.0.1,10.1.0.1,62,
4.382002s,10.1.0.1,10.2.0.1,1502,1428
4.382122s,10.1.0.1,10.2.0.1,1502,1428
4.382124s,10.2.0.1,10.1.0.1,62,
4.382242s,10.1.0.1,10.2.0.1,1502,1428
4.382362s,10.1.0.1,10.2.0.1,1502,1428
4.382364s,10.2.0.1,10.1.0.1,62,
4.382482s,10.1.0.1,10.2.0.1,1502,1428
4.382602s,10.1.0.1,10.2.0.1,1502,1428
4.382605s,10.2.0.1,10.1.0.1,62,
4.382723s,10.1.0.1,10.2.0.1,1502,1428
4.382843s,10.1.0.1,10.2.0.1,1502,1428
4.382845s,10.2.0.1,10.1.0.1,62,
4.382963s,10.1.0.1,10.2.0.1,1502,1428
4.383083s,10.1.0.1,10.2.0.1,1502,1428
4.383085s,10.2.0.1,10.1.0.1,62,
4.383203s,10.1.0.1,10.2.0.1,1502,1428
4.383323s,10.1.0.1,10.2.0.1,1502,1428
4.383326s,10.2.0.1,10.1.0.1,62,
4.383444s,10.1.0.1,10.2.0.1,1502,1428
4.383564s,10.1.0.1,10.2.0.1,1502,1428
4.383566s,10.2.0.1,10.1.0.1,62,
4.383684s,10.1.0.1,10.2.0.1,1502,1428
4.383804s,10.1.0.1,10.2.0.1,1502,1428
4.383806s,10.2.0.1,10.1.0.1,62,
4.383924s,10.1.0.1,10.2.0.1,1502,1428
4.384044s,10.1.0.1,10.2.0.1,1502,1428
4.384047s,10.2.0.1,10.1.0.1,62,
4.384165s,10.1.0.1,10.2.0.1,1502,1428
4.384285s,10.1.0.1,10.2.0.1,1502,1428
4.384287s,10.2.0.1,10.1.0.1,62,
4.384405s,10.1.0.1,10.2.0.1,1502,1428
4.384525s,10.1.0.1,10.2.0.1,1502,1428
4.384527s,10.2.0.1,10.1.0.1,62,
4.384645s,10.1.0.1,10.2.0.1,1502,1428
4.384765s,10.1.0.1,10.2.0.1,1502,1428
4.384768s,10.2.0.1,10.1.0.1,62,
4.384886s,10.1.0.1,10.2.0.1,1502,1428
4.385006s,10.1.0.1,10.2.0.1,1502,1428
4.385008s,10.2.0.1,10.1.0.1,62,
4.385126s,10.1.0.1,10.2.0.1,1502,1428
4.385246s,10.1.0.1,10.2.0.1,1502,1428
4.385248s,10.2.0.1,10.1.0.1,62,
4.385366s,10.1.0.1,10.2.0.1,1502,1428
4.385486s,10.1.0.1,10.2.0.1,1502,1428
4.385489s,10.2.0.1,10.1.0.1,62,
4.385606s,10.1.0.1,10.2.0.1,1502,1428
4.385727s,10.1.0.1,10.2.0.1,1502,1428
4.385729s,10.2.0.1,10.1.0.1,62,
4.385847s,10.1.0.1,10.2.0.1,1502,1428
4.385967s,10.1.0.1,10.2.0.1,1502,1428
4.385969s,10.2.0.1,10.1.0.1,62,
4.386087s,10.1.0.1,10.2.0.1,1502,1428
4.386207s,10.1.0.1,10.2.0.1,1502,1428
4.386210s,10.2.0.1,10.1.0.1,62,
4.386327s,10.1.0.1,10.2.0.1,1502,1428
4.386448s,10.1.0.1,10.2.0.1,1502,1428
4.386450s,10.2.0.1,10.1.0.1,62,
4.386568s,10.1.0.1,10.2.0.1,1502,1428
4.386688s,10.1.0.1,10.2.0.1,1502,1428
4.386690s,10.2.0.1,10.1.0.1,62,
4.386808s,10.1.0.1,10.2.0.1,1502,1428
4.386928s,10.1.0.1,10.2.0.1,1502,1428
4.386931s,10.2.0.1,10.1.0.1,62,
4.387048s,10.1.0.1,10.2.0.1,1502,1428
4.387169s,10.1.0.1,10.2.0.1,1502,1428
4.387171s,10.2.0.1,10.1.0.1,62,
4.387289s,10.1.0.1,10.2.0.1,1502,1428
4.387409s,10.1.0.1,10.2.0.1,1502,1428
4.387411s,10.2.0.1,10.1.0.1,62,
4.387529s,10.1.0.1,10.2.0.1,1502,1428
4.387649s,10.1.0.1,10.2.0.1,1502,1428
4.387652s,10.2.0.1,10.1.0.1,62,
4.387769s,10.1.0.1,10.2.0.1,1502,1428
4.387890s,10.1.0.1,10.2.0.1,1502,1428
4.387892s,10.2.0.1,10.1.0.1,62,
4.388010s,10.1.0.1,10.2.0.1,1502,1428
4.388130s,10.1.0.1,10.2.0.1,1502,1428
4.388132s,10.2.0.1,10.1.0.1,62,
4.388250s,10.1.0.1,10.2.0.1,1502,1428
4.388370s,10.1.0.1,10.2.0.1,1502,1428
4.388372s,10.2.0.1,10.1.0.1,62,
4.388490s,10.1.0.1,10.2.0.1,1502,1428
4.388610s,10.1.0.1,10.2.0.1,1502,1428
4.388613s,10.2.0.1,10.1.0.1,62,
4.388731s,10.1.0.1,10.2.0.1,1502,1428
4.388851s,10.1.0.1,10.2.0.1,1502,1428
4.388853s,10.2.0.1,10.1.0.1,62,
4.388971s,10.1.0.1,10.2.0.1,1502,1428
4.389091s,10.1.0.1,10.2.0.1,1502,1428
4.389093s,10.2.0.1,10.1.0.1,62,
4.389211s,10.1.0.1,10.2.0.1,1502,1428
4.389331s,10.1.0.1,10.2.0.1,1502,1428
4.389334s,10.2.0.1,10.1.0.1,62,
4.389452s,10.1.0.1,10.2.0.1,1502,1428
4.389572s,10.1.0.1,10.2.0.1,1502,1428
4.389574s,10.2.0.1,10.1.0.1,62,
4.389692s,10.1.0.1,10.2.0.1,1502,1428
4.389812s,10.1.0.1,10.2.0.1,1502,1428
4.389814s,10.2.0.1,10.1.0.1,62,
4.389932s,10.1.0.1,10.2.0.1,1502,1428
4.390052s,10.1.0.1,10.2.0.1,1502,1428
4.390055s,10.2.0.1,10.1.0.1,62,
4.390173s,10.1.0.1,10.2.0.1,1502,1428
4.390293s,10.1.0.1,10.2.0.1,1502,1428
4.390295s,10.2.0.1,10.1.0.1,62,
4.390413s,10.1.0.1,10.2.0.1,1502,1428
4.390533s,10.1.0.1,10.2.0.1,1502,1428
4.390535s,10.2.0.1,10.1.0.1,62,
4.390653s,10.1.0.1,10.2.0.1,1502,1428
4.390773s,10.1.0.1,10.2.0.1,1502,1428
4.390776s,10.2.0.1,10.1.0.1,62,
4.390894s,10.1.0.1,10.2.0.1,1502,1428
4.391014s,10.1.0.1,10.2.0.1,1502,1428
4.391016s,10.2.0.1,10.1.0.1,62,
4.391134s,10.1.0.1,10.2.0.1,1502,1428
4.391254s,10.1.0.1,10.2.0.1,1502,1428
4.391256s,10.2.0.1,10.1.0.1,62,
4.391374s,10.1.0.1,10.2.0.1,1502,1428
4.391494s,10.1.0.1,10.2.0.1,1502,1428
4.391497s,10.2.0.1,10.1.0.1,62,
4.391614s,10.1.0.1,10.2.0.1,1502,1428
4.391735s,10.1.0.1,10.2.0.1,1502,1428
4.391737s,10.2.0.1,10.1.0.1,62,
4.391855s,10.1.0.1,10.2.0.1,1502,1428
4.391975s,10.1.0.1,10.2.0.1,1502,1428
4.391977s,10.2.0.1,10.1.0.1,62,
4.392095s,10.1.0.1,10.2.0.1,1502,1428
4.392215s,10.1.0.1,10.2.0.1,1502,1428
4.392218s,10.2.0.1,10.1.0.1,62,
4.392335s,10.1.0.1,10.2.0.1,1502,1428
4.392456s,10.1.0.1,10.2.0.1,1502,1428
4.392458s,10.2.0.1,10.1.0.1,62,
4.392576s,10.1.0.1,10.2.0.1,1502,1428
4.392696s,10.1.0.1,10.2.0.1,1502,1428
4.392698s,10.2.0.1,10.1.0.1,62,
4.392816s,10.1.0.1,10.2.0.1,1502,1428
4.392936s,10.1.0.1,10.2.0.1,1502,1428
4.392939s,10.2.0.1,10.1.0.1,62,
4.393056s,10.1.0.1,10.2.0.1,1502,1428
4.393177s,10.1.0.1,10.2.0.1,1502,1428
4.393179s,10.2.0.1,10.1.0.1,62,
4.393297s,10.1.0.1,10.2.0.1,1502,1428
4.393417s,10.1.0.1,10.2.0.1,1502,1428
4.393419s,10.2.0.1,10.1.0.1,62,
4.393537s,10.1.0.1,10.2.0.1,1502,1428
4.393657s,10.1.0.1,10.2.0.1,1502,1428
4.393660s,10.2.0.1,10.1.0.1,62,
4.393777s,10.1.0.1,10.2.0.1,1502,1428
4.393898s,10.1.0.1,10.2.0.1,1502,1428
4.393900s,10.2.0.1,10.1.0.1,62,
4.394018s,10.1.0.1,10.2.0.1,1502,1428
4.394138s,10.1.0.1,10.2.0.1,1502,1428
4.394140s,10.2.0.1,10.1.0.1,62,
4.394258s,10.1.0.1,10.2.0.1,1502,1428
4.394378s,10.1.0.1,10.2.0.1,1502,1428
4.394380s,10.2.0.1,10.1.0.1,62,
4.394498s,10.1.0.1,10.2.0.1,1502,1428
4.394618s,10.1.0.1,10.2.0.1,1502,1428
4.394621s,10.2.0.1,10.1.0.1,62,
4.394739s,10.1.0.1,10.2.0.1,1502,1428
4.394859s,10.1.0.1,10.2.0.1,1502,1428
4.394861s,10.2.0.1,10.1.0.1,62,
4.394979s,10.1.0.1,10.2.0.1,1502,1428
4.395099s,10.1.0.1,10.2.0.1,1502,1428
4.395101s,10.2.0.1,10.1.0.1,62,
4.395219s,10.1.0.1,10.2.0.1,1502,1428
4.395339s,10.1.0.1,10.2.0.1,1502,1428
4.395342s,10.2.0.1,10.1.0.1,62,
4.395460s,10.1.0.1,10.2.0.1,1502,1428
4.395580s,10.1.0.1,10.2.0.1,1502,1428
4.395582s,10.2.0.1,10.1.0.1,62,
4.395700s,10.1.0.1,10.2.0.1,1502,1428
4.395820s,10.1.0.1,10.2.0.1,1502,1428
4.395822s,10.2.0.1,10.1.0.1,62,
4.395940s,10.1.0.1,10.2.0.1,1502,1428
4.396060s,10.1.0.1,10.2.0.1,1502,1428
4.396063s,10.2.0.1,10.1.0.1,62,
4.396181s,10.1.0.1,10.2.0.1,1502,1428
4.396301s,10.1.0.1,10.2.0.1,1502,1428
4.396303s,10.2.0.1,10.1.0.1,62,
4.396421s,10.1.0.1,10.2.0.1,1502,1428
4.396541s,10.1.0.1,10.2.0.1,1502,1428
4.396543s,10.2.0.1,10.1.0.1,62,
4.396661s,10.1.0.1,10.2.0.1,1502,1428
4.396781s,10.1.0.1,10.2.0.1,1502,1428
4.396784s,10.2.0.1,10.1.0.1,62,
4.396902s,10.1.0.1,10.2.0.1,1502,1428
4.397022s,10.1.0.1,10.2.0.1,1502,1428
4.397024s,10.2.0.1,10.1.0.1,62,
4.397142s,10.1.0.1,10.2.0.1,1502,1428
4.397262s,10.1.0.1,10.2.0.1,1502,1428
4.397264s,10.2.0.1,10.1.0.1,62,
4.397382s,10.1.0.1,10.2.0.1,1502,1428
4.397502s,10.1.0.1,10.2.0.1,1502,1428
4.397505s,10.2.0.1,10.1.0.1,62,
4.397622s,10.1.0.1,10.2.0.1,1502,1428
4.397743s,10.1.0.1,10.2.0.1,1502,1428
4.397745s,10.2.0.1,10.1.0.1,62,
4.397863s,10.1.0.1,10.2.0.1,1502,1428
4.397983s,10.1.0.1,10.2.0.1,1502,1428
4.397985s,10.2.0.1,10.1.0.1,62,
4.398103s,10.1.0.1,10.2.0.1,1502,1428
4.398223s,10.1.0.1,10.2.0.1,1502,1428
4.398226s,10.2.0.1,10.1.0.1,62,
4.398343s,10.1.0.1,10.2.0.1,1502,1428
4.398464s,10.1.0.1,10.2.0.1,1502,1428
4.398466s,10.2.0.1,10.1.0.1,62,
4.398584s,10.1.0.1,10.2.0.1,1502,1428
4.398704s,10.1.0.1,10.2.0.1,1502,1428
4.398706s,10.2.0.1,10.1.0.1,62,
4.398824s,10.1.0.1,10.2.0.1,1502,1428
4.398944s,10.1.0.1,10.2.0.1,1502,1428
4.398947s,10.2.0.1,10.1.0.1,62,
4.399064s,10.1.0.1,10.2.0.1,1502,1428
4.399185s,10.1.0.1,10.2.0.1,1502,1428
4.399187s,10.2.0.1,10.1.0.1,62,
4.399305s,10.1.0.1,10.2.0.1,1502,1428
4.399425s,10.1.0.1,10.2.0.1,1502,1428
4.399427s,10.2.0.1,10.1.0.1,62,
4.399545s,10.1.0.1,10.2.0.1,1502,1428
4.399665s,10.1.0.1,10.2.0.1,1502,1428
4.399668s,10.2.0.1,10.1.0.1,62,
4.399785s,10.1.0.1,10.2.0.1,1502,1428
4.399906s,10.1.0.1,10.2.0.1,1502,1428
4.399908s,10.2.0.1,10.1.0.1,62,
4.400026s,10.1.0.1,10.2.0.1,1502,1428
4.400146s,10.1.0.1,10.2.0.1,1502,1428
4.400148s,10.2.0.1,10.1.0.1,62,
4.400266s,10.1.0.1,10.2.0.1,1502,1428
4.400386s,10.1.0.1,10.2.0.1,1502,1428
4.400388s,10.2.0.1,10.1.0.1,62,
4.400506s,10.1.0.1,10.2.0.1,1502,1428
4.400626s,10.1.0.1,10.2.0.1,1502,1428
4.400629s,10.2.0.1,10.1.0.1,62,
4.400747s,10.1.0.1,10.2.0.1,1502,1428
4.400867s,10.1.0.1,10.2.0.1,1502,1428
4.400869s,10.2.0.1,10.1.0.1,62,
4.400987s,10.1.0.1,10.2.0.1,1502,1428
4.401107s,10.1.0.1,10.2.0.1,1502,1428
4.401109s,10.2.0.1,10.1.0.1,62,
4.401227s,10.1.0.1,10.2.0.1,1502,1428
4.401347s,10.1.0.1,10.2.0.1,1502,1428
4.401350s,10.2.0.1,10.1.0.1,62,
4.401468s,10.1.0.1,10.2.0.1,1502,1428
4.401588s,10.1.0.1,10.2.0.1,1502,1428
4.401590s,10.2.0.1,10.1.0.1,62,
4.401708s,10.1.0.1,10.2.0.1,1502,1428
4.401828s,10.1.0.1,10.2.0.1,1502,1428
4.401830s,10.2.0.1,10.1.0.1,62,
4.401948s,10.1.0.1,10.2.0.1,1502,1428
4.402068s,10.1.0.1,10.2.0.1,1502,1428
4.402071s,10.2.0.1,10.1.0.1,62,
4.402189s,10.1.0.1,10.2.0.1,1502,1428
4.402309s,10.1.0.1,10.2.0.1,1502,1428
4.402311s,10.2.0.1,10.1.0.1,62,
4.402429s,10.1.0.1,10.2.0.1,1502,1428
4.402549s,10.1.0.1,10.2.0.1,1502,1428
4.402551s,10.2.0.1,10.1.0.1,62,
4.402669s,10.1.0.1,10.2.0.1,1502,1428
4.402789s,10.1.0.1,10.2.0.1,1502,1428
4.402792s,10.2.0.1,10.1.0.1,62,
4.402910s,10.1.0.1,10.2.0.1,1502,1428
4.403030s,10.1.0.1,10.2.0.1,1502,1428
4.403032s,10.2.0.1,10.1.0.1,62,
4.403150s,10.1.0.1,10.2.0.1,1502,1428
4.403270s,10.1.0.1,10.2.0.1,1502,1428
4.403272s,10.2.0.1,10.1.0.1,62,
4.403390s,10.1.0.1,10.2.0.1,1502,1428
4.403510s,10.1.0.1,10.2.0.1,1502,1428
4.403513s,10.2.0.1,10.1.0.1,62,
4.403630s,10.1.0.1,10.2.0.1,1502,1428
4.403751s,10.1.0.1,10.2.0.1,1502,1428
4.403753s,10.2.0.1,10.1.0.1,62,
4.403871s,10.1.0.1,10.2.0.1,1502,1428
4.403991s,10.1.0.1,10.2.0.1,1502,1428
4.403993s,10.2.0.1,10.1.0.1,62,
4.404111s,10.1.0.1,10.2.0.1,1502,1428
4.404231s,10.1.0.1,10.2.0.1,1502,1428
4.404234s,10.2.0.1,10.1.0.1,62,
4.404351s,10.1.0.1,10.2.0.1,1502,1428
4.404472s,10.1.0.1,10.2.0.1,1502,1428
4.404474s,10.2.0.1,10.1.0.1,62,
4.404592s,10.1.0.1,10.2.0.1,1502,1428
4.404712s,10.1.0.1,10.2.0.1,1502,1428
4.404714s,10.2.0.1,10.1.0.1,62,
4.404832s,10.1.0.1,10.2.0.1,1502,1428
4.404952s,10.1.0.1,10.2.0.1,1502,1428
4.404955s,10.2.0.1,10.1.0.1,62,
4.405072s,10.1.0.1,10.2.0.1,1502,1428
4.405193s,10.1.0.1,10.2.0.1,1502,1428
4.405195s,10.2.0.1,10.1.0.1,62,
4.405313s,10.1.0.1,10.2.0.1,1502,1428
4.405433s,10.1.0.1,10.2.0.1,1502,1428
4.405435s,10.2.0.1,10.1.0.1,62,
4.405553s,10.1.0.1,10.2.0.1,1502,1428
4.405673s,10.1.0.1,10.2.0.1,1502,1428
4.405676s,10.2.0.1,10.1.0.1,62,
4.405793s,10.1.0.1,10.2.0.1,1502,1428
4.405914s,10.1.0.1,10.2.0.1,1502,1428
4.405916s,10.2.0.1,10.1.0.1,62,
4.406034s,10.1.0.1,10.2.0.1,1502,1428
4.406154s,10.1.0.1,10.2.0.1,1502,1428
4.406156s,10.2.0.1,10.1.0.1,62,
4.406274s,10.1.0.1,10.2.0.1,1502,1428
4.406394s,10.1.0.1,10.2.0.1,1502,1428
4.406396s,10.2.0.1,10.1.0.1,62,
4.406514s,10.1.0.1,10.2.0.1,1502,1428
4.406634s,10.1.0.1,10.2.0.1,1502,1428
4.406637s,10.2.0.1,10.1.0.1,62,
4.406755s,10.1.0.1,10.2.0.1,1502,1428
4.406875s,10.1.0.1,10.2.0.1,1502,1428
4.406877s,10.2.0.1,10.1.0.1,62,
4.406995s,10.1.0.1,10.2.0.1,1502,1428
4.407115s,10.1.0.1,10.2.0.1,1502,1428
4.407117s,10.2.0.1,10.1.0.1,62,
4.407235s,10.1.0.1,10.2.0.1,1502,1428
4.407355s,10.1.0.1,10.2.0.1,1502,1428
4.407358s,10.2.0.1,10.1.0.1,62,
4.407476s,10.1.0.1,10.2.0.1,1502,1428
4.407596s,10.1.0.1,10.2.0.1,1502,1428
4.407598s,10.2.0.1,10.1.0.1,62,
4.407716s,10.1.0.1,10.2.0.1,1502,1428
4.407836s,10.1.0.1,10.2.0.1,1502,1428
4.407838s,10.2.0.1,10.1.0.1,62,
4.407956s,10.1.0.1,10.2.0.1,1502,1428
4.408076s,10.1.0.1,10.2.0.1,1502,1428
4.408079s,10.2.0.1,10.1.0.1,62,
4.408197s,10.1.0.1,10.2.0.1,1502,1428
4.408317s,10.1.0.1,10.2.0.1,1502,1428
4.408319s,10.2.0.1,10.1.0.1,62,
4.408437s,10.1.0.1,10.2.0.1,1502,1428
4.408557s,10.1.0.1,10.2.0.1,1502,1428
4.408559s,10.2.0.1,10.1.0.1,62,
4.408677s,10.1.0.1,10.2.0.1,1502,1428
4.408797s,10.1.0.1,10.2.0.1,1502,1428
4.408800s,10.2.0.1,10.1.0.1,62,
4.408918s,10.1.0.1,10.2.0.1,1502,1428
4.409038s,10.1.0.1,10.2.0.1,1502,1428
4.409040s,10.2.0.1,10.1.0.1,62,
4.409158s,10.1.0.1,10.2.0.1,1502,1428
4.409278s,10.1.0.1,10.2.0.1,1502,1428
4.409280s,10.2.0.1,10.1.0.1,62,
4.409398s,10.1.0.1,10.2.0.1,1502,1428
4.409518s,10.1.0.1,10.2.0.1,1502,1428
4.409521s,10.2.0.1,10.1.0.1,62,
4.409638s,10.1.0.1,10.2.0.1,1502,1428
4.409759s,10.1.0.1,10.2.0.1,1502,1428
4.409761s,10.2.0.1,10.1.0.1,62,
4.409879s,10.1.0.1,10.2.0.1,1502,1428
4.409999s,10.1.0.1,10.2.0.1,1502,1428
4.410001s,10.2.0.1,10.1.0.1,62,
4.410119s,10.1.0.1,10.2.0.1,1502,1428
4.410239s,10.1.0.1,10.2.0.1,1502,1428
4.410242s,10.2.0.1,10.1.0.1,62,
4.410359s,10.1.0.1,10.2.0.1,1502,1428
4.410480s,10.1.0.1,10.2.0.1,1502,1428
4.410482s,10.2.0.1,10.1.0.1,62,
4.410600s,10.1.0.1,10.2.0.1,1502,1428
4.410720s,10.1.0.1,10.2.0.1,1502,1428
4.410722s,10.2.0.1,10.1.0.1,62,
4.410840s,10.1.0.1,10.2.0.1,1502,1428
4.410960s,10.1.0.1,10.2.0.1,1502,1428
4.410963s,10.2.0.1,10.1.0.1,62,
4.411080s,10.1.0.1,10.2.0.1,1502,1428
4.411201s,10.1.0.1,10.2.0.1,1502,1428
4.411203s,10.2.0.1,10.1.0.1,62,
4.411321s,10.1.0.1,10.2.0.1,1502,1428
4.411441s,10.1.0.1,10.2.0.1,1502,1428
4.411443s,10.2.0.1,10.1.0.1,62,
4.411561s,10.1.0.1,10.2.0.1,1502,1428
4.411681s,10.1.0.1,10.2.0.1,1502,1428
4.411684s,10.2.0.1,10.1.0.1,62,
4.411801s,10.1.0.1,10.2.0.1,1502,1428
4.411922s,10.1.0.1,10.2.0.1,1502,1428
4.411924s,10.2.0.1,10.1.0.1,62,
4.412042s,10.1.0.1,10.2.0.1,1502,1428
4.412162s,10.1.0.1,10.2.0.1,1502,1428
4.412164s,10.2.0.1,10.1.0.1,62,
4.412282s,10.1.0.1,10.2.0.1,1502,1428
4.412402s,10.1.0.1,10.2.0.1,1502,1428
4.412404s,10.2.0.1,10.1.0.1,62,
4.412522s,10.1.0.1,10.2.0.1,1502,1428
4.412642s,10.1.0.1,10.2.0.1,1502,1428
4.412645s,10.2.0.1,10.1.0.1,62,
4.412763s,10.1.0.1,10.2.0.1,1502,1428
4.412883s,10.1.0.1,10.2.0.1,1502,1428
4.412885s,10.2.0.1,10.1.0.1,62,
4.413003s,10.1.0.1,10.2.0.1,1502,1428
4.413123s,10.1.0.1,10.2.0.1,1502,1428
4.413125s,10.2.0.1,10.1.0.1,62,
4.413243s,10.1.0.1,10.2.0.1,1502,1428
4.413363s,10.1.0.1,10.2.0.1,1502,1428
4.413366s,10.2.0.1,10.1.0.1,62,
4.413484s,10.1.0.1,10.2.0.1,1502,1428
4.413604s,10.1.0.1,10.2.0.1,1502,1428
4.413606s,10.2.0.1,10.1.0.1,62,
4.413724s,10.1.0.1,10.2.0.1,1502,1428
4.413844s,10.1.0.1,10.2.0.1,1502,1428
4.413846s,10.2.0.1,10.1.0.1,62,
4.413964s,10.1.0.1,10.2.0.1,1502,1428
4.414084s,10.1.0.1,10.2.0.1,1502,1428
4.414087s,10.2.0.1,10.1.0.1,62,
4.414205s,10.1.0.1,10.2.0.1,1502,1428
4.414325s,10.1.0.1,10.2.0.1,1502,1428
4.414327s,10.2.0.1,10.1.0.1,62,
4.414445s,10.1.0.1,10.2.0.1,1502,1428
4.414565s,10.1.0.1,10.2.0.1,1502,1428
4.414567s,10.2.0.1,10.1.0.1,62,
4.414685s,10.1.0.1,10.2.0.1,1502,1428
4.414805s,10.1.0.1,10.2.0.1,1502,1428
4.414808s,10.2.0.1,10.1.0.1,62,
4.414926s,10.1.0.1,10.2.0.1,1502,1428
4.415046s,10.1.0.1,10.2.0.1,1502,1428
4.415048s,10.2.0.1,10.1.0.1,62,
4.415166s,10.1.0.1,10.2.0.1,1502,1428
4.415286s,10.1.0.1,10.2.0.1,1502,1428
4.415288s,10.2.0.1,10.1.0.1,62,
4.415406s,10.1.0.1,10.2.0.1,1502,1428
4.415526s,10.1.0.1,10.2.0.1,1502,1428
4.415529s,10.2.0.1,10.1.0.1,62,
4.415646s,10.1.0.1,10.2.0.1,1502,1428
4.415767s,10.1.0.1,10.2.0.1,1502,1428
4.415769s,10.2.0.1,10.1.0.1,62,
4.415887s,10.1.0.1,10.2.0.1,1502,1428
4.416007s,10.1.0.1,10.2.0.1,1502,1428
4.416009s,10.2.0.1,10.1.0.1,62,
4.416127s,10.1.0.1,10.2.0.1,1502,1428
4.416247s,10.1.0.1,10.2.0.1,1502,1428
4.416250s,10.2.0.1,10.1.0.1,62,
4.416367s,10.1.0.1,10.2.0.1,1502,1428
4.416488s,10.1.0.1,10.2.0.1,1502,1428
4.416490s,10.2.0.1,10.1.0.1,62,
4.416608s,10.1.0.1,10.2.0.1,1502,1428
4.416728s,10.1.0.1,10.2.0.1,1502,1428
4.416730s,10.2.0.1,10.1.0.1,62,
4.416848s,10.1.0.1,10.2.0.1,1502,1428
4.416968s,10.1.0.1,10.2.0.1,1502,1428
4.416971s,10.2.0.1,10.1.0.1,62,
4.417088s,10.1.0.1,10.2.0.1,1502,1428
4.417209s,10.1.0.1,10.2.0.1,1502,1428
4.417211s,10.2.0.1,10.1.0.1,62,
4.417329s,10.1.0.1,10.2.0.1,1502,1428
4.417449s,10.1.0.1,10.2.0.1,1502,1428
4.417451s,10.2.0.1,10.1.0.1,62,
4.417569s,10.1.0.1,10.2.0.1,1502,1428
4.417689s,10.1.0.1,10.2.0.1,1502,1428
4.417692s,10.2.0.1,10.1.0.1,62,
4.417809s,10.1.0.1,10.2.0.1,1502,1428
4.417930s,10.1.0.1,10.2.0.1,1502,1428
4.417932s,10.2.0.1,10.1.0.1,62,
4.418050s,10.1.0.1,10.2.0.1,1502,1428
4.418170s,10.1.0.1,10.2.0.1,1502,1428
4.418172s,10.2.0.1,10.1.0.1,62,
4.418290s,10.1.0.1,10.2.0.1,1502,1428
4.418410s,10.1.0.1,10.2.0.1,1502,1428
4.418412s,10.2.0.1,10.1.0.1,62,
4.418530s,10.1.0.1,10.2.0.1,1502,1428
4.418650s,10.1.0.1,10.2.0.1,1502,1428
4.418653s,10.2.0.1,10.1.0.1,62,
4.418771s,10.1.0.1,10.2.0.1,1502,1428
4.418891s,10.1.0.1,10.2.0.1,1502,1428
4.418893s,10.2.0.1,10.1.0.1,62,
4.419011s,10.1.0.1,10.2.0.1,1502,1428
4.419131s,10.1.0.1,10.2.0.1,1502,1428
4.419133s,10.2.0.1,10.1.0.1,62,
4.419251s,10.1.0.1,10.2.0.1,1502,1428
4.419371s,10.1.0.1,10.2.0.1,1502,1428
4.419374s,10.2.0.1,10.1.0.1,62,
4.419492s,10.1.0.1,10.2.0.1,1502,1428
4.419612s,10.1.0.1,10.2.0.1,1502,1428
4.419614s,10.2.0.1,10.1.0.1,62,
4.419732s,10.1.0.1,10.2.0.1,1502,1428
4.419852s,10.1.0.1,10.2.0.1,1502,1428
4.419854s,10.2.0.1,10.1.0.1,62,
4.419972s,10.1.0.1,10.2.0.1,1502,1428
4.420092s,10.1.0.1,10.2.0.1,1502,1428
4.420095s,10.2.0.1,10.1.0.1,62,
4.420213s,10.1.0.1,10.2.0.1,1502,1428
4.420333s,10.1.0.1,10.2.0.1,1502,1428
4.420335s,10.2.0.1,10.1.0.1,62,
4.420453s,10.1.0.1,10.2.0.1,1502,1428
4.420573s,10.1.0.1,10.2.0.1,1502,1428
4.420575s,10.2.0.1,10.1.0.1,62,
4.420693s,10.1.0.1,10.2.0.1,1502,1428
4.420813s,10.1.0.1,10.2.0.1,1502,1428
4.420816s,10.2.0.1,10.1.0.1,62,
4.420934s,10.1.0.1,10.2.0.1,1502,1428
4.421054s,10.1.0.1,10.2.0.1,1502,1428
4.421056s,10.2.0.1,10.1.0.1,62,
4.421174s,10.1.0.1,10.2.0.1,1502,1428
4.421294s,10.1.0.1,10.2.0.1,1502,1428
4.421296s,10.2.0.1,10.1.0.1,62,
4.421414s,10.1.0.1,10.2.0.1,1502,1428
