Time,Source,Destination,Length,data len
4.503845s,10.1.0.1,10.2.0.1,1502,1428
4.503847s,10.2.0.1,10.1.0.1,62,
4.503965s,10.1.0.1,10.2.0.1,1502,1428
4.504085s,10.1.0.1,10.2.0.1,1502,1428
4.504088s,10.2.0.1,10.1.0.1,62,
4.504205s,10.1.0.1,10.2.0.1,1502,1428
4.504326s,10.1.0.1,10.2.0.1,1502,1428
4.504328s,10.2.0.1,10.1.0.1,62,
4.504446s,10.1.0.1,10.2.0.1,1502,1428
4.504566s,10.1.0.1,10.2.0.1,1502,1428
4.504568s,10.2.0.1,10.1.0.1,62,
4.504686s,10.1.0.1,10.2.0.1,1502,1428
4.504806s,10.1.0.1,10.2.0.1,1502,1428
4.504809s,10.2.0.1,10.1.0.1,62,
4.504926s,10.1.0.1,10.2.0.1,1502,1428
4.505047s,10.1.0.1,10.2.0.1,1502,1428
4.505049s,10.2.0.1,10.1.0.1,62,
4.505167s,10.1.0.1,10.2.0.1,1502,1428
4.505287s,10.1.0.1,10.2.0.1,1502,1428
4.505289s,10.2.0.1,10.1.0.1,62,
4.505407s,10.1.0.1,10.2.0.1,1502,1428
4.505527s,10.1.0.1,10.2.0.1,1502,1428
4.505530s,10.2.0.1,10.1.0.1,62,
4.505647s,10.1.0.1,10.2.0.1,1502,1428
4.505768s,10.1.0.1,10.2.0.1,1502,1428
4.505770s,10.2.0.1,10.1.0.1,62,
4.505888s,10.1.0.1,10.2.0.1,1502,1428
4.506008s,10.1.0.1,10.2.0.1,1502,1428
4.506010s,10.2.0.1,10.1.0.1,62,
4.506128s,10.1.0.1,10.2.0.1,1502,1428
4.506248s,10.1.0.1,10.2.0.1,1502,1428
4.506250s,10.2.0.1,10.1.0.1,62,
4.506368s,10.1.0.1,10.2.0.1,1502,1428
4.506488s,10.1.0.1,10.2.0.1,1502,1428
4.506491s,10.2.0.1,10.1.0.1,62,
4.506609s,10.1.0.1,10.2.0.1,1502,1428
4.506729s,10.1.0.1,10.2.0.1,1502,1428
4.506731s,10.2.0.1,10.1.0.1,62,
4.506849s,10.1.0.1,10.2.0.1,1502,1428
4.506969s,10.1.0.1,10.2.0.1,1502,1428
4.506971s,10.2.0.1,10.1.0.1,62,
4.507089s,10.1.0.1,10.2.0.1,1502,1428
4.507209s,10.1.0.1,10.2.0.1,1502,1428
4.507212s,10.2.0.1,10.1.0.1,62,
4.507330s,10.1.0.1,10.2.0.1,1502,1428
4.507450s,10.1.0.1,10.2.0.1,1502,1428
4.507452s,10.2.0.1,10.1.0.1,62,
4.507570s,10.1.0.1,10.2.0.1,1502,1428
4.507690s,10.1.0.1,10.2.0.1,1502,1428
4.507692s,10.2.0.1,10.1.0.1,62,
4.507810s,10.1.0.1,10.2.0.1,1502,1428
4.507930s,10.1.0.1,10.2.0.1,1502,1428
4.507933s,10.2.0.1,10.1.0.1,62,
4.508051s,10.1.0.1,10.2.0.1,1502,1428
4.508171s,10.1.0.1,10.2.0.1,1502,1428
4.508173s,10.2.0.1,10.1.0.1,62,
4.508291s,10.1.0.1,10.2.0.1,1502,1428
4.508411s,10.1.0.1,10.2.0.1,1502,1428
4.508413s,10.2.0.1,10.1.0.1,62,
4.508531s,10.1.0.1,10.2.0.1,1502,1428
4.508651s,10.1.0.1,10.2.0.1,1502,1428
4.508654s,10.2.0.1,10.1.0.1,62,
4.508772s,10.1.0.1,10.2.0.1,1502,1428
4.508892s,10.1.0.1,10.2.0.1,1502,1428
4.508894s,10.2.0.1,10.1.0.1,62,
4.509012s,10.1.0.1,10.2.0.1,1502,1428
4.509132s,10.1.0.1,10.2.0.1,1502,1428
4.509134s,10.2.0.1,10.1.0.1,62,
4.509252s,10.1.0.1,10.2.0.1,1502,1428
4.509372s,10.1.0.1,10.2.0.1,1502,1428
4.509375s,10.2.0.1,10.1.0.1,62,
4.509492s,10.1.0.1,10.2.0.1,1502,1428
4.509613s,10.1.0.1,10.2.0.1,1502,1428
4.509615s,10.2.0.1,10.1.0.1,62,
4.509733s,10.1.0.1,10.2.0.1,1502,1428
4.509853s,10.1.0.1,10.2.0.1,1502,1428
4.509855s,10.2.0.1,10.1.0.1,62,
4.509973s,10.1.0.1,10.2.0.1,1502,1428
4.510093s,10.1.0.1,10.2.0.1,1502,1428
4.510096s,10.2.0.1,10.1.0.1,62,
4.510213s,10.1.0.1,10.2.0.1,1502,1428
4.510334s,10.1.0.1,10.2.0.1,1502,1428
4.510336s,10.2.0.1,10.1.0.1,62,
4.510454s,10.1.0.1,10.2.0.1,1502,1428
4.510574s,10.1.0.1,10.2.0.1,1502,1428
4.510576s,10.2.0.1,10.1.0.1,62,
4.510694s,10.1.0.1,10.2.0.1,1502,1428
4.510814s,10.1.0.1,10.2.0.1,1502,1428
4.510817s,10.2.0.1,10.1.0.1,62,
4.510934s,10.1.0.1,10.2.0.1,1502,1428
4.511055s,10.1.0.1,10.2.0.1,1502,1428
4.511057s,10.2.0.1,10.1.0.1,62,
4.511175s,10.1.0.1,10.2.0.1,1502,1428
4.511295s,10.1.0.1,10.2.0.1,1502,1428
4.511297s,10.2.0.1,10.1.0.1,62,
4.511415s,10.1.0.1,10.2.0.1,1502,1428
4.511535s,10.1.0.1,10.2.0.1,1502,1428
4.511538s,10.2.0.1,10.1.0.1,62,
4.511655s,10.1.0.1,10.2.0.1,1502,1428
4.511776s,10.1.0.1,10.2.0.1,1502,1428
4.511778s,10.2.0.1,10.1.0.1,62,
4.511896s,10.1.0.1,10.2.0.1,1502,1428
4.512016s,10.1.0.1,10.2.0.1,1502,1428
4.512018s,10.2.0.1,10.1.0.1,62,
4.512136s,10.1.0.1,10.2.0.1,1502,1428
4.512256s,10.1.0.1,10.2.0.1,1502,1428
4.512258s,10.2.0.1,10.1.0.1,62,
4.512376s,10.1.0.1,10.2.0.1,1502,1428
4.512496s,10.1.0.1,10.2.0.1,1502,1428
4.512499s,10.2.0.1,10.1.0.1,62,
4.512617s,10.1.0.1,10.2.0.1,1502,1428
4.512737s,10.1.0.1,10.2.0.1,1502,1428
4.512739s,10.2.0.1,10.1.0.1,62,
4.512857s,10.1.0.1,10.2.0.1,1502,1428
4.512977s,10.1.0.1,10.2.0.1,1502,1428
4.512979s,10.2.0.1,10.1.0.1,62,
4.513097s,10.1.0.1,10.2.0.1,1502,1428
4.513217s,10.1.0.1,10.2.0.1,1502,1428
4.513220s,10.2.0.1,10.1.0.1,62,
4.513338s,10.1.0.1,10.2.0.1,1502,1428
4.513458s,10.1.0.1,10.2.0.1,1502,1428
4.513460s,10.2.0.1,10.1.0.1,62,
4.513578s,10.1.0.1,10.2.0.1,1502,1428
4.513698s,10.1.0.1,10.2.0.1,1502,1428
4.513700s,10.2.0.1,10.1.0.1,62,
4.513818s,10.1.0.1,10.2.0.1,1502,1428
4.513938s,10.1.0.1,10.2.0.1,1502,1428
4.513941s,10.2.0.1,10.1.0.1,62,
4.514059s,10.1.0.1,10.2.0.1,1502,1428
4.514179s,10.1.0.1,10.2.0.1,1502,1428
4.514181s,10.2.0.1,10.1.0.1,62,
4.514299s,10.1.0.1,10.2.0.1,1502,1428
4.514419s,10.1.0.1,10.2.0.1,1502,1428
4.514421s,10.2.0.1,10.1.0.1,62,
4.514539s,10.1.0.1,10.2.0.1,1502,1428
4.514659s,10.1.0.1,10.2.0.1,1502,1428
4.514662s,10.2.0.1,10.1.0.1,62,
4.514780s,10.1.0.1,10.2.0.1,1502,1428
4.514900s,10.1.0.1,10.2.0.1,1502,1428
4.514902s,10.2.0.1,10.1.0.1,62,
4.515020s,10.1.0.1,10.2.0.1,1502,1428
4.515140s,10.1.0.1,10.2.0.1,1502,1428
4.515142s,10.2.0.1,10.1.0.1,62,
4.515260s,10.1.0.1,10.2.0.1,1502,1428
4.515380s,10.1.0.1,10.2.0.1,1502,1428
4.515383s,10.2.0.1,10.1.0.1,62,
4.515500s,10.1.0.1,10.2.0.1,1502,1428
4.515621s,10.1.0.1,10.2.0.1,1502,1428
4.515623s,10.2.0.1,10.1.0.1,62,
4.515741s,10.1.0.1,10.2.0.1,1502,1428
4.515861s,10.1.0.1,10.2.0.1,1502,1428
4.515863s,10.2.0.1,10.1.0.1,62,
4.515981s,10.1.0.1,10.2.0.1,1502,1428
4.516101s,10.1.0.1,10.2.0.1,1502,1428
4.516104s,10.2.0.1,10.1.0.1,62,
4.516221s,10.1.0.1,10.2.0.1,1502,1428
4.516342s,10.1.0.1,10.2.0.1,1502,1428
4.516344s,10.2.0.1,10.1.0.1,62,
4.516462s,10.1.0.1,10.2.0.1,1502,1428
4.516582s,10.1.0.1,10.2.0.1,1502,1428
4.516584s,10.2.0.1,10.1.0.1,62,
4.516702s,10.1.0.1,10.2.0.1,1502,1428
4.516822s,10.1.0.1,10.2.0.1,1502,1428
4.516825s,10.2.0.1,10.1.0.1,62,
4.516942s,10.1.0.1,10.2.0.1,1502,1428
4.517063s,10.1.0.1,10.2.0.1,1502,1428
4.517065s,10.2.0.1,10.1.0.1,62,
4.517183s,10.1.0.1,10.2.0.1,1502,1428
4.517303s,10.1.0.1,10.2.0.1,1502,1428
4.517305s,10.2.0.1,10.1.0.1,62,
4.517423s,10.1.0.1,10.2.0.1,1502,1428
4.517543s,10.1.0.1,10.2.0.1,1502,1428
4.517546s,10.2.0.1,10.1.0.1,62,
4.517663s,10.1.0.1,10.2.0.1,1502,1428
4.517784s,10.1.0.1,10.2.0.1,1502,1428
4.517786s,10.2.0.1,10.1.0.1,62,
4.517904s,10.1.0.1,10.2.0.1,1502,1428
4.518024s,10.1.0.1,10.2.0.1,1502,1428
4.518026s,10.2.0.1,10.1.0.1,62,
4.518144s,10.1.0.1,10.2.0.1,1502,1428
4.518264s,10.1.0.1,10.2.0.1,1502,1428
4.518266s,10.2.0.1,10.1.0.1,62,
4.518384s,10.1.0.1,10.2.0.1,1502,1428
4.518504s,10.1.0.1,10.2.0.1,1502,1428
4.518507s,10.2.0.1,10.1.0.1,62,
4.518625s,10.1.0.1,10.2.0.1,1502,1428
4.518745s,10.1.0.1,10.2.0.1,1502,1428
4.518747s,10.2.0.1,10.1.0.1,62,
4.518865s,10.1.0.1,10.2.0.1,1502,1428
4.518985s,10.1.0.1,10.2.0.1,1502,1428
4.518987s,10.2.0.1,10.1.0.1,62,
4.519105s,10.1.0.1,10.2.0.1,1502,1428
4.519225s,10.1.0.1,10.2.0.1,1502,1428
4.519228s,10.2.0.1,10.1.0.1,62,
4.519346s,10.1.0.1,10.2.0.1,1502,1428
4.519466s,10.1.0.1,10.2.0.1,1502,1428
4.519468s,10.2.0.1,10.1.0.1,62,
4.519586s,10.1.0.1,10.2.0.1,1502,1428
4.519706s,10.1.0.1,10.2.0.1,1502,1428
4.519708s,10.2.0.1,10.1.0.1,62,
4.519826s,10.1.0.1,10.2.0.1,1502,1428
4.519946s,10.1.0.1,10.2.0.1,1502,1428
4.519949s,10.2.0.1,10.1.0.1,62,
4.520067s,10.1.0.1,10.2.0.1,1502,1428
4.520187s,10.1.0.1,10.2.0.1,1502,1428
4.520189s,10.2.0.1,10.1.0.1,62,
4.520307s,10.1.0.1,10.2.0.1,1502,1428
4.520427s,10.1.0.1,10.2.0.1,1502,1428
4.520429s,10.2.0.1,10.1.0.1,62,
4.520547s,10.1.0.1,10.2.0.1,1502,1428
4.520667s,10.1.0.1,10.2.0.1,1502,1428
4.520670s,10.2.0.1,10.1.0.1,62,
4.520788s,10.1.0.1,10.2.0.1,1502,1428
4.520908s,10.1.0.1,10.2.0.1,1502,1428
4.520910s,10.2.0.1,10.1.0.1,62,
4.521028s,10.1.0.1,10.2.0.1,1502,1428
4.521148s,10.1.0.1,10.2.0.1,1502,1428
4.521150s,10.2.0.1,10.1.0.1,62,
4.521268s,10.1.0.1,10.2.0.1,1502,1428
4.521388s,10.1.0.1,10.2.0.1,1502,1428
4.521391s,10.2.0.1,10.1.0.1,62,
4.521508s,10.1.0.1,10.2.0.1,1502,1428
4.521629s,10.1.0.1,10.2.0.1,1502,1428
4.521631s,10.2.0.1,10.1.0.1,62,
4.521749s,10.1.0.1,10.2.0.1,1502,1428
4.521869s,10.1.0.1,10.2.0.1,1502,1428
4.521871s,10.2.0.1,10.1.0.1,62,
4.521989s,10.1.0.1,10.2.0.1,1502,1428
4.522109s,10.1.0.1,10.2.0.1,1502,1428
4.522112s,10.2.0.1,10.1.0.1,62,
4.522229s,10.1.0.1,10.2.0.1,1502,1428
4.522350s,10.1.0.1,10.2.0.1,1502,1428
4.522352s,10.2.0.1,10.1.0.1,62,
4.522470s,10.1.0.1,10.2.0.1,1502,1428
4.522590s,10.1.0.1,10.2.0.1,1502,1428
4.522592s,10.2.0.1,10.1.0.1,62,
4.522710s,10.1.0.1,10.2.0.1,1502,1428
4.522830s,10.1.0.1,10.2.0.1,1502,1428
4.522833s,10.2.0.1,10.1.0.1,62,
4.522950s,10.1.0.1,10.2.0.1,1502,1428
4.523071s,10.1.0.1,10.2.0.1,1502,1428
4.523073s,10.2.0.1,10.1.0.1,62,
4.523191s,10.1.0.1,10.2.0.1,1502,1428
4.523311s,10.1.0.1,10.2.0.1,1502,1428
4.523313s,10.2.0.1,10.1.0.1,62,
4.523431s,10.1.0.1,10.2.0.1,1502,1428
4.523551s,10.1.0.1,10.2.0.1,1502,1428
4.523554s,10.2.0.1,10.1.0.1,62,
4.523671s,10.1.0.1,10.2.0.1,1502,1428
4.523792s,10.1.0.1,10.2.0.1,1502,1428
4.523794s,10.2.0.1,10.1.0.1,62,
4.523912s,10.1.0.1,10.2.0.1,1502,1428
4.524032s,10.1.0.1,10.2.0.1,1502,1428
4.524034s,10.2.0.1,10.1.0.1,62,
4.524152s,10.1.0.1,10.2.0.1,1502,1428
4.524272s,10.1.0.1,10.2.0.1,1502,1428
4.524274s,10.2.0.1,10.1.0.1,62,
4.524392s,10.1.0.1,10.2.0.1,1502,1428
4.524512s,10.1.0.1,10.2.0.1,1502,1428
4.524515s,10.2.0.1,10.1.0.1,62,
4.524633s,10.1.0.1,10.2.0.1,1502,1428
4.524753s,10.1.0.1,10.2.0.1,1502,1428
4.524755s,10.2.0.1,10.1.0.1,62,
4.524873s,10.1.0.1,10.2.0.1,1502,1428
4.524993s,10.1.0.1,10.2.0.1,1502,1428
4.524995s,10.2.0.1,10.1.0.1,62,
4.525113s,10.1.0.1,10.2.0.1,1502,1428
4.525233s,10.1.0.1,10.2.0.1,1502,1428
4.525236s,10.2.0.1,10.1.0.1,62,
4.525354s,10.1.0.1,10.2.0.1,1502,1428
4.525474s,10.1.0.1,10.2.0.1,1502,1428
4.525476s,10.2.0.1,10.1.0.1,62,
4.525594s,10.1.0.1,10.2.0.1,1502,1428
4.525714s,10.1.0.1,10.2.0.1,1502,1428
4.525716s,10.2.0.1,10.1.0.1,62,
4.525834s,10.1.0.1,10.2.0.1,1502,1428
4.525954s,10.1.0.1,10.2.0.1,1502,1428
4.525957s,10.2.0.1,10.1.0.1,62,
4.526075s,10.1.0.1,10.2.0.1,1502,1428
4.526195s,10.1.0.1,10.2.0.1,1502,1428
4.526197s,10.2.0.1,10.1.0.1,62,
4.526315s,10.1.0.1,10.2.0.1,1502,1428
4.526435s,10.1.0.1,10.2.0.1,1502,1428
4.526437s,10.2.0.1,10.1.0.1,62,
4.526555s,10.1.0.1,10.2.0.1,1502,1428
4.526675s,10.1.0.1,10.2.0.1,1502,1428
4.526678s,10.2.0.1,10.1.0.1,62,
4.526796s,10.1.0.1,10.2.0.1,1502,1428
4.526916s,10.1.0.1,10.2.0.1,1502,1428
4.526918s,10.2.0.1,10.1.0.1,62,
4.527036s,10.1.0.1,10.2.0.1,1502,1428
4.527156s,10.1.0.1,10.2.0.1,1502,1428
4.527158s,10.2.0.1,10.1.0.1,62,
4.527276s,10.1.0.1,10.2.0.1,1502,1428
4.527396s,10.1.0.1,10.2.0.1,1502,1428
4.527399s,10.2.0.1,10.1.0.1,62,
4.527516s,10.1.0.1,10.2.0.1,1502,1428
4.527637s,10.1.0.1,10.2.0.1,1502,1428
4.527648s,10.2.0.1,10.1.0.1,62,
4.527757s,10.1.0.1,10.2.0.1,1502,1428
4.527877s,10.1.0.1,10.2.0.1,1502,1428
4.527879s,10.2.0.1,10.1.0.1,62,
4.527997s,10.1.0.1,10.2.0.1,1502,1428
4.528117s,10.1.0.1,10.2.0.1,1502,1428
4.528120s,10.2.0.1,10.1.0.1,62,
4.528237s,10.1.0.1,10.2.0.1,1502,1428
4.528358s,10.1.0.1,10.2.0.1,1502,1428
4.528360s,10.2.0.1,10.1.0.1,62,
4.528478s,10.1.0.1,10.2.0.1,1502,1428
4.528598s,10.1.0.1,10.2.0.1,1502,1428
4.528600s,10.2.0.1,10.1.0.1,62,
4.528718s,10.1.0.1,10.2.0.1,1502,1428
4.528838s,10.1.0.1,10.2.0.1,1502,1428
4.528841s,10.2.0.1,10.1.0.1,62,
4.528958s,10.1.0.1,10.2.0.1,1502,1428
4.529079s,10.1.0.1,10.2.0.1,1502,1428
4.529081s,10.2.0.1,10.1.0.1,62,
4.529199s,10.1.0.1,10.2.0.1,1502,1428
4.529319s,10.1.0.1,10.2.0.1,1502,1428
4.529321s,10.2.0.1,10.1.0.1,62,
4.529439s,10.1.0.1,10.2.0.1,1502,1428
4.529559s,10.1.0.1,10.2.0.1,1502,1428
4.529562s,10.2.0.1,10.1.0.1,62,
4.529679s,10.1.0.1,10.2.0.1,1502,1428
4.529800s,10.1.0.1,10.2.0.1,1502,1428
4.529802s,10.2.0.1,10.1.0.1,62,
4.529920s,10.1.0.1,10.2.0.1,1502,1428
4.530040s,10.1.0.1,10.2.0.1,1502,1428
4.530042s,10.2.0.1,10.1.0.1,62,
4.530160s,10.1.0.1,10.2.0.1,1502,1428
4.530280s,10.1.0.1,10.2.0.1,1502,1428
4.530282s,10.2.0.1,10.1.0.1,62,
4.530400s,10.1.0.1,10.2.0.1,1502,1428
4.530520s,10.1.0.1,10.2.0.1,1502,1428
4.530523s,10.2.0.1,10.1.0.1,62,
4.530641s,10.1.0.1,10.2.0.1,1502,1428
4.530761s,10.1.0.1,10.2.0.1,1502,1428
4.530763s,10.2.0.1,10.1.0.1,62,
4.530881s,10.1.0.1,10.2.0.1,1502,1428
4.531001s,10.1.0.1,10.2.0.1,1502,1428
4.531003s,10.2.0.1,10.1.0.1,62,
4.531121s,10.1.0.1,10.2.0.1,1502,1428
4.531241s,10.1.0.1,10.2.0.1,1502,1428
4.531253s,10.2.0.1,10.1.0.1,62,
4.531362s,10.1.0.1,10.2.0.1,1502,1428
4.531482s,10.1.0.1,10.2.0.1,1502,1428
4.531484s,10.2.0.1,10.1.0.1,62,
4.531602s,10.1.0.1,10.2.0.1,1502,1428
4.531722s,10.1.0.1,10.2.0.1,1502,1428
4.531724s,10.2.0.1,10.1.0.1,62,
4.531842s,10.1.0.1,10.2.0.1,1502,1428
4.531962s,10.1.0.1,10.2.0.1,1502,1428
4.531965s,10.2.0.1,10.1.0.1,62,
4.532083s,10.1.0.1,10.2.0.1,1502,1428
4.532203s,10.1.0.1,10.2.0.1,1502,1428
4.532205s,10.2.0.1,10.1.0.1,62,
4.532323s,10.1.0.1,10.2.0.1,1502,1428
4.532443s,10.1.0.1,10.2.0.1,1502,1428
4.532445s,10.2.0.1,10.1.0.1,62,
4.532563s,10.1.0.1,10.2.0.1,1502,1428
4.532683s,10.1.0.1,10.2.0.1,1502,1428
4.532686s,10.2.0.1,10.1.0.1,62,
4.532804s,10.1.0.1,10.2.0.1,1502,1428
4.532924s,10.1.0.1,10.2.0.1,1502,1428
4.532926s,10.2.0.1,10.1.0.1,62,
4.533044s,10.1.0.1,10.2.0.1,1502,1428
4.533164s,10.1.0.1,10.2.0.1,1502,1428
4.533166s,10.2.0.1,10.1.0.1,62,
4.533284s,10.1.0.1,10.2.0.1,1502,1428
4.533404s,10.1.0.1,10.2.0.1,1502,1428
4.533407s,10.2.0.1,10.1.0.1,62,
4.533524s,10.1.0.1,10.2.0.1,1502,1428
4.533645s,10.1.0.1,10.2.0.1,1502,1428
4.533647s,10.2.0.1,10.1.0.1,62,
4.533765s,10.1.0.1,10.2.0.1,1502,1428
4.533885s,10.1.0.1,10.2.0.1,1502,1428
4.533887s,10.2.0.1,10.1.0.1,62,
4.534005s,10.1.0.1,10.2.0.1,1502,1428
4.534125s,10.1.0.1,10.2.0.1,1502,1428
4.534128s,10.2.0.1,10.1.0.1,62,
4.534245s,10.1.0.1,10.2.0.1,1502,1428
4.534366s,10.1.0.1,10.2.0.1,1502,1428
4.534368s,10.2.0.1,10.1.0.1,62,
4.534486s,10.1.0.1,10.2.0.1,1502,1428
4.534606s,10.1.0.1,10.2.0.1,1502,1428
4.534608s,10.2.0.1,10.1.0.1,62,
4.534726s,10.1.0.1,10.2.0.1,1502,1428
4.534846s,10.1.0.1,10.2.0.1,1502,1428
4.534849s,10.2.0.1,10.1.0.1,62,
4.534966s,10.1.0.1,10.2.0.1,1502,1428
4.535087s,10.1.0.1,10.2.0.1,1502,1428
4.535089s,10.2.0.1,10.1.0.1,62,
4.535207s,10.1.0.1,10.2.0.1,1502,1428
4.535327s,10.1.0.1,10.2.0.1,1502,1428
4.535329s,10.2.0.1,10.1.0.1,62,
4.535447s,10.1.0.1,10.2.0.1,1502,1428
4.535567s,10.1.0.1,10.2.0.1,1502,1428
4.535570s,10.2.0.1,10.1.0.1,62,
4.535687s,10.1.0.1,10.2.0.1,1502,1428
4.535808s,10.1.0.1,10.2.0.1,1502,1428
4.535810s,10.2.0.1,10.1.0.1,62,
4.535928s,10.1.0.1,10.2.0.1,1502,1428
4.536048s,10.1.0.1,10.2.0.1,1502,1428
4.536050s,10.2.0.1,10.1.0.1,62,
4.536168s,10.1.0.1,10.2.0.1,1502,1428
4.536288s,10.1.0.1,10.2.0.1,1502,1428
4.536290s,10.2.0.1,10.1.0.1,62,
4.536408s,10.1.0.1,10.2.0.1,1502,1428
4.536528s,10.1.0.1,10.2.0.1,1502,1428
4.536531s,10.2.0.1,10.1.0.1,62,
4.536649s,10.1.0.1,10.2.0.1,1502,1428
4.536769s,10.1.0.1,10.2.0.1,1502,1428
4.536771s,10.2.0.1,10.1.0.1,62,
4.536889s,10.1.0.1,10.2.0.1,1502,1428
4.537009s,10.1.0.1,10.2.0.1,1502,1428
4.537011s,10.2.0.1,10.1.0.1,62,
4.537129s,10.1.0.1,10.2.0.1,1502,1428
4.537249s,10.1.0.1,10.2.0.1,1502,1428
4.537252s,10.2.0.1,10.1.0.1,62,
4.537370s,10.1.0.1,10.2.0.1,1502,1428
4.537490s,10.1.0.1,10.2.0.1,1502,1428
4.537492s,10.2.0.1,10.1.0.1,62,
4.537610s,10.1.0.1,10.2.0.1,1502,1428
4.537730s,10.1.0.1,10.2.0.1,1502,1428
4.537732s,10.2.0.1,10.1.0.1,62,
4.537850s,10.1.0.1,10.2.0.1,1502,1428
4.537970s,10.1.0.1,10.2.0.1,1502,1428
4.537973s,10.2.0.1,10.1.0.1,62,
4.538091s,10.1.0.1,10.2.0.1,1502,1428
4.538211s,10.1.0.1,10.2.0.1,1502,1428
4.538213s,10.2.0.1,10.1.0.1,62,
4.538331s,10.1.0.1,10.2.0.1,1502,1428
4.538451s,10.1.0.1,10.2.0.1,1502,1428
4.538453s,10.2.0.1,10.1.0.1,62,
4.538571s,10.1.0.1,10.2.0.1,1502,1428
4.538691s,10.1.0.1,10.2.0.1,1502,1428
4.538694s,10.2.0.1,10.1.0.1,62,
4.538812s,10.1.0.1,10.2.0.1,1502,1428
4.538932s,10.1.0.1,10.2.0.1,1502,1428
4.538934s,10.2.0.1,10.1.0.1,62,
4.539052s,10.1.0.1,10.2.0.1,1502,1428
4.539172s,10.1.0.1,10.2.0.1,1502,1428
4.539174s,10.2.0.1,10.1.0.1,62,
4.539292s,10.1.0.1,10.2.0.1,1502,1428
4.539412s,10.1.0.1,10.2.0.1,1502,1428
4.539415s,10.2.0.1,10.1.0.1,62,
4.539532s,10.1.0.1,10.2.0.1,1502,1428
4.539653s,10.1.0.1,10.2.0.1,1502,1428
4.539655s,10.2.0.1,10.1.0.1,62,
4.539773s,10.1.0.1,10.2.0.1,1502,1428
4.539893s,10.1.0.1,10.2.0.1,1502,1428
4.539895s,10.2.0.1,10.1.0.1,62,
4.540013s,10.1.0.1,10.2.0.1,1502,1428
4.540133s,10.1.0.1,10.2.0.1,1502,1428
4.540136s,10.2.0.1,10.1.0.1,62,
4.540253s,10.1.0.1,10.2.0.1,1502,1428
4.540374s,10.1.0.1,10.2.0.1,1502,1428
4.540376s,10.2.0.1,10.1.0.1,62,
4.540494s,10.1.0.1,10.2.0.1,1502,1428
4.540614s,10.1.0.1,10.2.0.1,1502,1428
4.540616s,10.2.0.1,10.1.0.1,62,
4.540734s,10.1.0.1,10.2.0.1,1502,1428
4.540854s,10.1.0.1,10.2.0.1,1502,1428
4.540857s,10.2.0.1,10.1.0.1,62,
4.540974s,10.1.0.1,10.2.0.1,1502,1428
4.541095s,10.1.0.1,10.2.0.1,1502,1428
4.541097s,10.2.0.1,10.1.0.1,62,
4.541215s,10.1.0.1,10.2.0.1,1502,1428
4.541335s,10.1.0.1,10.2.0.1,1502,1428
4.541337s,10.2.0.1,10.1.0.1,62,
4.541455s,10.1.0.1,10.2.0.1,1502,1428
4.541575s,10.1.0.1,10.2.0.1,1502,1428
4.541578s,10.2.0.1,10.1.0.1,62,
4.541695s,10.1.0.1,10.2.0.1,1502,1428
4.541816s,10.1.0.1,10.2.0.1,1502,1428
4.541818s,10.2.0.1,10.1.0.1,62,
4.541936s,10.1.0.1,10.2.0.1,1502,1428
4.542056s,10.1.0.1,10.2.0.1,1502,1428
4.542058s,10.2.0.1,10.1.0.1,62,
4.542176s,10.1.0.1,10.2.0.1,1502,1428
4.542296s,10.1.0.1,10.2.0.1,1502,1428
4.542298s,10.2.0.1,10.1.0.1,62,
4.542416s,10.1.0.1,10.2.0.1,1502,1428
4.542536s,10.1.0.1,10.2.0.1,1502,1428
4.542539s,10.2.0.1,10.1.0.1,62,
4.542657s,10.1.0.1,10.2.0.1,1502,1428
4.542777s,10.1.0.1,10.2.0.1,1502,1428
4.542779s,10.2.0.1,10.1.0.1,62,
4.542897s,10.1.0.1,10.2.0.1,1502,1428
4.543017s,10.1.0.1,10.2.0.1,1502,1428
4.543019s,10.2.0.1,10.1.0.1,62,
4.543137s,10.1.0.1,10.2.0.1,1502,1428
4.543257s,10.1.0.1,10.2.0.1,1502,1428
4.543260s,10.2.0.1,10.1.0.1,62,
4.543378s,10.1.0.1,10.2.0.1,1502,1428
4.543498s,10.1.0.1,10.2.0.1,1502,1428
4.543500s,10.2.0.1,10.1.0.1,62,
4.543618s,10.1.0.1,10.2.0.1,1502,1428
4.543738s,10.1.0.1,10.2.0.1,1502,1428
4.543740s,10.2.0.1,10.1.0.1,62,
4.543858s,10.1.0.1,10.2.0.1,1502,1428
4.543978s,10.1.0.1,10.2.0.1,1502,1428
4.543981s,10.2.0.1,10.1.0.1,62,
4.544099s,10.1.0.1,10.2.0.1,1502,1428
4.544219s,10.1.0.1,10.2.0.1,1502,1428
4.544221s,10.2.0.1,10.1.0.1,62,
4.544339s,10.1.0.1,10.2.0.1,1502,1428
4.544459s,10.1.0.1,10.2.0.1,1502,1428
4.544461s,10.2.0.1,10.1.0.1,62,
4.544579s,10.1.0.1,10.2.0.1,1502,1428
4.544699s,10.1.0.1,10.2.0.1,1502,1428
4.544702s,10.2.0.1,10.1.0.1,62,
4.544820s,10.1.0.1,10.2.0.1,1502,1428
4.544940s,10.1.0.1,10.2.0.1,1502,1428
4.544942s,10.2.0.1,10.1.0.1,62,
4.545060s,10.1.0.1,10.2.0.1,1502,1428
4.545180s,10.1.0.1,10.2.0.1,1502,1428
