Time,Source,Destination,Length,data len
4.062979s,10.2.0.1,10.1.0.1,62,
4.063097s,10.1.0.1,10.2.0.1,1502,1428
4.063099s,10.2.0.1,10.1.0.1,62,
4.063217s,10.1.0.1,10.2.0.1,1502,1428
4.063220s,10.2.0.1,10.1.0.1,62,
4.063337s,10.1.0.1,10.2.0.1,1502,1428
4.063340s,10.2.0.1,10.1.0.1,62,
4.063458s,10.1.0.1,10.2.0.1,1502,1428
4.063460s,10.2.0.1,10.1.0.1,62,
4.063578s,10.1.0.1,10.2.0.1,1502,1428
4.063580s,10.2.0.1,10.1.0.1,62,
4.063698s,10.1.0.1,10.2.0.1,1502,1428
4.063700s,10.2.0.1,10.1.0.1,62,
4.063818s,10.1.0.1,10.2.0.1,1502,1428
4.063820s,10.2.0.1,10.1.0.1,62,
4.063938s,10.1.0.1,10.2.0.1,1502,1428
4.063940s,10.2.0.1,10.1.0.1,62,
4.064058s,10.1.0.1,10.2.0.1,1502,1428
4.064061s,10.2.0.1,10.1.0.1,62,
4.064178s,10.1.0.1,10.2.0.1,1502,1428
4.064181s,10.2.0.1,10.1.0.1,62,
4.064299s,10.1.0.1,10.2.0.1,1502,1428
4.064301s,10.2.0.1,10.1.0.1,62,
4.064419s,10.1.0.1,10.2.0.1,1502,1428
4.064421s,10.2.0.1,10.1.0.1,62,
4.064539s,10.1.0.1,10.2.0.1,1502,1428
4.064541s,10.2.0.1,10.1.0.1,62,
4.064659s,10.1.0.1,10.2.0.1,1502,1428
4.064661s,10.2.0.1,10.1.0.1,62,
4.064779s,10.1.0.1,10.2.0.1,1502,1428
4.064782s,10.2.0.1,10.1.0.1,62,
4.064899s,10.1.0.1,10.2.0.1,1502,1428
4.064902s,10.2.0.1,10.1.0.1,62,
4.065020s,10.1.0.1,10.2.0.1,1502,1428
4.065022s,10.2.0.1,10.1.0.1,62,
4.065140s,10.1.0.1,10.2.0.1,1502,1428
4.065142s,10.2.0.1,10.1.0.1,62,
4.065260s,10.1.0.1,10.2.0.1,1502,1428
4.065262s,10.2.0.1,10.1.0.1,62,
4.065380s,10.1.0.1,10.2.0.1,1502,1428
4.065382s,10.2.0.1,10.1.0.1,62,
4.065500s,10.1.0.1,10.2.0.1,1502,1428
4.065503s,10.2.0.1,10.1.0.1,62,
4.065620s,10.1.0.1,10.2.0.1,1502,1428
4.065623s,10.2.0.1,10.1.0.1,62,
4.065741s,10.1.0.1,10.2.0.1,1502,1428
4.065743s,10.2.0.1,10.1.0.1,62,
4.065861s,10.1.0.1,10.2.0.1,1502,1428
4.065863s,10.2.0.1,10.1.0.1,62,
4.065981s,10.1.0.1,10.2.0.1,1502,1428
4.065983s,10.2.0.1,10.1.0.1,62,
4.066101s,10.1.0.1,10.2.0.1,1502,1428
4.066103s,10.2.0.1,10.1.0.1,62,
4.066221s,10.1.0.1,10.2.0.1,1502,1428
4.066224s,10.2.0.1,10.1.0.1,62,
4.066341s,10.1.0.1,10.2.0.1,1502,1428
4.066344s,10.2.0.1,10.1.0.1,62,
4.066462s,10.1.0.1,10.2.0.1,1502,1428
4.066464s,10.2.0.1,10.1.0.1,62,
4.066582s,10.1.0.1,10.2.0.1,1502,1428
4.066584s,10.2.0.1,10.1.0.1,62,
4.066702s,10.1.0.1,10.2.0.1,1502,1428
4.066704s,10.2.0.1,10.1.0.1,62,
4.066822s,10.1.0.1,10.2.0.1,1502,1428
4.066824s,10.2.0.1,10.1.0.1,62,
4.066942s,10.1.0.1,10.2.0.1,1502,1428
4.066944s,10.2.0.1,10.1.0.1,62,
4.067062s,10.1.0.1,10.2.0.1,1502,1428
4.067065s,10.2.0.1,10.1.0.1,62,
4.067182s,10.1.0.1,10.2.0.1,1502,1428
4.067185s,10.2.0.1,10.1.0.1,62,
4.067303s,10.1.0.1,10.2.0.1,1502,1428
4.067305s,10.2.0.1,10.1.0.1,62,
4.067423s,10.1.0.1,10.2.0.1,1502,1428
4.067425s,10.2.0.1,10.1.0.1,62,
4.067543s,10.1.0.1,10.2.0.1,1502,1428
4.067545s,10.2.0.1,10.1.0.1,62,
4.067663s,10.1.0.1,10.2.0.1,1502,1428
4.067665s,10.2.0.1,10.1.0.1,62,
4.067783s,10.1.0.1,10.2.0.1,1502,1428
4.067786s,10.2.0.1,10.1.0.1,62,
4.067903s,10.1.0.1,10.2.0.1,1502,1428
4.067906s,10.2.0.1,10.1.0.1,62,
4.068024s,10.1.0.1,10.2.0.1,1502,1428
4.068026s,10.2.0.1,10.1.0.1,62,
4.068144s,10.1.0.1,10.2.0.1,1502,1428
4.068146s,10.2.0.1,10.1.0.1,62,
4.068264s,10.1.0.1,10.2.0.1,1502,1428
4.068266s,10.2.0.1,10.1.0.1,62,
4.068384s,10.1.0.1,10.2.0.1,1502,1428
4.068386s,10.2.0.1,10.1.0.1,62,
4.068504s,10.1.0.1,10.2.0.1,1502,1428
4.068507s,10.2.0.1,10.1.0.1,62,
4.068624s,10.1.0.1,10.2.0.1,1502,1428
4.068627s,10.2.0.1,10.1.0.1,62,
4.068745s,10.1.0.1,10.2.0.1,1502,1428
4.068747s,10.2.0.1,10.1.0.1,62,
4.068865s,10.1.0.1,10.2.0.1,1502,1428
4.068867s,10.2.0.1,10.1.0.1,62,
4.068985s,10.1.0.1,10.2.0.1,1502,1428
4.068987s,10.2.0.1,10.1.0.1,62,
4.069105s,10.1.0.1,10.2.0.1,1502,1428
4.069107s,10.2.0.1,10.1.0.1,62,
4.069225s,10.1.0.1,10.2.0.1,1502,1428
4.069228s,10.2.0.1,10.1.0.1,62,
4.069345s,10.1.0.1,10.2.0.1,1502,1428
4.069348s,10.2.0.1,10.1.0.1,62,
4.069466s,10.1.0.1,10.2.0.1,1502,1428
4.069468s,10.2.0.1,10.1.0.1,62,
4.069586s,10.1.0.1,10.2.0.1,1502,1428
4.069588s,10.2.0.1,10.1.0.1,62,
4.069706s,10.1.0.1,10.2.0.1,1502,1428
4.069708s,10.2.0.1,10.1.0.1,62,
4.069826s,10.1.0.1,10.2.0.1,1502,1428
4.069828s,10.2.0.1,10.1.0.1,62,
4.069946s,10.1.0.1,10.2.0.1,1502,1428
4.069948s,10.2.0.1,10.1.0.1,62,
4.070066s,10.1.0.1,10.2.0.1,1502,1428
4.070069s,10.2.0.1,10.1.0.1,62,
4.070186s,10.1.0.1,10.2.0.1,1502,1428
4.070189s,10.2.0.1,10.1.0.1,62,
4.070307s,10.1.0.1,10.2.0.1,1502,1428
4.070309s,10.2.0.1,10.1.0.1,62,
4.070427s,10.1.0.1,10.2.0.1,1502,1428
4.070429s,10.2.0.1,10.1.0.1,62,
4.070547s,10.1.0.1,10.2.0.1,1502,1428
4.070549s,10.2.0.1,10.1.0.1,62,
4.070667s,10.1.0.1,10.2.0.1,1502,1428
4.070669s,10.2.0.1,10.1.0.1,62,
4.070787s,10.1.0.1,10.2.0.1,1502,1428
4.070790s,10.2.0.1,10.1.0.1,62,
4.070907s,10.1.0.1,10.2.0.1,1502,1428
4.070910s,10.2.0.1,10.1.0.1,62,
4.071028s,10.1.0.1,10.2.0.1,1502,1428
4.071030s,10.2.0.1,10.1.0.1,62,
4.071148s,10.1.0.1,10.2.0.1,1502,1428
4.071150s,10.2.0.1,10.1.0.1,62,
4.071268s,10.1.0.1,10.2.0.1,1502,1428
4.071270s,10.2.0.1,10.1.0.1,62,
4.071388s,10.1.0.1,10.2.0.1,1502,1428
4.071390s,10.2.0.1,10.1.0.1,62,
4.071508s,10.1.0.1,10.2.0.1,1502,1428
4.071511s,10.2.0.1,10.1.0.1,62,
4.071628s,10.1.0.1,10.2.0.1,1502,1428
4.071631s,10.2.0.1,10.1.0.1,62,
4.071749s,10.1.0.1,10.2.0.1,1502,1428
4.071751s,10.2.0.1,10.1.0.1,62,
4.071869s,10.1.0.1,10.2.0.1,1502,1428
4.071871s,10.2.0.1,10.1.0.1,62,
4.071989s,10.1.0.1,10.2.0.1,1502,1428
4.071991s,10.2.0.1,10.1.0.1,62,
4.072109s,10.1.0.1,10.2.0.1,1502,1428
4.072111s,10.2.0.1,10.1.0.1,62,
4.072229s,10.1.0.1,10.2.0.1,1502,1428
4.072232s,10.2.0.1,10.1.0.1,62,
4.072349s,10.1.0.1,10.2.0.1,1502,1428
4.072352s,10.2.0.1,10.1.0.1,62,
4.072470s,10.1.0.1,10.2.0.1,1502,1428
4.072472s,10.2.0.1,10.1.0.1,62,
4.072590s,10.1.0.1,10.2.0.1,1502,1428
4.072592s,10.2.0.1,10.1.0.1,62,
4.072710s,10.1.0.1,10.2.0.1,1502,1428
4.072712s,10.2.0.1,10.1.0.1,62,
4.072830s,10.1.0.1,10.2.0.1,1502,1428
4.072832s,10.2.0.1,10.1.0.1,62,
4.072950s,10.1.0.1,10.2.0.1,1502,1428
4.072952s,10.2.0.1,10.1.0.1,62,
4.073070s,10.1.0.1,10.2.0.1,1502,1428
4.073073s,10.2.0.1,10.1.0.1,62,
4.073190s,10.1.0.1,10.2.0.1,1502,1428
4.073193s,10.2.0.1,10.1.0.1,62,
4.073311s,10.1.0.1,10.2.0.1,1502,1428
4.073313s,10.2.0.1,10.1.0.1,62,
4.073431s,10.1.0.1,10.2.0.1,1502,1428
4.073433s,10.2.0.1,10.1.0.1,62,
4.073551s,10.1.0.1,10.2.0.1,1502,1428
4.073553s,10.2.0.1,10.1.0.1,62,
4.073671s,10.1.0.1,10.2.0.1,1502,1428
4.073673s,10.2.0.1,10.1.0.1,62,
4.073791s,10.1.0.1,10.2.0.1,1502,1428
4.073794s,10.2.0.1,10.1.0.1,62,
4.073911s,10.1.0.1,10.2.0.1,1502,1428
4.073914s,10.2.0.1,10.1.0.1,62,
4.074032s,10.1.0.1,10.2.0.1,1502,1428
4.074034s,10.2.0.1,10.1.0.1,62,
4.074152s,10.1.0.1,10.2.0.1,1502,1428
4.074154s,10.2.0.1,10.1.0.1,62,
4.074272s,10.1.0.1,10.2.0.1,1502,1428
4.074274s,10.2.0.1,10.1.0.1,62,
4.074392s,10.1.0.1,10.2.0.1,1502,1428
4.074394s,10.2.0.1,10.1.0.1,62,
4.074512s,10.1.0.1,10.2.0.1,1502,1428
4.074515s,10.2.0.1,10.1.0.1,62,
4.074632s,10.1.0.1,10.2.0.1,1502,1428
4.074635s,10.2.0.1,10.1.0.1,62,
4.074753s,10.1.0.1,10.2.0.1,1502,1428
4.074755s,10.2.0.1,10.1.0.1,62,
4.074873s,10.1.0.1,10.2.0.1,1502,1428
4.074875s,10.2.0.1,10.1.0.1,62,
4.074993s,10.1.0.1,10.2.0.1,1502,1428
4.074995s,10.2.0.1,10.1.0.1,62,
4.075113s,10.1.0.1,10.2.0.1,1502,1428
4.075115s,10.2.0.1,10.1.0.1,62,
4.075233s,10.1.0.1,10.2.0.1,1502,1428
4.075236s,10.2.0.1,10.1.0.1,62,
4.075353s,10.1.0.1,10.2.0.1,1502,1428
4.075356s,10.2.0.1,10.1.0.1,62,
4.075474s,10.1.0.1,10.2.0.1,1502,1428
4.075476s,10.2.0.1,10.1.0.1,62,
4.075594s,10.1.0.1,10.2.0.1,1502,1428
4.075596s,10.2.0.1,10.1.0.1,62,
4.075714s,10.1.0.1,10.2.0.1,1502,1428
4.075716s,10.2.0.1,10.1.0.1,62,
4.075834s,10.1.0.1,10.2.0.1,1502,1428
4.075836s,10.2.0.1,10.1.0.1,62,
4.075954s,10.1.0.1,10.2.0.1,1502,1428
4.075956s,10.2.0.1,10.1.0.1,62,
4.076074s,10.1.0.1,10.2.0.1,1502,1428
4.076077s,10.2.0.1,10.1.0.1,62,
4.076194s,10.1.0.1,10.2.0.1,1502,1428
4.076197s,10.2.0.1,10.1.0.1,62,
4.076315s,10.1.0.1,10.2.0.1,1502,1428
4.076317s,10.2.0.1,10.1.0.1,62,
4.076435s,10.1.0.1,10.2.0.1,1502,1428
4.076437s,10.2.0.1,10.1.0.1,62,
4.076555s,10.1.0.1,10.2.0.1,1502,1428
4.076557s,10.2.0.1,10.1.0.1,62,
4.076675s,10.1.0.1,10.2.0.1,1502,1428
4.076677s,10.2.0.1,10.1.0.1,62,
4.076795s,10.1.0.1,10.2.0.1,1502,1428
4.076798s,10.2.0.1,10.1.0.1,62,
4.076915s,10.1.0.1,10.2.0.1,1502,1428
4.076918s,10.2.0.1,10.1.0.1,62,
4.077036s,10.1.0.1,10.2.0.1,1502,1428
4.077038s,10.2.0.1,10.1.0.1,62,
4.077156s,10.1.0.1,10.2.0.1,1502,1428
4.077158s,10.2.0.1,10.1.0.1,62,
4.077276s,10.1.0.1,10.2.0.1,1502,1428
4.077278s,10.2.0.1,10.1.0.1,62,
4.077396s,10.1.0.1,10.2.0.1,1502,1428
4.077398s,10.2.0.1,10.1.0.1,62,
4.077516s,10.1.0.1,10.2.0.1,1502,1428
4.077519s,10.2.0.1,10.1.0.1,62,
4.077636s,10.1.0.1,10.2.0.1,1502,1428
4.077639s,10.2.0.1,10.1.0.1,62,
4.077757s,10.1.0.1,10.2.0.1,1502,1428
4.077759s,10.2.0.1,10.1.0.1,62,
4.077877s,10.1.0.1,10.2.0.1,1502,1428
4.077879s,10.2.0.1,10.1.0.1,62,
4.077997s,10.1.0.1,10.2.0.1,1502,1428
4.077999s,10.2.0.1,10.1.0.1,62,
4.078117s,10.1.0.1,10.2.0.1,1502,1428
4.078119s,10.2.0.1,10.1.0.1,62,
4.078237s,10.1.0.1,10.2.0.1,1502,1428
4.078240s,10.2.0.1,10.1.0.1,62,
4.078357s,10.1.0.1,10.2.0.1,1502,1428
4.078360s,10.2.0.1,10.1.0.1,62,
4.078478s,10.1.0.1,10.2.0.1,1502,1428
4.078480s,10.2.0.1,10.1.0.1,62,
4.078598s,10.1.0.1,10.2.0.1,1502,1428
4.078600s,10.2.0.1,10.1.0.1,62,
4.078718s,10.1.0.1,10.2.0.1,1502,1428
4.078720s,10.2.0.1,10.1.0.1,62,
4.078838s,10.1.0.1,10.2.0.1,1502,1428
4.078840s,10.2.0.1,10.1.0.1,62,
4.078958s,10.1.0.1,10.2.0.1,1502,1428
4.078960s,10.2.0.1,10.1.0.1,62,
4.079078s,10.1.0.1,10.2.0.1,1502,1428
4.079081s,10.2.0.1,10.1.0.1,62,
4.079198s,10.1.0.1,10.2.0.1,1502,1428
4.079201s,10.2.0.1,10.1.0.1,62,
4.079319s,10.1.0.1,10.2.0.1,1502,1428
4.079321s,10.2.0.1,10.1.0.1,62,
4.079439s,10.1.0.1,10.2.0.1,1502,1428
4.079441s,10.2.0.1,10.1.0.1,62,
4.079559s,10.1.0.1,10.2.0.1,1502,1428
4.079561s,10.2.0.1,10.1.0.1,62,
4.079679s,10.1.0.1,10.2.0.1,1502,1428
4.079681s,10.2.0.1,10.1.0.1,62,
4.079799s,10.1.0.1,10.2.0.1,1502,1428
4.079802s,10.2.0.1,10.1.0.1,62,
4.079919s,10.1.0.1,10.2.0.1,1502,1428
4.079922s,10.2.0.1,10.1.0.1,62,
4.080040s,10.1.0.1,10.2.0.1,1502,1428
4.080160s,10.1.0.1,10.2.0.1,1502,1428
4.080162s,10.2.0.1,10.1.0.1,62,
4.080280s,10.1.0.1,10.2.0.1,1502,1428
4.080400s,10.1.0.1,10.2.0.1,1502,1428
4.080402s,10.2.0.1,10.1.0.1,62,
4.080520s,10.1.0.1,10.2.0.1,1502,1428
4.080640s,10.1.0.1,10.2.0.1,1502,1428
4.080643s,10.2.0.1,10.1.0.1,62,
4.080761s,10.1.0.1,10.2.0.1,1502,1428
4.080881s,10.1.0.1,10.2.0.1,1502,1428
4.080883s,10.2.0.1,10.1.0.1,62,
4.081001s,10.1.0.1,10.2.0.1,1502,1428
4.081121s,10.1.0.1,10.2.0.1,1502,1428
4.081123s,10.2.0.1,10.1.0.1,62,
4.081241s,10.1.0.1,10.2.0.1,1502,1428
4.081361s,10.1.0.1,10.2.0.1,1502,1428
4.081364s,10.2.0.1,10.1.0.1,62,
4.081482s,10.1.0.1,10.2.0.1,1502,1428
4.081602s,10.1.0.1,10.2.0.1,1502,1428
4.081604s,10.2.0.1,10.1.0.1,62,
4.081722s,10.1.0.1,10.2.0.1,1502,1428
4.081842s,10.1.0.1,10.2.0.1,1502,1428
4.081844s,10.2.0.1,10.1.0.1,62,
4.081962s,10.1.0.1,10.2.0.1,1502,1428
4.082082s,10.1.0.1,10.2.0.1,1502,1428
4.082085s,10.2.0.1,10.1.0.1,62,
4.082202s,10.1.0.1,10.2.0.1,1502,1428
4.082323s,10.1.0.1,10.2.0.1,1502,1428
4.082325s,10.2.0.1,10.1.0.1,62,
4.082443s,10.1.0.1,10.2.0.1,1502,1428
4.082563s,10.1.0.1,10.2.0.1,1502,1428
4.082565s,10.2.0.1,10.1.0.1,62,
4.082683s,10.1.0.1,10.2.0.1,1502,1428
4.082685s,10.2.0.1,10.1.0.1,62,
4.082803s,10.1.0.1,10.2.0.1,1502,1428
4.082923s,10.1.0.1,10.2.0.1,1502,1428
4.082926s,10.2.0.1,10.1.0.1,62,
4.083044s,10.1.0.1,10.2.0.1,1502,1428
4.083046s,10.2.0.1,10.1.0.1,62,
4.083164s,10.1.0.1,10.2.0.1,1502,1428
4.083284s,10.1.0.1,10.2.0.1,1502,1428
4.083286s,10.2.0.1,10.1.0.1,62,
4.083404s,10.1.0.1,10.2.0.1,1502,1428
4.083524s,10.1.0.1,10.2.0.1,1502,1428
4.083527s,10.2.0.1,10.1.0.1,62,
4.083644s,10.1.0.1,10.2.0.1,1502,1428
4.083765s,10.1.0.1,10.2.0.1,1502,1428
4.083767s,10.2.0.1,10.1.0.1,62,
4.083885s,10.1.0.1,10.2.0.1,1502,1428
4.083887s,10.2.0.1,10.1.0.1,62,
4.084005s,10.1.0.1,10.2.0.1,1502,1428
4.084125s,10.1.0.1,10.2.0.1,1502,1428
4.084127s,10.2.0.1,10.1.0.1,62,
4.084245s,10.1.0.1,10.2.0.1,1502,1428
4.084365s,10.1.0.1,10.2.0.1,1502,1428
4.084368s,10.2.0.1,10.1.0.1,62,
4.084486s,10.1.0.1,10.2.0.1,1502,1428
4.084606s,10.1.0.1,10.2.0.1,1502,1428
4.084608s,10.2.0.1,10.1.0.1,62,
4.084726s,10.1.0.1,10.2.0.1,1502,1428
4.084846s,10.1.0.1,10.2.0.1,1502,1428
4.084848s,10.2.0.1,10.1.0.1,62,
4.084966s,10.1.0.1,10.2.0.1,1502,1428
4.085086s,10.1.0.1,10.2.0.1,1502,1428
4.085089s,10.2.0.1,10.1.0.1,62,
4.085206s,10.1.0.1,10.2.0.1,1502,1428
4.085327s,10.1.0.1,10.2.0.1,1502,1428
4.085329s,10.2.0.1,10.1.0.1,62,
4.085447s,10.1.0.1,10.2.0.1,1502,1428
4.085449s,10.2.0.1,10.1.0.1,62,
4.085567s,10.1.0.1,10.2.0.1,1502,1428
4.085687s,10.1.0.1,10.2.0.1,1502,1428
4.085689s,10.2.0.1,10.1.0.1,62,
4.085807s,10.1.0.1,10.2.0.1,1502,1428
4.085927s,10.1.0.1,10.2.0.1,1502,1428
4.085930s,10.2.0.1,10.1.0.1,62,
4.086048s,10.1.0.1,10.2.0.1,1502,1428
4.086050s,10.2.0.1,10.1.0.1,62,
4.086168s,10.1.0.1,10.2.0.1,1502,1428
4.086288s,10.1.0.1,10.2.0.1,1502,1428
4.086290s,10.2.0.1,10.1.0.1,62,
4.086408s,10.1.0.1,10.2.0.1,1502,1428
4.086410s,10.2.0.1,10.1.0.1,62,
4.086528s,10.1.0.1,10.2.0.1,1502,1428
4.086648s,10.1.0.1,10.2.0.1,1502,1428
4.086651s,10.2.0.1,10.1.0.1,62,
4.086769s,10.1.0.1,10.2.0.1,1502,1428
4.086889s,10.1.0.1,10.2.0.1,1502,1428
4.086891s,10.2.0.1,10.1.0.1,62,
4.087009s,10.1.0.1,10.2.0.1,1502,1428
4.087129s,10.1.0.1,10.2.0.1,1502,1428
4.087131s,10.2.0.1,10.1.0.1,62,
4.087249s,10.1.0.1,10.2.0.1,1502,1428
4.087369s,10.1.0.1,10.2.0.1,1502,1428
4.087372s,10.2.0.1,10.1.0.1,62,
4.087490s,10.1.0.1,10.2.0.1,1502,1428
4.087492s,10.2.0.1,10.1.0.1,62,
4.087610s,10.1.0.1,10.2.0.1,1502,1428
4.087730s,10.1.0.1,10.2.0.1,1502,1428
4.087732s,10.2.0.1,10.1.0.1,62,
4.087850s,10.1.0.1,10.2.0.1,1502,1428
4.087970s,10.1.0.1,10.2.0.1,1502,1428
4.087972s,10.2.0.1,10.1.0.1,62,
4.088090s,10.1.0.1,10.2.0.1,1502,1428
4.088210s,10.1.0.1,10.2.0.1,1502,1428
4.088213s,10.2.0.1,10.1.0.1,62,
4.088331s,10.1.0.1,10.2.0.1,1502,1428
4.088451s,10.1.0.1,10.2.0.1,1502,1428
4.088453s,10.2.0.1,10.1.0.1,62,
4.088571s,10.1.0.1,10.2.0.1,1502,1428
4.088691s,10.1.0.1,10.2.0.1,1502,1428
4.088693s,10.2.0.1,10.1.0.1,62,
4.088811s,10.1.0.1,10.2.0.1,1502,1428
4.088931s,10.1.0.1,10.2.0.1,1502,1428
4.088934s,10.2.0.1,10.1.0.1,62,
4.089052s,10.1.0.1,10.2.0.1,1502,1428
4.089172s,10.1.0.1,10.2.0.1,1502,1428
4.089174s,10.2.0.1,10.1.0.1,62,
4.089292s,10.1.0.1,10.2.0.1,1502,1428
4.089412s,10.1.0.1,10.2.0.1,1502,1428
4.089414s,10.2.0.1,10.1.0.1,62,
4.089532s,10.1.0.1,10.2.0.1,1502,1428
4.089652s,10.1.0.1,10.2.0.1,1502,1428
4.089655s,10.2.0.1,10.1.0.1,62,
4.089773s,10.1.0.1,10.2.0.1,1502,1428
4.089893s,10.1.0.1,10.2.0.1,1502,1428
4.089895s,10.2.0.1,10.1.0.1,62,
4.090013s,10.1.0.1,10.2.0.1,1502,1428
4.090133s,10.1.0.1,10.2.0.1,1502,1428
4.090135s,10.2.0.1,10.1.0.1,62,
4.090253s,10.1.0.1,10.2.0.1,1502,1428
4.090373s,10.1.0.1,10.2.0.1,1502,1428
4.090376s,10.2.0.1,10.1.0.1,62,
4.090494s,10.1.0.1,10.2.0.1,1502,1428
4.090614s,10.1.0.1,10.2.0.1,1502,1428
4.090616s,10.2.0.1,10.1.0.1,62,
4.090734s,10.1.0.1,10.2.0.1,1502,1428
4.090854s,10.1.0.1,10.2.0.1,1502,1428
4.090856s,10.2.0.1,10.1.0.1,62,
4.090974s,10.1.0.1,10.2.0.1,1502,1428
4.091094s,10.1.0.1,10.2.0.1,1502,1428
4.091097s,10.2.0.1,10.1.0.1,62,
4.091214s,10.1.0.1,10.2.0.1,1502,1428
4.091335s,10.1.0.1,10.2.0.1,1502,1428
4.091337s,10.2.0.1,10.1.0.1,62,
4.091455s,10.1.0.1,10.2.0.1,1502,1428
4.091575s,10.1.0.1,10.2.0.1,1502,1428
4.091577s,10.2.0.1,10.1.0.1,62,
4.091695s,10.1.0.1,10.2.0.1,1502,1428
4.091815s,10.1.0.1,10.2.0.1,1502,1428
4.091818s,10.2.0.1,10.1.0.1,62,
4.091935s,10.1.0.1,10.2.0.1,1502,1428
4.092056s,10.1.0.1,10.2.0.1,1502,1428
4.092058s,10.2.0.1,10.1.0.1,62,
4.092176s,10.1.0.1,10.2.0.1,1502,1428
4.092296s,10.1.0.1,10.2.0.1,1502,1428
4.092298s,10.2.0.1,10.1.0.1,62,
4.092416s,10.1.0.1,10.2.0.1,1502,1428
4.092536s,10.1.0.1,10.2.0.1,1502,1428
4.092539s,10.2.0.1,10.1.0.1,62,
4.092656s,10.1.0.1,10.2.0.1,1502,1428
4.092777s,10.1.0.1,10.2.0.1,1502,1428
4.092779s,10.2.0.1,10.1.0.1,62,
4.092897s,10.1.0.1,10.2.0.1,1502,1428
4.093017s,10.1.0.1,10.2.0.1,1502,1428
4.093019s,10.2.0.1,10.1.0.1,62,
4.093137s,10.1.0.1,10.2.0.1,1502,1428
4.093257s,10.1.0.1,10.2.0.1,1502,1428
4.093260s,10.2.0.1,10.1.0.1,62,
4.093377s,10.1.0.1,10.2.0.1,1502,1428
4.093498s,10.1.0.1,10.2.0.1,1502,1428
4.093500s,10.2.0.1,10.1.0.1,62,
4.093618s,10.1.0.1,10.2.0.1,1502,1428
4.093738s,10.1.0.1,10.2.0.1,1502,1428
4.093740s,10.2.0.1,10.1.0.1,62,
4.093858s,10.1.0.1,10.2.0.1,1502,1428
4.093978s,10.1.0.1,10.2.0.1,1502,1428
4.093980s,10.2.0.1,10.1.0.1,62,
4.094098s,10.1.0.1,10.2.0.1,1502,1428
4.094218s,10.1.0.1,10.2.0.1,1502,1428
4.094221s,10.2.0.1,10.1.0.1,62,
4.094339s,10.1.0.1,10.2.0.1,1502,1428
4.094459s,10.1.0.1,10.2.0.1,1502,1428
4.094461s,10.2.0.1,10.1.0.1,62,
4.094579s,10.1.0.1,10.2.0.1,1502,1428
4.094699s,10.1.0.1,10.2.0.1,1502,1428
4.094701s,10.2.0.1,10.1.0.1,62,
4.094819s,10.1.0.1,10.2.0.1,1502,1428
4.094939s,10.1.0.1,10.2.0.1,1502,1428
4.094942s,10.2.0.1,10.1.0.1,62,
4.095060s,10.1.0.1,10.2.0.1,1502,1428
4.095180s,10.1.0.1,10.2.0.1,1502,1428
4.095182s,10.2.0.1,10.1.0.1,62,
4.095300s,10.1.0.1,10.2.0.1,1502,1428
4.095420s,10.1.0.1,10.2.0.1,1502,1428
4.095422s,10.2.0.1,10.1.0.1,62,
4.095540s,10.1.0.1,10.2.0.1,1502,1428
4.095660s,10.1.0.1,10.2.0.1,1502,1428
4.095663s,10.2.0.1,10.1.0.1,62,
4.095781s,10.1.0.1,10.2.0.1,1502,1428
4.095901s,10.1.0.1,10.2.0.1,1502,1428
4.095903s,10.2.0.1,10.1.0.1,62,
4.096021s,10.1.0.1,10.2.0.1,1502,1428
4.096141s,10.1.0.1,10.2.0.1,1502,1428
4.096143s,10.2.0.1,10.1.0.1,62,
4.096261s,10.1.0.1,10.2.0.1,1502,1428
4.096381s,10.1.0.1,10.2.0.1,1502,1428
4.096384s,10.2.0.1,10.1.0.1,62,
4.096502s,10.1.0.1,10.2.0.1,1502,1428
4.096622s,10.1.0.1,10.2.0.1,1502,1428
4.096624s,10.2.0.1,10.1.0.1,62,
4.096742s,10.1.0.1,10.2.0.1,1502,1428
4.096862s,10.1.0.1,10.2.0.1,1502,1428
4.096864s,10.2.0.1,10.1.0.1,62,
4.096982s,10.1.0.1,10.2.0.1,1502,1428
4.097102s,10.1.0.1,10.2.0.1,1502,1428
4.097105s,10.2.0.1,10.1.0.1,62,
4.097222s,10.1.0.1,10.2.0.1,1502,1428
4.097343s,10.1.0.1,10.2.0.1,1502,1428
4.097345s,10.2.0.1,10.1.0.1,62,
4.097463s,10.1.0.1,10.2.0.1,1502,1428
4.097583s,10.1.0.1,10.2.0.1,1502,1428
4.097585s,10.2.0.1,10.1.0.1,62,
4.097703s,10.1.0.1,10.2.0.1,1502,1428
4.097823s,10.1.0.1,10.2.0.1,1502,1428
4.097826s,10.2.0.1,10.1.0.1,62,
4.097943s,10.1.0.1,10.2.0.1,1502,1428
4.098064s,10.1.0.1,10.2.0.1,1502,1428
4.098066s,10.2.0.1,10.1.0.1,62,
4.098184s,10.1.0.1,10.2.0.1,1502,1428
4.098304s,10.1.0.1,10.2.0.1,1502,1428
4.098306s,10.2.0.1,10.1.0.1,62,
4.098424s,10.1.0.1,10.2.0.1,1502,1428
4.098544s,10.1.0.1,10.2.0.1,1502,1428
4.098547s,10.2.0.1,10.1.0.1,62,
4.098664s,10.1.0.1,10.2.0.1,1502,1428
4.098785s,10.1.0.1,10.2.0.1,1502,1428
4.098787s,10.2.0.1,10.1.0.1,62,
4.098905s,10.1.0.1,10.2.0.1,1502,1428
