Time,Source,Destination,Length,data len
4.068026s,10.2.1.1,10.1.1.1,62,
4.068078s,10.1.1.1,10.2.1.1,1502,1428
4.068198s,10.1.1.1,10.2.1.1,1502,1428
4.068266s,10.2.1.1,10.1.1.1,62,
4.068318s,10.1.1.1,10.2.1.1,1502,1428
4.068438s,10.1.1.1,10.2.1.1,1502,1428
4.068507s,10.2.1.1,10.1.1.1,62,
4.068559s,10.1.1.1,10.2.1.1,1502,1428
4.068679s,10.1.1.1,10.2.1.1,1502,1428
4.068747s,10.2.1.1,10.1.1.1,62,
4.068799s,10.1.1.1,10.2.1.1,1502,1428
4.068919s,10.1.1.1,10.2.1.1,1502,1428
4.068987s,10.2.1.1,10.1.1.1,62,
4.069039s,10.1.1.1,10.2.1.1,1502,1428
4.069159s,10.1.1.1,10.2.1.1,1502,1428
4.069162s,10.2.1.1,10.1.1.1,62,
4.069280s,10.1.1.1,10.2.1.1,1502,1428
4.069400s,10.1.1.1,10.2.1.1,1502,1428
4.069468s,10.2.1.1,10.1.1.1,62,
4.069520s,10.1.1.1,10.2.1.1,1502,1428
4.069640s,10.1.1.1,10.2.1.1,1502,1428
4.069708s,10.2.1.1,10.1.1.1,62,
4.069760s,10.1.1.1,10.2.1.1,1502,1428
4.069880s,10.1.1.1,10.2.1.1,1502,1428
4.069948s,10.2.1.1,10.1.1.1,62,
4.070000s,10.1.1.1,10.2.1.1,1502,1428
4.070121s,10.1.1.1,10.2.1.1,1502,1428
4.070189s,10.2.1.1,10.1.1.1,62,
4.070241s,10.1.1.1,10.2.1.1,1502,1428
4.070361s,10.1.1.1,10.2.1.1,1502,1428
4.070429s,10.2.1.1,10.1.1.1,62,
4.070481s,10.1.1.1,10.2.1.1,1502,1428
4.070601s,10.1.1.1,10.2.1.1,1502,1428
4.070669s,10.2.1.1,10.1.1.1,62,
4.070721s,10.1.1.1,10.2.1.1,1502,1428
4.070842s,10.1.1.1,10.2.1.1,1502,1428
4.070910s,10.2.1.1,10.1.1.1,62,
4.070962s,10.1.1.1,10.2.1.1,1502,1428
4.071082s,10.1.1.1,10.2.1.1,1502,1428
4.071150s,10.2.1.1,10.1.1.1,62,
4.071202s,10.1.1.1,10.2.1.1,1502,1428
4.071322s,10.1.1.1,10.2.1.1,1502,1428
4.071390s,10.2.1.1,10.1.1.1,62,
4.071442s,10.1.1.1,10.2.1.1,1502,1428
4.071563s,10.1.1.1,10.2.1.1,1502,1428
4.071631s,10.2.1.1,10.1.1.1,62,
4.071683s,10.1.1.1,10.2.1.1,1502,1428
4.071803s,10.1.1.1,10.2.1.1,1502,1428
4.071871s,10.2.1.1,10.1.1.1,62,
4.071923s,10.1.1.1,10.2.1.1,1502,1428
4.072043s,10.1.1.1,10.2.1.1,1502,1428
4.072111s,10.2.1.1,10.1.1.1,62,
4.072163s,10.1.1.1,10.2.1.1,1502,1428
4.072284s,10.1.1.1,10.2.1.1,1502,1428
4.072352s,10.2.1.1,10.1.1.1,62,
4.072404s,10.1.1.1,10.2.1.1,1502,1428
4.072524s,10.1.1.1,10.2.1.1,1502,1428
4.072592s,10.2.1.1,10.1.1.1,62,
4.072644s,10.1.1.1,10.2.1.1,1502,1428
4.072764s,10.1.1.1,10.2.1.1,1502,1428
4.072832s,10.2.1.1,10.1.1.1,62,
4.072884s,10.1.1.1,10.2.1.1,1502,1428
4.073004s,10.1.1.1,10.2.1.1,1502,1428
4.073073s,10.2.1.1,10.1.1.1,62,
4.073125s,10.1.1.1,10.2.1.1,1502,1428
4.073245s,10.1.1.1,10.2.1.1,1502,1428
4.073313s,10.2.1.1,10.1.1.1,62,
4.073365s,10.1.1.1,10.2.1.1,1502,1428
4.073485s,10.1.1.1,10.2.1.1,1502,1428
4.073553s,10.2.1.1,10.1.1.1,62,
4.073605s,10.1.1.1,10.2.1.1,1502,1428
4.073725s,10.1.1.1,10.2.1.1,1502,1428
4.073794s,10.2.1.1,10.1.1.1,62,
4.073846s,10.1.1.1,10.2.1.1,1502,1428
4.073966s,10.1.1.1,10.2.1.1,1502,1428
4.074034s,10.2.1.1,10.1.1.1,62,
4.074086s,10.1.1.1,10.2.1.1,1502,1428
4.074206s,10.1.1.1,10.2.1.1,1502,1428
4.074274s,10.2.1.1,10.1.1.1,62,
4.074326s,10.1.1.1,10.2.1.1,1502,1428
4.074446s,10.1.1.1,10.2.1.1,1502,1428
4.074515s,10.2.1.1,10.1.1.1,62,
4.074567s,10.1.1.1,10.2.1.1,1502,1428
4.074687s,10.1.1.1,10.2.1.1,1502,1428
4.074689s,10.2.1.1,10.1.1.1,62,
4.074807s,10.1.1.1,10.2.1.1,1502,1428
4.074927s,10.1.1.1,10.2.1.1,1502,1428
4.074995s,10.2.1.1,10.1.1.1,62,
4.075047s,10.1.1.1,10.2.1.1,1502,1428
4.075167s,10.1.1.1,10.2.1.1,1502,1428
4.075236s,10.2.1.1,10.1.1.1,62,
4.075288s,10.1.1.1,10.2.1.1,1502,1428
4.075408s,10.1.1.1,10.2.1.1,1502,1428
4.075476s,10.2.1.1,10.1.1.1,62,
4.075528s,10.1.1.1,10.2.1.1,1502,1428
4.075648s,10.1.1.1,10.2.1.1,1502,1428
4.075716s,10.2.1.1,10.1.1.1,62,
4.075768s,10.1.1.1,10.2.1.1,1502,1428
4.075888s,10.1.1.1,10.2.1.1,1502,1428
4.075956s,10.2.1.1,10.1.1.1,62,
4.076008s,10.1.1.1,10.2.1.1,1502,1428
4.076011s,10.2.1.1,10.1.1.1,62,
4.076129s,10.1.1.1,10.2.1.1,1502,1428
4.076249s,10.1.1.1,10.2.1.1,1502,1428
4.076251s,10.2.1.1,10.1.1.1,62,
4.076369s,10.1.1.1,10.2.1.1,1502,1428
4.076489s,10.1.1.1,10.2.1.1,1502,1428
4.076491s,10.2.1.1,10.1.1.1,62,
4.076609s,10.1.1.1,10.2.1.1,1502,1428
4.076729s,10.1.1.1,10.2.1.1,1502,1428
4.076732s,10.2.1.1,10.1.1.1,62,
4.076850s,10.1.1.1,10.2.1.1,1502,1428
4.076970s,10.1.1.1,10.2.1.1,1502,1428
4.076972s,10.2.1.1,10.1.1.1,62,
4.077090s,10.1.1.1,10.2.1.1,1502,1428
4.077210s,10.1.1.1,10.2.1.1,1502,1428
4.077212s,10.2.1.1,10.1.1.1,62,
4.077330s,10.1.1.1,10.2.1.1,1502,1428
4.077450s,10.1.1.1,10.2.1.1,1502,1428
4.077453s,10.2.1.1,10.1.1.1,62,
4.077571s,10.1.1.1,10.2.1.1,1502,1428
4.077691s,10.1.1.1,10.2.1.1,1502,1428
4.077693s,10.2.1.1,10.1.1.1,62,
4.077811s,10.1.1.1,10.2.1.1,1502,1428
4.077931s,10.1.1.1,10.2.1.1,1502,1428
4.077933s,10.2.1.1,10.1.1.1,62,
4.078051s,10.1.1.1,10.2.1.1,1502,1428
4.078171s,10.1.1.1,10.2.1.1,1502,1428
4.078174s,10.2.1.1,10.1.1.1,62,
4.078292s,10.1.1.1,10.2.1.1,1502,1428
4.078412s,10.1.1.1,10.2.1.1,1502,1428
4.078414s,10.2.1.1,10.1.1.1,62,
4.078532s,10.1.1.1,10.2.1.1,1502,1428
4.078652s,10.1.1.1,10.2.1.1,1502,1428
4.078654s,10.2.1.1,10.1.1.1,62,
4.078772s,10.1.1.1,10.2.1.1,1502,1428
4.078892s,10.1.1.1,10.2.1.1,1502,1428
4.078895s,10.2.1.1,10.1.1.1,62,
4.079012s,10.1.1.1,10.2.1.1,1502,1428
4.079133s,10.1.1.1,10.2.1.1,1502,1428
4.079135s,10.2.1.1,10.1.1.1,62,
4.079253s,10.1.1.1,10.2.1.1,1502,1428
4.079373s,10.1.1.1,10.2.1.1,1502,1428
4.079375s,10.2.1.1,10.1.1.1,62,
4.079493s,10.1.1.1,10.2.1.1,1502,1428
4.079613s,10.1.1.1,10.2.1.1,1502,1428
4.079616s,10.2.1.1,10.1.1.1,62,
4.079733s,10.1.1.1,10.2.1.1,1502,1428
4.079854s,10.1.1.1,10.2.1.1,1502,1428
4.079856s,10.2.1.1,10.1.1.1,62,
4.079974s,10.1.1.1,10.2.1.1,1502,1428
4.080094s,10.1.1.1,10.2.1.1,1502,1428
4.080096s,10.2.1.1,10.1.1.1,62,
4.080214s,10.1.1.1,10.2.1.1,1502,1428
4.080334s,10.1.1.1,10.2.1.1,1502,1428
4.080337s,10.2.1.1,10.1.1.1,62,
4.080454s,10.1.1.1,10.2.1.1,1502,1428
4.080575s,10.1.1.1,10.2.1.1,1502,1428
4.080577s,10.2.1.1,10.1.1.1,62,
4.080695s,10.1.1.1,10.2.1.1,1502,1428
4.080815s,10.1.1.1,10.2.1.1,1502,1428
4.080817s,10.2.1.1,10.1.1.1,62,
4.080935s,10.1.1.1,10.2.1.1,1502,1428
4.081055s,10.1.1.1,10.2.1.1,1502,1428
4.081058s,10.2.1.1,10.1.1.1,62,
4.081175s,10.1.1.1,10.2.1.1,1502,1428
4.081296s,10.1.1.1,10.2.1.1,1502,1428
4.081298s,10.2.1.1,10.1.1.1,62,
4.081416s,10.1.1.1,10.2.1.1,1502,1428
4.081536s,10.1.1.1,10.2.1.1,1502,1428
4.081538s,10.2.1.1,10.1.1.1,62,
4.081656s,10.1.1.1,10.2.1.1,1502,1428
4.081776s,10.1.1.1,10.2.1.1,1502,1428
4.081778s,10.2.1.1,10.1.1.1,62,
4.081896s,10.1.1.1,10.2.1.1,1502,1428
4.082016s,10.1.1.1,10.2.1.1,1502,1428
4.082019s,10.2.1.1,10.1.1.1,62,
4.082137s,10.1.1.1,10.2.1.1,1502,1428
4.082257s,10.1.1.1,10.2.1.1,1502,1428
4.082259s,10.2.1.1,10.1.1.1,62,
4.082377s,10.1.1.1,10.2.1.1,1502,1428
4.082497s,10.1.1.1,10.2.1.1,1502,1428
4.082499s,10.2.1.1,10.1.1.1,62,
4.082617s,10.1.1.1,10.2.1.1,1502,1428
4.082737s,10.1.1.1,10.2.1.1,1502,1428
4.082740s,10.2.1.1,10.1.1.1,62,
4.082858s,10.1.1.1,10.2.1.1,1502,1428
4.082978s,10.1.1.1,10.2.1.1,1502,1428
4.082980s,10.2.1.1,10.1.1.1,62,
4.083098s,10.1.1.1,10.2.1.1,1502,1428
4.083218s,10.1.1.1,10.2.1.1,1502,1428
4.083220s,10.2.1.1,10.1.1.1,62,
4.083338s,10.1.1.1,10.2.1.1,1502,1428
4.083458s,10.1.1.1,10.2.1.1,1502,1428
4.083461s,10.2.1.1,10.1.1.1,62,
4.083579s,10.1.1.1,10.2.1.1,1502,1428
4.083699s,10.1.1.1,10.2.1.1,1502,1428
4.083701s,10.2.1.1,10.1.1.1,62,
4.083819s,10.1.1.1,10.2.1.1,1502,1428
4.083939s,10.1.1.1,10.2.1.1,1502,1428
4.083941s,10.2.1.1,10.1.1.1,62,
4.084059s,10.1.1.1,10.2.1.1,1502,1428
4.084179s,10.1.1.1,10.2.1.1,1502,1428
4.084182s,10.2.1.1,10.1.1.1,62,
4.084300s,10.1.1.1,10.2.1.1,1502,1428
4.084420s,10.1.1.1,10.2.1.1,1502,1428
4.084422s,10.2.1.1,10.1.1.1,62,
4.084540s,10.1.1.1,10.2.1.1,1502,1428
4.084660s,10.1.1.1,10.2.1.1,1502,1428
4.084662s,10.2.1.1,10.1.1.1,62,
4.084780s,10.1.1.1,10.2.1.1,1502,1428
4.084900s,10.1.1.1,10.2.1.1,1502,1428
4.084903s,10.2.1.1,10.1.1.1,62,
4.085020s,10.1.1.1,10.2.1.1,1502,1428
4.085141s,10.1.1.1,10.2.1.1,1502,1428
4.085143s,10.2.1.1,10.1.1.1,62,
4.085261s,10.1.1.1,10.2.1.1,1502,1428
4.085381s,10.1.1.1,10.2.1.1,1502,1428
4.085383s,10.2.1.1,10.1.1.1,62,
4.085501s,10.1.1.1,10.2.1.1,1502,1428
4.085621s,10.1.1.1,10.2.1.1,1502,1428
4.085624s,10.2.1.1,10.1.1.1,62,
4.085741s,10.1.1.1,10.2.1.1,1502,1428
4.085862s,10.1.1.1,10.2.1.1,1502,1428
4.085864s,10.2.1.1,10.1.1.1,62,
4.085982s,10.1.1.1,10.2.1.1,1502,1428
4.086102s,10.1.1.1,10.2.1.1,1502,1428
4.086104s,10.2.1.1,10.1.1.1,62,
4.086222s,10.1.1.1,10.2.1.1,1502,1428
4.086342s,10.1.1.1,10.2.1.1,1502,1428
4.086345s,10.2.1.1,10.1.1.1,62,
4.086462s,10.1.1.1,10.2.1.1,1502,1428
4.086583s,10.1.1.1,10.2.1.1,1502,1428
4.086585s,10.2.1.1,10.1.1.1,62,
4.086703s,10.1.1.1,10.2.1.1,1502,1428
4.086823s,10.1.1.1,10.2.1.1,1502,1428
4.086825s,10.2.1.1,10.1.1.1,62,
4.086943s,10.1.1.1,10.2.1.1,1502,1428
4.087063s,10.1.1.1,10.2.1.1,1502,1428
4.087066s,10.2.1.1,10.1.1.1,62,
4.087183s,10.1.1.1,10.2.1.1,1502,1428
4.087304s,10.1.1.1,10.2.1.1,1502,1428
4.087306s,10.2.1.1,10.1.1.1,62,
4.087424s,10.1.1.1,10.2.1.1,1502,1428
4.087544s,10.1.1.1,10.2.1.1,1502,1428
4.087546s,10.2.1.1,10.1.1.1,62,
4.087664s,10.1.1.1,10.2.1.1,1502,1428
4.087786s,10.2.1.1,10.1.1.1,62,
4.088027s,10.2.1.1,10.1.1.1,62,
4.088027s,10.1.1.1,10.2.1.1,1502,1428
4.088147s,10.1.1.1,10.2.1.1,1502,1428
4.088267s,10.1.1.1,10.2.1.1,1502,1428
4.088387s,10.1.1.1,10.2.1.1,1502,1428
4.088507s,10.1.1.1,10.2.1.1,1502,1428
4.088510s,10.2.1.1,10.1.1.1,62,
4.088628s,10.1.1.1,10.2.1.1,1502,1428
4.088748s,10.1.1.1,10.2.1.1,1502,1428
4.088816s,10.2.1.1,10.1.1.1,62,
4.088868s,10.1.1.1,10.2.1.1,1502,1428
4.088988s,10.1.1.1,10.2.1.1,1502,1428
4.089056s,10.2.1.1,10.1.1.1,62,
4.089108s,10.1.1.1,10.2.1.1,1502,1428
4.089228s,10.1.1.1,10.2.1.1,1502,1428
4.089297s,10.2.1.1,10.1.1.1,62,
4.089349s,10.1.1.1,10.2.1.1,1502,1428
4.089469s,10.1.1.1,10.2.1.1,1502,1428
4.089537s,10.2.1.1,10.1.1.1,62,
4.089589s,10.1.1.1,10.2.1.1,1502,1428
4.089709s,10.1.1.1,10.2.1.1,1502,1428
4.089777s,10.2.1.1,10.1.1.1,62,
4.089829s,10.1.1.1,10.2.1.1,1502,1428
4.089949s,10.1.1.1,10.2.1.1,1502,1428
4.090018s,10.2.1.1,10.1.1.1,62,
4.090070s,10.1.1.1,10.2.1.1,1502,1428
4.090190s,10.1.1.1,10.2.1.1,1502,1428
4.090258s,10.2.1.1,10.1.1.1,62,
4.090310s,10.1.1.1,10.2.1.1,1502,1428
4.090430s,10.1.1.1,10.2.1.1,1502,1428
4.090498s,10.2.1.1,10.1.1.1,62,
4.090550s,10.1.1.1,10.2.1.1,1502,1428
4.090670s,10.1.1.1,10.2.1.1,1502,1428
4.090738s,10.2.1.1,10.1.1.1,62,
4.090790s,10.1.1.1,10.2.1.1,1502,1428
4.090911s,10.1.1.1,10.2.1.1,1502,1428
4.090979s,10.2.1.1,10.1.1.1,62,
4.091031s,10.1.1.1,10.2.1.1,1502,1428
4.091151s,10.1.1.1,10.2.1.1,1502,1428
4.091219s,10.2.1.1,10.1.1.1,62,
4.091271s,10.1.1.1,10.2.1.1,1502,1428
4.091391s,10.1.1.1,10.2.1.1,1502,1428
4.091459s,10.2.1.1,10.1.1.1,62,
4.091511s,10.1.1.1,10.2.1.1,1502,1428
4.091632s,10.1.1.1,10.2.1.1,1502,1428
4.091700s,10.2.1.1,10.1.1.1,62,
4.091752s,10.1.1.1,10.2.1.1,1502,1428
4.091872s,10.1.1.1,10.2.1.1,1502,1428
4.091940s,10.2.1.1,10.1.1.1,62,
4.091992s,10.1.1.1,10.2.1.1,1502,1428
4.092112s,10.1.1.1,10.2.1.1,1502,1428
4.092180s,10.2.1.1,10.1.1.1,62,
4.092232s,10.1.1.1,10.2.1.1,1502,1428
4.092353s,10.1.1.1,10.2.1.1,1502,1428
4.092421s,10.2.1.1,10.1.1.1,62,
4.092473s,10.1.1.1,10.2.1.1,1502,1428
4.092593s,10.1.1.1,10.2.1.1,1502,1428
4.092661s,10.2.1.1,10.1.1.1,62,
4.092713s,10.1.1.1,10.2.1.1,1502,1428
4.092833s,10.1.1.1,10.2.1.1,1502,1428
4.092901s,10.2.1.1,10.1.1.1,62,
4.092953s,10.1.1.1,10.2.1.1,1502,1428
4.093074s,10.1.1.1,10.2.1.1,1502,1428
4.093142s,10.2.1.1,10.1.1.1,62,
4.093194s,10.1.1.1,10.2.1.1,1502,1428
4.093314s,10.1.1.1,10.2.1.1,1502,1428
4.093382s,10.2.1.1,10.1.1.1,62,
4.093434s,10.1.1.1,10.2.1.1,1502,1428
4.093554s,10.1.1.1,10.2.1.1,1502,1428
4.093622s,10.2.1.1,10.1.1.1,62,
4.093674s,10.1.1.1,10.2.1.1,1502,1428
4.093794s,10.1.1.1,10.2.1.1,1502,1428
4.093863s,10.2.1.1,10.1.1.1,62,
4.093915s,10.1.1.1,10.2.1.1,1502,1428
4.094035s,10.1.1.1,10.2.1.1,1502,1428
4.094103s,10.2.1.1,10.1.1.1,62,
4.094155s,10.1.1.1,10.2.1.1,1502,1428
4.094275s,10.1.1.1,10.2.1.1,1502,1428
4.094343s,10.2.1.1,10.1.1.1,62,
4.094395s,10.1.1.1,10.2.1.1,1502,1428
4.094515s,10.1.1.1,10.2.1.1,1502,1428
4.094584s,10.2.1.1,10.1.1.1,62,
4.094636s,10.1.1.1,10.2.1.1,1502,1428
4.094756s,10.1.1.1,10.2.1.1,1502,1428
4.094824s,10.2.1.1,10.1.1.1,62,
4.094876s,10.1.1.1,10.2.1.1,1502,1428
4.094996s,10.1.1.1,10.2.1.1,1502,1428
4.095064s,10.2.1.1,10.1.1.1,62,
4.095116s,10.1.1.1,10.2.1.1,1502,1428
4.095236s,10.1.1.1,10.2.1.1,1502,1428
4.095305s,10.2.1.1,10.1.1.1,62,
4.095357s,10.1.1.1,10.2.1.1,1502,1428
4.095477s,10.1.1.1,10.2.1.1,1502,1428
4.095545s,10.2.1.1,10.1.1.1,62,
4.095597s,10.1.1.1,10.2.1.1,1502,1428
4.095717s,10.1.1.1,10.2.1.1,1502,1428
4.095785s,10.2.1.1,10.1.1.1,62,
4.095837s,10.1.1.1,10.2.1.1,1502,1428
4.095957s,10.1.1.1,10.2.1.1,1502,1428
4.096026s,10.2.1.1,10.1.1.1,62,
4.096078s,10.1.1.1,10.2.1.1,1502,1428
4.096198s,10.1.1.1,10.2.1.1,1502,1428
4.096266s,10.2.1.1,10.1.1.1,62,
4.096318s,10.1.1.1,10.2.1.1,1502,1428
4.096438s,10.1.1.1,10.2.1.1,1502,1428
4.096506s,10.2.1.1,10.1.1.1,62,
4.096558s,10.1.1.1,10.2.1.1,1502,1428
4.096678s,10.1.1.1,10.2.1.1,1502,1428
4.096746s,10.2.1.1,10.1.1.1,62,
4.096798s,10.1.1.1,10.2.1.1,1502,1428
4.096919s,10.1.1.1,10.2.1.1,1502,1428
4.096987s,10.2.1.1,10.1.1.1,62,
4.097039s,10.1.1.1,10.2.1.1,1502,1428
4.097159s,10.1.1.1,10.2.1.1,1502,1428
4.097227s,10.2.1.1,10.1.1.1,62,
4.097279s,10.1.1.1,10.2.1.1,1502,1428
4.097399s,10.1.1.1,10.2.1.1,1502,1428
4.097467s,10.2.1.1,10.1.1.1,62,
4.097519s,10.1.1.1,10.2.1.1,1502,1428
4.097640s,10.1.1.1,10.2.1.1,1502,1428
4.097708s,10.2.1.1,10.1.1.1,62,
4.097760s,10.1.1.1,10.2.1.1,1502,1428
4.097880s,10.1.1.1,10.2.1.1,1502,1428
4.097948s,10.2.1.1,10.1.1.1,62,
4.098000s,10.1.1.1,10.2.1.1,1502,1428
4.098120s,10.1.1.1,10.2.1.1,1502,1428
4.098188s,10.2.1.1,10.1.1.1,62,
4.098240s,10.1.1.1,10.2.1.1,1502,1428
4.098361s,10.1.1.1,10.2.1.1,1502,1428
4.098429s,10.2.1.1,10.1.1.1,62,
4.098481s,10.1.1.1,10.2.1.1,1502,1428
4.098601s,10.1.1.1,10.2.1.1,1502,1428
4.098669s,10.2.1.1,10.1.1.1,62,
4.098721s,10.1.1.1,10.2.1.1,1502,1428
4.098841s,10.1.1.1,10.2.1.1,1502,1428
4.098909s,10.2.1.1,10.1.1.1,62,
4.098961s,10.1.1.1,10.2.1.1,1502,1428
4.099082s,10.1.1.1,10.2.1.1,1502,1428
4.099150s,10.2.1.1,10.1.1.1,62,
4.099202s,10.1.1.1,10.2.1.1,1502,1428
4.099322s,10.1.1.1,10.2.1.1,1502,1428
4.099390s,10.2.1.1,10.1.1.1,62,
4.099442s,10.1.1.1,10.2.1.1,1502,1428
4.099562s,10.1.1.1,10.2.1.1,1502,1428
4.099564s,10.2.1.1,10.1.1.1,62,
4.099682s,10.1.1.1,10.2.1.1,1502,1428
4.099802s,10.1.1.1,10.2.1.1,1502,1428
4.099805s,10.2.1.1,10.1.1.1,62,
4.099923s,10.1.1.1,10.2.1.1,1502,1428
4.100043s,10.1.1.1,10.2.1.1,1502,1428
4.100045s,10.2.1.1,10.1.1.1,62,
4.100163s,10.1.1.1,10.2.1.1,1502,1428
4.100283s,10.1.1.1,10.2.1.1,1502,1428
4.100285s,10.2.1.1,10.1.1.1,62,
4.100403s,10.1.1.1,10.2.1.1,1502,1428
4.100523s,10.1.1.1,10.2.1.1,1502,1428
4.100526s,10.2.1.1,10.1.1.1,62,
4.100644s,10.1.1.1,10.2.1.1,1502,1428
4.100764s,10.1.1.1,10.2.1.1,1502,1428
4.100766s,10.2.1.1,10.1.1.1,62,
4.100884s,10.1.1.1,10.2.1.1,1502,1428
4.101004s,10.1.1.1,10.2.1.1,1502,1428
4.101006s,10.2.1.1,10.1.1.1,62,
4.101124s,10.1.1.1,10.2.1.1,1502,1428
4.101244s,10.1.1.1,10.2.1.1,1502,1428
4.101247s,10.2.1.1,10.1.1.1,62,
4.101365s,10.1.1.1,10.2.1.1,1502,1428
4.101485s,10.1.1.1,10.2.1.1,1502,1428
4.101487s,10.2.1.1,10.1.1.1,62,
4.101605s,10.1.1.1,10.2.1.1,1502,1428
4.101725s,10.1.1.1,10.2.1.1,1502,1428
4.101727s,10.2.1.1,10.1.1.1,62,
4.101845s,10.1.1.1,10.2.1.1,1502,1428
4.101965s,10.1.1.1,10.2.1.1,1502,1428
4.101968s,10.2.1.1,10.1.1.1,62,
4.102086s,10.1.1.1,10.2.1.1,1502,1428
4.102206s,10.1.1.1,10.2.1.1,1502,1428
4.102208s,10.2.1.1,10.1.1.1,62,
4.102326s,10.1.1.1,10.2.1.1,1502,1428
4.102446s,10.1.1.1,10.2.1.1,1502,1428
4.102448s,10.2.1.1,10.1.1.1,62,
4.102566s,10.1.1.1,10.2.1.1,1502,1428
4.102686s,10.1.1.1,10.2.1.1,1502,1428
4.102689s,10.2.1.1,10.1.1.1,62,
4.102806s,10.1.1.1,10.2.1.1,1502,1428
4.102927s,10.1.1.1,10.2.1.1,1502,1428
4.102929s,10.2.1.1,10.1.1.1,62,
4.103047s,10.1.1.1,10.2.1.1,1502,1428
4.103167s,10.1.1.1,10.2.1.1,1502,1428
4.103169s,10.2.1.1,10.1.1.1,62,
4.103287s,10.1.1.1,10.2.1.1,1502,1428
4.103407s,10.1.1.1,10.2.1.1,1502,1428
4.103410s,10.2.1.1,10.1.1.1,62,
4.103527s,10.1.1.1,10.2.1.1,1502,1428
4.103648s,10.1.1.1,10.2.1.1,1502,1428
4.103650s,10.2.1.1,10.1.1.1,62,
4.103768s,10.1.1.1,10.2.1.1,1502,1428
4.103888s,10.1.1.1,10.2.1.1,1502,1428
4.103890s,10.2.1.1,10.1.1.1,62,
4.104008s,10.1.1.1,10.2.1.1,1502,1428
4.104128s,10.1.1.1,10.2.1.1,1502,1428
4.104131s,10.2.1.1,10.1.1.1,62,
4.104248s,10.1.1.1,10.2.1.1,1502,1428
4.104369s,10.1.1.1,10.2.1.1,1502,1428
4.104371s,10.2.1.1,10.1.1.1,62,
4.104489s,10.1.1.1,10.2.1.1,1502,1428
4.104609s,10.1.1.1,10.2.1.1,1502,1428
4.104611s,10.2.1.1,10.1.1.1,62,
4.104729s,10.1.1.1,10.2.1.1,1502,1428
4.104849s,10.1.1.1,10.2.1.1,1502,1428
4.104852s,10.2.1.1,10.1.1.1,62,
4.104969s,10.1.1.1,10.2.1.1,586,512
4.105016s,10.1.1.1,10.2.1.1,1502,1428
4.105092s,10.2.1.1,10.1.1.1,62,
4.105136s,10.1.1.1,10.2.1.1,1502,1428
4.105257s,10.1.1.1,10.2.1.1,1502,1428
4.105259s,10.2.1.1,10.1.1.1,62,
4.105377s,10.1.1.1,10.2.1.1,1502,1428
4.105497s,10.1.1.1,10.2.1.1,1502,1428
4.105499s,10.2.1.1,10.1.1.1,62,
4.105617s,10.1.1.1,10.2.1.1,1502,1428
4.105737s,10.1.1.1,10.2.1.1,1502,1428
4.105740s,10.2.1.1,10.1.1.1,62,
4.105857s,10.1.1.1,10.2.1.1,1502,1428
4.105978s,10.1.1.1,10.2.1.1,1502,1428
4.105980s,10.2.1.1,10.1.1.1,62,
4.106098s,10.1.1.1,10.2.1.1,1502,1428
4.106218s,10.1.1.1,10.2.1.1,1502,1428
4.106220s,10.2.1.1,10.1.1.1,62,
4.106338s,10.1.1.1,10.2.1.1,1502,1428
4.106458s,10.1.1.1,10.2.1.1,1502,1428
4.106460s,10.2.1.1,10.1.1.1,62,
4.106578s,10.1.1.1,10.2.1.1,1502,1428
4.106698s,10.1.1.1,10.2.1.1,1502,1428
4.106701s,10.2.1.1,10.1.1.1,62,
4.106819s,10.1.1.1,10.2.1.1,1502,1428
4.106939s,10.1.1.1,10.2.1.1,1502,1428
4.106941s,10.2.1.1,10.1.1.1,62,
4.107059s,10.1.1.1,10.2.1.1,1502,1428
4.107179s,10.1.1.1,10.2.1.1,1502,1428
4.107181s,10.2.1.1,10.1.1.1,62,
4.107299s,10.1.1.1,10.2.1.1,1502,1428
4.107419s,10.1.1.1,10.2.1.1,1502,1428
4.107422s,10.2.1.1,10.1.1.1,62,
4.107540s,10.1.1.1,10.2.1.1,1502,1428
4.107660s,10.1.1.1,10.2.1.1,1502,1428
4.107662s,10.2.1.1,10.1.1.1,62,
4.107780s,10.1.1.1,10.2.1.1,1502,1428
4.107900s,10.1.1.1,10.2.1.1,1502,1428
4.107902s,10.2.1.1,10.1.1.1,62,
4.108020s,10.1.1.1,10.2.1.1,1502,1428
4.108140s,10.1.1.1,10.2.1.1,1502,1428
4.108143s,10.2.1.1,10.1.1.1,62,
4.108261s,10.1.1.1,10.2.1.1,1502,1428
4.108381s,10.1.1.1,10.2.1.1,1502,1428
4.108383s,10.2.1.1,10.1.1.1,62,
4.108501s,10.1.1.1,10.2.1.1,1502,1428
4.108621s,10.1.1.1,10.2.1.1,1502,1428
4.108623s,10.2.1.1,10.1.1.1,62,
4.108741s,10.1.1.1,10.2.1.1,1502,1428
4.108861s,10.1.1.1,10.2.1.1,1502,1428
4.108864s,10.2.1.1,10.1.1.1,62,
4.108982s,10.1.1.1,10.2.1.1,1502,1428
4.109102s,10.1.1.1,10.2.1.1,1502,1428
4.109104s,10.2.1.1,10.1.1.1,62,
4.109222s,10.1.1.1,10.2.1.1,1502,1428
4.109342s,10.1.1.1,10.2.1.1,1502,1428
4.109344s,10.2.1.1,10.1.1.1,62,
4.109462s,10.1.1.1,10.2.1.1,1502,1428
4.109582s,10.1.1.1,10.2.1.1,1502,1428
