Time,Source,Destination,Length,data len
6.443443s,10.1.2.1,10.2.2.1,1502,1428
6.443445s,10.2.2.1,10.1.2.1,62,
6.443563s,10.1.2.1,10.2.2.1,1502,1428
6.443683s,10.1.2.1,10.2.2.1,1502,1428
6.443686s,10.2.2.1,10.1.2.1,62,
6.443803s,10.1.2.1,10.2.2.1,1502,1428
6.443924s,10.1.2.1,10.2.2.1,1502,1428
6.443926s,10.2.2.1,10.1.2.1,62,
6.444044s,10.1.2.1,10.2.2.1,1502,1428
6.444164s,10.1.2.1,10.2.2.1,1502,1428
6.444166s,10.2.2.1,10.1.2.1,62,
6.444284s,10.1.2.1,10.2.2.1,1502,1428
6.444404s,10.1.2.1,10.2.2.1,1502,1428
6.444407s,10.2.2.1,10.1.2.1,62,
6.444524s,10.1.2.1,10.2.2.1,1502,1428
6.444645s,10.1.2.1,10.2.2.1,1502,1428
6.444647s,10.2.2.1,10.1.2.1,62,
6.444765s,10.1.2.1,10.2.2.1,1502,1428
6.444885s,10.1.2.1,10.2.2.1,1502,1428
6.444887s,10.2.2.1,10.1.2.1,62,
6.445005s,10.1.2.1,10.2.2.1,1502,1428
6.445125s,10.1.2.1,10.2.2.1,1502,1428
6.445127s,10.2.2.1,10.1.2.1,62,
6.445245s,10.1.2.1,10.2.2.1,1502,1428
6.445365s,10.1.2.1,10.2.2.1,1502,1428
6.445368s,10.2.2.1,10.1.2.1,62,
6.445486s,10.1.2.1,10.2.2.1,1502,1428
6.445606s,10.1.2.1,10.2.2.1,586,512
6.445608s,10.2.2.1,10.1.2.1,62,
6.445653s,10.1.2.1,10.2.2.1,1502,1428
6.445773s,10.1.2.1,10.2.2.1,1502,1428
6.445848s,10.2.2.1,10.1.2.1,62,
6.445893s,10.1.2.1,10.2.2.1,1502,1428
6.446013s,10.1.2.1,10.2.2.1,1502,1428
6.446015s,10.2.2.1,10.1.2.1,62,
6.446133s,10.1.2.1,10.2.2.1,1502,1428
6.446253s,10.1.2.1,10.2.2.1,1502,1428
6.446256s,10.2.2.1,10.1.2.1,62,
6.446374s,10.1.2.1,10.2.2.1,1502,1428
6.446494s,10.1.2.1,10.2.2.1,1502,1428
6.446496s,10.2.2.1,10.1.2.1,62,
6.446614s,10.1.2.1,10.2.2.1,1502,1428
6.446734s,10.1.2.1,10.2.2.1,1502,1428
6.446736s,10.2.2.1,10.1.2.1,62,
6.446854s,10.1.2.1,10.2.2.1,1502,1428
6.446974s,10.1.2.1,10.2.2.1,1502,1428
6.446977s,10.2.2.1,10.1.2.1,62,
6.447095s,10.1.2.1,10.2.2.1,1502,1428
6.447215s,10.1.2.1,10.2.2.1,1502,1428
6.447217s,10.2.2.1,10.1.2.1,62,
6.447335s,10.1.2.1,10.2.2.1,1502,1428
6.447455s,10.1.2.1,10.2.2.1,1502,1428
6.447457s,10.2.2.1,10.1.2.1,62,
6.447575s,10.1.2.1,10.2.2.1,1502,1428
6.447695s,10.1.2.1,10.2.2.1,1502,1428
6.447698s,10.2.2.1,10.1.2.1,62,
6.447816s,10.1.2.1,10.2.2.1,1502,1428
6.447936s,10.1.2.1,10.2.2.1,1502,1428
6.447938s,10.2.2.1,10.1.2.1,62,
6.448056s,10.1.2.1,10.2.2.1,1502,1428
6.448176s,10.1.2.1,10.2.2.1,1502,1428
6.448178s,10.2.2.1,10.1.2.1,62,
6.448296s,10.1.2.1,10.2.2.1,1502,1428
6.448416s,10.1.2.1,10.2.2.1,1502,1428
6.448419s,10.2.2.1,10.1.2.1,62,
6.448537s,10.1.2.1,10.2.2.1,1502,1428
6.448657s,10.1.2.1,10.2.2.1,1502,1428
6.448659s,10.2.2.1,10.1.2.1,62,
6.448777s,10.1.2.1,10.2.2.1,1502,1428
6.448897s,10.1.2.1,10.2.2.1,1502,1428
6.448899s,10.2.2.1,10.1.2.1,62,
6.449017s,10.1.2.1,10.2.2.1,1502,1428
6.449137s,10.1.2.1,10.2.2.1,1502,1428
6.449140s,10.2.2.1,10.1.2.1,62,
6.449257s,10.1.2.1,10.2.2.1,1502,1428
6.449378s,10.1.2.1,10.2.2.1,1502,1428
6.449380s,10.2.2.1,10.1.2.1,62,
6.449498s,10.1.2.1,10.2.2.1,1502,1428
6.449620s,10.2.2.1,10.1.2.1,62,
6.449816s,10.1.2.1,10.2.2.1,1502,1428
6.449861s,10.2.2.1,10.1.2.1,62,
6.449936s,10.1.2.1,10.2.2.1,1502,1428
6.450056s,10.1.2.1,10.2.2.1,1502,1428
6.450177s,10.1.2.1,10.2.2.1,1502,1428
6.450297s,10.1.2.1,10.2.2.1,1502,1428
6.450344s,10.2.2.1,10.1.2.1,62,
6.450417s,10.1.2.1,10.2.2.1,1502,1428
6.450537s,10.1.2.1,10.2.2.1,1502,1428
6.450584s,10.2.2.1,10.1.2.1,62,
6.450657s,10.1.2.1,10.2.2.1,1502,1428
6.450777s,10.1.2.1,10.2.2.1,1502,1428
6.450824s,10.2.2.1,10.1.2.1,62,
6.450897s,10.1.2.1,10.2.2.1,1502,1428
6.451018s,10.1.2.1,10.2.2.1,1502,1428
6.451065s,10.2.2.1,10.1.2.1,62,
6.451138s,10.1.2.1,10.2.2.1,1502,1428
6.451258s,10.1.2.1,10.2.2.1,1502,1428
6.451305s,10.2.2.1,10.1.2.1,62,
6.451378s,10.1.2.1,10.2.2.1,1502,1428
6.451498s,10.1.2.1,10.2.2.1,1502,1428
6.451545s,10.2.2.1,10.1.2.1,62,
6.451618s,10.1.2.1,10.2.2.1,1502,1428
6.451739s,10.1.2.1,10.2.2.1,1502,1428
6.451785s,10.2.2.1,10.1.2.1,62,
6.451859s,10.1.2.1,10.2.2.1,1502,1428
6.451979s,10.1.2.1,10.2.2.1,1502,1428
6.452026s,10.2.2.1,10.1.2.1,62,
6.452099s,10.1.2.1,10.2.2.1,1502,1428
6.452219s,10.1.2.1,10.2.2.1,1502,1428
6.452266s,10.2.2.1,10.1.2.1,62,
6.452339s,10.1.2.1,10.2.2.1,1502,1428
6.452460s,10.1.2.1,10.2.2.1,1502,1428
6.452506s,10.2.2.1,10.1.2.1,62,
6.452580s,10.1.2.1,10.2.2.1,1502,1428
6.452700s,10.1.2.1,10.2.2.1,1502,1428
6.452747s,10.2.2.1,10.1.2.1,62,
6.452820s,10.1.2.1,10.2.2.1,1502,1428
6.452940s,10.1.2.1,10.2.2.1,1502,1428
6.452987s,10.2.2.1,10.1.2.1,62,
6.453060s,10.1.2.1,10.2.2.1,1502,1428
6.453181s,10.1.2.1,10.2.2.1,1502,1428
6.453227s,10.2.2.1,10.1.2.1,62,
6.453301s,10.1.2.1,10.2.2.1,1502,1428
6.453421s,10.1.2.1,10.2.2.1,1502,1428
6.453468s,10.2.2.1,10.1.2.1,62,
6.453541s,10.1.2.1,10.2.2.1,1502,1428
6.453661s,10.1.2.1,10.2.2.1,1502,1428
6.453708s,10.2.2.1,10.1.2.1,62,
6.453781s,10.1.2.1,10.2.2.1,1502,1428
6.453901s,10.1.2.1,10.2.2.1,1502,1428
6.453948s,10.2.2.1,10.1.2.1,62,
6.454022s,10.1.2.1,10.2.2.1,1502,1428
6.454142s,10.1.2.1,10.2.2.1,1502,1428
6.454189s,10.2.2.1,10.1.2.1,62,
6.454262s,10.1.2.1,10.2.2.1,1502,1428
6.454382s,10.1.2.1,10.2.2.1,1502,1428
6.454429s,10.2.2.1,10.1.2.1,62,
6.454502s,10.1.2.1,10.2.2.1,1502,1428
6.454622s,10.1.2.1,10.2.2.1,1502,1428
6.454669s,10.2.2.1,10.1.2.1,62,
6.454743s,10.1.2.1,10.2.2.1,1502,1428
6.454863s,10.1.2.1,10.2.2.1,1502,1428
6.454910s,10.2.2.1,10.1.2.1,62,
6.454983s,10.1.2.1,10.2.2.1,1502,1428
6.455103s,10.1.2.1,10.2.2.1,1502,1428
6.455150s,10.2.2.1,10.1.2.1,62,
6.455223s,10.1.2.1,10.2.2.1,1502,1428
6.455343s,10.1.2.1,10.2.2.1,1502,1428
6.455390s,10.2.2.1,10.1.2.1,62,
6.455464s,10.1.2.1,10.2.2.1,1502,1428
6.455584s,10.1.2.1,10.2.2.1,1502,1428
6.455631s,10.2.2.1,10.1.2.1,62,
6.455704s,10.1.2.1,10.2.2.1,1502,1428
6.455824s,10.1.2.1,10.2.2.1,1502,1428
6.455871s,10.2.2.1,10.1.2.1,62,
6.455944s,10.1.2.1,10.2.2.1,1502,1428
6.456064s,10.1.2.1,10.2.2.1,1502,1428
6.456111s,10.2.2.1,10.1.2.1,62,
6.456185s,10.1.2.1,10.2.2.1,1502,1428
6.456305s,10.1.2.1,10.2.2.1,1502,1428
6.456352s,10.2.2.1,10.1.2.1,62,
6.456425s,10.1.2.1,10.2.2.1,1502,1428
6.456545s,10.1.2.1,10.2.2.1,1502,1428
6.456592s,10.2.2.1,10.1.2.1,62,
6.456665s,10.1.2.1,10.2.2.1,1502,1428
6.456785s,10.1.2.1,10.2.2.1,1502,1428
6.456832s,10.2.2.1,10.1.2.1,62,
6.456905s,10.1.2.1,10.2.2.1,1502,1428
6.457026s,10.1.2.1,10.2.2.1,1502,1428
6.457073s,10.2.2.1,10.1.2.1,62,
6.457146s,10.1.2.1,10.2.2.1,1502,1428
6.457266s,10.1.2.1,10.2.2.1,1502,1428
6.457313s,10.2.2.1,10.1.2.1,62,
6.457386s,10.1.2.1,10.2.2.1,1502,1428
6.457506s,10.1.2.1,10.2.2.1,1502,1428
6.457553s,10.2.2.1,10.1.2.1,62,
6.457626s,10.1.2.1,10.2.2.1,1502,1428
6.457747s,10.1.2.1,10.2.2.1,1502,1428
6.457793s,10.2.2.1,10.1.2.1,62,
6.457867s,10.1.2.1,10.2.2.1,1502,1428
6.457987s,10.1.2.1,10.2.2.1,1502,1428
6.458034s,10.2.2.1,10.1.2.1,62,
6.458107s,10.1.2.1,10.2.2.1,1502,1428
6.458227s,10.1.2.1,10.2.2.1,1502,1428
6.458274s,10.2.2.1,10.1.2.1,62,
6.458347s,10.1.2.1,10.2.2.1,1502,1428
6.458468s,10.1.2.1,10.2.2.1,1502,1428
6.458514s,10.2.2.1,10.1.2.1,62,
6.458588s,10.1.2.1,10.2.2.1,1502,1428
6.458708s,10.1.2.1,10.2.2.1,1502,1428
6.458755s,10.2.2.1,10.1.2.1,62,
6.458828s,10.1.2.1,10.2.2.1,1502,1428
6.458948s,10.1.2.1,10.2.2.1,1502,1428
6.458995s,10.2.2.1,10.1.2.1,62,
6.459068s,10.1.2.1,10.2.2.1,1502,1428
6.459189s,10.1.2.1,10.2.2.1,1502,1428
6.459235s,10.2.2.1,10.1.2.1,62,
6.459309s,10.1.2.1,10.2.2.1,1502,1428
6.459429s,10.1.2.1,10.2.2.1,1502,1428
6.459476s,10.2.2.1,10.1.2.1,62,
6.459549s,10.1.2.1,10.2.2.1,1502,1428
6.459669s,10.1.2.1,10.2.2.1,1502,1428
6.459716s,10.2.2.1,10.1.2.1,62,
6.459789s,10.1.2.1,10.2.2.1,1502,1428
6.459909s,10.1.2.1,10.2.2.1,1502,1428
6.459956s,10.2.2.1,10.1.2.1,62,
6.460030s,10.1.2.1,10.2.2.1,1502,1428
6.460150s,10.1.2.1,10.2.2.1,586,512
6.460197s,10.1.2.1,10.2.2.1,1502,1428
6.460197s,10.2.2.1,10.1.2.1,62,
6.460317s,10.1.2.1,10.2.2.1,1502,1428
6.460437s,10.1.2.1,10.2.2.1,1502,1428
6.460437s,10.2.2.1,10.1.2.1,62,
6.460557s,10.1.2.1,10.2.2.1,1502,1428
6.460677s,10.1.2.1,10.2.2.1,1502,1428
6.460677s,10.2.2.1,10.1.2.1,62,
6.460797s,10.1.2.1,10.2.2.1,1502,1428
6.460800s,10.2.2.1,10.1.2.1,62,
6.460918s,10.1.2.1,10.2.2.1,1502,1428
6.461038s,10.1.2.1,10.2.2.1,1502,1428
6.461040s,10.2.2.1,10.1.2.1,62,
6.461158s,10.1.2.1,10.2.2.1,1502,1428
6.461278s,10.1.2.1,10.2.2.1,1502,1428
6.461280s,10.2.2.1,10.1.2.1,62,
6.461398s,10.1.2.1,10.2.2.1,1502,1428
6.461518s,10.1.2.1,10.2.2.1,1502,1428
6.461521s,10.2.2.1,10.1.2.1,62,
6.461639s,10.1.2.1,10.2.2.1,1502,1428
6.461759s,10.1.2.1,10.2.2.1,1502,1428
6.461761s,10.2.2.1,10.1.2.1,62,
6.461879s,10.1.2.1,10.2.2.1,1502,1428
6.461999s,10.1.2.1,10.2.2.1,1502,1428
6.462001s,10.2.2.1,10.1.2.1,62,
6.462119s,10.1.2.1,10.2.2.1,1502,1428
6.462239s,10.1.2.1,10.2.2.1,1502,1428
6.462242s,10.2.2.1,10.1.2.1,62,
6.462360s,10.1.2.1,10.2.2.1,1502,1428
6.462480s,10.1.2.1,10.2.2.1,1502,1428
6.462482s,10.2.2.1,10.1.2.1,62,
6.462600s,10.1.2.1,10.2.2.1,1502,1428
6.462720s,10.1.2.1,10.2.2.1,1502,1428
6.462722s,10.2.2.1,10.1.2.1,62,
6.462840s,10.1.2.1,10.2.2.1,1502,1428
6.462960s,10.1.2.1,10.2.2.1,1502,1428
6.462963s,10.2.2.1,10.1.2.1,62,
6.463081s,10.1.2.1,10.2.2.1,1502,1428
6.463201s,10.1.2.1,10.2.2.1,1502,1428
6.463203s,10.2.2.1,10.1.2.1,62,
6.463321s,10.1.2.1,10.2.2.1,1502,1428
6.463441s,10.1.2.1,10.2.2.1,1502,1428
6.463443s,10.2.2.1,10.1.2.1,62,
6.463561s,10.1.2.1,10.2.2.1,1502,1428
6.463681s,10.1.2.1,10.2.2.1,1502,1428
6.463684s,10.2.2.1,10.1.2.1,62,
6.463801s,10.1.2.1,10.2.2.1,1502,1428
6.463922s,10.1.2.1,10.2.2.1,1502,1428
6.463924s,10.2.2.1,10.1.2.1,62,
6.464042s,10.1.2.1,10.2.2.1,1502,1428
6.464162s,10.1.2.1,10.2.2.1,1502,1428
6.464164s,10.2.2.1,10.1.2.1,62,
6.464282s,10.1.2.1,10.2.2.1,1502,1428
6.464402s,10.1.2.1,10.2.2.1,1502,1428
6.464405s,10.2.2.1,10.1.2.1,62,
6.464522s,10.1.2.1,10.2.2.1,1502,1428
6.464643s,10.1.2.1,10.2.2.1,1502,1428
6.464645s,10.2.2.1,10.1.2.1,62,
6.464763s,10.1.2.1,10.2.2.1,1502,1428
6.464883s,10.1.2.1,10.2.2.1,1502,1428
6.464885s,10.2.2.1,10.1.2.1,62,
6.465003s,10.1.2.1,10.2.2.1,1502,1428
6.465123s,10.1.2.1,10.2.2.1,1502,1428
6.465126s,10.2.2.1,10.1.2.1,62,
6.465243s,10.1.2.1,10.2.2.1,1502,1428
6.465364s,10.1.2.1,10.2.2.1,1502,1428
6.465366s,10.2.2.1,10.1.2.1,62,
6.465484s,10.1.2.1,10.2.2.1,1502,1428
6.465604s,10.1.2.1,10.2.2.1,1502,1428
6.465606s,10.2.2.1,10.1.2.1,62,
6.465724s,10.1.2.1,10.2.2.1,1502,1428
6.465844s,10.1.2.1,10.2.2.1,1502,1428
6.465847s,10.2.2.1,10.1.2.1,62,
6.465964s,10.1.2.1,10.2.2.1,1502,1428
6.466085s,10.1.2.1,10.2.2.1,1502,1428
6.466087s,10.2.2.1,10.1.2.1,62,
6.466205s,10.1.2.1,10.2.2.1,1502,1428
6.466325s,10.1.2.1,10.2.2.1,1502,1428
6.466327s,10.2.2.1,10.1.2.1,62,
6.466445s,10.1.2.1,10.2.2.1,1502,1428
6.466565s,10.1.2.1,10.2.2.1,1502,1428
6.466567s,10.2.2.1,10.1.2.1,62,
6.466685s,10.1.2.1,10.2.2.1,1502,1428
6.466805s,10.1.2.1,10.2.2.1,1502,1428
6.466808s,10.2.2.1,10.1.2.1,62,
6.466926s,10.1.2.1,10.2.2.1,1502,1428
6.467046s,10.1.2.1,10.2.2.1,1502,1428
6.467048s,10.2.2.1,10.1.2.1,62,
6.467166s,10.1.2.1,10.2.2.1,586,512
6.467213s,10.1.2.1,10.2.2.1,1502,1428
6.467288s,10.2.2.1,10.1.2.1,62,
6.467333s,10.1.2.1,10.2.2.1,1502,1428
6.467453s,10.1.2.1,10.2.2.1,1502,1428
6.467455s,10.2.2.1,10.1.2.1,62,
6.467573s,10.1.2.1,10.2.2.1,1502,1428
6.467693s,10.1.2.1,10.2.2.1,1502,1428
6.467696s,10.2.2.1,10.1.2.1,62,
6.467814s,10.1.2.1,10.2.2.1,1502,1428
6.467934s,10.1.2.1,10.2.2.1,1502,1428
6.467936s,10.2.2.1,10.1.2.1,62,
6.468054s,10.1.2.1,10.2.2.1,1502,1428
6.468174s,10.1.2.1,10.2.2.1,1502,1428
6.468176s,10.2.2.1,10.1.2.1,62,
6.468294s,10.1.2.1,10.2.2.1,1502,1428
6.468414s,10.1.2.1,10.2.2.1,1502,1428
6.468417s,10.2.2.1,10.1.2.1,62,
6.468535s,10.1.2.1,10.2.2.1,1502,1428
6.468655s,10.1.2.1,10.2.2.1,1502,1428
6.468657s,10.2.2.1,10.1.2.1,62,
6.468775s,10.1.2.1,10.2.2.1,1502,1428
6.468895s,10.1.2.1,10.2.2.1,1502,1428
6.468897s,10.2.2.1,10.1.2.1,62,
6.469015s,10.1.2.1,10.2.2.1,1502,1428
6.469135s,10.1.2.1,10.2.2.1,1502,1428
6.469138s,10.2.2.1,10.1.2.1,62,
6.469256s,10.1.2.1,10.2.2.1,1502,1428
6.469376s,10.1.2.1,10.2.2.1,1502,1428
6.469378s,10.2.2.1,10.1.2.1,62,
6.469496s,10.1.2.1,10.2.2.1,1502,1428
6.469616s,10.1.2.1,10.2.2.1,1502,1428
6.469618s,10.2.2.1,10.1.2.1,62,
6.469736s,10.1.2.1,10.2.2.1,1502,1428
6.469856s,10.1.2.1,10.2.2.1,1502,1428
6.469859s,10.2.2.1,10.1.2.1,62,
6.469977s,10.1.2.1,10.2.2.1,1502,1428
6.470097s,10.1.2.1,10.2.2.1,1502,1428
6.470099s,10.2.2.1,10.1.2.1,62,
6.470217s,10.1.2.1,10.2.2.1,1502,1428
6.470337s,10.1.2.1,10.2.2.1,1502,1428
6.470339s,10.2.2.1,10.1.2.1,62,
6.470457s,10.1.2.1,10.2.2.1,1502,1428
6.470577s,10.1.2.1,10.2.2.1,1502,1428
6.470580s,10.2.2.1,10.1.2.1,62,
6.470697s,10.1.2.1,10.2.2.1,1502,1428
6.470818s,10.1.2.1,10.2.2.1,1502,1428
6.470820s,10.2.2.1,10.1.2.1,62,
6.470938s,10.1.2.1,10.2.2.1,1502,1428
6.471058s,10.1.2.1,10.2.2.1,1502,1428
6.471060s,10.2.2.1,10.1.2.1,62,
6.471254s,10.1.2.1,10.2.2.1,1502,1428
6.471301s,10.2.2.1,10.1.2.1,62,
6.471374s,10.1.2.1,10.2.2.1,1502,1428
6.471494s,10.1.2.1,10.2.2.1,1502,1428
6.471614s,10.1.2.1,10.2.2.1,1502,1428
6.471661s,10.2.2.1,10.1.2.1,62,
6.471734s,10.1.2.1,10.2.2.1,1502,1428
6.471855s,10.1.2.1,10.2.2.1,1502,1428
6.471901s,10.2.2.1,10.1.2.1,62,
6.471975s,10.1.2.1,10.2.2.1,1502,1428
6.472095s,10.1.2.1,10.2.2.1,1502,1428
6.472142s,10.2.2.1,10.1.2.1,62,
6.472215s,10.1.2.1,10.2.2.1,1502,1428
6.472335s,10.1.2.1,10.2.2.1,1502,1428
6.472382s,10.2.2.1,10.1.2.1,62,
6.472455s,10.1.2.1,10.2.2.1,1502,1428
6.472575s,10.1.2.1,10.2.2.1,1502,1428
6.472622s,10.2.2.1,10.1.2.1,62,
6.472696s,10.1.2.1,10.2.2.1,1502,1428
6.472816s,10.1.2.1,10.2.2.1,1502,1428
6.472863s,10.2.2.1,10.1.2.1,62,
6.472936s,10.1.2.1,10.2.2.1,1502,1428
6.473056s,10.1.2.1,10.2.2.1,1502,1428
6.473103s,10.2.2.1,10.1.2.1,62,
6.473176s,10.1.2.1,10.2.2.1,1502,1428
6.473296s,10.1.2.1,10.2.2.1,1502,1428
6.473343s,10.2.2.1,10.1.2.1,62,
6.473417s,10.1.2.1,10.2.2.1,1502,1428
6.473537s,10.1.2.1,10.2.2.1,1502,1428
6.473584s,10.2.2.1,10.1.2.1,62,
6.473657s,10.1.2.1,10.2.2.1,1502,1428
6.473777s,10.1.2.1,10.2.2.1,1502,1428
6.473824s,10.2.2.1,10.1.2.1,62,
6.473897s,10.1.2.1,10.2.2.1,1502,1428
6.474017s,10.1.2.1,10.2.2.1,1502,1428
6.474064s,10.2.2.1,10.1.2.1,62,
6.474138s,10.1.2.1,10.2.2.1,1502,1428
6.474258s,10.1.2.1,10.2.2.1,1502,1428
6.474305s,10.2.2.1,10.1.2.1,62,
6.474378s,10.1.2.1,10.2.2.1,1502,1428
6.474498s,10.1.2.1,10.2.2.1,1502,1428
6.474545s,10.2.2.1,10.1.2.1,62,
6.474618s,10.1.2.1,10.2.2.1,1502,1428
6.474738s,10.1.2.1,10.2.2.1,1502,1428
6.474785s,10.2.2.1,10.1.2.1,62,
6.474859s,10.1.2.1,10.2.2.1,1502,1428
6.474979s,10.1.2.1,10.2.2.1,1502,1428
6.475026s,10.2.2.1,10.1.2.1,62,
6.475099s,10.1.2.1,10.2.2.1,1502,1428
6.475219s,10.1.2.1,10.2.2.1,1502,1428
6.475266s,10.2.2.1,10.1.2.1,62,
6.475339s,10.1.2.1,10.2.2.1,1502,1428
6.475459s,10.1.2.1,10.2.2.1,1502,1428
6.475506s,10.2.2.1,10.1.2.1,62,
6.475579s,10.1.2.1,10.2.2.1,1502,1428
6.475700s,10.1.2.1,10.2.2.1,1502,1428
6.475747s,10.2.2.1,10.1.2.1,62,
6.475820s,10.1.2.1,10.2.2.1,1502,1428
6.475940s,10.1.2.1,10.2.2.1,1502,1428
6.475987s,10.2.2.1,10.1.2.1,62,
6.476060s,10.1.2.1,10.2.2.1,1502,1428
6.476180s,10.1.2.1,10.2.2.1,1502,1428
6.476227s,10.2.2.1,10.1.2.1,62,
6.476300s,10.1.2.1,10.2.2.1,1502,1428
6.476421s,10.1.2.1,10.2.2.1,1502,1428
6.476467s,10.2.2.1,10.1.2.1,62,
6.476541s,10.1.2.1,10.2.2.1,1502,1428
6.476661s,10.1.2.1,10.2.2.1,1502,1428
6.476708s,10.2.2.1,10.1.2.1,62,
6.476781s,10.1.2.1,10.2.2.1,1502,1428
6.476901s,10.1.2.1,10.2.2.1,1502,1428
6.476948s,10.2.2.1,10.1.2.1,62,
6.477021s,10.1.2.1,10.2.2.1,1502,1428
6.477142s,10.1.2.1,10.2.2.1,1502,1428
6.477188s,10.2.2.1,10.1.2.1,62,
6.477262s,10.1.2.1,10.2.2.1,1502,1428
6.477382s,10.1.2.1,10.2.2.1,1502,1428
6.477429s,10.2.2.1,10.1.2.1,62,
6.477502s,10.1.2.1,10.2.2.1,1502,1428
6.477622s,10.1.2.1,10.2.2.1,1502,1428
6.477669s,10.2.2.1,10.1.2.1,62,
6.477742s,10.1.2.1,10.2.2.1,1502,1428
6.477863s,10.1.2.1,10.2.2.1,1502,1428
6.477909s,10.2.2.1,10.1.2.1,62,
6.477983s,10.1.2.1,10.2.2.1,1502,1428
6.478103s,10.1.2.1,10.2.2.1,1502,1428
6.478150s,10.2.2.1,10.1.2.1,62,
6.478223s,10.1.2.1,10.2.2.1,1502,1428
6.478343s,10.1.2.1,10.2.2.1,1502,1428
6.478390s,10.2.2.1,10.1.2.1,62,
6.478463s,10.1.2.1,10.2.2.1,1502,1428
6.478583s,10.1.2.1,10.2.2.1,1502,1428
6.478586s,10.2.2.1,10.1.2.1,62,
6.478704s,10.1.2.1,10.2.2.1,1502,1428
6.478824s,10.1.2.1,10.2.2.1,1502,1428
6.478871s,10.2.2.1,10.1.2.1,62,
6.478944s,10.1.2.1,10.2.2.1,1502,1428
6.479064s,10.1.2.1,10.2.2.1,1502,1428
6.479111s,10.2.2.1,10.1.2.1,62,
6.479184s,10.1.2.1,10.2.2.1,1502,1428
6.479304s,10.1.2.1,10.2.2.1,1502,1428
6.479351s,10.2.2.1,10.1.2.1,62,
6.479425s,10.1.2.1,10.2.2.1,1502,1428
6.479545s,10.1.2.1,10.2.2.1,1502,1428
6.479592s,10.2.2.1,10.1.2.1,62,
6.479665s,10.1.2.1,10.2.2.1,1502,1428
6.479785s,10.1.2.1,10.2.2.1,1502,1428
6.479832s,10.2.2.1,10.1.2.1,62,
6.479905s,10.1.2.1,10.2.2.1,1502,1428
6.480025s,10.1.2.1,10.2.2.1,1502,1428
6.480072s,10.2.2.1,10.1.2.1,62,
6.480146s,10.1.2.1,10.2.2.1,1502,1428
6.480266s,10.1.2.1,10.2.2.1,1502,1428
6.480313s,10.2.2.1,10.1.2.1,62,
6.480386s,10.1.2.1,10.2.2.1,1502,1428
6.480506s,10.1.2.1,10.2.2.1,1502,1428
6.480553s,10.2.2.1,10.1.2.1,62,
6.480626s,10.1.2.1,10.2.2.1,1502,1428
6.480746s,10.1.2.1,10.2.2.1,1502,1428
6.480793s,10.2.2.1,10.1.2.1,62,
6.480867s,10.1.2.1,10.2.2.1,1502,1428
6.480987s,10.1.2.1,10.2.2.1,1502,1428
6.481034s,10.2.2.1,10.1.2.1,62,
6.481107s,10.1.2.1,10.2.2.1,1502,1428
6.481227s,10.1.2.1,10.2.2.1,1502,1428
6.481274s,10.2.2.1,10.1.2.1,62,
6.481347s,10.1.2.1,10.2.2.1,1502,1428
6.481467s,10.1.2.1,10.2.2.1,586,512
6.481514s,10.1.2.1,10.2.2.1,1502,1428
6.481514s,10.2.2.1,10.1.2.1,62,
6.481634s,10.1.2.1,10.2.2.1,1502,1428
6.481755s,10.1.2.1,10.2.2.1,1502,1428
6.481755s,10.2.2.1,10.1.2.1,62,
6.481875s,10.1.2.1,10.2.2.1,1502,1428
6.481995s,10.1.2.1,10.2.2.1,1502,1428
6.481995s,10.2.2.1,10.1.2.1,62,
6.482115s,10.1.2.1,10.2.2.1,1502,1428
6.482117s,10.2.2.1,10.1.2.1,62,
6.482235s,10.1.2.1,10.2.2.1,1502,1428
6.482355s,10.1.2.1,10.2.2.1,1502,1428
6.482358s,10.2.2.1,10.1.2.1,62,
6.482475s,10.1.2.1,10.2.2.1,1502,1428
6.482596s,10.1.2.1,10.2.2.1,1502,1428
6.482598s,10.2.2.1,10.1.2.1,62,
6.482716s,10.1.2.1,10.2.2.1,1502,1428
6.482836s,10.1.2.1,10.2.2.1,1502,1428
6.482838s,10.2.2.1,10.1.2.1,62,
6.482956s,10.1.2.1,10.2.2.1,1502,1428
6.483076s,10.1.2.1,10.2.2.1,1502,1428
6.483079s,10.2.2.1,10.1.2.1,62,
6.483196s,10.1.2.1,10.2.2.1,1502,1428
6.483317s,10.1.2.1,10.2.2.1,1502,1428
6.483319s,10.2.2.1,10.1.2.1,62,
6.483437s,10.1.2.1,10.2.2.1,1502,1428
6.483557s,10.1.2.1,10.2.2.1,1502,1428
6.483559s,10.2.2.1,10.1.2.1,62,
6.483677s,10.1.2.1,10.2.2.1,1502,1428
6.483797s,10.1.2.1,10.2.2.1,1502,1428
6.483800s,10.2.2.1,10.1.2.1,62,
6.483917s,10.1.2.1,10.2.2.1,1502,1428
6.484038s,10.1.2.1,10.2.2.1,1502,1428
6.484040s,10.2.2.1,10.1.2.1,62,
6.484158s,10.1.2.1,10.2.2.1,1502,1428
6.484278s,10.1.2.1,10.2.2.1,1502,1428
6.484280s,10.2.2.1,10.1.2.1,62,
6.484398s,10.1.2.1,10.2.2.1,1502,1428
6.484518s,10.1.2.1,10.2.2.1,1502,1428
6.484521s,10.2.2.1,10.1.2.1,62,
6.484638s,10.1.2.1,10.2.2.1,1502,1428
6.484759s,10.1.2.1,10.2.2.1,1502,1428
6.484761s,10.2.2.1,10.1.2.1,62,
