Time,Source,Destination,Length,data len
4.787609s,10.1.2.1,10.2.2.1,1502,1428
4.787611s,10.2.2.1,10.1.2.1,62,
4.787729s,10.1.2.1,10.2.2.1,1502,1428
4.787849s,10.1.2.1,10.2.2.1,1502,1428
4.787904s,10.2.2.1,10.1.2.1,62,
4.787969s,10.1.2.1,10.2.2.1,1502,1428
4.788089s,10.1.2.1,10.2.2.1,1502,1428
4.788145s,10.2.2.1,10.1.2.1,62,
4.788210s,10.1.2.1,10.2.2.1,1502,1428
4.788330s,10.1.2.1,10.2.2.1,1502,1428
4.788332s,10.2.2.1,10.1.2.1,62,
4.788450s,10.1.2.1,10.2.2.1,1502,1428
4.788570s,10.1.2.1,10.2.2.1,1502,1428
4.788572s,10.2.2.1,10.1.2.1,62,
4.788690s,10.1.2.1,10.2.2.1,586,512
4.788737s,10.1.2.1,10.2.2.1,1502,1428
4.788813s,10.2.2.1,10.1.2.1,62,
4.788857s,10.1.2.1,10.2.2.1,1502,1428
4.788977s,10.1.2.1,10.2.2.1,1502,1428
4.788986s,10.2.2.1,10.1.2.1,62,
4.789098s,10.1.2.1,10.2.2.1,1502,1428
4.789218s,10.1.2.1,10.2.2.1,1502,1428
4.789226s,10.2.2.1,10.1.2.1,62,
4.789338s,10.1.2.1,10.2.2.1,1502,1428
4.789458s,10.1.2.1,10.2.2.1,1502,1428
4.789466s,10.2.2.1,10.1.2.1,62,
4.789578s,10.1.2.1,10.2.2.1,1502,1428
4.789698s,10.1.2.1,10.2.2.1,1502,1428
4.789707s,10.2.2.1,10.1.2.1,62,
4.789818s,10.1.2.1,10.2.2.1,1502,1428
4.789939s,10.1.2.1,10.2.2.1,1502,1428
4.789941s,10.2.2.1,10.1.2.1,62,
4.790059s,10.1.2.1,10.2.2.1,1502,1428
4.790179s,10.1.2.1,10.2.2.1,1502,1428
4.790181s,10.2.2.1,10.1.2.1,62,
4.790299s,10.1.2.1,10.2.2.1,1502,1428
4.790419s,10.1.2.1,10.2.2.1,1502,1428
4.790422s,10.2.2.1,10.1.2.1,62,
4.790539s,10.1.2.1,10.2.2.1,1502,1428
4.790660s,10.1.2.1,10.2.2.1,1502,1428
4.790662s,10.2.2.1,10.1.2.1,62,
4.790780s,10.1.2.1,10.2.2.1,1502,1428
4.790900s,10.1.2.1,10.2.2.1,1502,1428
4.790902s,10.2.2.1,10.1.2.1,62,
4.791020s,10.1.2.1,10.2.2.1,1502,1428
4.791140s,10.1.2.1,10.2.2.1,1502,1428
4.791143s,10.2.2.1,10.1.2.1,62,
4.791260s,10.1.2.1,10.2.2.1,1502,1428
4.791381s,10.1.2.1,10.2.2.1,1502,1428
4.791389s,10.2.2.1,10.1.2.1,62,
4.791501s,10.1.2.1,10.2.2.1,1502,1428
4.791621s,10.1.2.1,10.2.2.1,1502,1428
4.791629s,10.2.2.1,10.1.2.1,62,
4.791741s,10.1.2.1,10.2.2.1,1502,1428
4.791861s,10.1.2.1,10.2.2.1,1502,1428
4.791870s,10.2.2.1,10.1.2.1,62,
4.791981s,10.1.2.1,10.2.2.1,1502,1428
4.792102s,10.1.2.1,10.2.2.1,1502,1428
4.792110s,10.2.2.1,10.1.2.1,62,
4.792222s,10.1.2.1,10.2.2.1,1502,1428
4.792342s,10.1.2.1,10.2.2.1,1502,1428
4.792350s,10.2.2.1,10.1.2.1,62,
4.792462s,10.1.2.1,10.2.2.1,1502,1428
4.792582s,10.1.2.1,10.2.2.1,1502,1428
4.792590s,10.2.2.1,10.1.2.1,62,
4.792702s,10.1.2.1,10.2.2.1,1502,1428
4.792822s,10.1.2.1,10.2.2.1,1502,1428
4.792831s,10.2.2.1,10.1.2.1,62,
4.792943s,10.1.2.1,10.2.2.1,1502,1428
4.793063s,10.1.2.1,10.2.2.1,1502,1428
4.793071s,10.2.2.1,10.1.2.1,62,
4.793183s,10.1.2.1,10.2.2.1,1502,1428
4.793303s,10.1.2.1,10.2.2.1,1502,1428
4.793305s,10.2.2.1,10.1.2.1,62,
4.793423s,10.1.2.1,10.2.2.1,1502,1428
4.793543s,10.1.2.1,10.2.2.1,1502,1428
4.793546s,10.2.2.1,10.1.2.1,62,
4.793664s,10.1.2.1,10.2.2.1,1502,1428
4.793784s,10.1.2.1,10.2.2.1,1502,1428
4.793786s,10.2.2.1,10.1.2.1,62,
4.793904s,10.1.2.1,10.2.2.1,1502,1428
4.794024s,10.1.2.1,10.2.2.1,1502,1428
4.794026s,10.2.2.1,10.1.2.1,62,
4.794144s,10.1.2.1,10.2.2.1,1502,1428
4.794264s,10.1.2.1,10.2.2.1,1502,1428
4.794267s,10.2.2.1,10.1.2.1,62,
4.794385s,10.1.2.1,10.2.2.1,1502,1428
4.794505s,10.1.2.1,10.2.2.1,1502,1428
4.794507s,10.2.2.1,10.1.2.1,62,
4.794625s,10.1.2.1,10.2.2.1,1502,1428
4.794745s,10.1.2.1,10.2.2.1,1502,1428
4.794747s,10.2.2.1,10.1.2.1,62,
4.794865s,10.1.2.1,10.2.2.1,1502,1428
4.794985s,10.1.2.1,10.2.2.1,1502,1428
4.794994s,10.2.2.1,10.1.2.1,62,
4.795106s,10.1.2.1,10.2.2.1,1502,1428
4.795226s,10.1.2.1,10.2.2.1,1502,1428
4.795234s,10.2.2.1,10.1.2.1,62,
4.795346s,10.1.2.1,10.2.2.1,1502,1428
4.795466s,10.1.2.1,10.2.2.1,1502,1428
4.795474s,10.2.2.1,10.1.2.1,62,
4.795586s,10.1.2.1,10.2.2.1,1502,1428
4.795706s,10.1.2.1,10.2.2.1,1502,1428
4.795709s,10.2.2.1,10.1.2.1,62,
4.795826s,10.1.2.1,10.2.2.1,1502,1428
4.795947s,10.1.2.1,10.2.2.1,586,512
4.795949s,10.2.2.1,10.1.2.1,62,
4.795994s,10.1.2.1,10.2.2.1,1502,1428
4.796114s,10.1.2.1,10.2.2.1,1502,1428
4.796189s,10.2.2.1,10.1.2.1,62,
4.796234s,10.1.2.1,10.2.2.1,1502,1428
4.796354s,10.1.2.1,10.2.2.1,1502,1428
4.796356s,10.2.2.1,10.1.2.1,62,
4.796474s,10.1.2.1,10.2.2.1,1502,1428
4.796594s,10.1.2.1,10.2.2.1,1502,1428
4.796597s,10.2.2.1,10.1.2.1,62,
4.796714s,10.1.2.1,10.2.2.1,1502,1428
4.796835s,10.1.2.1,10.2.2.1,1502,1428
4.796916s,10.2.2.1,10.1.2.1,62,
4.796955s,10.1.2.1,10.2.2.1,1502,1428
4.797075s,10.1.2.1,10.2.2.1,1502,1428
4.797077s,10.2.2.1,10.1.2.1,62,
4.797195s,10.1.2.1,10.2.2.1,1502,1428
4.797315s,10.1.2.1,10.2.2.1,1502,1428
4.797318s,10.2.2.1,10.1.2.1,62,
4.797435s,10.1.2.1,10.2.2.1,1502,1428
4.797556s,10.1.2.1,10.2.2.1,1502,1428
4.797558s,10.2.2.1,10.1.2.1,62,
4.797676s,10.1.2.1,10.2.2.1,1502,1428
4.797796s,10.1.2.1,10.2.2.1,1502,1428
4.797798s,10.2.2.1,10.1.2.1,62,
4.797916s,10.1.2.1,10.2.2.1,1502,1428
4.798036s,10.1.2.1,10.2.2.1,1502,1428
4.798039s,10.2.2.1,10.1.2.1,62,
4.798156s,10.1.2.1,10.2.2.1,1502,1428
4.798277s,10.1.2.1,10.2.2.1,1502,1428
4.798279s,10.2.2.1,10.1.2.1,62,
4.798397s,10.1.2.1,10.2.2.1,1502,1428
4.798517s,10.1.2.1,10.2.2.1,1502,1428
4.798519s,10.2.2.1,10.1.2.1,62,
4.798637s,10.1.2.1,10.2.2.1,1502,1428
4.798757s,10.1.2.1,10.2.2.1,1502,1428
4.798839s,10.2.2.1,10.1.2.1,62,
4.798877s,10.1.2.1,10.2.2.1,1502,1428
4.798998s,10.1.2.1,10.2.2.1,1502,1428
4.799079s,10.2.2.1,10.1.2.1,62,
4.799118s,10.1.2.1,10.2.2.1,1502,1428
4.799238s,10.1.2.1,10.2.2.1,1502,1428
4.799319s,10.2.2.1,10.1.2.1,62,
4.799358s,10.1.2.1,10.2.2.1,1502,1428
4.799478s,10.1.2.1,10.2.2.1,1502,1428
4.799560s,10.2.2.1,10.1.2.1,62,
4.799598s,10.1.2.1,10.2.2.1,1502,1428
4.799718s,10.1.2.1,10.2.2.1,1502,1428
4.799800s,10.2.2.1,10.1.2.1,62,
4.799839s,10.1.2.1,10.2.2.1,1502,1428
4.799959s,10.1.2.1,10.2.2.1,1502,1428
4.800040s,10.2.2.1,10.1.2.1,62,
4.800079s,10.1.2.1,10.2.2.1,1502,1428
4.800199s,10.1.2.1,10.2.2.1,1502,1428
4.800281s,10.2.2.1,10.1.2.1,62,
4.800319s,10.1.2.1,10.2.2.1,1502,1428
4.800439s,10.1.2.1,10.2.2.1,1502,1428
4.800521s,10.2.2.1,10.1.2.1,62,
4.800560s,10.1.2.1,10.2.2.1,1502,1428
4.800680s,10.1.2.1,10.2.2.1,1502,1428
4.800682s,10.2.2.1,10.1.2.1,62,
4.800800s,10.1.2.1,10.2.2.1,1502,1428
4.800920s,10.1.2.1,10.2.2.1,1502,1428
4.800922s,10.2.2.1,10.1.2.1,62,
4.801040s,10.1.2.1,10.2.2.1,1502,1428
4.801160s,10.1.2.1,10.2.2.1,1502,1428
4.801163s,10.2.2.1,10.1.2.1,62,
4.801281s,10.1.2.1,10.2.2.1,1502,1428
4.801401s,10.1.2.1,10.2.2.1,1502,1428
4.801403s,10.2.2.1,10.1.2.1,62,
4.801521s,10.1.2.1,10.2.2.1,1502,1428
4.801641s,10.1.2.1,10.2.2.1,1502,1428
4.801643s,10.2.2.1,10.1.2.1,62,
4.801761s,10.1.2.1,10.2.2.1,1502,1428
4.801881s,10.1.2.1,10.2.2.1,1502,1428
4.801884s,10.2.2.1,10.1.2.1,62,
4.802002s,10.1.2.1,10.2.2.1,1502,1428
4.802122s,10.1.2.1,10.2.2.1,1502,1428
4.802124s,10.2.2.1,10.1.2.1,62,
4.802242s,10.1.2.1,10.2.2.1,1502,1428
4.802362s,10.1.2.1,10.2.2.1,1502,1428
4.802444s,10.2.2.1,10.1.2.1,62,
4.802482s,10.1.2.1,10.2.2.1,1502,1428
4.802602s,10.1.2.1,10.2.2.1,1502,1428
4.802684s,10.2.2.1,10.1.2.1,62,
4.802722s,10.1.2.1,10.2.2.1,1502,1428
4.802843s,10.1.2.1,10.2.2.1,1502,1428
4.802924s,10.2.2.1,10.1.2.1,62,
4.802963s,10.1.2.1,10.2.2.1,1502,1428
4.803083s,10.1.2.1,10.2.2.1,1502,1428
4.803165s,10.2.2.1,10.1.2.1,62,
4.803203s,10.1.2.1,10.2.2.1,1502,1428
4.803323s,10.1.2.1,10.2.2.1,586,512
4.803326s,10.2.2.1,10.1.2.1,62,
4.803370s,10.1.2.1,10.2.2.1,1502,1428
4.803490s,10.1.2.1,10.2.2.1,1502,1428
4.803566s,10.2.2.1,10.1.2.1,62,
4.803610s,10.1.2.1,10.2.2.1,1502,1428
4.803731s,10.1.2.1,10.2.2.1,1502,1428
4.803733s,10.2.2.1,10.1.2.1,62,
4.803851s,10.1.2.1,10.2.2.1,1502,1428
4.803971s,10.1.2.1,10.2.2.1,1502,1428
4.803973s,10.2.2.1,10.1.2.1,62,
4.804091s,10.1.2.1,10.2.2.1,1502,1428
4.804211s,10.1.2.1,10.2.2.1,1502,1428
4.804214s,10.2.2.1,10.1.2.1,62,
4.804331s,10.1.2.1,10.2.2.1,1502,1428
4.804452s,10.1.2.1,10.2.2.1,1502,1428
4.804454s,10.2.2.1,10.1.2.1,62,
4.804572s,10.1.2.1,10.2.2.1,1502,1428
4.804692s,10.1.2.1,10.2.2.1,1502,1428
4.804694s,10.2.2.1,10.1.2.1,62,
4.804812s,10.1.2.1,10.2.2.1,1502,1428
4.804932s,10.1.2.1,10.2.2.1,1502,1428
4.804935s,10.2.2.1,10.1.2.1,62,
4.805052s,10.1.2.1,10.2.2.1,1502,1428
4.805173s,10.1.2.1,10.2.2.1,1502,1428
4.805175s,10.2.2.1,10.1.2.1,62,
4.805293s,10.1.2.1,10.2.2.1,1502,1428
4.805413s,10.1.2.1,10.2.2.1,1502,1428
4.805415s,10.2.2.1,10.1.2.1,62,
4.805533s,10.1.2.1,10.2.2.1,1502,1428
4.805653s,10.1.2.1,10.2.2.1,1502,1428
4.805656s,10.2.2.1,10.1.2.1,62,
4.805773s,10.1.2.1,10.2.2.1,1502,1428
4.805894s,10.1.2.1,10.2.2.1,1502,1428
4.805896s,10.2.2.1,10.1.2.1,62,
4.806014s,10.1.2.1,10.2.2.1,1502,1428
4.806134s,10.1.2.1,10.2.2.1,1502,1428
4.806169s,10.2.2.1,10.1.2.1,62,
4.806254s,10.1.2.1,10.2.2.1,1502,1428
4.806374s,10.1.2.1,10.2.2.1,1502,1428
4.806376s,10.2.2.1,10.1.2.1,62,
4.806494s,10.1.2.1,10.2.2.1,1502,1428
4.806614s,10.1.2.1,10.2.2.1,1502,1428
4.806617s,10.2.2.1,10.1.2.1,62,
4.806735s,10.1.2.1,10.2.2.1,1502,1428
4.806855s,10.1.2.1,10.2.2.1,1502,1428
4.806857s,10.2.2.1,10.1.2.1,62,
4.806975s,10.1.2.1,10.2.2.1,1502,1428
4.807095s,10.1.2.1,10.2.2.1,1502,1428
4.807097s,10.2.2.1,10.1.2.1,62,
4.807215s,10.1.2.1,10.2.2.1,1502,1428
4.807335s,10.1.2.1,10.2.2.1,1502,1428
4.807338s,10.2.2.1,10.1.2.1,62,
4.807456s,10.1.2.1,10.2.2.1,1502,1428
4.807576s,10.1.2.1,10.2.2.1,1502,1428
4.807578s,10.2.2.1,10.1.2.1,62,
4.807696s,10.1.2.1,10.2.2.1,1502,1428
4.807816s,10.1.2.1,10.2.2.1,1502,1428
4.807818s,10.2.2.1,10.1.2.1,62,
4.807936s,10.1.2.1,10.2.2.1,1502,1428
4.808056s,10.1.2.1,10.2.2.1,1502,1428
4.808059s,10.2.2.1,10.1.2.1,62,
4.808177s,10.1.2.1,10.2.2.1,1502,1428
4.808297s,10.1.2.1,10.2.2.1,1502,1428
4.808299s,10.2.2.1,10.1.2.1,62,
4.808417s,10.1.2.1,10.2.2.1,1502,1428
4.808537s,10.1.2.1,10.2.2.1,1502,1428
4.808539s,10.2.2.1,10.1.2.1,62,
4.808657s,10.1.2.1,10.2.2.1,1502,1428
4.808777s,10.1.2.1,10.2.2.1,1502,1428
4.808780s,10.2.2.1,10.1.2.1,62,
4.808898s,10.1.2.1,10.2.2.1,1502,1428
4.809018s,10.1.2.1,10.2.2.1,1502,1428
4.809020s,10.2.2.1,10.1.2.1,62,
4.809138s,10.1.2.1,10.2.2.1,1502,1428
4.809258s,10.1.2.1,10.2.2.1,1502,1428
4.809260s,10.2.2.1,10.1.2.1,62,
4.809378s,10.1.2.1,10.2.2.1,1502,1428
4.809498s,10.1.2.1,10.2.2.1,1502,1428
4.809501s,10.2.2.1,10.1.2.1,62,
4.809618s,10.1.2.1,10.2.2.1,1502,1428
4.809739s,10.1.2.1,10.2.2.1,1502,1428
4.809773s,10.2.2.1,10.1.2.1,62,
4.809859s,10.1.2.1,10.2.2.1,1502,1428
4.809979s,10.1.2.1,10.2.2.1,1502,1428
4.809981s,10.2.2.1,10.1.2.1,62,
4.810099s,10.1.2.1,10.2.2.1,1502,1428
4.810219s,10.1.2.1,10.2.2.1,1502,1428
4.810222s,10.2.2.1,10.1.2.1,62,
4.810339s,10.1.2.1,10.2.2.1,1502,1428
4.810460s,10.1.2.1,10.2.2.1,586,512
4.810462s,10.2.2.1,10.1.2.1,62,
4.810506s,10.1.2.1,10.2.2.1,1502,1428
4.810627s,10.1.2.1,10.2.2.1,1502,1428
4.810702s,10.2.2.1,10.1.2.1,62,
4.810747s,10.1.2.1,10.2.2.1,1502,1428
4.810867s,10.1.2.1,10.2.2.1,1502,1428
4.810869s,10.2.2.1,10.1.2.1,62,
4.810987s,10.1.2.1,10.2.2.1,1502,1428
4.811107s,10.1.2.1,10.2.2.1,1502,1428
4.811110s,10.2.2.1,10.1.2.1,62,
4.811227s,10.1.2.1,10.2.2.1,1502,1428
4.811348s,10.1.2.1,10.2.2.1,1502,1428
4.811350s,10.2.2.1,10.1.2.1,62,
4.811468s,10.1.2.1,10.2.2.1,1502,1428
4.811588s,10.1.2.1,10.2.2.1,1502,1428
4.811590s,10.2.2.1,10.1.2.1,62,
4.811708s,10.1.2.1,10.2.2.1,1502,1428
4.811828s,10.1.2.1,10.2.2.1,1502,1428
4.811831s,10.2.2.1,10.1.2.1,62,
4.811948s,10.1.2.1,10.2.2.1,1502,1428
4.812069s,10.1.2.1,10.2.2.1,1502,1428
4.812071s,10.2.2.1,10.1.2.1,62,
4.812189s,10.1.2.1,10.2.2.1,1502,1428
4.812309s,10.1.2.1,10.2.2.1,1502,1428
4.812311s,10.2.2.1,10.1.2.1,62,
4.812429s,10.1.2.1,10.2.2.1,1502,1428
4.812549s,10.1.2.1,10.2.2.1,1502,1428
4.812552s,10.2.2.1,10.1.2.1,62,
4.812669s,10.1.2.1,10.2.2.1,1502,1428
4.812790s,10.1.2.1,10.2.2.1,1502,1428
4.812792s,10.2.2.1,10.1.2.1,62,
4.812910s,10.1.2.1,10.2.2.1,1502,1428
4.813030s,10.1.2.1,10.2.2.1,1502,1428
4.813032s,10.2.2.1,10.1.2.1,62,
4.813150s,10.1.2.1,10.2.2.1,1502,1428
4.813270s,10.1.2.1,10.2.2.1,1502,1428
4.813378s,10.2.2.1,10.1.2.1,62,
4.813390s,10.1.2.1,10.2.2.1,1502,1428
4.813510s,10.1.2.1,10.2.2.1,1502,1428
4.813513s,10.2.2.1,10.1.2.1,62,
4.813631s,10.1.2.1,10.2.2.1,1502,1428
4.813751s,10.1.2.1,10.2.2.1,1502,1428
4.813753s,10.2.2.1,10.1.2.1,62,
4.813871s,10.1.2.1,10.2.2.1,1502,1428
4.813991s,10.1.2.1,10.2.2.1,1502,1428
4.813993s,10.2.2.1,10.1.2.1,62,
4.814111s,10.1.2.1,10.2.2.1,1502,1428
4.814231s,10.1.2.1,10.2.2.1,1502,1428
4.814234s,10.2.2.1,10.1.2.1,62,
4.814352s,10.1.2.1,10.2.2.1,1502,1428
4.814472s,10.1.2.1,10.2.2.1,1502,1428
4.814474s,10.2.2.1,10.1.2.1,62,
4.814592s,10.1.2.1,10.2.2.1,1502,1428
4.814712s,10.1.2.1,10.2.2.1,1502,1428
4.814714s,10.2.2.1,10.1.2.1,62,
4.814832s,10.1.2.1,10.2.2.1,1502,1428
4.814952s,10.1.2.1,10.2.2.1,1502,1428
4.814955s,10.2.2.1,10.1.2.1,62,
4.815073s,10.1.2.1,10.2.2.1,1502,1428
4.815193s,10.1.2.1,10.2.2.1,1502,1428
4.815195s,10.2.2.1,10.1.2.1,62,
4.815313s,10.1.2.1,10.2.2.1,1502,1428
4.815433s,10.1.2.1,10.2.2.1,1502,1428
4.815435s,10.2.2.1,10.1.2.1,62,
4.815553s,10.1.2.1,10.2.2.1,1502,1428
4.815673s,10.1.2.1,10.2.2.1,1502,1428
4.815676s,10.2.2.1,10.1.2.1,62,
4.815794s,10.1.2.1,10.2.2.1,1502,1428
4.815914s,10.1.2.1,10.2.2.1,1502,1428
4.815916s,10.2.2.1,10.1.2.1,62,
4.816034s,10.1.2.1,10.2.2.1,1502,1428
4.816154s,10.1.2.1,10.2.2.1,1502,1428
4.816156s,10.2.2.1,10.1.2.1,62,
4.816274s,10.1.2.1,10.2.2.1,1502,1428
4.816394s,10.1.2.1,10.2.2.1,1502,1428
4.816397s,10.2.2.1,10.1.2.1,62,
4.816514s,10.1.2.1,10.2.2.1,1502,1428
4.816635s,10.1.2.1,10.2.2.1,1502,1428
4.816637s,10.2.2.1,10.1.2.1,62,
4.816755s,10.1.2.1,10.2.2.1,1502,1428
4.816875s,10.1.2.1,10.2.2.1,1502,1428
4.816983s,10.2.2.1,10.1.2.1,62,
4.816995s,10.1.2.1,10.2.2.1,1502,1428
4.817115s,10.1.2.1,10.2.2.1,1502,1428
4.817118s,10.2.2.1,10.1.2.1,62,
4.817235s,10.1.2.1,10.2.2.1,1502,1428
4.817356s,10.1.2.1,10.2.2.1,1502,1428
4.817358s,10.2.2.1,10.1.2.1,62,
4.817476s,10.1.2.1,10.2.2.1,1502,1428
4.817596s,10.1.2.1,10.2.2.1,1502,1428
4.817598s,10.2.2.1,10.1.2.1,62,
4.817716s,10.1.2.1,10.2.2.1,1502,1428
4.817836s,10.1.2.1,10.2.2.1,586,512
4.817839s,10.2.2.1,10.1.2.1,62,
4.817883s,10.1.2.1,10.2.2.1,1502,1428
4.818003s,10.1.2.1,10.2.2.1,1502,1428
4.818079s,10.2.2.1,10.1.2.1,62,
4.818123s,10.1.2.1,10.2.2.1,1502,1428
4.818244s,10.1.2.1,10.2.2.1,1502,1428
4.818305s,10.2.2.1,10.1.2.1,62,
4.818364s,10.1.2.1,10.2.2.1,1502,1428
4.818484s,10.1.2.1,10.2.2.1,1502,1428
4.818545s,10.2.2.1,10.1.2.1,62,
4.818604s,10.1.2.1,10.2.2.1,1502,1428
4.818724s,10.1.2.1,10.2.2.1,1502,1428
4.818727s,10.2.2.1,10.1.2.1,62,
4.818844s,10.1.2.1,10.2.2.1,1502,1428
4.818965s,10.1.2.1,10.2.2.1,1502,1428
4.818967s,10.2.2.1,10.1.2.1,62,
4.819085s,10.1.2.1,10.2.2.1,1502,1428
4.819205s,10.1.2.1,10.2.2.1,1502,1428
4.819207s,10.2.2.1,10.1.2.1,62,
4.819325s,10.1.2.1,10.2.2.1,1502,1428
4.819445s,10.1.2.1,10.2.2.1,1502,1428
4.819448s,10.2.2.1,10.1.2.1,62,
4.819565s,10.1.2.1,10.2.2.1,1502,1428
4.819686s,10.1.2.1,10.2.2.1,1502,1428
4.819688s,10.2.2.1,10.1.2.1,62,
4.819806s,10.1.2.1,10.2.2.1,1502,1428
4.819926s,10.1.2.1,10.2.2.1,1502,1428
4.819928s,10.2.2.1,10.1.2.1,62,
4.820046s,10.1.2.1,10.2.2.1,1502,1428
4.820166s,10.1.2.1,10.2.2.1,1502,1428
4.820168s,10.2.2.1,10.1.2.1,62,
4.820286s,10.1.2.1,10.2.2.1,1502,1428
4.820406s,10.1.2.1,10.2.2.1,1502,1428
4.820468s,10.2.2.1,10.1.2.1,62,
4.820527s,10.1.2.1,10.2.2.1,1502,1428
4.820647s,10.1.2.1,10.2.2.1,1502,1428
4.820708s,10.2.2.1,10.1.2.1,62,
4.820767s,10.1.2.1,10.2.2.1,1502,1428
4.820887s,10.1.2.1,10.2.2.1,1502,1428
4.820948s,10.2.2.1,10.1.2.1,62,
4.821007s,10.1.2.1,10.2.2.1,1502,1428
4.821127s,10.1.2.1,10.2.2.1,1502,1428
4.821130s,10.2.2.1,10.1.2.1,62,
4.821248s,10.1.2.1,10.2.2.1,1502,1428
4.821368s,10.1.2.1,10.2.2.1,1502,1428
4.821370s,10.2.2.1,10.1.2.1,62,
4.821488s,10.1.2.1,10.2.2.1,1502,1428
4.821608s,10.1.2.1,10.2.2.1,1502,1428
4.821610s,10.2.2.1,10.1.2.1,62,
4.821728s,10.1.2.1,10.2.2.1,1502,1428
4.821848s,10.1.2.1,10.2.2.1,1502,1428
4.821851s,10.2.2.1,10.1.2.1,62,
4.821969s,10.1.2.1,10.2.2.1,1502,1428
4.822089s,10.1.2.1,10.2.2.1,1502,1428
4.822091s,10.2.2.1,10.1.2.1,62,
4.822209s,10.1.2.1,10.2.2.1,1502,1428
4.822329s,10.1.2.1,10.2.2.1,1502,1428
4.822331s,10.2.2.1,10.1.2.1,62,
4.822449s,10.1.2.1,10.2.2.1,1502,1428
4.822569s,10.1.2.1,10.2.2.1,1502,1428
4.822572s,10.2.2.1,10.1.2.1,62,
4.822690s,10.1.2.1,10.2.2.1,1502,1428
4.822810s,10.1.2.1,10.2.2.1,1502,1428
4.822812s,10.2.2.1,10.1.2.1,62,
4.822930s,10.1.2.1,10.2.2.1,1502,1428
4.823050s,10.1.2.1,10.2.2.1,1502,1428
4.823052s,10.2.2.1,10.1.2.1,62,
4.823170s,10.1.2.1,10.2.2.1,1502,1428
4.823290s,10.1.2.1,10.2.2.1,1502,1428
4.823293s,10.2.2.1,10.1.2.1,62,
4.823410s,10.1.2.1,10.2.2.1,1502,1428
4.823531s,10.1.2.1,10.2.2.1,1502,1428
4.823533s,10.2.2.1,10.1.2.1,62,
4.823651s,10.1.2.1,10.2.2.1,1502,1428
4.823771s,10.1.2.1,10.2.2.1,1502,1428
4.823773s,10.2.2.1,10.1.2.1,62,
4.823891s,10.1.2.1,10.2.2.1,1502,1428
4.824011s,10.1.2.1,10.2.2.1,1502,1428
4.824072s,10.2.2.1,10.1.2.1,62,
4.824131s,10.1.2.1,10.2.2.1,1502,1428
4.824252s,10.1.2.1,10.2.2.1,1502,1428
4.824313s,10.2.2.1,10.1.2.1,62,
4.824372s,10.1.2.1,10.2.2.1,1502,1428
4.824492s,10.1.2.1,10.2.2.1,1502,1428
4.824494s,10.2.2.1,10.1.2.1,62,
4.824612s,10.1.2.1,10.2.2.1,1502,1428
4.824732s,10.1.2.1,10.2.2.1,1502,1428
4.824735s,10.2.2.1,10.1.2.1,62,
4.824852s,10.1.2.1,10.2.2.1,1502,1428
4.824973s,10.1.2.1,10.2.2.1,586,512
4.824975s,10.2.2.1,10.1.2.1,62,
4.825019s,10.1.2.1,10.2.2.1,1502,1428
4.825140s,10.1.2.1,10.2.2.1,1502,1428
4.825215s,10.2.2.1,10.1.2.1,62,
4.825260s,10.1.2.1,10.2.2.1,1502,1428
4.825380s,10.1.2.1,10.2.2.1,1502,1428
4.825394s,10.2.2.1,10.1.2.1,62,
4.825500s,10.1.2.1,10.2.2.1,1502,1428
4.825620s,10.1.2.1,10.2.2.1,1502,1428
4.825634s,10.2.2.1,10.1.2.1,62,
4.825740s,10.1.2.1,10.2.2.1,1502,1428
4.825861s,10.1.2.1,10.2.2.1,1502,1428
4.825863s,10.2.2.1,10.1.2.1,62,
4.825981s,10.1.2.1,10.2.2.1,1502,1428
4.826101s,10.1.2.1,10.2.2.1,1502,1428
4.826103s,10.2.2.1,10.1.2.1,62,
4.826221s,10.1.2.1,10.2.2.1,1502,1428
4.826341s,10.1.2.1,10.2.2.1,1502,1428
4.826344s,10.2.2.1,10.1.2.1,62,
4.826461s,10.1.2.1,10.2.2.1,1502,1428
4.826582s,10.1.2.1,10.2.2.1,1502,1428
4.826584s,10.2.2.1,10.1.2.1,62,
4.826702s,10.1.2.1,10.2.2.1,1502,1428
4.826822s,10.1.2.1,10.2.2.1,1502,1428
4.826824s,10.2.2.1,10.1.2.1,62,
4.826942s,10.1.2.1,10.2.2.1,1502,1428
4.827062s,10.1.2.1,10.2.2.1,1502,1428
4.827064s,10.2.2.1,10.1.2.1,62,
4.827182s,10.1.2.1,10.2.2.1,1502,1428
4.827302s,10.1.2.1,10.2.2.1,1502,1428
4.827305s,10.2.2.1,10.1.2.1,62,
4.827423s,10.1.2.1,10.2.2.1,1502,1428
4.827543s,10.1.2.1,10.2.2.1,1502,1428
4.827545s,10.2.2.1,10.1.2.1,62,
4.827663s,10.1.2.1,10.2.2.1,1502,1428
4.827783s,10.1.2.1,10.2.2.1,1502,1428
4.827797s,10.2.2.1,10.1.2.1,62,
4.827903s,10.1.2.1,10.2.2.1,1502,1428
4.828023s,10.1.2.1,10.2.2.1,1502,1428
4.828038s,10.2.2.1,10.1.2.1,62,
4.828144s,10.1.2.1,10.2.2.1,1502,1428
4.828264s,10.1.2.1,10.2.2.1,1502,1428
4.828278s,10.2.2.1,10.1.2.1,62,
4.828384s,10.1.2.1,10.2.2.1,1502,1428
4.828504s,10.1.2.1,10.2.2.1,1502,1428
4.828518s,10.2.2.1,10.1.2.1,62,
