Time,Source,Destination,Length,data len
4.603293s,10.1.0.1,10.2.0.1,1502,1428
4.603413s,10.1.0.1,10.2.0.1,1502,1428
4.603415s,10.2.0.1,10.1.0.1,62,
4.603533s,10.1.0.1,10.2.0.1,1502,1428
4.603653s,10.1.0.1,10.2.0.1,1502,1428
4.603655s,10.2.0.1,10.1.0.1,62,
4.603773s,10.1.0.1,10.2.0.1,1502,1428
4.603893s,10.1.0.1,10.2.0.1,1502,1428
4.603896s,10.2.0.1,10.1.0.1,62,
4.604014s,10.1.0.1,10.2.0.1,1502,1428
4.604134s,10.1.0.1,10.2.0.1,1502,1428
4.604136s,10.2.0.1,10.1.0.1,62,
4.604254s,10.1.0.1,10.2.0.1,1502,1428
4.604374s,10.1.0.1,10.2.0.1,1502,1428
4.604376s,10.2.0.1,10.1.0.1,62,
4.604494s,10.1.0.1,10.2.0.1,1502,1428
4.604614s,10.1.0.1,10.2.0.1,1502,1428
4.604617s,10.2.0.1,10.1.0.1,62,
4.604734s,10.1.0.1,10.2.0.1,1502,1428
4.604855s,10.1.0.1,10.2.0.1,1502,1428
4.604857s,10.2.0.1,10.1.0.1,62,
4.604975s,10.1.0.1,10.2.0.1,1502,1428
4.605095s,10.1.0.1,10.2.0.1,1502,1428
4.605097s,10.2.0.1,10.1.0.1,62,
4.605215s,10.1.0.1,10.2.0.1,1502,1428
4.605335s,10.1.0.1,10.2.0.1,1502,1428
4.605338s,10.2.0.1,10.1.0.1,62,
4.605455s,10.1.0.1,10.2.0.1,1502,1428
4.605576s,10.1.0.1,10.2.0.1,1502,1428
4.605578s,10.2.0.1,10.1.0.1,62,
4.605696s,10.1.0.1,10.2.0.1,1502,1428
4.605816s,10.1.0.1,10.2.0.1,1502,1428
4.605818s,10.2.0.1,10.1.0.1,62,
4.605936s,10.1.0.1,10.2.0.1,1502,1428
4.606056s,10.1.0.1,10.2.0.1,1502,1428
4.606059s,10.2.0.1,10.1.0.1,62,
4.606176s,10.1.0.1,10.2.0.1,1502,1428
4.606297s,10.1.0.1,10.2.0.1,1502,1428
4.606299s,10.2.0.1,10.1.0.1,62,
4.606417s,10.1.0.1,10.2.0.1,1502,1428
4.606537s,10.1.0.1,10.2.0.1,1502,1428
4.606539s,10.2.0.1,10.1.0.1,62,
4.606657s,10.1.0.1,10.2.0.1,1502,1428
4.606777s,10.1.0.1,10.2.0.1,1502,1428
4.606780s,10.2.0.1,10.1.0.1,62,
4.606897s,10.1.0.1,10.2.0.1,1502,1428
4.607018s,10.1.0.1,10.2.0.1,1502,1428
4.607020s,10.2.0.1,10.1.0.1,62,
4.607138s,10.1.0.1,10.2.0.1,1502,1428
4.607258s,10.1.0.1,10.2.0.1,1502,1428
4.607260s,10.2.0.1,10.1.0.1,62,
4.607378s,10.1.0.1,10.2.0.1,1502,1428
4.607498s,10.1.0.1,10.2.0.1,1502,1428
4.607500s,10.2.0.1,10.1.0.1,62,
4.607618s,10.1.0.1,10.2.0.1,1502,1428
4.607738s,10.1.0.1,10.2.0.1,1502,1428
4.607741s,10.2.0.1,10.1.0.1,62,
4.607859s,10.1.0.1,10.2.0.1,1502,1428
4.607979s,10.1.0.1,10.2.0.1,1502,1428
4.607981s,10.2.0.1,10.1.0.1,62,
4.608099s,10.1.0.1,10.2.0.1,1502,1428
4.608219s,10.1.0.1,10.2.0.1,1502,1428
4.608221s,10.2.0.1,10.1.0.1,62,
4.608339s,10.1.0.1,10.2.0.1,1502,1428
4.608459s,10.1.0.1,10.2.0.1,1502,1428
4.608462s,10.2.0.1,10.1.0.1,62,
4.608580s,10.1.0.1,10.2.0.1,1502,1428
4.608700s,10.1.0.1,10.2.0.1,1502,1428
4.608702s,10.2.0.1,10.1.0.1,62,
4.608820s,10.1.0.1,10.2.0.1,1502,1428
4.608940s,10.1.0.1,10.2.0.1,1502,1428
4.608942s,10.2.0.1,10.1.0.1,62,
4.609060s,10.1.0.1,10.2.0.1,1502,1428
4.609180s,10.1.0.1,10.2.0.1,1502,1428
4.609183s,10.2.0.1,10.1.0.1,62,
4.609301s,10.1.0.1,10.2.0.1,1502,1428
4.609421s,10.1.0.1,10.2.0.1,1502,1428
4.609423s,10.2.0.1,10.1.0.1,62,
4.609541s,10.1.0.1,10.2.0.1,1502,1428
4.609661s,10.1.0.1,10.2.0.1,1502,1428
4.609663s,10.2.0.1,10.1.0.1,62,
4.609781s,10.1.0.1,10.2.0.1,1502,1428
4.609901s,10.1.0.1,10.2.0.1,1502,1428
4.609904s,10.2.0.1,10.1.0.1,62,
4.610022s,10.1.0.1,10.2.0.1,1502,1428
4.610142s,10.1.0.1,10.2.0.1,1502,1428
4.610144s,10.2.0.1,10.1.0.1,62,
4.610262s,10.1.0.1,10.2.0.1,1502,1428
4.610382s,10.1.0.1,10.2.0.1,1502,1428
4.610384s,10.2.0.1,10.1.0.1,62,
4.610502s,10.1.0.1,10.2.0.1,1502,1428
4.610622s,10.1.0.1,10.2.0.1,1502,1428
4.610625s,10.2.0.1,10.1.0.1,62,
4.610742s,10.1.0.1,10.2.0.1,1502,1428
4.610863s,10.1.0.1,10.2.0.1,1502,1428
4.610865s,10.2.0.1,10.1.0.1,62,
4.610983s,10.1.0.1,10.2.0.1,1502,1428
4.611103s,10.1.0.1,10.2.0.1,1502,1428
4.611105s,10.2.0.1,10.1.0.1,62,
4.611223s,10.1.0.1,10.2.0.1,1502,1428
4.611343s,10.1.0.1,10.2.0.1,1502,1428
4.611346s,10.2.0.1,10.1.0.1,62,
4.611463s,10.1.0.1,10.2.0.1,1502,1428
4.611584s,10.1.0.1,10.2.0.1,1502,1428
4.611586s,10.2.0.1,10.1.0.1,62,
4.611704s,10.1.0.1,10.2.0.1,1502,1428
4.611824s,10.1.0.1,10.2.0.1,1502,1428
4.611826s,10.2.0.1,10.1.0.1,62,
4.611944s,10.1.0.1,10.2.0.1,1502,1428
4.612064s,10.1.0.1,10.2.0.1,1502,1428
4.612067s,10.2.0.1,10.1.0.1,62,
4.612184s,10.1.0.1,10.2.0.1,1502,1428
4.612305s,10.1.0.1,10.2.0.1,1502,1428
4.612307s,10.2.0.1,10.1.0.1,62,
4.612425s,10.1.0.1,10.2.0.1,1502,1428
4.612545s,10.1.0.1,10.2.0.1,1502,1428
4.612547s,10.2.0.1,10.1.0.1,62,
4.612665s,10.1.0.1,10.2.0.1,1502,1428
4.612785s,10.1.0.1,10.2.0.1,1502,1428
4.612788s,10.2.0.1,10.1.0.1,62,
4.612905s,10.1.0.1,10.2.0.1,1502,1428
4.613026s,10.1.0.1,10.2.0.1,1502,1428
4.613028s,10.2.0.1,10.1.0.1,62,
4.613146s,10.1.0.1,10.2.0.1,1502,1428
4.613266s,10.1.0.1,10.2.0.1,1502,1428
4.613268s,10.2.0.1,10.1.0.1,62,
4.613386s,10.1.0.1,10.2.0.1,1502,1428
4.613506s,10.1.0.1,10.2.0.1,1502,1428
4.613508s,10.2.0.1,10.1.0.1,62,
4.613626s,10.1.0.1,10.2.0.1,1502,1428
4.613746s,10.1.0.1,10.2.0.1,1502,1428
4.613749s,10.2.0.1,10.1.0.1,62,
4.613867s,10.1.0.1,10.2.0.1,1502,1428
4.613987s,10.1.0.1,10.2.0.1,1502,1428
4.613989s,10.2.0.1,10.1.0.1,62,
4.614107s,10.1.0.1,10.2.0.1,1502,1428
4.614227s,10.1.0.1,10.2.0.1,1502,1428
4.614229s,10.2.0.1,10.1.0.1,62,
4.614347s,10.1.0.1,10.2.0.1,1502,1428
4.614467s,10.1.0.1,10.2.0.1,1502,1428
4.614470s,10.2.0.1,10.1.0.1,62,
4.614588s,10.1.0.1,10.2.0.1,1502,1428
4.614708s,10.1.0.1,10.2.0.1,1502,1428
4.614710s,10.2.0.1,10.1.0.1,62,
4.614828s,10.1.0.1,10.2.0.1,1502,1428
4.614948s,10.1.0.1,10.2.0.1,1502,1428
4.614950s,10.2.0.1,10.1.0.1,62,
4.615068s,10.1.0.1,10.2.0.1,1502,1428
4.615188s,10.1.0.1,10.2.0.1,1502,1428
4.615191s,10.2.0.1,10.1.0.1,62,
4.615309s,10.1.0.1,10.2.0.1,1502,1428
4.615429s,10.1.0.1,10.2.0.1,1502,1428
4.615431s,10.2.0.1,10.1.0.1,62,
4.615549s,10.1.0.1,10.2.0.1,1502,1428
4.615669s,10.1.0.1,10.2.0.1,1502,1428
4.615671s,10.2.0.1,10.1.0.1,62,
4.615789s,10.1.0.1,10.2.0.1,1502,1428
4.615909s,10.1.0.1,10.2.0.1,1502,1428
4.615912s,10.2.0.1,10.1.0.1,62,
4.616030s,10.1.0.1,10.2.0.1,1502,1428
4.616150s,10.1.0.1,10.2.0.1,1502,1428
4.616152s,10.2.0.1,10.1.0.1,62,
4.616270s,10.1.0.1,10.2.0.1,1502,1428
4.616390s,10.1.0.1,10.2.0.1,1502,1428
4.616392s,10.2.0.1,10.1.0.1,62,
4.616510s,10.1.0.1,10.2.0.1,1502,1428
4.616630s,10.1.0.1,10.2.0.1,1502,1428
4.616633s,10.2.0.1,10.1.0.1,62,
4.616750s,10.1.0.1,10.2.0.1,1502,1428
4.616871s,10.1.0.1,10.2.0.1,1502,1428
4.616873s,10.2.0.1,10.1.0.1,62,
4.616991s,10.1.0.1,10.2.0.1,1502,1428
4.617111s,10.1.0.1,10.2.0.1,1502,1428
4.617113s,10.2.0.1,10.1.0.1,62,
4.617231s,10.1.0.1,10.2.0.1,1502,1428
4.617351s,10.1.0.1,10.2.0.1,1502,1428
4.617354s,10.2.0.1,10.1.0.1,62,
4.617471s,10.1.0.1,10.2.0.1,1502,1428
4.617592s,10.1.0.1,10.2.0.1,1502,1428
4.617594s,10.2.0.1,10.1.0.1,62,
4.617712s,10.1.0.1,10.2.0.1,1502,1428
4.617832s,10.1.0.1,10.2.0.1,1502,1428
4.617834s,10.2.0.1,10.1.0.1,62,
4.617952s,10.1.0.1,10.2.0.1,1502,1428
4.618072s,10.1.0.1,10.2.0.1,1502,1428
4.618075s,10.2.0.1,10.1.0.1,62,
4.618192s,10.1.0.1,10.2.0.1,1502,1428
4.618313s,10.1.0.1,10.2.0.1,1502,1428
4.618315s,10.2.0.1,10.1.0.1,62,
4.618433s,10.1.0.1,10.2.0.1,1502,1428
4.618553s,10.1.0.1,10.2.0.1,1502,1428
4.618555s,10.2.0.1,10.1.0.1,62,
4.618673s,10.1.0.1,10.2.0.1,1502,1428
4.618793s,10.1.0.1,10.2.0.1,1502,1428
4.618796s,10.2.0.1,10.1.0.1,62,
4.618913s,10.1.0.1,10.2.0.1,1502,1428
4.619034s,10.1.0.1,10.2.0.1,1502,1428
4.619036s,10.2.0.1,10.1.0.1,62,
4.619154s,10.1.0.1,10.2.0.1,1502,1428
4.619274s,10.1.0.1,10.2.0.1,1502,1428
4.619276s,10.2.0.1,10.1.0.1,62,
4.619394s,10.1.0.1,10.2.0.1,1502,1428
4.619514s,10.1.0.1,10.2.0.1,1502,1428
4.619516s,10.2.0.1,10.1.0.1,62,
4.619634s,10.1.0.1,10.2.0.1,1502,1428
4.619754s,10.1.0.1,10.2.0.1,1502,1428
4.619757s,10.2.0.1,10.1.0.1,62,
4.619875s,10.1.0.1,10.2.0.1,1502,1428
4.619995s,10.1.0.1,10.2.0.1,1502,1428
4.619997s,10.2.0.1,10.1.0.1,62,
4.620115s,10.1.0.1,10.2.0.1,1502,1428
4.620235s,10.1.0.1,10.2.0.1,1502,1428
4.620237s,10.2.0.1,10.1.0.1,62,
4.620355s,10.1.0.1,10.2.0.1,1502,1428
4.620475s,10.1.0.1,10.2.0.1,1502,1428
4.620478s,10.2.0.1,10.1.0.1,62,
4.620596s,10.1.0.1,10.2.0.1,1502,1428
4.620716s,10.1.0.1,10.2.0.1,1502,1428
4.620718s,10.2.0.1,10.1.0.1,62,
4.620836s,10.1.0.1,10.2.0.1,1502,1428
4.620956s,10.1.0.1,10.2.0.1,1502,1428
4.620958s,10.2.0.1,10.1.0.1,62,
4.621076s,10.1.0.1,10.2.0.1,1502,1428
4.621196s,10.1.0.1,10.2.0.1,1502,1428
4.621199s,10.2.0.1,10.1.0.1,62,
4.621317s,10.1.0.1,10.2.0.1,1502,1428
4.621437s,10.1.0.1,10.2.0.1,1502,1428
4.621439s,10.2.0.1,10.1.0.1,62,
4.621557s,10.1.0.1,10.2.0.1,1502,1428
4.621677s,10.1.0.1,10.2.0.1,1502,1428
4.621679s,10.2.0.1,10.1.0.1,62,
4.621797s,10.1.0.1,10.2.0.1,1502,1428
4.621917s,10.1.0.1,10.2.0.1,1502,1428
4.621920s,10.2.0.1,10.1.0.1,62,
4.622038s,10.1.0.1,10.2.0.1,1502,1428
4.622158s,10.1.0.1,10.2.0.1,1502,1428
4.622160s,10.2.0.1,10.1.0.1,62,
4.622278s,10.1.0.1,10.2.0.1,1502,1428
4.622398s,10.1.0.1,10.2.0.1,1502,1428
4.622400s,10.2.0.1,10.1.0.1,62,
4.622518s,10.1.0.1,10.2.0.1,1502,1428
4.622638s,10.1.0.1,10.2.0.1,1502,1428
4.622641s,10.2.0.1,10.1.0.1,62,
4.622758s,10.1.0.1,10.2.0.1,1502,1428
4.622879s,10.1.0.1,10.2.0.1,1502,1428
4.622881s,10.2.0.1,10.1.0.1,62,
4.622999s,10.1.0.1,10.2.0.1,1502,1428
4.623119s,10.1.0.1,10.2.0.1,1502,1428
4.623121s,10.2.0.1,10.1.0.1,62,
4.623239s,10.1.0.1,10.2.0.1,1502,1428
4.623359s,10.1.0.1,10.2.0.1,1502,1428
4.623362s,10.2.0.1,10.1.0.1,62,
4.623479s,10.1.0.1,10.2.0.1,1502,1428
4.623600s,10.1.0.1,10.2.0.1,1502,1428
4.623602s,10.2.0.1,10.1.0.1,62,
4.623720s,10.1.0.1,10.2.0.1,1502,1428
4.623840s,10.1.0.1,10.2.0.1,1502,1428
4.623842s,10.2.0.1,10.1.0.1,62,
4.623960s,10.1.0.1,10.2.0.1,1502,1428
4.624080s,10.1.0.1,10.2.0.1,1502,1428
4.624083s,10.2.0.1,10.1.0.1,62,
4.624200s,10.1.0.1,10.2.0.1,1502,1428
4.624321s,10.1.0.1,10.2.0.1,1502,1428
4.624323s,10.2.0.1,10.1.0.1,62,
4.624441s,10.1.0.1,10.2.0.1,1502,1428
4.624561s,10.1.0.1,10.2.0.1,1502,1428
4.624563s,10.2.0.1,10.1.0.1,62,
4.624681s,10.1.0.1,10.2.0.1,1502,1428
4.624801s,10.1.0.1,10.2.0.1,1502,1428
4.624804s,10.2.0.1,10.1.0.1,62,
4.624921s,10.1.0.1,10.2.0.1,1502,1428
4.625042s,10.1.0.1,10.2.0.1,1502,1428
4.625044s,10.2.0.1,10.1.0.1,62,
4.625162s,10.1.0.1,10.2.0.1,1502,1428
4.625282s,10.1.0.1,10.2.0.1,1502,1428
4.625284s,10.2.0.1,10.1.0.1,62,
4.625402s,10.1.0.1,10.2.0.1,1502,1428
4.625522s,10.1.0.1,10.2.0.1,1502,1428
4.625524s,10.2.0.1,10.1.0.1,62,
4.625642s,10.1.0.1,10.2.0.1,1502,1428
4.625762s,10.1.0.1,10.2.0.1,1502,1428
4.625765s,10.2.0.1,10.1.0.1,62,
4.625883s,10.1.0.1,10.2.0.1,1502,1428
4.626003s,10.1.0.1,10.2.0.1,1502,1428
4.626005s,10.2.0.1,10.1.0.1,62,
4.626123s,10.1.0.1,10.2.0.1,1502,1428
4.626243s,10.1.0.1,10.2.0.1,1502,1428
4.626245s,10.2.0.1,10.1.0.1,62,
4.626363s,10.1.0.1,10.2.0.1,1502,1428
4.626483s,10.1.0.1,10.2.0.1,1502,1428
4.626486s,10.2.0.1,10.1.0.1,62,
4.626604s,10.1.0.1,10.2.0.1,1502,1428
4.626724s,10.1.0.1,10.2.0.1,1502,1428
4.626726s,10.2.0.1,10.1.0.1,62,
4.626844s,10.1.0.1,10.2.0.1,1502,1428
4.626964s,10.1.0.1,10.2.0.1,1502,1428
4.626966s,10.2.0.1,10.1.0.1,62,
4.627084s,10.1.0.1,10.2.0.1,1502,1428
4.627204s,10.1.0.1,10.2.0.1,1502,1428
4.627207s,10.2.0.1,10.1.0.1,62,
4.627325s,10.1.0.1,10.2.0.1,1502,1428
4.627445s,10.1.0.1,10.2.0.1,1502,1428
4.627447s,10.2.0.1,10.1.0.1,62,
4.627565s,10.1.0.1,10.2.0.1,1502,1428
4.627685s,10.1.0.1,10.2.0.1,1502,1428
4.627687s,10.2.0.1,10.1.0.1,62,
4.627805s,10.1.0.1,10.2.0.1,1502,1428
4.627925s,10.1.0.1,10.2.0.1,1502,1428
4.627928s,10.2.0.1,10.1.0.1,62,
4.628046s,10.1.0.1,10.2.0.1,1502,1428
4.628166s,10.1.0.1,10.2.0.1,1502,1428
4.628168s,10.2.0.1,10.1.0.1,62,
4.628286s,10.1.0.1,10.2.0.1,1502,1428
4.628406s,10.1.0.1,10.2.0.1,1502,1428
4.628408s,10.2.0.1,10.1.0.1,62,
4.628526s,10.1.0.1,10.2.0.1,1502,1428
4.628646s,10.1.0.1,10.2.0.1,1502,1428
4.628649s,10.2.0.1,10.1.0.1,62,
4.628766s,10.1.0.1,10.2.0.1,1502,1428
4.628887s,10.1.0.1,10.2.0.1,1502,1428
4.628889s,10.2.0.1,10.1.0.1,62,
4.629007s,10.1.0.1,10.2.0.1,1502,1428
4.629127s,10.1.0.1,10.2.0.1,1502,1428
4.629129s,10.2.0.1,10.1.0.1,62,
4.629247s,10.1.0.1,10.2.0.1,1502,1428
4.629367s,10.1.0.1,10.2.0.1,1502,1428
4.629370s,10.2.0.1,10.1.0.1,62,
4.629487s,10.1.0.1,10.2.0.1,1502,1428
4.629608s,10.1.0.1,10.2.0.1,1502,1428
4.629610s,10.2.0.1,10.1.0.1,62,
4.629728s,10.1.0.1,10.2.0.1,1502,1428
4.629848s,10.1.0.1,10.2.0.1,1502,1428
4.629850s,10.2.0.1,10.1.0.1,62,
4.629968s,10.1.0.1,10.2.0.1,1502,1428
4.630088s,10.1.0.1,10.2.0.1,1502,1428
4.630091s,10.2.0.1,10.1.0.1,62,
4.630208s,10.1.0.1,10.2.0.1,1502,1428
4.630329s,10.1.0.1,10.2.0.1,1502,1428
4.630331s,10.2.0.1,10.1.0.1,62,
4.630449s,10.1.0.1,10.2.0.1,1502,1428
4.630569s,10.1.0.1,10.2.0.1,1502,1428
4.630571s,10.2.0.1,10.1.0.1,62,
4.630689s,10.1.0.1,10.2.0.1,1502,1428
4.630809s,10.1.0.1,10.2.0.1,1502,1428
4.630812s,10.2.0.1,10.1.0.1,62,
4.630929s,10.1.0.1,10.2.0.1,1502,1428
4.631050s,10.1.0.1,10.2.0.1,1502,1428
4.631052s,10.2.0.1,10.1.0.1,62,
4.631170s,10.1.0.1,10.2.0.1,1502,1428
4.631290s,10.1.0.1,10.2.0.1,1502,1428
4.631292s,10.2.0.1,10.1.0.1,62,
4.631410s,10.1.0.1,10.2.0.1,1502,1428
4.631530s,10.1.0.1,10.2.0.1,1502,1428
4.631532s,10.2.0.1,10.1.0.1,62,
4.631650s,10.1.0.1,10.2.0.1,1502,1428
4.631770s,10.1.0.1,10.2.0.1,1502,1428
4.631773s,10.2.0.1,10.1.0.1,62,
4.631891s,10.1.0.1,10.2.0.1,1502,1428
4.632011s,10.1.0.1,10.2.0.1,1502,1428
4.632013s,10.2.0.1,10.1.0.1,62,
4.632131s,10.1.0.1,10.2.0.1,1502,1428
4.632251s,10.1.0.1,10.2.0.1,1502,1428
4.632253s,10.2.0.1,10.1.0.1,62,
4.632371s,10.1.0.1,10.2.0.1,1502,1428
4.632491s,10.1.0.1,10.2.0.1,1502,1428
4.632494s,10.2.0.1,10.1.0.1,62,
4.632612s,10.1.0.1,10.2.0.1,1502,1428
4.632732s,10.1.0.1,10.2.0.1,1502,1428
4.632734s,10.2.0.1,10.1.0.1,62,
4.632852s,10.1.0.1,10.2.0.1,1502,1428
4.632972s,10.1.0.1,10.2.0.1,1502,1428
4.632974s,10.2.0.1,10.1.0.1,62,
4.633092s,10.1.0.1,10.2.0.1,1502,1428
4.633212s,10.1.0.1,10.2.0.1,1502,1428
4.633215s,10.2.0.1,10.1.0.1,62,
4.633333s,10.1.0.1,10.2.0.1,1502,1428
4.633453s,10.1.0.1,10.2.0.1,1502,1428
4.633455s,10.2.0.1,10.1.0.1,62,
4.633573s,10.1.0.1,10.2.0.1,1502,1428
4.633693s,10.1.0.1,10.2.0.1,1502,1428
4.633695s,10.2.0.1,10.1.0.1,62,
4.633813s,10.1.0.1,10.2.0.1,1502,1428
4.633933s,10.1.0.1,10.2.0.1,1502,1428
4.633936s,10.2.0.1,10.1.0.1,62,
4.634054s,10.1.0.1,10.2.0.1,1502,1428
4.634174s,10.1.0.1,10.2.0.1,1502,1428
4.634176s,10.2.0.1,10.1.0.1,62,
4.634294s,10.1.0.1,10.2.0.1,1502,1428
4.634414s,10.1.0.1,10.2.0.1,1502,1428
4.634416s,10.2.0.1,10.1.0.1,62,
4.634534s,10.1.0.1,10.2.0.1,1502,1428
4.634654s,10.1.0.1,10.2.0.1,1502,1428
4.634657s,10.2.0.1,10.1.0.1,62,
4.634774s,10.1.0.1,10.2.0.1,1502,1428
4.634895s,10.1.0.1,10.2.0.1,1502,1428
4.634897s,10.2.0.1,10.1.0.1,62,
4.635015s,10.1.0.1,10.2.0.1,1502,1428
4.635135s,10.1.0.1,10.2.0.1,1502,1428
4.635137s,10.2.0.1,10.1.0.1,62,
4.635255s,10.1.0.1,10.2.0.1,1502,1428
4.635375s,10.1.0.1,10.2.0.1,1502,1428
4.635378s,10.2.0.1,10.1.0.1,62,
4.635495s,10.1.0.1,10.2.0.1,1502,1428
4.635616s,10.1.0.1,10.2.0.1,1502,1428
4.635618s,10.2.0.1,10.1.0.1,62,
4.635736s,10.1.0.1,10.2.0.1,1502,1428
4.635856s,10.1.0.1,10.2.0.1,1502,1428
4.635858s,10.2.0.1,10.1.0.1,62,
4.635976s,10.1.0.1,10.2.0.1,1502,1428
4.636096s,10.1.0.1,10.2.0.1,1502,1428
4.636099s,10.2.0.1,10.1.0.1,62,
4.636216s,10.1.0.1,10.2.0.1,1502,1428
4.636337s,10.1.0.1,10.2.0.1,1502,1428
4.636339s,10.2.0.1,10.1.0.1,62,
4.636457s,10.1.0.1,10.2.0.1,1502,1428
4.636577s,10.1.0.1,10.2.0.1,1502,1428
4.636579s,10.2.0.1,10.1.0.1,62,
4.636697s,10.1.0.1,10.2.0.1,1502,1428
4.636817s,10.1.0.1,10.2.0.1,1502,1428
4.636820s,10.2.0.1,10.1.0.1,62,
4.636937s,10.1.0.1,10.2.0.1,1502,1428
4.637058s,10.1.0.1,10.2.0.1,1502,1428
4.637060s,10.2.0.1,10.1.0.1,62,
4.637178s,10.1.0.1,10.2.0.1,1502,1428
4.637298s,10.1.0.1,10.2.0.1,1502,1428
4.637300s,10.2.0.1,10.1.0.1,62,
4.637418s,10.1.0.1,10.2.0.1,1502,1428
4.637538s,10.1.0.1,10.2.0.1,1502,1428
4.637540s,10.2.0.1,10.1.0.1,62,
4.637658s,10.1.0.1,10.2.0.1,1502,1428
4.637778s,10.1.0.1,10.2.0.1,1502,1428
4.637781s,10.2.0.1,10.1.0.1,62,
4.637899s,10.1.0.1,10.2.0.1,1502,1428
4.638019s,10.1.0.1,10.2.0.1,1502,1428
4.638021s,10.2.0.1,10.1.0.1,62,
4.638139s,10.1.0.1,10.2.0.1,1502,1428
4.638259s,10.1.0.1,10.2.0.1,1502,1428
4.638261s,10.2.0.1,10.1.0.1,62,
4.638379s,10.1.0.1,10.2.0.1,1502,1428
4.638499s,10.1.0.1,10.2.0.1,1502,1428
4.638502s,10.2.0.1,10.1.0.1,62,
4.638620s,10.1.0.1,10.2.0.1,1502,1428
4.638740s,10.1.0.1,10.2.0.1,1502,1428
4.638742s,10.2.0.1,10.1.0.1,62,
4.638860s,10.1.0.1,10.2.0.1,1502,1428
4.638980s,10.1.0.1,10.2.0.1,1502,1428
4.638982s,10.2.0.1,10.1.0.1,62,
4.639100s,10.1.0.1,10.2.0.1,1502,1428
4.639220s,10.1.0.1,10.2.0.1,1502,1428
4.639223s,10.2.0.1,10.1.0.1,62,
4.639341s,10.1.0.1,10.2.0.1,1502,1428
4.639461s,10.1.0.1,10.2.0.1,1502,1428
4.639463s,10.2.0.1,10.1.0.1,62,
4.639581s,10.1.0.1,10.2.0.1,1502,1428
4.639701s,10.1.0.1,10.2.0.1,1502,1428
4.639703s,10.2.0.1,10.1.0.1,62,
4.639821s,10.1.0.1,10.2.0.1,1502,1428
4.639941s,10.1.0.1,10.2.0.1,1502,1428
4.639944s,10.2.0.1,10.1.0.1,62,
4.640062s,10.1.0.1,10.2.0.1,1502,1428
4.640182s,10.1.0.1,10.2.0.1,1502,1428
4.640184s,10.2.0.1,10.1.0.1,62,
4.640302s,10.1.0.1,10.2.0.1,1502,1428
4.640422s,10.1.0.1,10.2.0.1,1502,1428
4.640424s,10.2.0.1,10.1.0.1,62,
4.640542s,10.1.0.1,10.2.0.1,1502,1428
4.640662s,10.1.0.1,10.2.0.1,1502,1428
4.640665s,10.2.0.1,10.1.0.1,62,
4.640782s,10.1.0.1,10.2.0.1,1502,1428
4.640903s,10.1.0.1,10.2.0.1,1502,1428
4.640905s,10.2.0.1,10.1.0.1,62,
4.641023s,10.1.0.1,10.2.0.1,1502,1428
4.641143s,10.1.0.1,10.2.0.1,1502,1428
4.641145s,10.2.0.1,10.1.0.1,62,
4.641263s,10.1.0.1,10.2.0.1,1502,1428
4.641383s,10.1.0.1,10.2.0.1,1502,1428
4.641386s,10.2.0.1,10.1.0.1,62,
4.641503s,10.1.0.1,10.2.0.1,1502,1428
4.641624s,10.1.0.1,10.2.0.1,1502,1428
4.641626s,10.2.0.1,10.1.0.1,62,
4.641744s,10.1.0.1,10.2.0.1,1502,1428
4.641864s,10.1.0.1,10.2.0.1,1502,1428
4.641866s,10.2.0.1,10.1.0.1,62,
4.641984s,10.1.0.1,10.2.0.1,1502,1428
4.642104s,10.1.0.1,10.2.0.1,1502,1428
4.642107s,10.2.0.1,10.1.0.1,62,
4.642224s,10.1.0.1,10.2.0.1,1502,1428
4.642345s,10.1.0.1,10.2.0.1,1502,1428
4.642347s,10.2.0.1,10.1.0.1,62,
4.642465s,10.1.0.1,10.2.0.1,1502,1428
4.642585s,10.1.0.1,10.2.0.1,1502,1428
4.642587s,10.2.0.1,10.1.0.1,62,
4.642705s,10.1.0.1,10.2.0.1,1502,1428
4.642825s,10.1.0.1,10.2.0.1,1502,1428
4.642828s,10.2.0.1,10.1.0.1,62,
4.642945s,10.1.0.1,10.2.0.1,1502,1428
4.643066s,10.1.0.1,10.2.0.1,1502,1428
4.643068s,10.2.0.1,10.1.0.1,62,
4.643186s,10.1.0.1,10.2.0.1,1502,1428
4.643306s,10.1.0.1,10.2.0.1,1502,1428
4.643308s,10.2.0.1,10.1.0.1,62,
4.643426s,10.1.0.1,10.2.0.1,1502,1428
4.643546s,10.1.0.1,10.2.0.1,1502,1428
4.643548s,10.2.0.1,10.1.0.1,62,
4.643666s,10.1.0.1,10.2.0.1,1502,1428
4.643786s,10.1.0.1,10.2.0.1,1502,1428
4.643789s,10.2.0.1,10.1.0.1,62,
4.643907s,10.1.0.1,10.2.0.1,1502,1428
4.644027s,10.1.0.1,10.2.0.1,1502,1428
4.644029s,10.2.0.1,10.1.0.1,62,
4.644147s,10.1.0.1,10.2.0.1,1502,1428
4.644267s,10.1.0.1,10.2.0.1,1502,1428
4.644269s,10.2.0.1,10.1.0.1,62,
4.644387s,10.1.0.1,10.2.0.1,1502,1428
4.644507s,10.1.0.1,10.2.0.1,1502,1428
4.644510s,10.2.0.1,10.1.0.1,62,
4.644628s,10.1.0.1,10.2.0.1,1502,1428
