Time,Source,Destination,Length,data len
4.928708s,10.1.2.1,10.2.2.1,1502,1428
4.928828s,10.1.2.1,10.2.2.1,1502,1428
4.928830s,10.2.2.1,10.1.2.1,62,
4.928948s,10.1.2.1,10.2.2.1,1502,1428
4.929068s,10.1.2.1,10.2.2.1,1502,1428
4.929071s,10.2.2.1,10.1.2.1,62,
4.929189s,10.1.2.1,10.2.2.1,1502,1428
4.929309s,10.1.2.1,10.2.2.1,1502,1428
4.929311s,10.2.2.1,10.1.2.1,62,
4.929429s,10.1.2.1,10.2.2.1,1502,1428
4.929549s,10.1.2.1,10.2.2.1,1502,1428
4.929551s,10.2.2.1,10.1.2.1,62,
4.929669s,10.1.2.1,10.2.2.1,1502,1428
4.929789s,10.1.2.1,10.2.2.1,1502,1428
4.929792s,10.2.2.1,10.1.2.1,62,
4.929910s,10.1.2.1,10.2.2.1,1502,1428
4.930030s,10.1.2.1,10.2.2.1,1502,1428
4.930032s,10.2.2.1,10.1.2.1,62,
4.930150s,10.1.2.1,10.2.2.1,1502,1428
4.930270s,10.1.2.1,10.2.2.1,1502,1428
4.930272s,10.2.2.1,10.1.2.1,62,
4.930390s,10.1.2.1,10.2.2.1,1502,1428
4.930510s,10.1.2.1,10.2.2.1,1502,1428
4.930513s,10.2.2.1,10.1.2.1,62,
4.930630s,10.1.2.1,10.2.2.1,1502,1428
4.930751s,10.1.2.1,10.2.2.1,1502,1428
4.930753s,10.2.2.1,10.1.2.1,62,
4.930871s,10.1.2.1,10.2.2.1,1502,1428
4.930991s,10.1.2.1,10.2.2.1,1502,1428
4.930993s,10.2.2.1,10.1.2.1,62,
4.931111s,10.1.2.1,10.2.2.1,1502,1428
4.931231s,10.1.2.1,10.2.2.1,1502,1428
4.931234s,10.2.2.1,10.1.2.1,62,
4.931351s,10.1.2.1,10.2.2.1,1502,1428
4.931472s,10.1.2.1,10.2.2.1,1502,1428
4.931474s,10.2.2.1,10.1.2.1,62,
4.931592s,10.1.2.1,10.2.2.1,1502,1428
4.931712s,10.1.2.1,10.2.2.1,1502,1428
4.931714s,10.2.2.1,10.1.2.1,62,
4.931832s,10.1.2.1,10.2.2.1,1502,1428
4.931952s,10.1.2.1,10.2.2.1,1502,1428
4.931955s,10.2.2.1,10.1.2.1,62,
4.932072s,10.1.2.1,10.2.2.1,1502,1428
4.932193s,10.1.2.1,10.2.2.1,1502,1428
4.932195s,10.2.2.1,10.1.2.1,62,
4.932313s,10.1.2.1,10.2.2.1,1502,1428
4.932433s,10.1.2.1,10.2.2.1,1502,1428
4.932435s,10.2.2.1,10.1.2.1,62,
4.932553s,10.1.2.1,10.2.2.1,1502,1428
4.932673s,10.1.2.1,10.2.2.1,1502,1428
4.932676s,10.2.2.1,10.1.2.1,62,
4.932793s,10.1.2.1,10.2.2.1,1502,1428
4.932914s,10.1.2.1,10.2.2.1,1502,1428
4.932916s,10.2.2.1,10.1.2.1,62,
4.933034s,10.1.2.1,10.2.2.1,1502,1428
4.933154s,10.1.2.1,10.2.2.1,1502,1428
4.933156s,10.2.2.1,10.1.2.1,62,
4.933274s,10.1.2.1,10.2.2.1,1502,1428
4.933394s,10.1.2.1,10.2.2.1,1502,1428
4.933396s,10.2.2.1,10.1.2.1,62,
4.933514s,10.1.2.1,10.2.2.1,1502,1428
4.933634s,10.1.2.1,10.2.2.1,1502,1428
4.933637s,10.2.2.1,10.1.2.1,62,
4.933755s,10.1.2.1,10.2.2.1,1502,1428
4.933875s,10.1.2.1,10.2.2.1,1502,1428
4.933877s,10.2.2.1,10.1.2.1,62,
4.933995s,10.1.2.1,10.2.2.1,1502,1428
4.934115s,10.1.2.1,10.2.2.1,1502,1428
4.934117s,10.2.2.1,10.1.2.1,62,
4.934235s,10.1.2.1,10.2.2.1,1502,1428
4.934355s,10.1.2.1,10.2.2.1,1502,1428
4.934358s,10.2.2.1,10.1.2.1,62,
4.934476s,10.1.2.1,10.2.2.1,1502,1428
4.934596s,10.1.2.1,10.2.2.1,1502,1428
4.934598s,10.2.2.1,10.1.2.1,62,
4.934716s,10.1.2.1,10.2.2.1,1502,1428
4.934836s,10.1.2.1,10.2.2.1,1502,1428
4.934838s,10.2.2.1,10.1.2.1,62,
4.934956s,10.1.2.1,10.2.2.1,1502,1428
4.935076s,10.1.2.1,10.2.2.1,1502,1428
4.935079s,10.2.2.1,10.1.2.1,62,
4.935197s,10.1.2.1,10.2.2.1,1502,1428
4.935317s,10.1.2.1,10.2.2.1,1502,1428
4.935319s,10.2.2.1,10.1.2.1,62,
4.935437s,10.1.2.1,10.2.2.1,1502,1428
4.935557s,10.1.2.1,10.2.2.1,1502,1428
4.935559s,10.2.2.1,10.1.2.1,62,
4.935677s,10.1.2.1,10.2.2.1,1502,1428
4.935797s,10.1.2.1,10.2.2.1,1502,1428
4.935800s,10.2.2.1,10.1.2.1,62,
4.935918s,10.1.2.1,10.2.2.1,1502,1428
4.936038s,10.1.2.1,10.2.2.1,1502,1428
4.936040s,10.2.2.1,10.1.2.1,62,
4.936158s,10.1.2.1,10.2.2.1,1502,1428
4.936278s,10.1.2.1,10.2.2.1,1502,1428
4.936280s,10.2.2.1,10.1.2.1,62,
4.936398s,10.1.2.1,10.2.2.1,1502,1428
4.936518s,10.1.2.1,10.2.2.1,1502,1428
4.936521s,10.2.2.1,10.1.2.1,62,
4.936638s,10.1.2.1,10.2.2.1,1502,1428
4.936759s,10.1.2.1,10.2.2.1,1502,1428
4.936761s,10.2.2.1,10.1.2.1,62,
4.936879s,10.1.2.1,10.2.2.1,1502,1428
4.936999s,10.1.2.1,10.2.2.1,1502,1428
4.937001s,10.2.2.1,10.1.2.1,62,
4.937119s,10.1.2.1,10.2.2.1,1502,1428
4.937239s,10.1.2.1,10.2.2.1,1502,1428
4.937242s,10.2.2.1,10.1.2.1,62,
4.937359s,10.1.2.1,10.2.2.1,1502,1428
4.937480s,10.1.2.1,10.2.2.1,1502,1428
4.937482s,10.2.2.1,10.1.2.1,62,
4.937600s,10.1.2.1,10.2.2.1,1502,1428
4.937720s,10.1.2.1,10.2.2.1,1502,1428
4.937722s,10.2.2.1,10.1.2.1,62,
4.937840s,10.1.2.1,10.2.2.1,1502,1428
4.937960s,10.1.2.1,10.2.2.1,1502,1428
4.937963s,10.2.2.1,10.1.2.1,62,
4.938080s,10.1.2.1,10.2.2.1,1502,1428
4.938201s,10.1.2.1,10.2.2.1,1502,1428
4.938203s,10.2.2.1,10.1.2.1,62,
4.938321s,10.1.2.1,10.2.2.1,1502,1428
4.938441s,10.1.2.1,10.2.2.1,1502,1428
4.938443s,10.2.2.1,10.1.2.1,62,
4.938561s,10.1.2.1,10.2.2.1,1502,1428
4.938681s,10.1.2.1,10.2.2.1,1502,1428
4.938684s,10.2.2.1,10.1.2.1,62,
4.938801s,10.1.2.1,10.2.2.1,1502,1428
4.938922s,10.1.2.1,10.2.2.1,1502,1428
4.938924s,10.2.2.1,10.1.2.1,62,
4.939042s,10.1.2.1,10.2.2.1,1502,1428
4.939162s,10.1.2.1,10.2.2.1,1502,1428
4.939164s,10.2.2.1,10.1.2.1,62,
4.939282s,10.1.2.1,10.2.2.1,1502,1428
4.939402s,10.1.2.1,10.2.2.1,1502,1428
4.939404s,10.2.2.1,10.1.2.1,62,
4.939522s,10.1.2.1,10.2.2.1,1502,1428
4.939642s,10.1.2.1,10.2.2.1,1502,1428
4.939645s,10.2.2.1,10.1.2.1,62,
4.939763s,10.1.2.1,10.2.2.1,1502,1428
4.939883s,10.1.2.1,10.2.2.1,1502,1428
4.939885s,10.2.2.1,10.1.2.1,62,
4.940003s,10.1.2.1,10.2.2.1,1502,1428
4.940123s,10.1.2.1,10.2.2.1,1502,1428
4.940125s,10.2.2.1,10.1.2.1,62,
4.940243s,10.1.2.1,10.2.2.1,1502,1428
4.940363s,10.1.2.1,10.2.2.1,1502,1428
4.940366s,10.2.2.1,10.1.2.1,62,
4.940484s,10.1.2.1,10.2.2.1,1502,1428
4.940604s,10.1.2.1,10.2.2.1,1502,1428
4.940606s,10.2.2.1,10.1.2.1,62,
4.940724s,10.1.2.1,10.2.2.1,1502,1428
4.940844s,10.1.2.1,10.2.2.1,1502,1428
4.940846s,10.2.2.1,10.1.2.1,62,
4.940964s,10.1.2.1,10.2.2.1,1502,1428
4.941084s,10.1.2.1,10.2.2.1,1502,1428
4.941087s,10.2.2.1,10.1.2.1,62,
4.941205s,10.1.2.1,10.2.2.1,1502,1428
4.941325s,10.1.2.1,10.2.2.1,1502,1428
4.941327s,10.2.2.1,10.1.2.1,62,
4.941445s,10.1.2.1,10.2.2.1,1502,1428
4.941565s,10.1.2.1,10.2.2.1,1502,1428
4.941567s,10.2.2.1,10.1.2.1,62,
4.941685s,10.1.2.1,10.2.2.1,1502,1428
4.941805s,10.1.2.1,10.2.2.1,1502,1428
4.941808s,10.2.2.1,10.1.2.1,62,
4.941926s,10.1.2.1,10.2.2.1,1502,1428
4.942046s,10.1.2.1,10.2.2.1,1502,1428
4.942048s,10.2.2.1,10.1.2.1,62,
4.942166s,10.1.2.1,10.2.2.1,1502,1428
4.942286s,10.1.2.1,10.2.2.1,1502,1428
4.942288s,10.2.2.1,10.1.2.1,62,
4.942406s,10.1.2.1,10.2.2.1,1502,1428
4.942526s,10.1.2.1,10.2.2.1,1502,1428
4.942529s,10.2.2.1,10.1.2.1,62,
4.942646s,10.1.2.1,10.2.2.1,1502,1428
4.942767s,10.1.2.1,10.2.2.1,1502,1428
4.942769s,10.2.2.1,10.1.2.1,62,
4.942887s,10.1.2.1,10.2.2.1,1502,1428
4.943007s,10.1.2.1,10.2.2.1,1502,1428
4.943009s,10.2.2.1,10.1.2.1,62,
4.943127s,10.1.2.1,10.2.2.1,1502,1428
4.943247s,10.1.2.1,10.2.2.1,1502,1428
4.943250s,10.2.2.1,10.1.2.1,62,
4.943367s,10.1.2.1,10.2.2.1,1502,1428
4.943488s,10.1.2.1,10.2.2.1,1502,1428
4.943490s,10.2.2.1,10.1.2.1,62,
4.943608s,10.1.2.1,10.2.2.1,1502,1428
4.943728s,10.1.2.1,10.2.2.1,1502,1428
4.943730s,10.2.2.1,10.1.2.1,62,
4.943848s,10.1.2.1,10.2.2.1,1502,1428
4.943968s,10.1.2.1,10.2.2.1,1502,1428
4.943971s,10.2.2.1,10.1.2.1,62,
4.944088s,10.1.2.1,10.2.2.1,1502,1428
4.944209s,10.1.2.1,10.2.2.1,1502,1428
4.944211s,10.2.2.1,10.1.2.1,62,
4.944329s,10.1.2.1,10.2.2.1,1502,1428
4.944449s,10.1.2.1,10.2.2.1,1502,1428
4.944451s,10.2.2.1,10.1.2.1,62,
4.944569s,10.1.2.1,10.2.2.1,1502,1428
4.944689s,10.1.2.1,10.2.2.1,1502,1428
4.944692s,10.2.2.1,10.1.2.1,62,
4.944809s,10.1.2.1,10.2.2.1,1502,1428
4.944930s,10.1.2.1,10.2.2.1,1502,1428
4.944932s,10.2.2.1,10.1.2.1,62,
4.945050s,10.1.2.1,10.2.2.1,1502,1428
4.945170s,10.1.2.1,10.2.2.1,1502,1428
4.945172s,10.2.2.1,10.1.2.1,62,
4.945290s,10.1.2.1,10.2.2.1,1502,1428
4.945410s,10.1.2.1,10.2.2.1,1502,1428
4.945412s,10.2.2.1,10.1.2.1,62,
4.945530s,10.1.2.1,10.2.2.1,1502,1428
4.945650s,10.1.2.1,10.2.2.1,1502,1428
4.945653s,10.2.2.1,10.1.2.1,62,
4.945771s,10.1.2.1,10.2.2.1,1502,1428
4.945891s,10.1.2.1,10.2.2.1,1502,1428
4.945893s,10.2.2.1,10.1.2.1,62,
4.946011s,10.1.2.1,10.2.2.1,1502,1428
4.946131s,10.1.2.1,10.2.2.1,1502,1428
4.946133s,10.2.2.1,10.1.2.1,62,
4.946251s,10.1.2.1,10.2.2.1,1502,1428
4.946371s,10.1.2.1,10.2.2.1,1502,1428
4.946374s,10.2.2.1,10.1.2.1,62,
4.946492s,10.1.2.1,10.2.2.1,1502,1428
4.946612s,10.1.2.1,10.2.2.1,1502,1428
4.946614s,10.2.2.1,10.1.2.1,62,
4.946732s,10.1.2.1,10.2.2.1,1502,1428
4.946852s,10.1.2.1,10.2.2.1,1502,1428
4.946854s,10.2.2.1,10.1.2.1,62,
4.946972s,10.1.2.1,10.2.2.1,1502,1428
4.947092s,10.1.2.1,10.2.2.1,1502,1428
4.947095s,10.2.2.1,10.1.2.1,62,
4.947213s,10.1.2.1,10.2.2.1,1502,1428
4.947333s,10.1.2.1,10.2.2.1,1502,1428
4.947335s,10.2.2.1,10.1.2.1,62,
4.947453s,10.1.2.1,10.2.2.1,1502,1428
4.947573s,10.1.2.1,10.2.2.1,1502,1428
4.947575s,10.2.2.1,10.1.2.1,62,
4.947693s,10.1.2.1,10.2.2.1,1502,1428
4.947813s,10.1.2.1,10.2.2.1,1502,1428
4.947816s,10.2.2.1,10.1.2.1,62,
4.947934s,10.1.2.1,10.2.2.1,1502,1428
4.948054s,10.1.2.1,10.2.2.1,1502,1428
4.948056s,10.2.2.1,10.1.2.1,62,
4.948174s,10.1.2.1,10.2.2.1,1502,1428
4.948294s,10.1.2.1,10.2.2.1,1502,1428
4.948296s,10.2.2.1,10.1.2.1,62,
4.948414s,10.1.2.1,10.2.2.1,1502,1428
4.948534s,10.1.2.1,10.2.2.1,1502,1428
4.948537s,10.2.2.1,10.1.2.1,62,
4.948654s,10.1.2.1,10.2.2.1,1502,1428
4.948775s,10.1.2.1,10.2.2.1,1502,1428
4.948777s,10.2.2.1,10.1.2.1,62,
4.948895s,10.1.2.1,10.2.2.1,1502,1428
4.949015s,10.1.2.1,10.2.2.1,1502,1428
4.949017s,10.2.2.1,10.1.2.1,62,
4.949135s,10.1.2.1,10.2.2.1,1502,1428
4.949255s,10.1.2.1,10.2.2.1,1502,1428
4.949258s,10.2.2.1,10.1.2.1,62,
4.949375s,10.1.2.1,10.2.2.1,1502,1428
4.949496s,10.1.2.1,10.2.2.1,1502,1428
4.949498s,10.2.2.1,10.1.2.1,62,
4.949616s,10.1.2.1,10.2.2.1,1502,1428
4.949736s,10.1.2.1,10.2.2.1,1502,1428
4.949738s,10.2.2.1,10.1.2.1,62,
4.949856s,10.1.2.1,10.2.2.1,1502,1428
4.949976s,10.1.2.1,10.2.2.1,1502,1428
4.949979s,10.2.2.1,10.1.2.1,62,
4.950096s,10.1.2.1,10.2.2.1,1502,1428
4.950217s,10.1.2.1,10.2.2.1,1502,1428
4.950219s,10.2.2.1,10.1.2.1,62,
4.950337s,10.1.2.1,10.2.2.1,1502,1428
4.950457s,10.1.2.1,10.2.2.1,1502,1428
4.950459s,10.2.2.1,10.1.2.1,62,
4.950577s,10.1.2.1,10.2.2.1,1502,1428
4.950697s,10.1.2.1,10.2.2.1,1502,1428
4.950700s,10.2.2.1,10.1.2.1,62,
4.950817s,10.1.2.1,10.2.2.1,1502,1428
4.950938s,10.1.2.1,10.2.2.1,1502,1428
4.950940s,10.2.2.1,10.1.2.1,62,
4.951058s,10.1.2.1,10.2.2.1,1502,1428
4.951178s,10.1.2.1,10.2.2.1,1502,1428
4.951180s,10.2.2.1,10.1.2.1,62,
4.951298s,10.1.2.1,10.2.2.1,1502,1428
4.951418s,10.1.2.1,10.2.2.1,1502,1428
4.951420s,10.2.2.1,10.1.2.1,62,
4.951538s,10.1.2.1,10.2.2.1,1502,1428
4.951658s,10.1.2.1,10.2.2.1,1502,1428
4.951661s,10.2.2.1,10.1.2.1,62,
4.951779s,10.1.2.1,10.2.2.1,1502,1428
4.951899s,10.1.2.1,10.2.2.1,1502,1428
4.951901s,10.2.2.1,10.1.2.1,62,
4.952019s,10.1.2.1,10.2.2.1,1502,1428
4.952139s,10.1.2.1,10.2.2.1,1502,1428
4.952141s,10.2.2.1,10.1.2.1,62,
4.952259s,10.1.2.1,10.2.2.1,1502,1428
4.952379s,10.1.2.1,10.2.2.1,1502,1428
4.952382s,10.2.2.1,10.1.2.1,62,
4.952500s,10.1.2.1,10.2.2.1,1502,1428
4.952620s,10.1.2.1,10.2.2.1,1502,1428
4.952622s,10.2.2.1,10.1.2.1,62,
4.952740s,10.1.2.1,10.2.2.1,1502,1428
4.952860s,10.1.2.1,10.2.2.1,1502,1428
4.952862s,10.2.2.1,10.1.2.1,62,
4.952980s,10.1.2.1,10.2.2.1,1502,1428
4.953100s,10.1.2.1,10.2.2.1,1502,1428
4.953103s,10.2.2.1,10.1.2.1,62,
4.953221s,10.1.2.1,10.2.2.1,1502,1428
4.953341s,10.1.2.1,10.2.2.1,1502,1428
4.953343s,10.2.2.1,10.1.2.1,62,
4.953461s,10.1.2.1,10.2.2.1,1502,1428
4.953581s,10.1.2.1,10.2.2.1,1502,1428
4.953583s,10.2.2.1,10.1.2.1,62,
4.953701s,10.1.2.1,10.2.2.1,1502,1428
4.953821s,10.1.2.1,10.2.2.1,1502,1428
4.953824s,10.2.2.1,10.1.2.1,62,
4.953942s,10.1.2.1,10.2.2.1,1502,1428
4.954062s,10.1.2.1,10.2.2.1,1502,1428
4.954064s,10.2.2.1,10.1.2.1,62,
4.954182s,10.1.2.1,10.2.2.1,1502,1428
4.954302s,10.1.2.1,10.2.2.1,1502,1428
4.954304s,10.2.2.1,10.1.2.1,62,
4.954422s,10.1.2.1,10.2.2.1,1502,1428
4.954542s,10.1.2.1,10.2.2.1,1502,1428
4.954545s,10.2.2.1,10.1.2.1,62,
4.954662s,10.1.2.1,10.2.2.1,1502,1428
4.954783s,10.1.2.1,10.2.2.1,1502,1428
4.954785s,10.2.2.1,10.1.2.1,62,
4.954903s,10.1.2.1,10.2.2.1,1502,1428
4.955023s,10.1.2.1,10.2.2.1,1502,1428
4.955025s,10.2.2.1,10.1.2.1,62,
4.955143s,10.1.2.1,10.2.2.1,1502,1428
4.955263s,10.1.2.1,10.2.2.1,1502,1428
4.955266s,10.2.2.1,10.1.2.1,62,
4.955383s,10.1.2.1,10.2.2.1,1502,1428
4.955504s,10.1.2.1,10.2.2.1,1502,1428
4.955506s,10.2.2.1,10.1.2.1,62,
4.955624s,10.1.2.1,10.2.2.1,1502,1428
4.955744s,10.1.2.1,10.2.2.1,1502,1428
4.955746s,10.2.2.1,10.1.2.1,62,
4.955864s,10.1.2.1,10.2.2.1,1502,1428
4.955984s,10.1.2.1,10.2.2.1,1502,1428
4.955987s,10.2.2.1,10.1.2.1,62,
4.956104s,10.1.2.1,10.2.2.1,1502,1428
4.956225s,10.1.2.1,10.2.2.1,1502,1428
4.956227s,10.2.2.1,10.1.2.1,62,
4.956345s,10.1.2.1,10.2.2.1,1502,1428
4.956465s,10.1.2.1,10.2.2.1,1502,1428
4.956467s,10.2.2.1,10.1.2.1,62,
4.956585s,10.1.2.1,10.2.2.1,1502,1428
4.956705s,10.1.2.1,10.2.2.1,1502,1428
4.956708s,10.2.2.1,10.1.2.1,62,
4.956825s,10.1.2.1,10.2.2.1,1502,1428
4.956946s,10.1.2.1,10.2.2.1,1502,1428
4.956948s,10.2.2.1,10.1.2.1,62,
4.957066s,10.1.2.1,10.2.2.1,1502,1428
4.957186s,10.1.2.1,10.2.2.1,1502,1428
4.957188s,10.2.2.1,10.1.2.1,62,
4.957306s,10.1.2.1,10.2.2.1,1502,1428
4.957426s,10.1.2.1,10.2.2.1,1502,1428
4.957428s,10.2.2.1,10.1.2.1,62,
4.957546s,10.1.2.1,10.2.2.1,1502,1428
4.957666s,10.1.2.1,10.2.2.1,1502,1428
4.957669s,10.2.2.1,10.1.2.1,62,
4.957787s,10.1.2.1,10.2.2.1,1502,1428
4.957907s,10.1.2.1,10.2.2.1,1502,1428
4.957909s,10.2.2.1,10.1.2.1,62,
4.958027s,10.1.2.1,10.2.2.1,1502,1428
4.958147s,10.1.2.1,10.2.2.1,1502,1428
4.958149s,10.2.2.1,10.1.2.1,62,
4.958267s,10.1.2.1,10.2.2.1,1502,1428
4.958387s,10.1.2.1,10.2.2.1,1502,1428
4.958390s,10.2.2.1,10.1.2.1,62,
4.958508s,10.1.2.1,10.2.2.1,1502,1428
4.958628s,10.1.2.1,10.2.2.1,1502,1428
4.958630s,10.2.2.1,10.1.2.1,62,
4.958748s,10.1.2.1,10.2.2.1,1502,1428
4.958868s,10.1.2.1,10.2.2.1,1502,1428
4.958873s,10.2.2.1,10.1.2.1,74,
4.958988s,10.1.2.1,10.2.2.1,1502,1428
4.958993s,10.2.2.1,10.1.2.1,74,
4.959108s,10.1.2.1,10.2.2.1,1502,1428
4.959113s,10.2.2.1,10.1.2.1,74,
4.959229s,10.1.2.1,10.2.2.1,1502,1428
4.959233s,10.2.2.1,10.1.2.1,74,
4.959349s,10.1.2.1,10.2.2.1,1502,1428
4.959353s,10.2.2.1,10.1.2.1,74,
4.959469s,10.1.2.1,10.2.2.1,1502,1428
4.959474s,10.2.2.1,10.1.2.1,74,
4.959589s,10.1.2.1,10.2.2.1,1502,1428
4.959594s,10.2.2.1,10.1.2.1,74,
4.959709s,10.1.2.1,10.2.2.1,1502,1428
4.959714s,10.2.2.1,10.1.2.1,74,
4.959829s,10.1.2.1,10.2.2.1,1502,1428
4.959834s,10.2.2.1,10.1.2.1,74,
4.959950s,10.1.2.1,10.2.2.1,1502,1428
4.959954s,10.2.2.1,10.1.2.1,74,
4.960070s,10.1.2.1,10.2.2.1,1502,1428
4.960074s,10.2.2.1,10.1.2.1,74,
4.960190s,10.1.2.1,10.2.2.1,1502,1428
4.960195s,10.2.2.1,10.1.2.1,74,
4.960310s,10.1.2.1,10.2.2.1,1502,1428
4.960315s,10.2.2.1,10.1.2.1,74,
4.960430s,10.1.2.1,10.2.2.1,1502,1428
4.960435s,10.2.2.1,10.1.2.1,74,
4.960550s,10.1.2.1,10.2.2.1,1502,1428
4.960555s,10.2.2.1,10.1.2.1,74,
4.960670s,10.1.2.1,10.2.2.1,1502,1428
4.960675s,10.2.2.1,10.1.2.1,74,
4.960791s,10.1.2.1,10.2.2.1,1502,1428
4.960795s,10.2.2.1,10.1.2.1,74,
4.960911s,10.1.2.1,10.2.2.1,1502,1428
4.960916s,10.2.2.1,10.1.2.1,74,
4.961031s,10.1.2.1,10.2.2.1,1502,1428
4.961036s,10.2.2.1,10.1.2.1,74,
4.961151s,10.1.2.1,10.2.2.1,1502,1428
4.961156s,10.2.2.1,10.1.2.1,74,
4.961271s,10.1.2.1,10.2.2.1,1502,1428
4.961276s,10.2.2.1,10.1.2.1,74,
4.961391s,10.1.2.1,10.2.2.1,1502,1428
4.961396s,10.2.2.1,10.1.2.1,74,
4.961512s,10.1.2.1,10.2.2.1,1502,1428
4.961516s,10.2.2.1,10.1.2.1,74,
4.961632s,10.1.2.1,10.2.2.1,1502,1428
4.961636s,10.2.2.1,10.1.2.1,74,
4.961752s,10.1.2.1,10.2.2.1,1502,1428
4.961757s,10.2.2.1,10.1.2.1,74,
4.961872s,10.1.2.1,10.2.2.1,1502,1428
4.961877s,10.2.2.1,10.1.2.1,74,
4.961992s,10.1.2.1,10.2.2.1,1502,1428
4.961997s,10.2.2.1,10.1.2.1,74,
4.962112s,10.1.2.1,10.2.2.1,1502,1428
4.962117s,10.2.2.1,10.1.2.1,74,
4.962233s,10.1.2.1,10.2.2.1,1502,1428
4.962237s,10.2.2.1,10.1.2.1,74,
4.962353s,10.1.2.1,10.2.2.1,1502,1428
4.962357s,10.2.2.1,10.1.2.1,74,
4.962473s,10.1.2.1,10.2.2.1,1502,1428
4.962478s,10.2.2.1,10.1.2.1,74,
4.962593s,10.1.2.1,10.2.2.1,1502,1428
4.962598s,10.2.2.1,10.1.2.1,74,
4.962713s,10.1.2.1,10.2.2.1,1502,1428
4.962718s,10.2.2.1,10.1.2.1,74,
4.962833s,10.1.2.1,10.2.2.1,1502,1428
4.962838s,10.2.2.1,10.1.2.1,74,
4.962954s,10.1.2.1,10.2.2.1,1502,1428
4.962958s,10.2.2.1,10.1.2.1,74,
4.963074s,10.1.2.1,10.2.2.1,1502,1428
4.963078s,10.2.2.1,10.1.2.1,74,
4.963194s,10.1.2.1,10.2.2.1,1502,1428
4.963199s,10.2.2.1,10.1.2.1,74,
4.963314s,10.1.2.1,10.2.2.1,1502,1428
4.963319s,10.2.2.1,10.1.2.1,74,
4.963434s,10.1.2.1,10.2.2.1,1502,1428
4.963439s,10.2.2.1,10.1.2.1,74,
4.963554s,10.1.2.1,10.2.2.1,1502,1428
4.963559s,10.2.2.1,10.1.2.1,74,
4.963674s,10.1.2.1,10.2.2.1,1502,1428
4.963679s,10.2.2.1,10.1.2.1,74,
4.963795s,10.1.2.1,10.2.2.1,1502,1428
4.963799s,10.2.2.1,10.1.2.1,74,
4.963915s,10.1.2.1,10.2.2.1,1502,1428
4.963920s,10.2.2.1,10.1.2.1,74,
4.964035s,10.1.2.1,10.2.2.1,1502,1428
4.964040s,10.2.2.1,10.1.2.1,74,
4.964155s,10.1.2.1,10.2.2.1,1502,1428
4.964160s,10.2.2.1,10.1.2.1,74,
4.964275s,10.1.2.1,10.2.2.1,1502,1428
4.964280s,10.2.2.1,10.1.2.1,74,
4.964395s,10.1.2.1,10.2.2.1,1502,1428
4.964400s,10.2.2.1,10.1.2.1,74,
4.964516s,10.1.2.1,10.2.2.1,1502,1428
4.964520s,10.2.2.1,10.1.2.1,74,
4.964636s,10.1.2.1,10.2.2.1,1502,1428
4.964640s,10.2.2.1,10.1.2.1,74,
4.964756s,10.1.2.1,10.2.2.1,1502,1428
4.964761s,10.2.2.1,10.1.2.1,74,
4.964876s,10.1.2.1,10.2.2.1,1502,1428
4.964881s,10.2.2.1,10.1.2.1,74,
4.964996s,10.1.2.1,10.2.2.1,1502,1428
4.965001s,10.2.2.1,10.1.2.1,74,
4.965116s,10.1.2.1,10.2.2.1,1502,1428
4.965121s,10.2.2.1,10.1.2.1,74,
4.965237s,10.1.2.1,10.2.2.1,1502,1428
4.965241s,10.2.2.1,10.1.2.1,74,
4.965357s,10.1.2.1,10.2.2.1,1502,1428
4.965361s,10.2.2.1,10.1.2.1,74,
4.965477s,10.1.2.1,10.2.2.1,1502,1428
4.965482s,10.2.2.1,10.1.2.1,74,
4.965597s,10.1.2.1,10.2.2.1,1502,1428
4.965602s,10.2.2.1,10.1.2.1,74,
4.965717s,10.1.2.1,10.2.2.1,1502,1428
4.965722s,10.2.2.1,10.1.2.1,74,
4.965837s,10.1.2.1,10.2.2.1,1502,1428
4.965842s,10.2.2.1,10.1.2.1,74,
4.965958s,10.1.2.1,10.2.2.1,1502,1428
4.965962s,10.2.2.1,10.1.2.1,74,
4.966078s,10.1.2.1,10.2.2.1,1502,1428
4.966082s,10.2.2.1,10.1.2.1,74,
4.966198s,10.1.2.1,10.2.2.1,1502,1428
4.966203s,10.2.2.1,10.1.2.1,74,
4.966318s,10.1.2.1,10.2.2.1,1502,1428
4.966323s,10.2.2.1,10.1.2.1,74,
4.966438s,10.1.2.1,10.2.2.1,1502,1428
4.966443s,10.2.2.1,10.1.2.1,74,
4.966558s,10.1.2.1,10.2.2.1,1502,1428
4.966563s,10.2.2.1,10.1.2.1,74,
4.966678s,10.1.2.1,10.2.2.1,1502,1428
4.966683s,10.2.2.1,10.1.2.1,74,
4.966799s,10.1.2.1,10.2.2.1,1502,1428
4.966803s,10.2.2.1,10.1.2.1,74,
4.966919s,10.1.2.1,10.2.2.1,1502,1428
4.966924s,10.2.2.1,10.1.2.1,74,
4.967039s,10.1.2.1,10.2.2.1,1502,1428
4.967044s,10.2.2.1,10.1.2.1,74,
4.967159s,10.1.2.1,10.2.2.1,1502,1428
4.967164s,10.2.2.1,10.1.2.1,74,
4.967279s,10.1.2.1,10.2.2.1,1502,1428
4.967284s,10.2.2.1,10.1.2.1,74,
4.967399s,10.1.2.1,10.2.2.1,1502,1428
4.967404s,10.2.2.1,10.1.2.1,74,
