Time,Source,Destination,Length,data len
6.402367s,10.1.2.1,10.2.2.1,1502,1428
6.402488s,10.1.2.1,10.2.2.1,1502,1428
6.402603s,10.2.2.1,10.1.2.1,62,
6.402608s,10.1.2.1,10.2.2.1,1502,1428
6.402728s,10.1.2.1,10.2.2.1,1502,1428
6.402730s,10.2.2.1,10.1.2.1,62,
6.402848s,10.1.2.1,10.2.2.1,1502,1428
6.402968s,10.1.2.1,10.2.2.1,1502,1428
6.402971s,10.2.2.1,10.1.2.1,62,
6.403088s,10.1.2.1,10.2.2.1,1502,1428
6.403209s,10.1.2.1,10.2.2.1,1502,1428
6.403211s,10.2.2.1,10.1.2.1,62,
6.403329s,10.1.2.1,10.2.2.1,1502,1428
6.403449s,10.1.2.1,10.2.2.1,1502,1428
6.403451s,10.2.2.1,10.1.2.1,62,
6.403569s,10.1.2.1,10.2.2.1,1502,1428
6.403689s,10.1.2.1,10.2.2.1,1502,1428
6.403692s,10.2.2.1,10.1.2.1,62,
6.403809s,10.1.2.1,10.2.2.1,1502,1428
6.403930s,10.1.2.1,10.2.2.1,1502,1428
6.404045s,10.2.2.1,10.1.2.1,62,
6.404050s,10.1.2.1,10.2.2.1,1502,1428
6.404170s,10.1.2.1,10.2.2.1,1502,1428
6.404285s,10.2.2.1,10.1.2.1,62,
6.404290s,10.1.2.1,10.2.2.1,1502,1428
6.404410s,10.1.2.1,10.2.2.1,1502,1428
6.404526s,10.2.2.1,10.1.2.1,62,
6.404530s,10.1.2.1,10.2.2.1,1502,1428
6.404650s,10.1.2.1,10.2.2.1,1502,1428
6.404766s,10.2.2.1,10.1.2.1,62,
6.404771s,10.1.2.1,10.2.2.1,1502,1428
6.404891s,10.1.2.1,10.2.2.1,1502,1428
6.405006s,10.2.2.1,10.1.2.1,62,
6.405011s,10.1.2.1,10.2.2.1,1502,1428
6.405131s,10.1.2.1,10.2.2.1,1502,1428
6.405247s,10.2.2.1,10.1.2.1,62,
6.405251s,10.1.2.1,10.2.2.1,1502,1428
6.405371s,10.1.2.1,10.2.2.1,1502,1428
6.405487s,10.2.2.1,10.1.2.1,62,
6.405492s,10.1.2.1,10.2.2.1,1502,1428
6.405612s,10.1.2.1,10.2.2.1,1502,1428
6.405727s,10.2.2.1,10.1.2.1,62,
6.405732s,10.1.2.1,10.2.2.1,1502,1428
6.405852s,10.1.2.1,10.2.2.1,1502,1428
6.405968s,10.2.2.1,10.1.2.1,62,
6.405972s,10.1.2.1,10.2.2.1,1502,1428
6.406092s,10.1.2.1,10.2.2.1,1502,1428
6.406208s,10.2.2.1,10.1.2.1,62,
6.406213s,10.1.2.1,10.2.2.1,1502,1428
6.406333s,10.1.2.1,10.2.2.1,1502,1428
6.406448s,10.2.2.1,10.1.2.1,62,
6.406453s,10.1.2.1,10.2.2.1,1502,1428
6.406573s,10.1.2.1,10.2.2.1,1502,1428
6.406575s,10.2.2.1,10.1.2.1,62,
6.406693s,10.1.2.1,10.2.2.1,1502,1428
6.406813s,10.1.2.1,10.2.2.1,1502,1428
6.406816s,10.2.2.1,10.1.2.1,62,
6.406934s,10.1.2.1,10.2.2.1,1502,1428
6.407054s,10.1.2.1,10.2.2.1,1502,1428
6.407056s,10.2.2.1,10.1.2.1,62,
6.407174s,10.1.2.1,10.2.2.1,1502,1428
6.407294s,10.1.2.1,10.2.2.1,1502,1428
6.407296s,10.2.2.1,10.1.2.1,62,
6.407414s,10.1.2.1,10.2.2.1,1502,1428
6.407534s,10.1.2.1,10.2.2.1,1502,1428
6.407537s,10.2.2.1,10.1.2.1,62,
6.407654s,10.1.2.1,10.2.2.1,1502,1428
6.407775s,10.1.2.1,10.2.2.1,1502,1428
6.407817s,10.2.2.1,10.1.2.1,62,
6.407895s,10.1.2.1,10.2.2.1,1502,1428
6.408015s,10.1.2.1,10.2.2.1,1502,1428
6.408057s,10.2.2.1,10.1.2.1,62,
6.408135s,10.1.2.1,10.2.2.1,1502,1428
6.408255s,10.1.2.1,10.2.2.1,1502,1428
6.408298s,10.2.2.1,10.1.2.1,62,
6.408375s,10.1.2.1,10.2.2.1,1502,1428
6.408496s,10.1.2.1,10.2.2.1,1502,1428
6.408538s,10.2.2.1,10.1.2.1,62,
6.408616s,10.1.2.1,10.2.2.1,1502,1428
6.408736s,10.1.2.1,10.2.2.1,1502,1428
6.408778s,10.2.2.1,10.1.2.1,62,
6.408856s,10.1.2.1,10.2.2.1,1502,1428
6.408976s,10.1.2.1,10.2.2.1,1502,1428
6.409019s,10.2.2.1,10.1.2.1,62,
6.409096s,10.1.2.1,10.2.2.1,1502,1428
6.409217s,10.1.2.1,10.2.2.1,1502,1428
6.409259s,10.2.2.1,10.1.2.1,62,
6.409337s,10.1.2.1,10.2.2.1,1502,1428
6.409457s,10.1.2.1,10.2.2.1,1502,1428
6.409499s,10.2.2.1,10.1.2.1,62,
6.409577s,10.1.2.1,10.2.2.1,1502,1428
6.409697s,10.1.2.1,10.2.2.1,1502,1428
6.409740s,10.2.2.1,10.1.2.1,62,
6.409817s,10.1.2.1,10.2.2.1,1502,1428
6.409938s,10.1.2.1,10.2.2.1,1502,1428
6.409980s,10.2.2.1,10.1.2.1,62,
6.410058s,10.1.2.1,10.2.2.1,1502,1428
6.410178s,10.1.2.1,10.2.2.1,1502,1428
6.410220s,10.2.2.1,10.1.2.1,62,
6.410298s,10.1.2.1,10.2.2.1,1502,1428
6.410418s,10.1.2.1,10.2.2.1,1502,1428
6.410420s,10.2.2.1,10.1.2.1,62,
6.410538s,10.1.2.1,10.2.2.1,1502,1428
6.410658s,10.1.2.1,10.2.2.1,1502,1428
6.410661s,10.2.2.1,10.1.2.1,62,
6.410779s,10.1.2.1,10.2.2.1,1502,1428
6.410899s,10.1.2.1,10.2.2.1,1502,1428
6.410901s,10.2.2.1,10.1.2.1,62,
6.411019s,10.1.2.1,10.2.2.1,1502,1428
6.411139s,10.1.2.1,10.2.2.1,1502,1428
6.411181s,10.2.2.1,10.1.2.1,62,
6.411259s,10.1.2.1,10.2.2.1,1502,1428
6.411379s,10.1.2.1,10.2.2.1,1502,1428
6.411422s,10.2.2.1,10.1.2.1,62,
6.411500s,10.1.2.1,10.2.2.1,1502,1428
6.411620s,10.1.2.1,10.2.2.1,1502,1428
6.411662s,10.2.2.1,10.1.2.1,62,
6.411740s,10.1.2.1,10.2.2.1,1502,1428
6.411860s,10.1.2.1,10.2.2.1,1502,1428
6.411902s,10.2.2.1,10.1.2.1,62,
6.411980s,10.1.2.1,10.2.2.1,1502,1428
6.412100s,10.1.2.1,10.2.2.1,1502,1428
6.412143s,10.2.2.1,10.1.2.1,62,
6.412221s,10.1.2.1,10.2.2.1,1502,1428
6.412341s,10.1.2.1,10.2.2.1,1502,1428
6.412383s,10.2.2.1,10.1.2.1,62,
6.412461s,10.1.2.1,10.2.2.1,1502,1428
6.412581s,10.1.2.1,10.2.2.1,1502,1428
6.412623s,10.2.2.1,10.1.2.1,62,
6.412701s,10.1.2.1,10.2.2.1,1502,1428
6.412821s,10.1.2.1,10.2.2.1,1502,1428
6.412864s,10.2.2.1,10.1.2.1,62,
6.412942s,10.1.2.1,10.2.2.1,1502,1428
6.413062s,10.1.2.1,10.2.2.1,1502,1428
6.413104s,10.2.2.1,10.1.2.1,62,
6.413182s,10.1.2.1,10.2.2.1,1502,1428
6.413302s,10.1.2.1,10.2.2.1,1502,1428
6.413344s,10.2.2.1,10.1.2.1,62,
6.413422s,10.1.2.1,10.2.2.1,1502,1428
6.413542s,10.1.2.1,10.2.2.1,1502,1428
6.413585s,10.2.2.1,10.1.2.1,62,
6.413662s,10.1.2.1,10.2.2.1,1502,1428
6.413783s,10.1.2.1,10.2.2.1,1502,1428
6.413825s,10.2.2.1,10.1.2.1,62,
6.413903s,10.1.2.1,10.2.2.1,1502,1428
6.414023s,10.1.2.1,10.2.2.1,1502,1428
6.414025s,10.2.2.1,10.1.2.1,62,
6.414143s,10.1.2.1,10.2.2.1,1502,1428
6.414263s,10.1.2.1,10.2.2.1,1502,1428
6.414266s,10.2.2.1,10.1.2.1,62,
6.414383s,10.1.2.1,10.2.2.1,1502,1428
6.414504s,10.1.2.1,10.2.2.1,1502,1428
6.414506s,10.2.2.1,10.1.2.1,62,
6.414624s,10.1.2.1,10.2.2.1,1502,1428
6.414744s,10.1.2.1,10.2.2.1,1502,1428
6.414746s,10.2.2.1,10.1.2.1,62,
6.414864s,10.1.2.1,10.2.2.1,1502,1428
6.414984s,10.1.2.1,10.2.2.1,1502,1428
6.415073s,10.2.2.1,10.1.2.1,62,
6.415104s,10.1.2.1,10.2.2.1,1502,1428
6.415225s,10.1.2.1,10.2.2.1,1502,1428
6.415314s,10.2.2.1,10.1.2.1,62,
6.415345s,10.1.2.1,10.2.2.1,1502,1428
6.415465s,10.1.2.1,10.2.2.1,1502,1428
6.415554s,10.2.2.1,10.1.2.1,62,
6.415585s,10.1.2.1,10.2.2.1,1502,1428
6.415705s,10.1.2.1,10.2.2.1,1502,1428
6.415794s,10.2.2.1,10.1.2.1,62,
6.415825s,10.1.2.1,10.2.2.1,1502,1428
6.415946s,10.1.2.1,10.2.2.1,1502,1428
6.416035s,10.2.2.1,10.1.2.1,62,
6.416066s,10.1.2.1,10.2.2.1,1502,1428
6.416186s,10.1.2.1,10.2.2.1,1502,1428
6.416275s,10.2.2.1,10.1.2.1,62,
6.416306s,10.1.2.1,10.2.2.1,1502,1428
6.416426s,10.1.2.1,10.2.2.1,1502,1428
6.416515s,10.2.2.1,10.1.2.1,62,
6.416546s,10.1.2.1,10.2.2.1,1502,1428
6.416666s,10.1.2.1,10.2.2.1,1502,1428
6.416756s,10.2.2.1,10.1.2.1,62,
6.416787s,10.1.2.1,10.2.2.1,1502,1428
6.416907s,10.1.2.1,10.2.2.1,1502,1428
6.416996s,10.2.2.1,10.1.2.1,62,
6.417027s,10.1.2.1,10.2.2.1,1502,1428
6.417147s,10.1.2.1,10.2.2.1,1502,1428
6.417236s,10.2.2.1,10.1.2.1,62,
6.417267s,10.1.2.1,10.2.2.1,1502,1428
6.417387s,10.1.2.1,10.2.2.1,1502,1428
6.417477s,10.2.2.1,10.1.2.1,62,
6.417508s,10.1.2.1,10.2.2.1,1502,1428
6.417628s,10.1.2.1,10.2.2.1,1502,1428
6.417717s,10.2.2.1,10.1.2.1,62,
6.417748s,10.1.2.1,10.2.2.1,1502,1428
6.417868s,10.1.2.1,10.2.2.1,1502,1428
6.417870s,10.2.2.1,10.1.2.1,62,
6.417988s,10.1.2.1,10.2.2.1,1502,1428
6.418108s,10.1.2.1,10.2.2.1,1502,1428
6.418111s,10.2.2.1,10.1.2.1,62,
6.418229s,10.1.2.1,10.2.2.1,1502,1428
6.418349s,10.1.2.1,10.2.2.1,1502,1428
6.418351s,10.2.2.1,10.1.2.1,62,
6.418469s,10.1.2.1,10.2.2.1,1502,1428
6.418589s,10.1.2.1,10.2.2.1,1502,1428
6.418591s,10.2.2.1,10.1.2.1,62,
6.418709s,10.1.2.1,10.2.2.1,1502,1428
6.418829s,10.1.2.1,10.2.2.1,1502,1428
6.418919s,10.2.2.1,10.1.2.1,62,
6.418950s,10.1.2.1,10.2.2.1,1502,1428
6.419070s,10.1.2.1,10.2.2.1,1502,1428
6.419159s,10.2.2.1,10.1.2.1,62,
6.419190s,10.1.2.1,10.2.2.1,1502,1428
6.419310s,10.1.2.1,10.2.2.1,1502,1428
6.419399s,10.2.2.1,10.1.2.1,62,
6.419430s,10.1.2.1,10.2.2.1,1502,1428
6.419550s,10.1.2.1,10.2.2.1,1502,1428
6.419640s,10.2.2.1,10.1.2.1,62,
6.419670s,10.1.2.1,10.2.2.1,1502,1428
6.419791s,10.1.2.1,10.2.2.1,1502,1428
6.419880s,10.2.2.1,10.1.2.1,62,
6.419911s,10.1.2.1,10.2.2.1,1502,1428
6.420031s,10.1.2.1,10.2.2.1,1502,1428
6.420120s,10.2.2.1,10.1.2.1,62,
6.420151s,10.1.2.1,10.2.2.1,1502,1428
6.420271s,10.1.2.1,10.2.2.1,1502,1428
6.420360s,10.2.2.1,10.1.2.1,62,
6.420391s,10.1.2.1,10.2.2.1,1502,1428
6.420512s,10.1.2.1,10.2.2.1,1502,1428
6.420601s,10.2.2.1,10.1.2.1,62,
6.420632s,10.1.2.1,10.2.2.1,1502,1428
6.420752s,10.1.2.1,10.2.2.1,1502,1428
6.420841s,10.2.2.1,10.1.2.1,62,
6.420872s,10.1.2.1,10.2.2.1,1502,1428
6.420992s,10.1.2.1,10.2.2.1,1502,1428
6.421081s,10.2.2.1,10.1.2.1,62,
6.421112s,10.1.2.1,10.2.2.1,1502,1428
6.421233s,10.1.2.1,10.2.2.1,1502,1428
6.421322s,10.2.2.1,10.1.2.1,62,
6.421353s,10.1.2.1,10.2.2.1,1502,1428
6.421473s,10.1.2.1,10.2.2.1,1502,1428
6.421562s,10.2.2.1,10.1.2.1,62,
6.421593s,10.1.2.1,10.2.2.1,1502,1428
6.421713s,10.1.2.1,10.2.2.1,1502,1428
6.421716s,10.2.2.1,10.1.2.1,62,
6.421833s,10.1.2.1,10.2.2.1,1502,1428
6.421954s,10.1.2.1,10.2.2.1,1502,1428
6.421956s,10.2.2.1,10.1.2.1,62,
6.422074s,10.1.2.1,10.2.2.1,1502,1428
6.422194s,10.1.2.1,10.2.2.1,1502,1428
6.422210s,10.2.2.1,10.1.2.1,62,
6.422314s,10.1.2.1,10.2.2.1,1502,1428
6.422434s,10.1.2.1,10.2.2.1,1502,1428
6.422450s,10.2.2.1,10.1.2.1,62,
6.422554s,10.1.2.1,10.2.2.1,1502,1428
6.422674s,10.1.2.1,10.2.2.1,1502,1428
6.422690s,10.2.2.1,10.1.2.1,62,
6.422795s,10.1.2.1,10.2.2.1,1502,1428
6.422915s,10.1.2.1,10.2.2.1,1502,1428
6.422931s,10.2.2.1,10.1.2.1,62,
6.423035s,10.1.2.1,10.2.2.1,1502,1428
6.423155s,10.1.2.1,10.2.2.1,1502,1428
6.423171s,10.2.2.1,10.1.2.1,62,
6.423275s,10.1.2.1,10.2.2.1,1502,1428
6.423395s,10.1.2.1,10.2.2.1,1502,1428
6.423411s,10.2.2.1,10.1.2.1,62,
6.423516s,10.1.2.1,10.2.2.1,1502,1428
6.423636s,10.1.2.1,10.2.2.1,1502,1428
6.423652s,10.2.2.1,10.1.2.1,62,
6.423756s,10.1.2.1,10.2.2.1,1502,1428
6.423876s,10.1.2.1,10.2.2.1,1502,1428
6.423892s,10.2.2.1,10.1.2.1,62,
6.423996s,10.1.2.1,10.2.2.1,1502,1428
6.424116s,10.1.2.1,10.2.2.1,1502,1428
6.424132s,10.2.2.1,10.1.2.1,62,
6.424237s,10.1.2.1,10.2.2.1,1502,1428
6.424357s,10.1.2.1,10.2.2.1,1502,1428
6.424373s,10.2.2.1,10.1.2.1,62,
6.424477s,10.1.2.1,10.2.2.1,1502,1428
6.424597s,10.1.2.1,10.2.2.1,1502,1428
6.424613s,10.2.2.1,10.1.2.1,62,
6.424717s,10.1.2.1,10.2.2.1,1502,1428
6.424837s,10.1.2.1,10.2.2.1,1502,1428
6.424853s,10.2.2.1,10.1.2.1,62,
6.424958s,10.1.2.1,10.2.2.1,1502,1428
6.425078s,10.1.2.1,10.2.2.1,1502,1428
6.425080s,10.2.2.1,10.1.2.1,62,
6.425198s,10.1.2.1,10.2.2.1,1502,1428
6.425318s,10.1.2.1,10.2.2.1,1502,1428
6.425320s,10.2.2.1,10.1.2.1,62,
6.425438s,10.1.2.1,10.2.2.1,1502,1428
6.425558s,10.1.2.1,10.2.2.1,1502,1428
6.425561s,10.2.2.1,10.1.2.1,62,
6.425678s,10.1.2.1,10.2.2.1,1502,1428
6.425799s,10.1.2.1,10.2.2.1,1502,1428
6.425801s,10.2.2.1,10.1.2.1,62,
6.425919s,10.1.2.1,10.2.2.1,1502,1428
6.426039s,10.1.2.1,10.2.2.1,1502,1428
6.426055s,10.2.2.1,10.1.2.1,62,
6.426159s,10.1.2.1,10.2.2.1,1502,1428
6.426279s,10.1.2.1,10.2.2.1,1502,1428
6.426295s,10.2.2.1,10.1.2.1,62,
6.426399s,10.1.2.1,10.2.2.1,1502,1428
6.426520s,10.1.2.1,10.2.2.1,1502,1428
6.426536s,10.2.2.1,10.1.2.1,62,
6.426640s,10.1.2.1,10.2.2.1,1502,1428
6.426760s,10.1.2.1,10.2.2.1,1502,1428
6.426776s,10.2.2.1,10.1.2.1,62,
6.426880s,10.1.2.1,10.2.2.1,1502,1428
6.427000s,10.1.2.1,10.2.2.1,1502,1428
6.427016s,10.2.2.1,10.1.2.1,62,
6.427120s,10.1.2.1,10.2.2.1,1502,1428
6.427241s,10.1.2.1,10.2.2.1,1502,1428
6.427256s,10.2.2.1,10.1.2.1,62,
6.427361s,10.1.2.1,10.2.2.1,1502,1428
6.427481s,10.1.2.1,10.2.2.1,1502,1428
6.427497s,10.2.2.1,10.1.2.1,62,
6.427601s,10.1.2.1,10.2.2.1,1502,1428
6.427721s,10.1.2.1,10.2.2.1,1502,1428
6.427737s,10.2.2.1,10.1.2.1,62,
6.427841s,10.1.2.1,10.2.2.1,1502,1428
6.427962s,10.1.2.1,10.2.2.1,1502,1428
6.427977s,10.2.2.1,10.1.2.1,62,
6.428082s,10.1.2.1,10.2.2.1,1502,1428
6.428202s,10.1.2.1,10.2.2.1,1502,1428
6.428218s,10.2.2.1,10.1.2.1,62,
6.428322s,10.1.2.1,10.2.2.1,1502,1428
6.428442s,10.1.2.1,10.2.2.1,1502,1428
6.428458s,10.2.2.1,10.1.2.1,62,
6.428562s,10.1.2.1,10.2.2.1,1502,1428
6.428682s,10.1.2.1,10.2.2.1,1502,1428
6.428698s,10.2.2.1,10.1.2.1,62,
6.428803s,10.1.2.1,10.2.2.1,1502,1428
6.428923s,10.1.2.1,10.2.2.1,1502,1428
6.428925s,10.2.2.1,10.1.2.1,62,
6.429043s,10.1.2.1,10.2.2.1,1502,1428
6.429163s,10.1.2.1,10.2.2.1,1502,1428
6.429165s,10.2.2.1,10.1.2.1,62,
6.429283s,10.1.2.1,10.2.2.1,1502,1428
6.429403s,10.1.2.1,10.2.2.1,1502,1428
6.429406s,10.2.2.1,10.1.2.1,62,
6.429524s,10.1.2.1,10.2.2.1,1502,1428
6.429644s,10.1.2.1,10.2.2.1,1502,1428
6.429646s,10.2.2.1,10.1.2.1,62,
6.429764s,10.1.2.1,10.2.2.1,1502,1428
6.429884s,10.1.2.1,10.2.2.1,1502,1428
6.429947s,10.2.2.1,10.1.2.1,62,
6.430004s,10.1.2.1,10.2.2.1,1502,1428
6.430124s,10.1.2.1,10.2.2.1,1502,1428
6.430187s,10.2.2.1,10.1.2.1,62,
6.430245s,10.1.2.1,10.2.2.1,1502,1428
6.430365s,10.1.2.1,10.2.2.1,1502,1428
6.430428s,10.2.2.1,10.1.2.1,62,
6.430485s,10.1.2.1,10.2.2.1,1502,1428
6.430605s,10.1.2.1,10.2.2.1,1502,1428
6.430668s,10.2.2.1,10.1.2.1,62,
6.430725s,10.1.2.1,10.2.2.1,1502,1428
6.430845s,10.1.2.1,10.2.2.1,1502,1428
6.430908s,10.2.2.1,10.1.2.1,62,
6.430966s,10.1.2.1,10.2.2.1,1502,1428
6.431086s,10.1.2.1,10.2.2.1,1502,1428
6.431148s,10.2.2.1,10.1.2.1,62,
6.431206s,10.1.2.1,10.2.2.1,1502,1428
6.431326s,10.1.2.1,10.2.2.1,1502,1428
6.431389s,10.2.2.1,10.1.2.1,62,
6.431446s,10.1.2.1,10.2.2.1,1502,1428
6.431566s,10.1.2.1,10.2.2.1,1502,1428
6.431629s,10.2.2.1,10.1.2.1,62,
6.431686s,10.1.2.1,10.2.2.1,1502,1428
6.431807s,10.1.2.1,10.2.2.1,1502,1428
6.431869s,10.2.2.1,10.1.2.1,62,
6.431927s,10.1.2.1,10.2.2.1,1502,1428
6.432047s,10.1.2.1,10.2.2.1,1502,1428
6.432110s,10.2.2.1,10.1.2.1,62,
6.432167s,10.1.2.1,10.2.2.1,1502,1428
6.432287s,10.1.2.1,10.2.2.1,1502,1428
6.432350s,10.2.2.1,10.1.2.1,62,
6.432407s,10.1.2.1,10.2.2.1,1502,1428
6.432528s,10.1.2.1,10.2.2.1,1502,1428
6.432530s,10.2.2.1,10.1.2.1,62,
6.432648s,10.1.2.1,10.2.2.1,1502,1428
6.432768s,10.1.2.1,10.2.2.1,1502,1428
6.432770s,10.2.2.1,10.1.2.1,62,
6.432888s,10.1.2.1,10.2.2.1,1502,1428
6.433008s,10.1.2.1,10.2.2.1,1502,1428
6.433011s,10.2.2.1,10.1.2.1,62,
6.433128s,10.1.2.1,10.2.2.1,1502,1428
6.433249s,10.1.2.1,10.2.2.1,1502,1428
6.433311s,10.2.2.1,10.1.2.1,62,
6.433369s,10.1.2.1,10.2.2.1,1502,1428
6.433489s,10.1.2.1,10.2.2.1,1502,1428
6.433552s,10.2.2.1,10.1.2.1,62,
6.433609s,10.1.2.1,10.2.2.1,1502,1428
6.433729s,10.1.2.1,10.2.2.1,1502,1428
6.433792s,10.2.2.1,10.1.2.1,62,
6.433849s,10.1.2.1,10.2.2.1,1502,1428
6.433970s,10.1.2.1,10.2.2.1,1502,1428
6.434032s,10.2.2.1,10.1.2.1,62,
6.434090s,10.1.2.1,10.2.2.1,1502,1428
6.434210s,10.1.2.1,10.2.2.1,1502,1428
6.434273s,10.2.2.1,10.1.2.1,62,
6.434330s,10.1.2.1,10.2.2.1,1502,1428
6.434450s,10.1.2.1,10.2.2.1,1502,1428
6.434513s,10.2.2.1,10.1.2.1,62,
6.434570s,10.1.2.1,10.2.2.1,1502,1428
6.434690s,10.1.2.1,10.2.2.1,1502,1428
6.434753s,10.2.2.1,10.1.2.1,62,
6.434811s,10.1.2.1,10.2.2.1,1502,1428
6.434931s,10.1.2.1,10.2.2.1,1502,1428
6.434994s,10.2.2.1,10.1.2.1,62,
6.435051s,10.1.2.1,10.2.2.1,1502,1428
6.435171s,10.1.2.1,10.2.2.1,1502,1428
6.435234s,10.2.2.1,10.1.2.1,62,
6.435291s,10.1.2.1,10.2.2.1,1502,1428
6.435411s,10.1.2.1,10.2.2.1,1502,1428
6.435474s,10.2.2.1,10.1.2.1,62,
6.435532s,10.1.2.1,10.2.2.1,1502,1428
6.435652s,10.1.2.1,10.2.2.1,1502,1428
6.435715s,10.2.2.1,10.1.2.1,62,
6.435772s,10.1.2.1,10.2.2.1,1502,1428
6.435892s,10.1.2.1,10.2.2.1,1502,1428
6.435894s,10.2.2.1,10.1.2.1,62,
6.436012s,10.1.2.1,10.2.2.1,1502,1428
6.436132s,10.1.2.1,10.2.2.1,1502,1428
6.436135s,10.2.2.1,10.1.2.1,62,
6.436253s,10.1.2.1,10.2.2.1,1502,1428
6.436373s,10.1.2.1,10.2.2.1,1502,1428
6.436375s,10.2.2.1,10.1.2.1,62,
6.436493s,10.1.2.1,10.2.2.1,1502,1428
6.436613s,10.1.2.1,10.2.2.1,1502,1428
6.436615s,10.2.2.1,10.1.2.1,62,
6.436733s,10.1.2.1,10.2.2.1,1502,1428
6.436853s,10.1.2.1,10.2.2.1,1502,1428
6.436856s,10.2.2.1,10.1.2.1,62,
6.436974s,10.1.2.1,10.2.2.1,1502,1428
6.437094s,10.1.2.1,10.2.2.1,1502,1428
6.437203s,10.2.2.1,10.1.2.1,62,
6.437214s,10.1.2.1,10.2.2.1,1502,1428
6.437334s,10.1.2.1,10.2.2.1,1502,1428
6.437444s,10.2.2.1,10.1.2.1,62,
6.437454s,10.1.2.1,10.2.2.1,1502,1428
6.437574s,10.1.2.1,10.2.2.1,1502,1428
6.437684s,10.2.2.1,10.1.2.1,62,
6.437694s,10.1.2.1,10.2.2.1,1502,1428
6.437815s,10.1.2.1,10.2.2.1,1502,1428
6.437924s,10.2.2.1,10.1.2.1,62,
6.437935s,10.1.2.1,10.2.2.1,1502,1428
6.438055s,10.1.2.1,10.2.2.1,1502,1428
6.438165s,10.2.2.1,10.1.2.1,62,
6.438175s,10.1.2.1,10.2.2.1,1502,1428
6.438295s,10.1.2.1,10.2.2.1,1502,1428
6.438405s,10.2.2.1,10.1.2.1,62,
6.438415s,10.1.2.1,10.2.2.1,1502,1428
6.438536s,10.1.2.1,10.2.2.1,1502,1428
6.438645s,10.2.2.1,10.1.2.1,62,
6.438656s,10.1.2.1,10.2.2.1,1502,1428
6.438776s,10.1.2.1,10.2.2.1,1502,1428
6.438886s,10.2.2.1,10.1.2.1,62,
6.438896s,10.1.2.1,10.2.2.1,1502,1428
6.439016s,10.1.2.1,10.2.2.1,1502,1428
6.439126s,10.2.2.1,10.1.2.1,62,
6.439136s,10.1.2.1,10.2.2.1,1502,1428
6.439257s,10.1.2.1,10.2.2.1,1502,1428
6.439366s,10.2.2.1,10.1.2.1,62,
6.439377s,10.1.2.1,10.2.2.1,1502,1428
6.439497s,10.1.2.1,10.2.2.1,1502,1428
6.439607s,10.2.2.1,10.1.2.1,62,
6.439617s,10.1.2.1,10.2.2.1,1502,1428
6.439737s,10.1.2.1,10.2.2.1,1502,1428
6.439847s,10.2.2.1,10.1.2.1,62,
6.439857s,10.1.2.1,10.2.2.1,1502,1428
6.439978s,10.1.2.1,10.2.2.1,1502,1428
6.439980s,10.2.2.1,10.1.2.1,62,
6.440098s,10.1.2.1,10.2.2.1,1502,1428
6.440218s,10.1.2.1,10.2.2.1,1502,1428
6.440220s,10.2.2.1,10.1.2.1,62,
6.440338s,10.1.2.1,10.2.2.1,1502,1428
6.440458s,10.1.2.1,10.2.2.1,1502,1428
6.440460s,10.2.2.1,10.1.2.1,62,
6.440578s,10.1.2.1,10.2.2.1,1502,1428
6.440698s,10.1.2.1,10.2.2.1,1502,1428
6.440701s,10.2.2.1,10.1.2.1,62,
6.440819s,10.1.2.1,10.2.2.1,1502,1428
6.440939s,10.1.2.1,10.2.2.1,1502,1428
6.441048s,10.2.2.1,10.1.2.1,62,
6.441059s,10.1.2.1,10.2.2.1,1502,1428
6.441179s,10.1.2.1,10.2.2.1,1502,1428
6.441289s,10.2.2.1,10.1.2.1,62,
6.441299s,10.1.2.1,10.2.2.1,1502,1428
6.441419s,10.1.2.1,10.2.2.1,1502,1428
6.441529s,10.2.2.1,10.1.2.1,62,
6.441540s,10.1.2.1,10.2.2.1,1502,1428
6.441660s,10.1.2.1,10.2.2.1,1502,1428
6.441769s,10.2.2.1,10.1.2.1,62,
6.441780s,10.1.2.1,10.2.2.1,1502,1428
6.441900s,10.1.2.1,10.2.2.1,1502,1428
6.442010s,10.2.2.1,10.1.2.1,62,
6.442020s,10.1.2.1,10.2.2.1,1502,1428
6.442140s,10.1.2.1,10.2.2.1,1502,1428
6.442250s,10.2.2.1,10.1.2.1,62,
6.442261s,10.1.2.1,10.2.2.1,1502,1428
6.442381s,10.1.2.1,10.2.2.1,1502,1428
6.442490s,10.2.2.1,10.1.2.1,62,
6.442501s,10.1.2.1,10.2.2.1,1502,1428
6.442621s,10.1.2.1,10.2.2.1,1502,1428
6.442731s,10.2.2.1,10.1.2.1,62,
6.442741s,10.1.2.1,10.2.2.1,1502,1428
6.442861s,10.1.2.1,10.2.2.1,1502,1428
6.442971s,10.2.2.1,10.1.2.1,62,
6.442982s,10.1.2.1,10.2.2.1,1502,1428
6.443102s,10.1.2.1,10.2.2.1,1502,1428
6.443211s,10.2.2.1,10.1.2.1,62,
6.443222s,10.1.2.1,10.2.2.1,1502,1428
6.443342s,10.1.2.1,10.2.2.1,1502,1428
6.443452s,10.2.2.1,10.1.2.1,62,
6.443462s,10.1.2.1,10.2.2.1,1502,1428
6.443582s,10.1.2.1,10.2.2.1,1502,1428
6.443692s,10.2.2.1,10.1.2.1,62,
6.443702s,10.1.2.1,10.2.2.1,1502,1428
