Time,Source,Destination,Length,data len
4.067185s,10.2.0.1,10.1.0.1,62,
4.067303s,10.1.0.1,10.2.0.1,1502,1428
4.067423s,10.1.0.1,10.2.0.1,1502,1428
4.067425s,10.2.0.1,10.1.0.1,62,
4.067543s,10.1.0.1,10.2.0.1,1502,1428
4.067663s,10.1.0.1,10.2.0.1,1502,1428
4.067665s,10.2.0.1,10.1.0.1,62,
4.067783s,10.1.0.1,10.2.0.1,1502,1428
4.067903s,10.1.0.1,10.2.0.1,1502,1428
4.067906s,10.2.0.1,10.1.0.1,62,
4.068024s,10.1.0.1,10.2.0.1,1502,1428
4.068144s,10.1.0.1,10.2.0.1,1502,1428
4.068146s,10.2.0.1,10.1.0.1,62,
4.068264s,10.1.0.1,10.2.0.1,1502,1428
4.068384s,10.1.0.1,10.2.0.1,1502,1428
4.068386s,10.2.0.1,10.1.0.1,62,
4.068504s,10.1.0.1,10.2.0.1,1502,1428
4.068624s,10.1.0.1,10.2.0.1,1502,1428
4.068627s,10.2.0.1,10.1.0.1,62,
4.068745s,10.1.0.1,10.2.0.1,1502,1428
4.068865s,10.1.0.1,10.2.0.1,1502,1428
4.068867s,10.2.0.1,10.1.0.1,62,
4.068985s,10.1.0.1,10.2.0.1,1502,1428
4.069105s,10.1.0.1,10.2.0.1,1502,1428
4.069107s,10.2.0.1,10.1.0.1,62,
4.069225s,10.1.0.1,10.2.0.1,1502,1428
4.069345s,10.1.0.1,10.2.0.1,1502,1428
4.069348s,10.2.0.1,10.1.0.1,62,
4.069466s,10.1.0.1,10.2.0.1,1502,1428
4.069586s,10.1.0.1,10.2.0.1,1502,1428
4.069588s,10.2.0.1,10.1.0.1,62,
4.069706s,10.1.0.1,10.2.0.1,1502,1428
4.069826s,10.1.0.1,10.2.0.1,1502,1428
4.069828s,10.2.0.1,10.1.0.1,62,
4.069946s,10.1.0.1,10.2.0.1,1502,1428
4.070066s,10.1.0.1,10.2.0.1,1502,1428
4.070069s,10.2.0.1,10.1.0.1,62,
4.070186s,10.1.0.1,10.2.0.1,1502,1428
4.070307s,10.1.0.1,10.2.0.1,1502,1428
4.070309s,10.2.0.1,10.1.0.1,62,
4.070427s,10.1.0.1,10.2.0.1,1502,1428
4.070547s,10.1.0.1,10.2.0.1,1502,1428
4.070549s,10.2.0.1,10.1.0.1,62,
4.070667s,10.1.0.1,10.2.0.1,1502,1428
4.070787s,10.1.0.1,10.2.0.1,1502,1428
4.070790s,10.2.0.1,10.1.0.1,62,
4.070907s,10.1.0.1,10.2.0.1,1502,1428
4.071028s,10.1.0.1,10.2.0.1,1502,1428
4.071030s,10.2.0.1,10.1.0.1,62,
4.071148s,10.1.0.1,10.2.0.1,1502,1428
4.071268s,10.1.0.1,10.2.0.1,1502,1428
4.071270s,10.2.0.1,10.1.0.1,62,
4.071388s,10.1.0.1,10.2.0.1,1502,1428
4.071508s,10.1.0.1,10.2.0.1,1502,1428
4.071511s,10.2.0.1,10.1.0.1,62,
4.071628s,10.1.0.1,10.2.0.1,1502,1428
4.071749s,10.1.0.1,10.2.0.1,1502,1428
4.071751s,10.2.0.1,10.1.0.1,62,
4.071869s,10.1.0.1,10.2.0.1,1502,1428
4.071989s,10.1.0.1,10.2.0.1,1502,1428
4.071991s,10.2.0.1,10.1.0.1,62,
4.072109s,10.1.0.1,10.2.0.1,1502,1428
4.072229s,10.1.0.1,10.2.0.1,1502,1428
4.072232s,10.2.0.1,10.1.0.1,62,
4.072349s,10.1.0.1,10.2.0.1,1502,1428
4.072470s,10.1.0.1,10.2.0.1,1502,1428
4.072472s,10.2.0.1,10.1.0.1,62,
4.072590s,10.1.0.1,10.2.0.1,1502,1428
4.072710s,10.1.0.1,10.2.0.1,1502,1428
4.072712s,10.2.0.1,10.1.0.1,62,
4.072830s,10.1.0.1,10.2.0.1,1502,1428
4.072950s,10.1.0.1,10.2.0.1,1502,1428
4.072952s,10.2.0.1,10.1.0.1,62,
4.073070s,10.1.0.1,10.2.0.1,1502,1428
4.073190s,10.1.0.1,10.2.0.1,1502,1428
4.073193s,10.2.0.1,10.1.0.1,62,
4.073311s,10.1.0.1,10.2.0.1,1502,1428
4.073431s,10.1.0.1,10.2.0.1,1502,1428
4.073433s,10.2.0.1,10.1.0.1,62,
4.073551s,10.1.0.1,10.2.0.1,1502,1428
4.073671s,10.1.0.1,10.2.0.1,1502,1428
4.073673s,10.2.0.1,10.1.0.1,62,
4.073791s,10.1.0.1,10.2.0.1,1502,1428
4.073911s,10.1.0.1,10.2.0.1,1502,1428
4.073914s,10.2.0.1,10.1.0.1,62,
4.074032s,10.1.0.1,10.2.0.1,1502,1428
4.074152s,10.1.0.1,10.2.0.1,1502,1428
4.074154s,10.2.0.1,10.1.0.1,62,
4.074272s,10.1.0.1,10.2.0.1,1502,1428
4.074392s,10.1.0.1,10.2.0.1,1502,1428
4.074394s,10.2.0.1,10.1.0.1,62,
4.074512s,10.1.0.1,10.2.0.1,1502,1428
4.074632s,10.1.0.1,10.2.0.1,1502,1428
4.074635s,10.2.0.1,10.1.0.1,62,
4.074753s,10.1.0.1,10.2.0.1,1502,1428
4.074873s,10.1.0.1,10.2.0.1,1502,1428
4.074875s,10.2.0.1,10.1.0.1,62,
4.074993s,10.1.0.1,10.2.0.1,1502,1428
4.075113s,10.1.0.1,10.2.0.1,1502,1428
4.075115s,10.2.0.1,10.1.0.1,62,
4.075233s,10.1.0.1,10.2.0.1,1502,1428
4.075353s,10.1.0.1,10.2.0.1,1502,1428
4.075356s,10.2.0.1,10.1.0.1,62,
4.075474s,10.1.0.1,10.2.0.1,1502,1428
4.075594s,10.1.0.1,10.2.0.1,1502,1428
4.075596s,10.2.0.1,10.1.0.1,62,
4.075836s,10.2.0.1,10.1.0.1,62,
4.075956s,10.1.0.1,10.2.0.1,1502,1428
4.076077s,10.1.0.1,10.2.0.1,1502,1428
4.076197s,10.1.0.1,10.2.0.1,1502,1428
4.076317s,10.1.0.1,10.2.0.1,1502,1428
4.076319s,10.2.0.1,10.1.0.1,62,
4.076437s,10.1.0.1,10.2.0.1,1502,1428
4.076557s,10.1.0.1,10.2.0.1,1502,1428
4.076612s,10.2.0.1,10.1.0.1,62,
4.076677s,10.1.0.1,10.2.0.1,1502,1428
4.076798s,10.1.0.1,10.2.0.1,1502,1428
4.076852s,10.2.0.1,10.1.0.1,62,
4.076918s,10.1.0.1,10.2.0.1,1502,1428
4.077038s,10.1.0.1,10.2.0.1,1502,1428
4.077092s,10.2.0.1,10.1.0.1,62,
4.077158s,10.1.0.1,10.2.0.1,1502,1428
4.077278s,10.1.0.1,10.2.0.1,1502,1428
4.077333s,10.2.0.1,10.1.0.1,62,
4.077398s,10.1.0.1,10.2.0.1,1502,1428
4.077519s,10.1.0.1,10.2.0.1,1502,1428
4.077573s,10.2.0.1,10.1.0.1,62,
4.077639s,10.1.0.1,10.2.0.1,1502,1428
4.077759s,10.1.0.1,10.2.0.1,1502,1428
4.077813s,10.2.0.1,10.1.0.1,62,
4.077879s,10.1.0.1,10.2.0.1,1502,1428
4.077999s,10.1.0.1,10.2.0.1,1502,1428
4.078054s,10.2.0.1,10.1.0.1,62,
4.078119s,10.1.0.1,10.2.0.1,1502,1428
4.078240s,10.1.0.1,10.2.0.1,1502,1428
4.078294s,10.2.0.1,10.1.0.1,62,
4.078360s,10.1.0.1,10.2.0.1,1502,1428
4.078480s,10.1.0.1,10.2.0.1,1502,1428
4.078534s,10.2.0.1,10.1.0.1,62,
4.078600s,10.1.0.1,10.2.0.1,1502,1428
4.078720s,10.1.0.1,10.2.0.1,1502,1428
4.078774s,10.2.0.1,10.1.0.1,62,
4.078840s,10.1.0.1,10.2.0.1,1502,1428
4.078960s,10.1.0.1,10.2.0.1,1502,1428
4.079015s,10.2.0.1,10.1.0.1,62,
4.079081s,10.1.0.1,10.2.0.1,1502,1428
4.079201s,10.1.0.1,10.2.0.1,1502,1428
4.079255s,10.2.0.1,10.1.0.1,62,
4.079321s,10.1.0.1,10.2.0.1,1502,1428
4.079441s,10.1.0.1,10.2.0.1,1502,1428
4.079495s,10.2.0.1,10.1.0.1,62,
4.079561s,10.1.0.1,10.2.0.1,1502,1428
4.079681s,10.1.0.1,10.2.0.1,1502,1428
4.079736s,10.2.0.1,10.1.0.1,62,
4.079802s,10.1.0.1,10.2.0.1,1502,1428
4.079922s,10.1.0.1,10.2.0.1,1502,1428
4.079976s,10.2.0.1,10.1.0.1,62,
4.080042s,10.1.0.1,10.2.0.1,1502,1428
4.080162s,10.1.0.1,10.2.0.1,1502,1428
4.080216s,10.2.0.1,10.1.0.1,62,
4.080282s,10.1.0.1,10.2.0.1,1502,1428
4.080402s,10.1.0.1,10.2.0.1,1502,1428
4.080457s,10.2.0.1,10.1.0.1,62,
4.080523s,10.1.0.1,10.2.0.1,1502,1428
4.080643s,10.1.0.1,10.2.0.1,1502,1428
4.080697s,10.2.0.1,10.1.0.1,62,
4.080763s,10.1.0.1,10.2.0.1,1502,1428
4.080883s,10.1.0.1,10.2.0.1,1502,1428
4.080937s,10.2.0.1,10.1.0.1,62,
4.081003s,10.1.0.1,10.2.0.1,1502,1428
4.081123s,10.1.0.1,10.2.0.1,1502,1428
4.081178s,10.2.0.1,10.1.0.1,62,
4.081244s,10.1.0.1,10.2.0.1,1502,1428
4.081364s,10.1.0.1,10.2.0.1,1502,1428
4.081418s,10.2.0.1,10.1.0.1,62,
4.081484s,10.1.0.1,10.2.0.1,1502,1428
4.081604s,10.1.0.1,10.2.0.1,1502,1428
4.081658s,10.2.0.1,10.1.0.1,62,
4.081724s,10.1.0.1,10.2.0.1,1502,1428
4.081844s,10.1.0.1,10.2.0.1,1502,1428
4.081899s,10.2.0.1,10.1.0.1,62,
4.081964s,10.1.0.1,10.2.0.1,1502,1428
4.082085s,10.1.0.1,10.2.0.1,1502,1428
4.082139s,10.2.0.1,10.1.0.1,62,
4.082205s,10.1.0.1,10.2.0.1,1502,1428
4.082325s,10.1.0.1,10.2.0.1,1502,1428
4.082379s,10.2.0.1,10.1.0.1,62,
4.082445s,10.1.0.1,10.2.0.1,1502,1428
4.082565s,10.1.0.1,10.2.0.1,1502,1428
4.082620s,10.2.0.1,10.1.0.1,62,
4.082685s,10.1.0.1,10.2.0.1,1502,1428
4.082806s,10.1.0.1,10.2.0.1,1502,1428
4.082860s,10.2.0.1,10.1.0.1,62,
4.082926s,10.1.0.1,10.2.0.1,1502,1428
4.083046s,10.1.0.1,10.2.0.1,1502,1428
4.083100s,10.2.0.1,10.1.0.1,62,
4.083166s,10.1.0.1,10.2.0.1,1502,1428
4.083286s,10.1.0.1,10.2.0.1,1502,1428
4.083341s,10.2.0.1,10.1.0.1,62,
4.083406s,10.1.0.1,10.2.0.1,1502,1428
4.083527s,10.1.0.1,10.2.0.1,1502,1428
4.083581s,10.2.0.1,10.1.0.1,62,
4.083647s,10.1.0.1,10.2.0.1,1502,1428
4.083767s,10.1.0.1,10.2.0.1,1502,1428
4.083821s,10.2.0.1,10.1.0.1,62,
4.083887s,10.1.0.1,10.2.0.1,1502,1428
4.084007s,10.1.0.1,10.2.0.1,1502,1428
4.084062s,10.2.0.1,10.1.0.1,62,
4.084127s,10.1.0.1,10.2.0.1,1502,1428
4.084248s,10.1.0.1,10.2.0.1,1502,1428
4.084302s,10.2.0.1,10.1.0.1,62,
4.084368s,10.1.0.1,10.2.0.1,1502,1428
4.084488s,10.1.0.1,10.2.0.1,1502,1428
4.084542s,10.2.0.1,10.1.0.1,62,
4.084608s,10.1.0.1,10.2.0.1,1502,1428
4.084728s,10.1.0.1,10.2.0.1,1502,1428
4.084782s,10.2.0.1,10.1.0.1,62,
4.084848s,10.1.0.1,10.2.0.1,1502,1428
4.084968s,10.1.0.1,10.2.0.1,1502,1428
4.085023s,10.2.0.1,10.1.0.1,62,
4.085089s,10.1.0.1,10.2.0.1,1502,1428
4.085209s,10.1.0.1,10.2.0.1,1502,1428
4.085263s,10.2.0.1,10.1.0.1,62,
4.085329s,10.1.0.1,10.2.0.1,1502,1428
4.085449s,10.1.0.1,10.2.0.1,1502,1428
4.085503s,10.2.0.1,10.1.0.1,62,
4.085569s,10.1.0.1,10.2.0.1,1502,1428
4.085689s,10.1.0.1,10.2.0.1,1502,1428
4.085744s,10.2.0.1,10.1.0.1,62,
4.085810s,10.1.0.1,10.2.0.1,1502,1428
4.085930s,10.1.0.1,10.2.0.1,1502,1428
4.085984s,10.2.0.1,10.1.0.1,62,
4.086050s,10.1.0.1,10.2.0.1,1502,1428
4.086170s,10.1.0.1,10.2.0.1,1502,1428
4.086224s,10.2.0.1,10.1.0.1,62,
4.086290s,10.1.0.1,10.2.0.1,1502,1428
4.086410s,10.1.0.1,10.2.0.1,1502,1428
4.086465s,10.2.0.1,10.1.0.1,62,
4.086531s,10.1.0.1,10.2.0.1,1502,1428
4.086651s,10.1.0.1,10.2.0.1,1502,1428
4.086705s,10.2.0.1,10.1.0.1,62,
4.086771s,10.1.0.1,10.2.0.1,1502,1428
4.086891s,10.1.0.1,10.2.0.1,1502,1428
4.086945s,10.2.0.1,10.1.0.1,62,
4.087011s,10.1.0.1,10.2.0.1,1502,1428
4.087131s,10.1.0.1,10.2.0.1,1502,1428
4.087186s,10.2.0.1,10.1.0.1,62,
4.087252s,10.1.0.1,10.2.0.1,1502,1428
4.087372s,10.1.0.1,10.2.0.1,1502,1428
4.087426s,10.2.0.1,10.1.0.1,62,
4.087492s,10.1.0.1,10.2.0.1,1502,1428
4.087612s,10.1.0.1,10.2.0.1,1502,1428
4.087666s,10.2.0.1,10.1.0.1,62,
4.087732s,10.1.0.1,10.2.0.1,1502,1428
4.087852s,10.1.0.1,10.2.0.1,1502,1428
4.087907s,10.2.0.1,10.1.0.1,62,
4.087972s,10.1.0.1,10.2.0.1,1502,1428
4.088093s,10.1.0.1,10.2.0.1,1502,1428
4.088095s,10.2.0.1,10.1.0.1,62,
4.088213s,10.1.0.1,10.2.0.1,1502,1428
4.088333s,10.1.0.1,10.2.0.1,1502,1428
4.088335s,10.2.0.1,10.1.0.1,62,
4.088453s,10.1.0.1,10.2.0.1,1502,1428
4.088573s,10.1.0.1,10.2.0.1,1502,1428
4.088576s,10.2.0.1,10.1.0.1,62,
4.088693s,10.1.0.1,10.2.0.1,1502,1428
4.088814s,10.1.0.1,10.2.0.1,1502,1428
4.088816s,10.2.0.1,10.1.0.1,62,
4.088934s,10.1.0.1,10.2.0.1,1502,1428
4.089054s,10.1.0.1,10.2.0.1,1502,1428
4.089056s,10.2.0.1,10.1.0.1,62,
4.089174s,10.1.0.1,10.2.0.1,1502,1428
4.089294s,10.1.0.1,10.2.0.1,1502,1428
4.089297s,10.2.0.1,10.1.0.1,62,
4.089414s,10.1.0.1,10.2.0.1,1502,1428
4.089535s,10.1.0.1,10.2.0.1,1502,1428
4.089537s,10.2.0.1,10.1.0.1,62,
4.089655s,10.1.0.1,10.2.0.1,1502,1428
4.089775s,10.1.0.1,10.2.0.1,1502,1428
4.089777s,10.2.0.1,10.1.0.1,62,
4.089895s,10.1.0.1,10.2.0.1,1502,1428
4.090015s,10.1.0.1,10.2.0.1,1502,1428
4.090018s,10.2.0.1,10.1.0.1,62,
4.090135s,10.1.0.1,10.2.0.1,1502,1428
4.090256s,10.1.0.1,10.2.0.1,1502,1428
4.090258s,10.2.0.1,10.1.0.1,62,
4.090376s,10.1.0.1,10.2.0.1,1502,1428
4.090496s,10.1.0.1,10.2.0.1,1502,1428
4.090498s,10.2.0.1,10.1.0.1,62,
4.090616s,10.1.0.1,10.2.0.1,1502,1428
4.090736s,10.1.0.1,10.2.0.1,1502,1428
4.090738s,10.2.0.1,10.1.0.1,62,
4.090856s,10.1.0.1,10.2.0.1,1502,1428
4.090976s,10.1.0.1,10.2.0.1,1502,1428
4.090979s,10.2.0.1,10.1.0.1,62,
4.091097s,10.1.0.1,10.2.0.1,1502,1428
4.091217s,10.1.0.1,10.2.0.1,1502,1428
4.091219s,10.2.0.1,10.1.0.1,62,
4.091337s,10.1.0.1,10.2.0.1,1502,1428
4.091457s,10.1.0.1,10.2.0.1,1502,1428
4.091459s,10.2.0.1,10.1.0.1,62,
4.091577s,10.1.0.1,10.2.0.1,1502,1428
4.091697s,10.1.0.1,10.2.0.1,1502,1428
4.091700s,10.2.0.1,10.1.0.1,62,
4.091818s,10.1.0.1,10.2.0.1,1502,1428
4.091938s,10.1.0.1,10.2.0.1,1502,1428
4.091940s,10.2.0.1,10.1.0.1,62,
4.092058s,10.1.0.1,10.2.0.1,1502,1428
4.092178s,10.1.0.1,10.2.0.1,1502,1428
4.092180s,10.2.0.1,10.1.0.1,62,
4.092298s,10.1.0.1,10.2.0.1,1502,1428
4.092418s,10.1.0.1,10.2.0.1,1502,1428
4.092421s,10.2.0.1,10.1.0.1,62,
4.092539s,10.1.0.1,10.2.0.1,1502,1428
4.092659s,10.1.0.1,10.2.0.1,1502,1428
4.092661s,10.2.0.1,10.1.0.1,62,
4.092779s,10.1.0.1,10.2.0.1,1502,1428
4.092899s,10.1.0.1,10.2.0.1,1502,1428
4.092901s,10.2.0.1,10.1.0.1,62,
4.093019s,10.1.0.1,10.2.0.1,1502,1428
4.093139s,10.1.0.1,10.2.0.1,1502,1428
4.093142s,10.2.0.1,10.1.0.1,62,
4.093260s,10.1.0.1,10.2.0.1,1502,1428
4.093380s,10.1.0.1,10.2.0.1,1502,1428
4.093382s,10.2.0.1,10.1.0.1,62,
4.093500s,10.1.0.1,10.2.0.1,1502,1428
4.093620s,10.1.0.1,10.2.0.1,1502,1428
4.093622s,10.2.0.1,10.1.0.1,62,
4.093740s,10.1.0.1,10.2.0.1,1502,1428
4.093860s,10.1.0.1,10.2.0.1,1502,1428
4.093863s,10.2.0.1,10.1.0.1,62,
4.093980s,10.1.0.1,10.2.0.1,1502,1428
4.094101s,10.1.0.1,10.2.0.1,1502,1428
4.094103s,10.2.0.1,10.1.0.1,62,
4.094221s,10.1.0.1,10.2.0.1,1502,1428
4.094341s,10.1.0.1,10.2.0.1,1502,1428
4.094343s,10.2.0.1,10.1.0.1,62,
4.094461s,10.1.0.1,10.2.0.1,1502,1428
4.094581s,10.1.0.1,10.2.0.1,1502,1428
4.094584s,10.2.0.1,10.1.0.1,62,
4.094701s,10.1.0.1,10.2.0.1,1502,1428
4.094822s,10.1.0.1,10.2.0.1,1502,1428
4.094824s,10.2.0.1,10.1.0.1,62,
4.094942s,10.1.0.1,10.2.0.1,1502,1428
4.095062s,10.1.0.1,10.2.0.1,1502,1428
4.095064s,10.2.0.1,10.1.0.1,62,
4.095182s,10.1.0.1,10.2.0.1,1502,1428
4.095302s,10.1.0.1,10.2.0.1,1502,1428
4.095305s,10.2.0.1,10.1.0.1,62,
4.095422s,10.1.0.1,10.2.0.1,1502,1428
4.095543s,10.1.0.1,10.2.0.1,1502,1428
4.095545s,10.2.0.1,10.1.0.1,62,
4.095663s,10.1.0.1,10.2.0.1,1502,1428
4.095783s,10.1.0.1,10.2.0.1,1502,1428
4.095785s,10.2.0.1,10.1.0.1,62,
4.095903s,10.1.0.1,10.2.0.1,1502,1428
4.096023s,10.1.0.1,10.2.0.1,1502,1428
4.096026s,10.2.0.1,10.1.0.1,62,
4.096143s,10.1.0.1,10.2.0.1,1502,1428
4.096264s,10.1.0.1,10.2.0.1,1502,1428
4.096266s,10.2.0.1,10.1.0.1,62,
4.096384s,10.1.0.1,10.2.0.1,1502,1428
4.096504s,10.1.0.1,10.2.0.1,1502,1428
4.096506s,10.2.0.1,10.1.0.1,62,
4.096624s,10.1.0.1,10.2.0.1,1502,1428
4.096744s,10.1.0.1,10.2.0.1,1502,1428
4.096746s,10.2.0.1,10.1.0.1,62,
4.096864s,10.1.0.1,10.2.0.1,1502,1428
4.096984s,10.1.0.1,10.2.0.1,1502,1428
4.096987s,10.2.0.1,10.1.0.1,62,
4.097105s,10.1.0.1,10.2.0.1,1502,1428
4.097225s,10.1.0.1,10.2.0.1,1502,1428
4.097227s,10.2.0.1,10.1.0.1,62,
4.097345s,10.1.0.1,10.2.0.1,1502,1428
4.097465s,10.1.0.1,10.2.0.1,1502,1428
4.097467s,10.2.0.1,10.1.0.1,62,
4.097585s,10.1.0.1,10.2.0.1,1502,1428
4.097705s,10.1.0.1,10.2.0.1,1502,1428
4.097708s,10.2.0.1,10.1.0.1,62,
4.097826s,10.1.0.1,10.2.0.1,1502,1428
4.097946s,10.1.0.1,10.2.0.1,1502,1428
4.097948s,10.2.0.1,10.1.0.1,62,
4.098066s,10.1.0.1,10.2.0.1,1502,1428
4.098186s,10.1.0.1,10.2.0.1,1502,1428
4.098188s,10.2.0.1,10.1.0.1,62,
4.098306s,10.1.0.1,10.2.0.1,1502,1428
4.098426s,10.1.0.1,10.2.0.1,1502,1428
4.098429s,10.2.0.1,10.1.0.1,62,
4.098547s,10.1.0.1,10.2.0.1,1502,1428
4.098667s,10.1.0.1,10.2.0.1,1502,1428
4.098669s,10.2.0.1,10.1.0.1,62,
4.098787s,10.1.0.1,10.2.0.1,1502,1428
4.098907s,10.1.0.1,10.2.0.1,1502,1428
4.098909s,10.2.0.1,10.1.0.1,62,
4.099027s,10.1.0.1,10.2.0.1,1502,1428
4.099150s,10.2.0.1,10.1.0.1,62,
4.099390s,10.2.0.1,10.1.0.1,62,
4.099390s,10.1.0.1,10.2.0.1,1502,1428
4.099510s,10.1.0.1,10.2.0.1,1502,1428
4.099630s,10.1.0.1,10.2.0.1,1502,1428
4.099750s,10.1.0.1,10.2.0.1,1502,1428
4.099871s,10.1.0.1,10.2.0.1,1502,1428
4.099873s,10.2.0.1,10.1.0.1,62,
4.099991s,10.1.0.1,10.2.0.1,1502,1428
4.100111s,10.1.0.1,10.2.0.1,1502,1428
4.100165s,10.2.0.1,10.1.0.1,62,
4.100231s,10.1.0.1,10.2.0.1,1502,1428
4.100351s,10.1.0.1,10.2.0.1,1502,1428
4.100406s,10.2.0.1,10.1.0.1,62,
4.100471s,10.1.0.1,10.2.0.1,1502,1428
4.100592s,10.1.0.1,10.2.0.1,1502,1428
4.100646s,10.2.0.1,10.1.0.1,62,
4.100712s,10.1.0.1,10.2.0.1,1502,1428
4.100832s,10.1.0.1,10.2.0.1,1502,1428
4.100886s,10.2.0.1,10.1.0.1,62,
4.100952s,10.1.0.1,10.2.0.1,1502,1428
4.101072s,10.1.0.1,10.2.0.1,1502,1428
4.101127s,10.2.0.1,10.1.0.1,62,
4.101192s,10.1.0.1,10.2.0.1,1502,1428
4.101313s,10.1.0.1,10.2.0.1,1502,1428
4.101367s,10.2.0.1,10.1.0.1,62,
4.101433s,10.1.0.1,10.2.0.1,1502,1428
4.101553s,10.1.0.1,10.2.0.1,1502,1428
4.101607s,10.2.0.1,10.1.0.1,62,
4.101673s,10.1.0.1,10.2.0.1,1502,1428
4.101793s,10.1.0.1,10.2.0.1,1502,1428
4.101848s,10.2.0.1,10.1.0.1,62,
4.101913s,10.1.0.1,10.2.0.1,1502,1428
4.102034s,10.1.0.1,10.2.0.1,1502,1428
4.102088s,10.2.0.1,10.1.0.1,62,
4.102154s,10.1.0.1,10.2.0.1,1502,1428
4.102274s,10.1.0.1,10.2.0.1,1502,1428
4.102328s,10.2.0.1,10.1.0.1,62,
4.102394s,10.1.0.1,10.2.0.1,1502,1428
4.102514s,10.1.0.1,10.2.0.1,1502,1428
4.102568s,10.2.0.1,10.1.0.1,62,
4.102634s,10.1.0.1,10.2.0.1,1502,1428
4.102754s,10.1.0.1,10.2.0.1,1502,1428
4.102809s,10.2.0.1,10.1.0.1,62,
4.102875s,10.1.0.1,10.2.0.1,1502,1428
4.102995s,10.1.0.1,10.2.0.1,1502,1428
4.103049s,10.2.0.1,10.1.0.1,62,
4.103115s,10.1.0.1,10.2.0.1,1502,1428
4.103235s,10.1.0.1,10.2.0.1,1502,1428
4.103289s,10.2.0.1,10.1.0.1,62,
4.103355s,10.1.0.1,10.2.0.1,1502,1428
4.103475s,10.1.0.1,10.2.0.1,1502,1428
4.103530s,10.2.0.1,10.1.0.1,62,
4.103596s,10.1.0.1,10.2.0.1,1502,1428
4.103716s,10.1.0.1,10.2.0.1,1502,1428
4.103770s,10.2.0.1,10.1.0.1,62,
4.103836s,10.1.0.1,10.2.0.1,1502,1428
4.103956s,10.1.0.1,10.2.0.1,1502,1428
4.104010s,10.2.0.1,10.1.0.1,62,
4.104076s,10.1.0.1,10.2.0.1,1502,1428
4.104196s,10.1.0.1,10.2.0.1,1502,1428
4.104251s,10.2.0.1,10.1.0.1,62,
4.104317s,10.1.0.1,10.2.0.1,1502,1428
4.104437s,10.1.0.1,10.2.0.1,1502,1428
4.104491s,10.2.0.1,10.1.0.1,62,
4.104557s,10.1.0.1,10.2.0.1,1502,1428
4.104677s,10.1.0.1,10.2.0.1,1502,1428
4.104731s,10.2.0.1,10.1.0.1,62,
4.104797s,10.1.0.1,10.2.0.1,1502,1428
4.104917s,10.1.0.1,10.2.0.1,1502,1428
4.104972s,10.2.0.1,10.1.0.1,62,
4.105038s,10.1.0.1,10.2.0.1,1502,1428
4.105158s,10.1.0.1,10.2.0.1,1502,1428
4.105212s,10.2.0.1,10.1.0.1,62,
4.105278s,10.1.0.1,10.2.0.1,1502,1428
4.105398s,10.1.0.1,10.2.0.1,1502,1428
4.105499s,10.2.0.1,10.1.0.1,62,
4.105518s,10.1.0.1,10.2.0.1,1502,1428
4.105638s,10.1.0.1,10.2.0.1,1502,1428
4.105740s,10.2.0.1,10.1.0.1,62,
4.105758s,10.1.0.1,10.2.0.1,1502,1428
4.105879s,10.1.0.1,10.2.0.1,1502,1428
4.105980s,10.2.0.1,10.1.0.1,62,
4.105999s,10.1.0.1,10.2.0.1,1502,1428
4.106119s,10.1.0.1,10.2.0.1,1502,1428
4.106220s,10.2.0.1,10.1.0.1,62,
4.106239s,10.1.0.1,10.2.0.1,1502,1428
4.106359s,10.1.0.1,10.2.0.1,1502,1428
4.106460s,10.2.0.1,10.1.0.1,62,
4.106479s,10.1.0.1,10.2.0.1,1502,1428
4.106600s,10.1.0.1,10.2.0.1,1502,1428
4.106701s,10.2.0.1,10.1.0.1,62,
4.106720s,10.1.0.1,10.2.0.1,1502,1428
4.106840s,10.1.0.1,10.2.0.1,1502,1428
4.106941s,10.2.0.1,10.1.0.1,62,
4.106960s,10.1.0.1,10.2.0.1,1502,1428
4.107080s,10.1.0.1,10.2.0.1,1502,1428
4.107181s,10.2.0.1,10.1.0.1,62,
4.107200s,10.1.0.1,10.2.0.1,1502,1428
4.107321s,10.1.0.1,10.2.0.1,1502,1428
4.107422s,10.2.0.1,10.1.0.1,62,
4.107441s,10.1.0.1,10.2.0.1,1502,1428
4.107561s,10.1.0.1,10.2.0.1,1502,1428
4.107662s,10.2.0.1,10.1.0.1,62,
4.107681s,10.1.0.1,10.2.0.1,1502,1428
4.107801s,10.1.0.1,10.2.0.1,1502,1428
4.107902s,10.2.0.1,10.1.0.1,62,
4.107921s,10.1.0.1,10.2.0.1,1502,1428
4.108042s,10.1.0.1,10.2.0.1,1502,1428
4.108143s,10.2.0.1,10.1.0.1,62,
4.108162s,10.1.0.1,10.2.0.1,1502,1428
4.108282s,10.1.0.1,10.2.0.1,1502,1428
4.108383s,10.2.0.1,10.1.0.1,62,
4.108402s,10.1.0.1,10.2.0.1,586,512
4.108449s,10.1.0.1,10.2.0.1,1502,1428
4.108569s,10.1.0.1,10.2.0.1,1502,1428
4.108623s,10.2.0.1,10.1.0.1,62,
4.108689s,10.1.0.1,10.2.0.1,1502,1428
4.108744s,10.2.0.1,10.1.0.1,62,
4.108809s,10.1.0.1,10.2.0.1,1502,1428
4.108930s,10.1.0.1,10.2.0.1,1502,1428
4.108984s,10.2.0.1,10.1.0.1,62,
4.109050s,10.1.0.1,10.2.0.1,1502,1428
