Time,Source,Destination,Length,data len
4.531837s,10.1.1.1,10.2.1.1,1502,1428
4.531920s,10.2.1.1,10.1.1.1,62,
4.531958s,10.1.1.1,10.2.1.1,1502,1428
4.532078s,10.1.1.1,10.2.1.1,1502,1428
4.532160s,10.2.1.1,10.1.1.1,62,
4.532198s,10.1.1.1,10.2.1.1,1502,1428
4.532318s,10.1.1.1,10.2.1.1,1502,1428
4.532400s,10.2.1.1,10.1.1.1,62,
4.532438s,10.1.1.1,10.2.1.1,1502,1428
4.532558s,10.1.1.1,10.2.1.1,1502,1428
4.532641s,10.2.1.1,10.1.1.1,62,
4.532679s,10.1.1.1,10.2.1.1,1502,1428
4.532799s,10.1.1.1,10.2.1.1,1502,1428
4.532881s,10.2.1.1,10.1.1.1,62,
4.532919s,10.1.1.1,10.2.1.1,1502,1428
4.533039s,10.1.1.1,10.2.1.1,1502,1428
4.533121s,10.2.1.1,10.1.1.1,62,
4.533159s,10.1.1.1,10.2.1.1,1502,1428
4.533279s,10.1.1.1,10.2.1.1,1502,1428
4.533282s,10.2.1.1,10.1.1.1,62,
4.533400s,10.1.1.1,10.2.1.1,1502,1428
4.533520s,10.1.1.1,10.2.1.1,1502,1428
4.533602s,10.2.1.1,10.1.1.1,62,
4.533640s,10.1.1.1,10.2.1.1,1502,1428
4.533760s,10.1.1.1,10.2.1.1,1502,1428
4.533842s,10.2.1.1,10.1.1.1,62,
4.533880s,10.1.1.1,10.2.1.1,1502,1428
4.534000s,10.1.1.1,10.2.1.1,1502,1428
4.534083s,10.2.1.1,10.1.1.1,62,
4.534120s,10.1.1.1,10.2.1.1,1502,1428
4.534241s,10.1.1.1,10.2.1.1,586,512
4.534288s,10.1.1.1,10.2.1.1,1502,1428
4.534323s,10.2.1.1,10.1.1.1,62,
4.534408s,10.1.1.1,10.2.1.1,1502,1428
4.534528s,10.1.1.1,10.2.1.1,1502,1428
4.534563s,10.2.1.1,10.1.1.1,62,
4.534648s,10.1.1.1,10.2.1.1,1502,1428
4.534768s,10.1.1.1,10.2.1.1,1502,1428
4.534804s,10.2.1.1,10.1.1.1,62,
4.534888s,10.1.1.1,10.2.1.1,1502,1428
4.535008s,10.1.1.1,10.2.1.1,1502,1428
4.535044s,10.2.1.1,10.1.1.1,62,
4.535129s,10.1.1.1,10.2.1.1,1502,1428
4.535249s,10.1.1.1,10.2.1.1,1502,1428
4.535284s,10.2.1.1,10.1.1.1,62,
4.535369s,10.1.1.1,10.2.1.1,1502,1428
4.535489s,10.1.1.1,10.2.1.1,1502,1428
4.535525s,10.2.1.1,10.1.1.1,62,
4.535609s,10.1.1.1,10.2.1.1,1502,1428
4.535729s,10.1.1.1,10.2.1.1,1502,1428
4.535765s,10.2.1.1,10.1.1.1,62,
4.535850s,10.1.1.1,10.2.1.1,1502,1428
4.535970s,10.1.1.1,10.2.1.1,1502,1428
4.536005s,10.2.1.1,10.1.1.1,62,
4.536090s,10.1.1.1,10.2.1.1,1502,1428
4.536210s,10.1.1.1,10.2.1.1,1502,1428
4.536246s,10.2.1.1,10.1.1.1,62,
4.536330s,10.1.1.1,10.2.1.1,1502,1428
4.536450s,10.1.1.1,10.2.1.1,1502,1428
4.536486s,10.2.1.1,10.1.1.1,62,
4.536571s,10.1.1.1,10.2.1.1,1502,1428
4.536691s,10.1.1.1,10.2.1.1,1502,1428
4.536726s,10.2.1.1,10.1.1.1,62,
4.536811s,10.1.1.1,10.2.1.1,1502,1428
4.536931s,10.1.1.1,10.2.1.1,1502,1428
4.536967s,10.2.1.1,10.1.1.1,62,
4.537051s,10.1.1.1,10.2.1.1,1502,1428
4.537171s,10.1.1.1,10.2.1.1,1502,1428
4.537174s,10.2.1.1,10.1.1.1,62,
4.537292s,10.1.1.1,10.2.1.1,1502,1428
4.537412s,10.1.1.1,10.2.1.1,1502,1428
4.537447s,10.2.1.1,10.1.1.1,62,
4.537532s,10.1.1.1,10.2.1.1,1502,1428
4.537652s,10.1.1.1,10.2.1.1,1502,1428
4.537688s,10.2.1.1,10.1.1.1,62,
4.537772s,10.1.1.1,10.2.1.1,1502,1428
4.537892s,10.1.1.1,10.2.1.1,1502,1428
4.537928s,10.2.1.1,10.1.1.1,62,
4.538012s,10.1.1.1,10.2.1.1,1502,1428
4.538133s,10.1.1.1,10.2.1.1,1502,1428
4.538168s,10.2.1.1,10.1.1.1,62,
4.538253s,10.1.1.1,10.2.1.1,1502,1428
4.538373s,10.1.1.1,10.2.1.1,1502,1428
4.538408s,10.2.1.1,10.1.1.1,62,
4.538493s,10.1.1.1,10.2.1.1,1502,1428
4.538613s,10.1.1.1,10.2.1.1,1502,1428
4.538649s,10.2.1.1,10.1.1.1,62,
4.538733s,10.1.1.1,10.2.1.1,1502,1428
4.538854s,10.1.1.1,10.2.1.1,1502,1428
4.538856s,10.2.1.1,10.1.1.1,62,
4.538974s,10.1.1.1,10.2.1.1,1502,1428
4.539094s,10.1.1.1,10.2.1.1,1502,1428
4.539096s,10.2.1.1,10.1.1.1,62,
4.539214s,10.1.1.1,10.2.1.1,1502,1428
4.539334s,10.1.1.1,10.2.1.1,1502,1428
4.539337s,10.2.1.1,10.1.1.1,62,
4.539454s,10.1.1.1,10.2.1.1,1502,1428
4.539575s,10.1.1.1,10.2.1.1,1502,1428
4.539577s,10.2.1.1,10.1.1.1,62,
4.539695s,10.1.1.1,10.2.1.1,1502,1428
4.539815s,10.1.1.1,10.2.1.1,1502,1428
4.539817s,10.2.1.1,10.1.1.1,62,
4.539935s,10.1.1.1,10.2.1.1,1502,1428
4.540055s,10.1.1.1,10.2.1.1,1502,1428
4.540058s,10.2.1.1,10.1.1.1,62,
4.540175s,10.1.1.1,10.2.1.1,1502,1428
4.540296s,10.1.1.1,10.2.1.1,1502,1428
4.540298s,10.2.1.1,10.1.1.1,62,
4.540416s,10.1.1.1,10.2.1.1,1502,1428
4.540536s,10.1.1.1,10.2.1.1,1502,1428
4.540538s,10.2.1.1,10.1.1.1,62,
4.540656s,10.1.1.1,10.2.1.1,1502,1428
4.540776s,10.1.1.1,10.2.1.1,1502,1428
4.540778s,10.2.1.1,10.1.1.1,62,
4.540896s,10.1.1.1,10.2.1.1,1502,1428
4.541016s,10.1.1.1,10.2.1.1,1502,1428
4.541019s,10.2.1.1,10.1.1.1,62,
4.541137s,10.1.1.1,10.2.1.1,1502,1428
4.541257s,10.1.1.1,10.2.1.1,1502,1428
4.541292s,10.2.1.1,10.1.1.1,62,
4.541377s,10.1.1.1,10.2.1.1,1502,1428
4.541497s,10.1.1.1,10.2.1.1,1502,1428
4.541533s,10.2.1.1,10.1.1.1,62,
4.541617s,10.1.1.1,10.2.1.1,1502,1428
4.541737s,10.1.1.1,10.2.1.1,586,512
4.541773s,10.2.1.1,10.1.1.1,62,
4.541784s,10.1.1.1,10.2.1.1,1502,1428
4.541904s,10.1.1.1,10.2.1.1,1502,1428
4.542013s,10.2.1.1,10.1.1.1,62,
4.542025s,10.1.1.1,10.2.1.1,1502,1428
4.542145s,10.1.1.1,10.2.1.1,1502,1428
4.542147s,10.2.1.1,10.1.1.1,62,
4.542265s,10.1.1.1,10.2.1.1,1502,1428
4.542385s,10.1.1.1,10.2.1.1,1502,1428
4.542387s,10.2.1.1,10.1.1.1,62,
4.542505s,10.1.1.1,10.2.1.1,1502,1428
4.542625s,10.1.1.1,10.2.1.1,1502,1428
4.542628s,10.2.1.1,10.1.1.1,62,
4.542746s,10.1.1.1,10.2.1.1,1502,1428
4.542866s,10.1.1.1,10.2.1.1,1502,1428
4.542868s,10.2.1.1,10.1.1.1,62,
4.542986s,10.1.1.1,10.2.1.1,1502,1428
4.543106s,10.1.1.1,10.2.1.1,1502,1428
4.543108s,10.2.1.1,10.1.1.1,62,
4.543226s,10.1.1.1,10.2.1.1,1502,1428
4.543346s,10.1.1.1,10.2.1.1,1502,1428
4.543349s,10.2.1.1,10.1.1.1,62,
4.543467s,10.1.1.1,10.2.1.1,1502,1428
4.543587s,10.1.1.1,10.2.1.1,1502,1428
4.543589s,10.2.1.1,10.1.1.1,62,
4.543707s,10.1.1.1,10.2.1.1,1502,1428
4.543827s,10.1.1.1,10.2.1.1,1502,1428
4.543829s,10.2.1.1,10.1.1.1,62,
4.543947s,10.1.1.1,10.2.1.1,1502,1428
4.544067s,10.1.1.1,10.2.1.1,1502,1428
4.544070s,10.2.1.1,10.1.1.1,62,
4.544188s,10.1.1.1,10.2.1.1,1502,1428
4.544308s,10.1.1.1,10.2.1.1,1502,1428
4.544310s,10.2.1.1,10.1.1.1,62,
4.544428s,10.1.1.1,10.2.1.1,1502,1428
4.544548s,10.1.1.1,10.2.1.1,1502,1428
4.544550s,10.2.1.1,10.1.1.1,62,
4.544668s,10.1.1.1,10.2.1.1,1502,1428
4.544788s,10.1.1.1,10.2.1.1,1502,1428
4.544897s,10.2.1.1,10.1.1.1,62,
4.544908s,10.1.1.1,10.2.1.1,1502,1428
4.545029s,10.1.1.1,10.2.1.1,1502,1428
4.545137s,10.2.1.1,10.1.1.1,62,
4.545149s,10.1.1.1,10.2.1.1,1502,1428
4.545269s,10.1.1.1,10.2.1.1,1502,1428
4.545378s,10.2.1.1,10.1.1.1,62,
4.545389s,10.1.1.1,10.2.1.1,1502,1428
4.545509s,10.1.1.1,10.2.1.1,1502,1428
4.545618s,10.2.1.1,10.1.1.1,62,
4.545629s,10.1.1.1,10.2.1.1,1502,1428
4.545750s,10.1.1.1,10.2.1.1,1502,1428
4.545858s,10.2.1.1,10.1.1.1,62,
4.545870s,10.1.1.1,10.2.1.1,1502,1428
4.545990s,10.1.1.1,10.2.1.1,1502,1428
4.545992s,10.2.1.1,10.1.1.1,62,
4.546110s,10.1.1.1,10.2.1.1,1502,1428
4.546230s,10.1.1.1,10.2.1.1,1502,1428
4.546233s,10.2.1.1,10.1.1.1,62,
4.546350s,10.1.1.1,10.2.1.1,1502,1428
4.546471s,10.1.1.1,10.2.1.1,1502,1428
4.546473s,10.2.1.1,10.1.1.1,62,
4.546591s,10.1.1.1,10.2.1.1,1502,1428
4.546711s,10.1.1.1,10.2.1.1,1502,1428
4.546713s,10.2.1.1,10.1.1.1,62,
4.546831s,10.1.1.1,10.2.1.1,1502,1428
4.546951s,10.1.1.1,10.2.1.1,1502,1428
4.546954s,10.2.1.1,10.1.1.1,62,
4.547071s,10.1.1.1,10.2.1.1,1502,1428
4.547192s,10.1.1.1,10.2.1.1,1502,1428
4.547194s,10.2.1.1,10.1.1.1,62,
4.547312s,10.1.1.1,10.2.1.1,1502,1428
4.547432s,10.1.1.1,10.2.1.1,1502,1428
4.547434s,10.2.1.1,10.1.1.1,62,
4.547552s,10.1.1.1,10.2.1.1,1502,1428
4.547672s,10.1.1.1,10.2.1.1,1502,1428
4.547674s,10.2.1.1,10.1.1.1,62,
4.547792s,10.1.1.1,10.2.1.1,1502,1428
4.547912s,10.1.1.1,10.2.1.1,1502,1428
4.547915s,10.2.1.1,10.1.1.1,62,
4.548033s,10.1.1.1,10.2.1.1,1502,1428
4.548153s,10.1.1.1,10.2.1.1,1502,1428
4.548155s,10.2.1.1,10.1.1.1,62,
4.548273s,10.1.1.1,10.2.1.1,1502,1428
4.548393s,10.1.1.1,10.2.1.1,1502,1428
4.548502s,10.2.1.1,10.1.1.1,62,
4.548513s,10.1.1.1,10.2.1.1,1502,1428
4.548633s,10.1.1.1,10.2.1.1,1502,1428
4.548742s,10.2.1.1,10.1.1.1,62,
4.548754s,10.1.1.1,10.2.1.1,1502,1428
4.548874s,10.1.1.1,10.2.1.1,1502,1428
4.548983s,10.2.1.1,10.1.1.1,62,
4.548994s,10.1.1.1,10.2.1.1,1502,1428
4.549114s,10.1.1.1,10.2.1.1,1502,1428
4.549223s,10.2.1.1,10.1.1.1,62,
4.549234s,10.1.1.1,10.2.1.1,1502,1428
4.549354s,10.1.1.1,10.2.1.1,586,512
4.549401s,10.1.1.1,10.2.1.1,1502,1428
4.549463s,10.2.1.1,10.1.1.1,62,
4.549521s,10.1.1.1,10.2.1.1,1502,1428
4.549642s,10.1.1.1,10.2.1.1,1502,1428
4.549704s,10.2.1.1,10.1.1.1,62,
4.549762s,10.1.1.1,10.2.1.1,1502,1428
4.549882s,10.1.1.1,10.2.1.1,1502,1428
4.549944s,10.2.1.1,10.1.1.1,62,
4.550002s,10.1.1.1,10.2.1.1,1502,1428
4.550122s,10.1.1.1,10.2.1.1,1502,1428
4.550125s,10.2.1.1,10.1.1.1,62,
4.550242s,10.1.1.1,10.2.1.1,1502,1428
4.550363s,10.1.1.1,10.2.1.1,1502,1428
4.550365s,10.2.1.1,10.1.1.1,62,
4.550483s,10.1.1.1,10.2.1.1,1502,1428
4.550603s,10.1.1.1,10.2.1.1,1502,1428
4.550605s,10.2.1.1,10.1.1.1,62,
4.550723s,10.1.1.1,10.2.1.1,1502,1428
4.550843s,10.1.1.1,10.2.1.1,1502,1428
4.550846s,10.2.1.1,10.1.1.1,62,
4.550963s,10.1.1.1,10.2.1.1,1502,1428
4.551084s,10.1.1.1,10.2.1.1,1502,1428
4.551086s,10.2.1.1,10.1.1.1,62,
4.551204s,10.1.1.1,10.2.1.1,1502,1428
4.551324s,10.1.1.1,10.2.1.1,1502,1428
4.551326s,10.2.1.1,10.1.1.1,62,
4.551444s,10.1.1.1,10.2.1.1,1502,1428
4.551564s,10.1.1.1,10.2.1.1,1502,1428
4.551566s,10.2.1.1,10.1.1.1,62,
4.551684s,10.1.1.1,10.2.1.1,1502,1428
4.551804s,10.1.1.1,10.2.1.1,1502,1428
4.551807s,10.2.1.1,10.1.1.1,62,
4.551925s,10.1.1.1,10.2.1.1,1502,1428
4.552045s,10.1.1.1,10.2.1.1,1502,1428
4.552047s,10.2.1.1,10.1.1.1,62,
4.552165s,10.1.1.1,10.2.1.1,1502,1428
4.552285s,10.1.1.1,10.2.1.1,1502,1428
4.552347s,10.2.1.1,10.1.1.1,62,
4.552405s,10.1.1.1,10.2.1.1,1502,1428
4.552525s,10.1.1.1,10.2.1.1,1502,1428
4.552587s,10.2.1.1,10.1.1.1,62,
4.552646s,10.1.1.1,10.2.1.1,1502,1428
4.552766s,10.1.1.1,10.2.1.1,1502,1428
4.552828s,10.2.1.1,10.1.1.1,62,
4.552886s,10.1.1.1,10.2.1.1,1502,1428
4.553006s,10.1.1.1,10.2.1.1,1502,1428
4.553068s,10.2.1.1,10.1.1.1,62,
4.553126s,10.1.1.1,10.2.1.1,1502,1428
4.553246s,10.1.1.1,10.2.1.1,1502,1428
4.553308s,10.2.1.1,10.1.1.1,62,
4.553367s,10.1.1.1,10.2.1.1,1502,1428
4.553487s,10.1.1.1,10.2.1.1,1502,1428
4.553489s,10.2.1.1,10.1.1.1,62,
4.553607s,10.1.1.1,10.2.1.1,1502,1428
4.553727s,10.1.1.1,10.2.1.1,1502,1428
4.553729s,10.2.1.1,10.1.1.1,62,
4.553847s,10.1.1.1,10.2.1.1,1502,1428
4.553967s,10.1.1.1,10.2.1.1,1502,1428
4.553970s,10.2.1.1,10.1.1.1,62,
4.554088s,10.1.1.1,10.2.1.1,1502,1428
4.554208s,10.1.1.1,10.2.1.1,1502,1428
4.554210s,10.2.1.1,10.1.1.1,62,
4.554328s,10.1.1.1,10.2.1.1,1502,1428
4.554448s,10.1.1.1,10.2.1.1,1502,1428
4.554450s,10.2.1.1,10.1.1.1,62,
4.554568s,10.1.1.1,10.2.1.1,1502,1428
4.554688s,10.1.1.1,10.2.1.1,1502,1428
4.554691s,10.2.1.1,10.1.1.1,62,
4.554808s,10.1.1.1,10.2.1.1,1502,1428
4.554929s,10.1.1.1,10.2.1.1,1502,1428
4.554931s,10.2.1.1,10.1.1.1,62,
4.555049s,10.1.1.1,10.2.1.1,1502,1428
4.555169s,10.1.1.1,10.2.1.1,1502,1428
4.555171s,10.2.1.1,10.1.1.1,62,
4.555289s,10.1.1.1,10.2.1.1,1502,1428
4.555409s,10.1.1.1,10.2.1.1,1502,1428
4.555412s,10.2.1.1,10.1.1.1,62,
4.555529s,10.1.1.1,10.2.1.1,1502,1428
4.555650s,10.1.1.1,10.2.1.1,1502,1428
4.555652s,10.2.1.1,10.1.1.1,62,
4.555770s,10.1.1.1,10.2.1.1,1502,1428
4.555890s,10.1.1.1,10.2.1.1,1502,1428
4.555892s,10.2.1.1,10.1.1.1,62,
4.556010s,10.1.1.1,10.2.1.1,1502,1428
4.556130s,10.1.1.1,10.2.1.1,1502,1428
4.556192s,10.2.1.1,10.1.1.1,62,
4.556250s,10.1.1.1,10.2.1.1,1502,1428
4.556371s,10.1.1.1,10.2.1.1,1502,1428
4.556432s,10.2.1.1,10.1.1.1,62,
4.556491s,10.1.1.1,10.2.1.1,1502,1428
4.556611s,10.1.1.1,10.2.1.1,1502,1428
4.556673s,10.2.1.1,10.1.1.1,62,
4.556731s,10.1.1.1,10.2.1.1,1502,1428
4.556851s,10.1.1.1,10.2.1.1,1502,1428
4.556913s,10.2.1.1,10.1.1.1,62,
4.556971s,10.1.1.1,10.2.1.1,586,512
4.557018s,10.1.1.1,10.2.1.1,1502,1428
4.557094s,10.2.1.1,10.1.1.1,62,
4.557138s,10.1.1.1,10.2.1.1,1502,1428
4.557259s,10.1.1.1,10.2.1.1,1502,1428
4.557274s,10.2.1.1,10.1.1.1,62,
4.557379s,10.1.1.1,10.2.1.1,1502,1428
4.557499s,10.1.1.1,10.2.1.1,1502,1428
4.557514s,10.2.1.1,10.1.1.1,62,
4.557619s,10.1.1.1,10.2.1.1,1502,1428
4.557739s,10.1.1.1,10.2.1.1,1502,1428
4.557754s,10.2.1.1,10.1.1.1,62,
4.557859s,10.1.1.1,10.2.1.1,1502,1428
4.557980s,10.1.1.1,10.2.1.1,1502,1428
4.557995s,10.2.1.1,10.1.1.1,62,
4.558100s,10.1.1.1,10.2.1.1,1502,1428
4.558220s,10.1.1.1,10.2.1.1,1502,1428
4.558235s,10.2.1.1,10.1.1.1,62,
4.558340s,10.1.1.1,10.2.1.1,1502,1428
4.558460s,10.1.1.1,10.2.1.1,1502,1428
4.558475s,10.2.1.1,10.1.1.1,62,
4.558580s,10.1.1.1,10.2.1.1,1502,1428
4.558700s,10.1.1.1,10.2.1.1,1502,1428
4.558703s,10.2.1.1,10.1.1.1,62,
4.558821s,10.1.1.1,10.2.1.1,1502,1428
4.558941s,10.1.1.1,10.2.1.1,1502,1428
4.558943s,10.2.1.1,10.1.1.1,62,
4.559061s,10.1.1.1,10.2.1.1,1502,1428
4.559181s,10.1.1.1,10.2.1.1,1502,1428
4.559183s,10.2.1.1,10.1.1.1,62,
4.559301s,10.1.1.1,10.2.1.1,1502,1428
4.559421s,10.1.1.1,10.2.1.1,1502,1428
4.559424s,10.2.1.1,10.1.1.1,62,
4.559542s,10.1.1.1,10.2.1.1,1502,1428
4.559662s,10.1.1.1,10.2.1.1,1502,1428
4.559664s,10.2.1.1,10.1.1.1,62,
4.559782s,10.1.1.1,10.2.1.1,1502,1428
4.559902s,10.1.1.1,10.2.1.1,1502,1428
4.559917s,10.2.1.1,10.1.1.1,62,
4.560022s,10.1.1.1,10.2.1.1,1502,1428
4.560142s,10.1.1.1,10.2.1.1,1502,1428
4.560157s,10.2.1.1,10.1.1.1,62,
4.560263s,10.1.1.1,10.2.1.1,1502,1428
4.560383s,10.1.1.1,10.2.1.1,1502,1428
4.560398s,10.2.1.1,10.1.1.1,62,
4.560503s,10.1.1.1,10.2.1.1,1502,1428
4.560623s,10.1.1.1,10.2.1.1,1502,1428
4.560638s,10.2.1.1,10.1.1.1,62,
4.560743s,10.1.1.1,10.2.1.1,1502,1428
4.560863s,10.1.1.1,10.2.1.1,1502,1428
4.560878s,10.2.1.1,10.1.1.1,62,
4.560984s,10.1.1.1,10.2.1.1,1502,1428
4.561104s,10.1.1.1,10.2.1.1,1502,1428
4.561119s,10.2.1.1,10.1.1.1,62,
4.561224s,10.1.1.1,10.2.1.1,1502,1428
4.561344s,10.1.1.1,10.2.1.1,1502,1428
4.561359s,10.2.1.1,10.1.1.1,62,
4.561464s,10.1.1.1,10.2.1.1,1502,1428
4.561584s,10.1.1.1,10.2.1.1,1502,1428
4.561599s,10.2.1.1,10.1.1.1,62,
4.561704s,10.1.1.1,10.2.1.1,1502,1428
4.561825s,10.1.1.1,10.2.1.1,1502,1428
4.561840s,10.2.1.1,10.1.1.1,62,
4.561945s,10.1.1.1,10.2.1.1,1502,1428
4.562065s,10.1.1.1,10.2.1.1,1502,1428
4.562067s,10.2.1.1,10.1.1.1,62,
4.562185s,10.1.1.1,10.2.1.1,1502,1428
4.562305s,10.1.1.1,10.2.1.1,1502,1428
4.562308s,10.2.1.1,10.1.1.1,62,
4.562425s,10.1.1.1,10.2.1.1,1502,1428
4.562546s,10.1.1.1,10.2.1.1,1502,1428
4.562548s,10.2.1.1,10.1.1.1,62,
4.562666s,10.1.1.1,10.2.1.1,1502,1428
4.562786s,10.1.1.1,10.2.1.1,1502,1428
4.562788s,10.2.1.1,10.1.1.1,62,
4.562906s,10.1.1.1,10.2.1.1,1502,1428
4.563026s,10.1.1.1,10.2.1.1,1502,1428
4.563029s,10.2.1.1,10.1.1.1,62,
4.563146s,10.1.1.1,10.2.1.1,1502,1428
4.563267s,10.1.1.1,10.2.1.1,1502,1428
4.563269s,10.2.1.1,10.1.1.1,62,
4.563387s,10.1.1.1,10.2.1.1,1502,1428
4.563507s,10.1.1.1,10.2.1.1,1502,1428
4.563509s,10.2.1.1,10.1.1.1,62,
4.563627s,10.1.1.1,10.2.1.1,1502,1428
4.563747s,10.1.1.1,10.2.1.1,1502,1428
4.563762s,10.2.1.1,10.1.1.1,62,
4.563867s,10.1.1.1,10.2.1.1,1502,1428
4.563988s,10.1.1.1,10.2.1.1,1502,1428
4.564003s,10.2.1.1,10.1.1.1,62,
4.564108s,10.1.1.1,10.2.1.1,1502,1428
4.564228s,10.1.1.1,10.2.1.1,1502,1428
4.564243s,10.2.1.1,10.1.1.1,62,
4.564348s,10.1.1.1,10.2.1.1,586,512
4.564395s,10.1.1.1,10.2.1.1,1502,1428
4.564483s,10.2.1.1,10.1.1.1,62,
4.564515s,10.1.1.1,10.2.1.1,1502,1428
4.564635s,10.1.1.1,10.2.1.1,1502,1428
4.564724s,10.2.1.1,10.1.1.1,62,
4.564755s,10.1.1.1,10.2.1.1,1502,1428
4.564876s,10.1.1.1,10.2.1.1,1502,1428
4.564878s,10.2.1.1,10.1.1.1,62,
4.564996s,10.1.1.1,10.2.1.1,1502,1428
4.565116s,10.1.1.1,10.2.1.1,1502,1428
4.565118s,10.2.1.1,10.1.1.1,62,
4.565236s,10.1.1.1,10.2.1.1,1502,1428
4.565356s,10.1.1.1,10.2.1.1,1502,1428
4.565358s,10.2.1.1,10.1.1.1,62,
4.565476s,10.1.1.1,10.2.1.1,1502,1428
4.565596s,10.1.1.1,10.2.1.1,1502,1428
4.565599s,10.2.1.1,10.1.1.1,62,
4.565717s,10.1.1.1,10.2.1.1,1502,1428
4.565837s,10.1.1.1,10.2.1.1,1502,1428
4.565839s,10.2.1.1,10.1.1.1,62,
4.565957s,10.1.1.1,10.2.1.1,1502,1428
4.566077s,10.1.1.1,10.2.1.1,1502,1428
4.566079s,10.2.1.1,10.1.1.1,62,
4.566197s,10.1.1.1,10.2.1.1,1502,1428
4.566317s,10.1.1.1,10.2.1.1,1502,1428
4.566320s,10.2.1.1,10.1.1.1,62,
4.566438s,10.1.1.1,10.2.1.1,1502,1428
4.566558s,10.1.1.1,10.2.1.1,1502,1428
4.566560s,10.2.1.1,10.1.1.1,62,
4.566678s,10.1.1.1,10.2.1.1,1502,1428
4.566798s,10.1.1.1,10.2.1.1,1502,1428
4.566800s,10.2.1.1,10.1.1.1,62,
4.566918s,10.1.1.1,10.2.1.1,1502,1428
4.567038s,10.1.1.1,10.2.1.1,1502,1428
4.567041s,10.2.1.1,10.1.1.1,62,
4.567159s,10.1.1.1,10.2.1.1,1502,1428
4.567279s,10.1.1.1,10.2.1.1,1502,1428
4.567367s,10.2.1.1,10.1.1.1,62,
4.567399s,10.1.1.1,10.2.1.1,1502,1428
4.567519s,10.1.1.1,10.2.1.1,1502,1428
4.567607s,10.2.1.1,10.1.1.1,62,
4.567639s,10.1.1.1,10.2.1.1,1502,1428
4.567759s,10.1.1.1,10.2.1.1,1502,1428
4.567848s,10.2.1.1,10.1.1.1,62,
4.567880s,10.1.1.1,10.2.1.1,1502,1428
4.568000s,10.1.1.1,10.2.1.1,1502,1428
4.568088s,10.2.1.1,10.1.1.1,62,
4.568120s,10.1.1.1,10.2.1.1,1502,1428
4.568240s,10.1.1.1,10.2.1.1,1502,1428
4.568328s,10.2.1.1,10.1.1.1,62,
4.568360s,10.1.1.1,10.2.1.1,1502,1428
4.568480s,10.1.1.1,10.2.1.1,1502,1428
4.568483s,10.2.1.1,10.1.1.1,62,
4.568600s,10.1.1.1,10.2.1.1,1502,1428
4.568721s,10.1.1.1,10.2.1.1,1502,1428
4.568723s,10.2.1.1,10.1.1.1,62,
4.568841s,10.1.1.1,10.2.1.1,1502,1428
4.568961s,10.1.1.1,10.2.1.1,1502,1428
4.568963s,10.2.1.1,10.1.1.1,62,
4.569081s,10.1.1.1,10.2.1.1,1502,1428
4.569201s,10.1.1.1,10.2.1.1,1502,1428
4.569204s,10.2.1.1,10.1.1.1,62,
4.569321s,10.1.1.1,10.2.1.1,1502,1428
4.569442s,10.1.1.1,10.2.1.1,1502,1428
4.569444s,10.2.1.1,10.1.1.1,62,
4.569562s,10.1.1.1,10.2.1.1,1502,1428
4.569682s,10.1.1.1,10.2.1.1,1502,1428
4.569684s,10.2.1.1,10.1.1.1,62,
4.569802s,10.1.1.1,10.2.1.1,1502,1428
4.569922s,10.1.1.1,10.2.1.1,1502,1428
4.569925s,10.2.1.1,10.1.1.1,62,
4.570042s,10.1.1.1,10.2.1.1,1502,1428
4.570163s,10.1.1.1,10.2.1.1,1502,1428
4.570165s,10.2.1.1,10.1.1.1,62,
4.570283s,10.1.1.1,10.2.1.1,1502,1428
4.570403s,10.1.1.1,10.2.1.1,1502,1428
4.570405s,10.2.1.1,10.1.1.1,62,
4.570523s,10.1.1.1,10.2.1.1,1502,1428
4.570643s,10.1.1.1,10.2.1.1,1502,1428
4.570646s,10.2.1.1,10.1.1.1,62,
4.570763s,10.1.1.1,10.2.1.1,1502,1428
4.570884s,10.1.1.1,10.2.1.1,1502,1428
4.570972s,10.2.1.1,10.1.1.1,62,
4.571004s,10.1.1.1,10.2.1.1,1502,1428
4.571124s,10.1.1.1,10.2.1.1,1502,1428
4.571212s,10.2.1.1,10.1.1.1,62,
4.571244s,10.1.1.1,10.2.1.1,1502,1428
4.571364s,10.1.1.1,10.2.1.1,1502,1428
4.571452s,10.2.1.1,10.1.1.1,62,
4.571484s,10.1.1.1,10.2.1.1,1502,1428
4.571604s,10.1.1.1,10.2.1.1,1502,1428
4.571693s,10.2.1.1,10.1.1.1,62,
4.571725s,10.1.1.1,10.2.1.1,1502,1428
4.571845s,10.1.1.1,10.2.1.1,586,512
4.571892s,10.1.1.1,10.2.1.1,1502,1428
4.571933s,10.2.1.1,10.1.1.1,62,
4.572012s,10.1.1.1,10.2.1.1,1502,1428
4.572132s,10.1.1.1,10.2.1.1,1502,1428
4.572173s,10.2.1.1,10.1.1.1,62,
4.572252s,10.1.1.1,10.2.1.1,1502,1428
4.572372s,10.1.1.1,10.2.1.1,1502,1428
4.572414s,10.2.1.1,10.1.1.1,62,
4.572492s,10.1.1.1,10.2.1.1,1502,1428
4.572613s,10.1.1.1,10.2.1.1,1502,1428
4.572615s,10.2.1.1,10.1.1.1,62,
4.572733s,10.1.1.1,10.2.1.1,1502,1428
4.572853s,10.1.1.1,10.2.1.1,1502,1428
4.572855s,10.2.1.1,10.1.1.1,62,
