Time,Source,Destination,Length,data len
6.568811s,10.2.2.1,10.1.2.1,62,
6.568929s,10.1.2.1,10.2.2.1,1502,1428
6.569049s,10.1.2.1,10.2.2.1,1502,1428
6.569052s,10.2.2.1,10.1.2.1,62,
6.569170s,10.1.2.1,10.2.2.1,1502,1428
6.569290s,10.1.2.1,10.2.2.1,1502,1428
6.569292s,10.2.2.1,10.1.2.1,62,
6.569410s,10.1.2.1,10.2.2.1,1502,1428
6.569530s,10.1.2.1,10.2.2.1,1502,1428
6.569532s,10.2.2.1,10.1.2.1,62,
6.569650s,10.1.2.1,10.2.2.1,1502,1428
6.569770s,10.1.2.1,10.2.2.1,1502,1428
6.569773s,10.2.2.1,10.1.2.1,62,
6.569891s,10.1.2.1,10.2.2.1,1502,1428
6.570011s,10.1.2.1,10.2.2.1,1502,1428
6.570013s,10.2.2.1,10.1.2.1,62,
6.570131s,10.1.2.1,10.2.2.1,1502,1428
6.570251s,10.1.2.1,10.2.2.1,1502,1428
6.570253s,10.2.2.1,10.1.2.1,62,
6.570371s,10.1.2.1,10.2.2.1,1502,1428
6.570491s,10.1.2.1,10.2.2.1,1502,1428
6.570494s,10.2.2.1,10.1.2.1,62,
6.570611s,10.1.2.1,10.2.2.1,1502,1428
6.570732s,10.1.2.1,10.2.2.1,1502,1428
6.570734s,10.2.2.1,10.1.2.1,62,
6.570852s,10.1.2.1,10.2.2.1,1502,1428
6.570972s,10.1.2.1,10.2.2.1,1502,1428
6.570974s,10.2.2.1,10.1.2.1,62,
6.571092s,10.1.2.1,10.2.2.1,1502,1428
6.571212s,10.1.2.1,10.2.2.1,1502,1428
6.571215s,10.2.2.1,10.1.2.1,62,
6.571332s,10.1.2.1,10.2.2.1,1502,1428
6.571453s,10.1.2.1,10.2.2.1,1502,1428
6.571455s,10.2.2.1,10.1.2.1,62,
6.571573s,10.1.2.1,10.2.2.1,1502,1428
6.571693s,10.1.2.1,10.2.2.1,1502,1428
6.571695s,10.2.2.1,10.1.2.1,62,
6.571813s,10.1.2.1,10.2.2.1,1502,1428
6.571933s,10.1.2.1,10.2.2.1,1502,1428
6.571936s,10.2.2.1,10.1.2.1,62,
6.572053s,10.1.2.1,10.2.2.1,1502,1428
6.572174s,10.1.2.1,10.2.2.1,1502,1428
6.572176s,10.2.2.1,10.1.2.1,62,
6.572294s,10.1.2.1,10.2.2.1,1502,1428
6.572414s,10.1.2.1,10.2.2.1,1502,1428
6.572416s,10.2.2.1,10.1.2.1,62,
6.572534s,10.1.2.1,10.2.2.1,1502,1428
6.572654s,10.1.2.1,10.2.2.1,1502,1428
6.572657s,10.2.2.1,10.1.2.1,62,
6.572774s,10.1.2.1,10.2.2.1,1502,1428
6.572895s,10.1.2.1,10.2.2.1,1502,1428
6.572897s,10.2.2.1,10.1.2.1,62,
6.573015s,10.1.2.1,10.2.2.1,1502,1428
6.573135s,10.1.2.1,10.2.2.1,1502,1428
6.573137s,10.2.2.1,10.1.2.1,62,
6.573255s,10.1.2.1,10.2.2.1,1502,1428
6.573375s,10.1.2.1,10.2.2.1,1502,1428
6.573377s,10.2.2.1,10.1.2.1,62,
6.573495s,10.1.2.1,10.2.2.1,1502,1428
6.573615s,10.1.2.1,10.2.2.1,1502,1428
6.573618s,10.2.2.1,10.1.2.1,62,
6.573736s,10.1.2.1,10.2.2.1,1502,1428
6.573856s,10.1.2.1,10.2.2.1,1502,1428
6.573858s,10.2.2.1,10.1.2.1,62,
6.573976s,10.1.2.1,10.2.2.1,1502,1428
6.574096s,10.1.2.1,10.2.2.1,1502,1428
6.574098s,10.2.2.1,10.1.2.1,62,
6.574216s,10.1.2.1,10.2.2.1,1502,1428
6.574336s,10.1.2.1,10.2.2.1,1502,1428
6.574339s,10.2.2.1,10.1.2.1,62,
6.574457s,10.1.2.1,10.2.2.1,1502,1428
6.574577s,10.1.2.1,10.2.2.1,1502,1428
6.574579s,10.2.2.1,10.1.2.1,62,
6.574697s,10.1.2.1,10.2.2.1,1502,1428
6.574817s,10.1.2.1,10.2.2.1,1502,1428
6.574827s,10.2.2.1,10.1.2.1,62,
6.574937s,10.1.2.1,10.2.2.1,1502,1428
6.575057s,10.1.2.1,10.2.2.1,1502,1428
6.575067s,10.2.2.1,10.1.2.1,62,
6.575178s,10.1.2.1,10.2.2.1,1502,1428
6.575298s,10.1.2.1,10.2.2.1,1502,1428
6.575308s,10.2.2.1,10.1.2.1,62,
6.575418s,10.1.2.1,10.2.2.1,1502,1428
6.575538s,10.1.2.1,10.2.2.1,1502,1428
6.575548s,10.2.2.1,10.1.2.1,62,
6.575658s,10.1.2.1,10.2.2.1,1502,1428
6.575778s,10.1.2.1,10.2.2.1,1502,1428
6.575788s,10.2.2.1,10.1.2.1,62,
6.575899s,10.1.2.1,10.2.2.1,1502,1428
6.576019s,10.1.2.1,10.2.2.1,1502,1428
6.576029s,10.2.2.1,10.1.2.1,62,
6.576139s,10.1.2.1,10.2.2.1,1502,1428
6.576259s,10.1.2.1,10.2.2.1,1502,1428
6.576269s,10.2.2.1,10.1.2.1,62,
6.576379s,10.1.2.1,10.2.2.1,1502,1428
6.576499s,10.1.2.1,10.2.2.1,1502,1428
6.576509s,10.2.2.1,10.1.2.1,62,
6.576619s,10.1.2.1,10.2.2.1,1502,1428
6.576740s,10.1.2.1,10.2.2.1,1502,1428
6.576750s,10.2.2.1,10.1.2.1,62,
6.576860s,10.1.2.1,10.2.2.1,1502,1428
6.576980s,10.1.2.1,10.2.2.1,1502,1428
6.576990s,10.2.2.1,10.1.2.1,62,
6.577100s,10.1.2.1,10.2.2.1,1502,1428
6.577220s,10.1.2.1,10.2.2.1,1502,1428
6.577230s,10.2.2.1,10.1.2.1,62,
6.577340s,10.1.2.1,10.2.2.1,1502,1428
6.577461s,10.1.2.1,10.2.2.1,1502,1428
6.577471s,10.2.2.1,10.1.2.1,62,
6.577581s,10.1.2.1,10.2.2.1,1502,1428
6.577701s,10.1.2.1,10.2.2.1,1502,1428
6.577711s,10.2.2.1,10.1.2.1,62,
6.577821s,10.1.2.1,10.2.2.1,1502,1428
6.577941s,10.1.2.1,10.2.2.1,1502,1428
6.577951s,10.2.2.1,10.1.2.1,62,
6.578061s,10.1.2.1,10.2.2.1,1502,1428
6.578182s,10.1.2.1,10.2.2.1,1502,1428
6.578192s,10.2.2.1,10.1.2.1,62,
6.578302s,10.1.2.1,10.2.2.1,1502,1428
6.578422s,10.1.2.1,10.2.2.1,1502,1428
6.578432s,10.2.2.1,10.1.2.1,62,
6.578542s,10.1.2.1,10.2.2.1,1502,1428
6.578662s,10.1.2.1,10.2.2.1,1502,1428
6.578672s,10.2.2.1,10.1.2.1,62,
6.578782s,10.1.2.1,10.2.2.1,1502,1428
6.578903s,10.1.2.1,10.2.2.1,1502,1428
6.578905s,10.2.2.1,10.1.2.1,62,
6.579023s,10.1.2.1,10.2.2.1,1502,1428
6.579143s,10.1.2.1,10.2.2.1,1502,1428
6.579153s,10.2.2.1,10.1.2.1,62,
6.579263s,10.1.2.1,10.2.2.1,1502,1428
6.579383s,10.1.2.1,10.2.2.1,1502,1428
6.579393s,10.2.2.1,10.1.2.1,62,
6.579503s,10.1.2.1,10.2.2.1,1502,1428
6.579623s,10.1.2.1,10.2.2.1,1502,1428
6.579633s,10.2.2.1,10.1.2.1,62,
6.579744s,10.1.2.1,10.2.2.1,1502,1428
6.579864s,10.1.2.1,10.2.2.1,1502,1428
6.579874s,10.2.2.1,10.1.2.1,62,
6.579984s,10.1.2.1,10.2.2.1,1502,1428
6.580104s,10.1.2.1,10.2.2.1,1502,1428
6.580114s,10.2.2.1,10.1.2.1,62,
6.580224s,10.1.2.1,10.2.2.1,1502,1428
6.580344s,10.1.2.1,10.2.2.1,1502,1428
6.580354s,10.2.2.1,10.1.2.1,62,
6.580465s,10.1.2.1,10.2.2.1,1502,1428
6.580585s,10.1.2.1,10.2.2.1,1502,1428
6.580595s,10.2.2.1,10.1.2.1,62,
6.580705s,10.1.2.1,10.2.2.1,1502,1428
6.580825s,10.1.2.1,10.2.2.1,1502,1428
6.580835s,10.2.2.1,10.1.2.1,62,
6.580945s,10.1.2.1,10.2.2.1,1502,1428
6.581065s,10.1.2.1,10.2.2.1,1502,1428
6.581075s,10.2.2.1,10.1.2.1,62,
6.581186s,10.1.2.1,10.2.2.1,1502,1428
6.581306s,10.1.2.1,10.2.2.1,1502,1428
6.581308s,10.2.2.1,10.1.2.1,62,
6.581426s,10.1.2.1,10.2.2.1,1502,1428
6.581546s,10.1.2.1,10.2.2.1,1502,1428
6.581603s,10.2.2.1,10.1.2.1,62,
6.581666s,10.1.2.1,10.2.2.1,1502,1428
6.581786s,10.1.2.1,10.2.2.1,1502,1428
6.581843s,10.2.2.1,10.1.2.1,62,
6.581907s,10.1.2.1,10.2.2.1,1502,1428
6.582027s,10.1.2.1,10.2.2.1,1502,1428
6.582084s,10.2.2.1,10.1.2.1,62,
6.582147s,10.1.2.1,10.2.2.1,1502,1428
6.582267s,10.1.2.1,10.2.2.1,1502,1428
6.582324s,10.2.2.1,10.1.2.1,62,
6.582387s,10.1.2.1,10.2.2.1,1502,1428
6.582507s,10.1.2.1,10.2.2.1,1502,1428
6.582564s,10.2.2.1,10.1.2.1,62,
6.582627s,10.1.2.1,10.2.2.1,1502,1428
6.582748s,10.1.2.1,10.2.2.1,1502,1428
6.582805s,10.2.2.1,10.1.2.1,62,
6.582868s,10.1.2.1,10.2.2.1,1502,1428
6.582988s,10.1.2.1,10.2.2.1,1502,1428
6.583045s,10.2.2.1,10.1.2.1,62,
6.583108s,10.1.2.1,10.2.2.1,1502,1428
6.583228s,10.1.2.1,10.2.2.1,1502,1428
6.583285s,10.2.2.1,10.1.2.1,62,
6.583348s,10.1.2.1,10.2.2.1,1502,1428
6.583469s,10.1.2.1,10.2.2.1,1502,1428
6.583525s,10.2.2.1,10.1.2.1,62,
6.583589s,10.1.2.1,10.2.2.1,1502,1428
6.583709s,10.1.2.1,10.2.2.1,1502,1428
6.583766s,10.2.2.1,10.1.2.1,62,
6.583829s,10.1.2.1,10.2.2.1,1502,1428
6.583949s,10.1.2.1,10.2.2.1,1502,1428
6.584006s,10.2.2.1,10.1.2.1,62,
6.584069s,10.1.2.1,10.2.2.1,1502,1428
6.584190s,10.1.2.1,10.2.2.1,1502,1428
6.584246s,10.2.2.1,10.1.2.1,62,
6.584310s,10.1.2.1,10.2.2.1,1502,1428
6.584430s,10.1.2.1,10.2.2.1,1502,1428
6.584487s,10.2.2.1,10.1.2.1,62,
6.584550s,10.1.2.1,10.2.2.1,1502,1428
6.584670s,10.1.2.1,10.2.2.1,1502,1428
6.584727s,10.2.2.1,10.1.2.1,62,
6.584790s,10.1.2.1,10.2.2.1,1502,1428
6.584911s,10.1.2.1,10.2.2.1,1502,1428
6.584967s,10.2.2.1,10.1.2.1,62,
6.585031s,10.1.2.1,10.2.2.1,1502,1428
6.585151s,10.1.2.1,10.2.2.1,1502,1428
6.585153s,10.2.2.1,10.1.2.1,62,
6.585271s,10.1.2.1,10.2.2.1,1502,1428
6.585391s,10.1.2.1,10.2.2.1,1502,1428
6.585448s,10.2.2.1,10.1.2.1,62,
6.585511s,10.1.2.1,10.2.2.1,1502,1428
6.585631s,10.1.2.1,10.2.2.1,1502,1428
6.585688s,10.2.2.1,10.1.2.1,62,
6.585752s,10.1.2.1,10.2.2.1,1502,1428
6.585872s,10.1.2.1,10.2.2.1,1502,1428
6.585929s,10.2.2.1,10.1.2.1,62,
6.585992s,10.1.2.1,10.2.2.1,1502,1428
6.586112s,10.1.2.1,10.2.2.1,1502,1428
6.586169s,10.2.2.1,10.1.2.1,62,
6.586232s,10.1.2.1,10.2.2.1,1502,1428
6.586352s,10.1.2.1,10.2.2.1,1502,1428
6.586409s,10.2.2.1,10.1.2.1,62,
6.586473s,10.1.2.1,10.2.2.1,1502,1428
6.586593s,10.1.2.1,10.2.2.1,1502,1428
6.586650s,10.2.2.1,10.1.2.1,62,
6.586713s,10.1.2.1,10.2.2.1,1502,1428
6.586833s,10.1.2.1,10.2.2.1,1502,1428
6.586890s,10.2.2.1,10.1.2.1,62,
6.586953s,10.1.2.1,10.2.2.1,1502,1428
6.587073s,10.1.2.1,10.2.2.1,1502,1428
6.587130s,10.2.2.1,10.1.2.1,62,
6.587194s,10.1.2.1,10.2.2.1,1502,1428
6.587314s,10.1.2.1,10.2.2.1,1502,1428
6.587371s,10.2.2.1,10.1.2.1,62,
6.587434s,10.1.2.1,10.2.2.1,1502,1428
6.587554s,10.1.2.1,10.2.2.1,1502,1428
6.587611s,10.2.2.1,10.1.2.1,62,
6.587674s,10.1.2.1,10.2.2.1,1502,1428
6.587794s,10.1.2.1,10.2.2.1,1502,1428
6.587851s,10.2.2.1,10.1.2.1,62,
6.587915s,10.1.2.1,10.2.2.1,1502,1428
6.588035s,10.1.2.1,10.2.2.1,1502,1428
6.588092s,10.2.2.1,10.1.2.1,62,
6.588155s,10.1.2.1,10.2.2.1,1502,1428
6.588275s,10.1.2.1,10.2.2.1,1502,1428
6.588332s,10.2.2.1,10.1.2.1,62,
6.588395s,10.1.2.1,10.2.2.1,1502,1428
6.588515s,10.1.2.1,10.2.2.1,1502,1428
6.588572s,10.2.2.1,10.1.2.1,62,
6.588635s,10.1.2.1,10.2.2.1,1502,1428
6.588756s,10.1.2.1,10.2.2.1,1502,1428
6.588813s,10.2.2.1,10.1.2.1,62,
6.588876s,10.1.2.1,10.2.2.1,1502,1428
6.588996s,10.1.2.1,10.2.2.1,1502,1428
6.589053s,10.2.2.1,10.1.2.1,62,
6.589116s,10.1.2.1,10.2.2.1,1502,1428
6.589236s,10.1.2.1,10.2.2.1,1502,1428
6.589293s,10.2.2.1,10.1.2.1,62,
6.589356s,10.1.2.1,10.2.2.1,1502,1428
6.589477s,10.1.2.1,10.2.2.1,1502,1428
6.589533s,10.2.2.1,10.1.2.1,62,
6.589597s,10.1.2.1,10.2.2.1,1502,1428
6.589717s,10.1.2.1,10.2.2.1,1502,1428
6.589774s,10.2.2.1,10.1.2.1,62,
6.589837s,10.1.2.1,10.2.2.1,1502,1428
6.589957s,10.1.2.1,10.2.2.1,1502,1428
6.590014s,10.2.2.1,10.1.2.1,62,
6.590077s,10.1.2.1,10.2.2.1,1502,1428
6.590198s,10.1.2.1,10.2.2.1,1502,1428
6.590254s,10.2.2.1,10.1.2.1,62,
6.590318s,10.1.2.1,10.2.2.1,1502,1428
6.590438s,10.1.2.1,10.2.2.1,1502,1428
6.590495s,10.2.2.1,10.1.2.1,62,
6.590558s,10.1.2.1,10.2.2.1,1502,1428
6.590678s,10.1.2.1,10.2.2.1,1502,1428
6.590681s,10.2.2.1,10.1.2.1,62,
6.590798s,10.1.2.1,10.2.2.1,1502,1428
6.590919s,10.1.2.1,10.2.2.1,1502,1428
6.591022s,10.2.2.1,10.1.2.1,62,
6.591039s,10.1.2.1,10.2.2.1,1502,1428
6.591159s,10.1.2.1,10.2.2.1,1502,1428
6.591263s,10.2.2.1,10.1.2.1,62,
6.591279s,10.1.2.1,10.2.2.1,1502,1428
6.591399s,10.1.2.1,10.2.2.1,1502,1428
6.591503s,10.2.2.1,10.1.2.1,62,
6.591519s,10.1.2.1,10.2.2.1,1502,1428
6.591639s,10.1.2.1,10.2.2.1,1502,1428
6.591743s,10.2.2.1,10.1.2.1,62,
6.591760s,10.1.2.1,10.2.2.1,1502,1428
6.591880s,10.1.2.1,10.2.2.1,1502,1428
6.591984s,10.2.2.1,10.1.2.1,62,
6.592000s,10.1.2.1,10.2.2.1,1502,1428
6.592120s,10.1.2.1,10.2.2.1,1502,1428
6.592224s,10.2.2.1,10.1.2.1,62,
6.592240s,10.1.2.1,10.2.2.1,1502,1428
6.592360s,10.1.2.1,10.2.2.1,1502,1428
6.592464s,10.2.2.1,10.1.2.1,62,
6.592481s,10.1.2.1,10.2.2.1,1502,1428
6.592601s,10.1.2.1,10.2.2.1,1502,1428
6.592705s,10.2.2.1,10.1.2.1,62,
6.592721s,10.1.2.1,10.2.2.1,1502,1428
6.592841s,10.1.2.1,10.2.2.1,1502,1428
6.592945s,10.2.2.1,10.1.2.1,62,
6.592961s,10.1.2.1,10.2.2.1,1502,1428
6.593081s,10.1.2.1,10.2.2.1,1502,1428
6.593084s,10.2.2.1,10.1.2.1,62,
6.593202s,10.1.2.1,10.2.2.1,1502,1428
6.593322s,10.1.2.1,10.2.2.1,1502,1428
6.593425s,10.2.2.1,10.1.2.1,62,
6.593442s,10.1.2.1,10.2.2.1,1502,1428
6.593562s,10.1.2.1,10.2.2.1,1502,1428
6.593666s,10.2.2.1,10.1.2.1,62,
6.593682s,10.1.2.1,10.2.2.1,1502,1428
6.593802s,10.1.2.1,10.2.2.1,1502,1428
6.593906s,10.2.2.1,10.1.2.1,62,
6.593923s,10.1.2.1,10.2.2.1,1502,1428
6.594043s,10.1.2.1,10.2.2.1,1502,1428
6.594146s,10.2.2.1,10.1.2.1,62,
6.594163s,10.1.2.1,10.2.2.1,1502,1428
6.594283s,10.1.2.1,10.2.2.1,1502,1428
6.594387s,10.2.2.1,10.1.2.1,62,
6.594403s,10.1.2.1,10.2.2.1,1502,1428
6.594523s,10.1.2.1,10.2.2.1,1502,1428
6.594627s,10.2.2.1,10.1.2.1,62,
6.594643s,10.1.2.1,10.2.2.1,1502,1428
6.594764s,10.1.2.1,10.2.2.1,1502,1428
6.594867s,10.2.2.1,10.1.2.1,62,
6.594884s,10.1.2.1,10.2.2.1,1502,1428
6.595004s,10.1.2.1,10.2.2.1,1502,1428
6.595108s,10.2.2.1,10.1.2.1,62,
6.595124s,10.1.2.1,10.2.2.1,1502,1428
6.595244s,10.1.2.1,10.2.2.1,1502,1428
6.595348s,10.2.2.1,10.1.2.1,62,
6.595364s,10.1.2.1,10.2.2.1,1502,1428
6.595485s,10.1.2.1,10.2.2.1,1502,1428
6.595588s,10.2.2.1,10.1.2.1,62,
6.595605s,10.1.2.1,10.2.2.1,1502,1428
6.595725s,10.1.2.1,10.2.2.1,1502,1428
6.595829s,10.2.2.1,10.1.2.1,62,
6.595845s,10.1.2.1,10.2.2.1,1502,1428
6.595965s,10.1.2.1,10.2.2.1,1502,1428
6.596069s,10.2.2.1,10.1.2.1,62,
6.596085s,10.1.2.1,10.2.2.1,1502,1428
6.596206s,10.1.2.1,10.2.2.1,1502,1428
6.596208s,10.2.2.1,10.1.2.1,62,
6.596326s,10.1.2.1,10.2.2.1,1502,1428
6.596446s,10.1.2.1,10.2.2.1,1502,1428
6.596476s,10.2.2.1,10.1.2.1,62,
6.596566s,10.1.2.1,10.2.2.1,1502,1428
6.596686s,10.1.2.1,10.2.2.1,1502,1428
6.596717s,10.2.2.1,10.1.2.1,62,
6.596806s,10.1.2.1,10.2.2.1,1502,1428
6.596927s,10.1.2.1,10.2.2.1,1502,1428
6.596957s,10.2.2.1,10.1.2.1,62,
6.597047s,10.1.2.1,10.2.2.1,1502,1428
6.597167s,10.1.2.1,10.2.2.1,1502,1428
6.597197s,10.2.2.1,10.1.2.1,62,
6.597287s,10.1.2.1,10.2.2.1,1502,1428
6.597407s,10.1.2.1,10.2.2.1,1502,1428
6.597438s,10.2.2.1,10.1.2.1,62,
6.597527s,10.1.2.1,10.2.2.1,1502,1428
6.597647s,10.1.2.1,10.2.2.1,1502,1428
6.597678s,10.2.2.1,10.1.2.1,62,
6.597768s,10.1.2.1,10.2.2.1,1502,1428
6.597888s,10.1.2.1,10.2.2.1,1502,1428
6.597918s,10.2.2.1,10.1.2.1,62,
6.598008s,10.1.2.1,10.2.2.1,1502,1428
6.598128s,10.1.2.1,10.2.2.1,1502,1428
6.598159s,10.2.2.1,10.1.2.1,62,
6.598248s,10.1.2.1,10.2.2.1,1502,1428
6.598368s,10.1.2.1,10.2.2.1,1502,1428
6.598399s,10.2.2.1,10.1.2.1,62,
6.598489s,10.1.2.1,10.2.2.1,1502,1428
6.598609s,10.1.2.1,10.2.2.1,1502,1428
6.598639s,10.2.2.1,10.1.2.1,62,
6.598729s,10.1.2.1,10.2.2.1,1502,1428
6.598849s,10.1.2.1,10.2.2.1,1502,1428
6.598880s,10.2.2.1,10.1.2.1,62,
6.598969s,10.1.2.1,10.2.2.1,1502,1428
6.599089s,10.1.2.1,10.2.2.1,1502,1428
6.599120s,10.2.2.1,10.1.2.1,62,
6.599210s,10.1.2.1,10.2.2.1,1502,1428
6.599330s,10.1.2.1,10.2.2.1,1502,1428
6.599360s,10.2.2.1,10.1.2.1,62,
6.599450s,10.1.2.1,10.2.2.1,1502,1428
6.599570s,10.1.2.1,10.2.2.1,1502,1428
6.599601s,10.2.2.1,10.1.2.1,62,
6.599690s,10.1.2.1,10.2.2.1,1502,1428
6.599810s,10.1.2.1,10.2.2.1,1502,1428
6.599841s,10.2.2.1,10.1.2.1,62,
6.599931s,10.1.2.1,10.2.2.1,1502,1428
6.600051s,10.1.2.1,10.2.2.1,1502,1428
6.600081s,10.2.2.1,10.1.2.1,62,
6.600171s,10.1.2.1,10.2.2.1,1502,1428
6.600291s,10.1.2.1,10.2.2.1,1502,1428
6.600321s,10.2.2.1,10.1.2.1,62,
6.600411s,10.1.2.1,10.2.2.1,1502,1428
6.600531s,10.1.2.1,10.2.2.1,1502,1428
6.600562s,10.2.2.1,10.1.2.1,62,
6.600651s,10.1.2.1,10.2.2.1,1502,1428
6.600772s,10.1.2.1,10.2.2.1,1502,1428
6.600802s,10.2.2.1,10.1.2.1,62,
6.600892s,10.1.2.1,10.2.2.1,1502,1428
6.601012s,10.1.2.1,10.2.2.1,1502,1428
6.601042s,10.2.2.1,10.1.2.1,62,
6.601132s,10.1.2.1,10.2.2.1,1502,1428
6.601252s,10.1.2.1,10.2.2.1,1502,1428
6.601283s,10.2.2.1,10.1.2.1,62,
6.601372s,10.1.2.1,10.2.2.1,1502,1428
6.601493s,10.1.2.1,10.2.2.1,1502,1428
6.601523s,10.2.2.1,10.1.2.1,62,
6.601613s,10.1.2.1,10.2.2.1,1502,1428
6.601733s,10.1.2.1,10.2.2.1,1502,1428
6.601735s,10.2.2.1,10.1.2.1,62,
6.601853s,10.1.2.1,10.2.2.1,1502,1428
6.601973s,10.1.2.1,10.2.2.1,1502,1428
6.601976s,10.2.2.1,10.1.2.1,62,
6.602093s,10.1.2.1,10.2.2.1,1502,1428
6.602214s,10.1.2.1,10.2.2.1,1502,1428
6.602216s,10.2.2.1,10.1.2.1,62,
6.602334s,10.1.2.1,10.2.2.1,1502,1428
6.602454s,10.1.2.1,10.2.2.1,1502,1428
6.602456s,10.2.2.1,10.1.2.1,62,
6.602574s,10.1.2.1,10.2.2.1,1502,1428
6.602694s,10.1.2.1,10.2.2.1,1502,1428
6.602697s,10.2.2.1,10.1.2.1,62,
6.602814s,10.1.2.1,10.2.2.1,1502,1428
6.602935s,10.1.2.1,10.2.2.1,1502,1428
6.602937s,10.2.2.1,10.1.2.1,62,
6.603055s,10.1.2.1,10.2.2.1,1502,1428
6.603175s,10.1.2.1,10.2.2.1,1502,1428
6.603177s,10.2.2.1,10.1.2.1,62,
6.603295s,10.1.2.1,10.2.2.1,1502,1428
6.603415s,10.1.2.1,10.2.2.1,1502,1428
6.603417s,10.2.2.1,10.1.2.1,62,
6.603535s,10.1.2.1,10.2.2.1,586,512
6.603582s,10.1.2.1,10.2.2.1,1502,1428
6.603658s,10.2.2.1,10.1.2.1,62,
6.603702s,10.1.2.1,10.2.2.1,1502,1428
6.603823s,10.1.2.1,10.2.2.1,1502,1428
6.603825s,10.2.2.1,10.1.2.1,62,
6.603943s,10.1.2.1,10.2.2.1,1502,1428
6.604063s,10.1.2.1,10.2.2.1,1502,1428
6.604065s,10.2.2.1,10.1.2.1,62,
6.604183s,10.1.2.1,10.2.2.1,1502,1428
6.604303s,10.1.2.1,10.2.2.1,1502,1428
6.604305s,10.2.2.1,10.1.2.1,62,
6.604423s,10.1.2.1,10.2.2.1,1502,1428
6.604543s,10.1.2.1,10.2.2.1,1502,1428
6.604546s,10.2.2.1,10.1.2.1,62,
6.604664s,10.1.2.1,10.2.2.1,1502,1428
6.604784s,10.1.2.1,10.2.2.1,1502,1428
6.604786s,10.2.2.1,10.1.2.1,62,
6.604904s,10.1.2.1,10.2.2.1,1502,1428
6.605024s,10.1.2.1,10.2.2.1,1502,1428
6.605026s,10.2.2.1,10.1.2.1,62,
6.605144s,10.1.2.1,10.2.2.1,1502,1428
6.605264s,10.1.2.1,10.2.2.1,1502,1428
6.605267s,10.2.2.1,10.1.2.1,62,
6.605385s,10.1.2.1,10.2.2.1,1502,1428
6.605505s,10.1.2.1,10.2.2.1,1502,1428
6.605507s,10.2.2.1,10.1.2.1,62,
6.605625s,10.1.2.1,10.2.2.1,1502,1428
6.605745s,10.1.2.1,10.2.2.1,1502,1428
6.605747s,10.2.2.1,10.1.2.1,62,
6.605865s,10.1.2.1,10.2.2.1,1502,1428
6.605985s,10.1.2.1,10.2.2.1,1502,1428
6.605988s,10.2.2.1,10.1.2.1,62,
6.606106s,10.1.2.1,10.2.2.1,1502,1428
6.606226s,10.1.2.1,10.2.2.1,1502,1428
6.606228s,10.2.2.1,10.1.2.1,62,
6.606346s,10.1.2.1,10.2.2.1,1502,1428
6.606466s,10.1.2.1,10.2.2.1,1502,1428
6.606468s,10.2.2.1,10.1.2.1,62,
6.606586s,10.1.2.1,10.2.2.1,1502,1428
6.606706s,10.1.2.1,10.2.2.1,1502,1428
6.606709s,10.2.2.1,10.1.2.1,62,
6.606827s,10.1.2.1,10.2.2.1,1502,1428
6.606947s,10.1.2.1,10.2.2.1,1502,1428
6.606949s,10.2.2.1,10.1.2.1,62,
6.607067s,10.1.2.1,10.2.2.1,1502,1428
6.607187s,10.1.2.1,10.2.2.1,1502,1428
6.607189s,10.2.2.1,10.1.2.1,62,
6.607307s,10.1.2.1,10.2.2.1,1502,1428
6.607427s,10.1.2.1,10.2.2.1,1502,1428
6.607430s,10.2.2.1,10.1.2.1,62,
6.607547s,10.1.2.1,10.2.2.1,1502,1428
6.607668s,10.1.2.1,10.2.2.1,1502,1428
6.607670s,10.2.2.1,10.1.2.1,62,
6.607788s,10.1.2.1,10.2.2.1,1502,1428
6.607908s,10.1.2.1,10.2.2.1,1502,1428
6.607910s,10.2.2.1,10.1.2.1,62,
6.608028s,10.1.2.1,10.2.2.1,1502,1428
6.608148s,10.1.2.1,10.2.2.1,1502,1428
6.608151s,10.2.2.1,10.1.2.1,62,
6.608268s,10.1.2.1,10.2.2.1,1502,1428
6.608389s,10.1.2.1,10.2.2.1,1502,1428
6.608391s,10.2.2.1,10.1.2.1,62,
6.608509s,10.1.2.1,10.2.2.1,1502,1428
6.608629s,10.1.2.1,10.2.2.1,1502,1428
6.608631s,10.2.2.1,10.1.2.1,62,
6.608749s,10.1.2.1,10.2.2.1,1502,1428
6.608869s,10.1.2.1,10.2.2.1,1502,1428
6.608872s,10.2.2.1,10.1.2.1,62,
6.608989s,10.1.2.1,10.2.2.1,1502,1428
6.609110s,10.1.2.1,10.2.2.1,1502,1428
6.609112s,10.2.2.1,10.1.2.1,62,
6.609230s,10.1.2.1,10.2.2.1,1502,1428
6.609350s,10.1.2.1,10.2.2.1,1502,1428
6.609352s,10.2.2.1,10.1.2.1,62,
6.609470s,10.1.2.1,10.2.2.1,1502,1428
6.609590s,10.1.2.1,10.2.2.1,1502,1428
6.609593s,10.2.2.1,10.1.2.1,62,
6.609710s,10.1.2.1,10.2.2.1,1502,1428
6.609831s,10.1.2.1,10.2.2.1,1502,1428
6.609833s,10.2.2.1,10.1.2.1,62,
6.609951s,10.1.2.1,10.2.2.1,1502,1428
6.610071s,10.1.2.1,10.2.2.1,1502,1428
6.610073s,10.2.2.1,10.1.2.1,62,
6.610191s,10.1.2.1,10.2.2.1,1502,1428
