Time,Source,Destination,Length,data len
4.109217s,10.2.1.1,10.1.1.1,62,
4.109337s,10.1.1.1,10.2.1.1,1502,1428
4.109457s,10.1.1.1,10.2.1.1,1502,1428
4.109457s,10.2.1.1,10.1.1.1,62,
4.109577s,10.1.1.1,10.2.1.1,1502,1428
4.109697s,10.1.1.1,10.2.1.1,1502,1428
4.109697s,10.2.1.1,10.1.1.1,62,
4.109818s,10.1.1.1,10.2.1.1,1502,1428
4.109938s,10.1.1.1,10.2.1.1,1502,1428
4.109938s,10.2.1.1,10.1.1.1,62,
4.110058s,10.1.1.1,10.2.1.1,1502,1428
4.110178s,10.1.1.1,10.2.1.1,1502,1428
4.110178s,10.2.1.1,10.1.1.1,62,
4.110298s,10.1.1.1,10.2.1.1,1502,1428
4.110418s,10.1.1.1,10.2.1.1,1502,1428
4.110418s,10.2.1.1,10.1.1.1,62,
4.110538s,10.1.1.1,10.2.1.1,1502,1428
4.110659s,10.1.1.1,10.2.1.1,1502,1428
4.110659s,10.2.1.1,10.1.1.1,62,
4.110779s,10.1.1.1,10.2.1.1,1502,1428
4.110781s,10.2.1.1,10.1.1.1,62,
4.110899s,10.1.1.1,10.2.1.1,1502,1428
4.111019s,10.1.1.1,10.2.1.1,1502,1428
4.111021s,10.2.1.1,10.1.1.1,62,
4.111139s,10.1.1.1,10.2.1.1,1502,1428
4.111259s,10.1.1.1,10.2.1.1,1502,1428
4.111262s,10.2.1.1,10.1.1.1,62,
4.111380s,10.1.1.1,10.2.1.1,1502,1428
4.111500s,10.1.1.1,10.2.1.1,1502,1428
4.111502s,10.2.1.1,10.1.1.1,62,
4.111620s,10.1.1.1,10.2.1.1,1502,1428
4.111740s,10.1.1.1,10.2.1.1,1502,1428
4.111742s,10.2.1.1,10.1.1.1,62,
4.111860s,10.1.1.1,10.2.1.1,1502,1428
4.111980s,10.1.1.1,10.2.1.1,1502,1428
4.111983s,10.2.1.1,10.1.1.1,62,
4.112101s,10.1.1.1,10.2.1.1,1502,1428
4.112221s,10.1.1.1,10.2.1.1,1502,1428
4.112223s,10.2.1.1,10.1.1.1,62,
4.112341s,10.1.1.1,10.2.1.1,1502,1428
4.112461s,10.1.1.1,10.2.1.1,1502,1428
4.112463s,10.2.1.1,10.1.1.1,62,
4.112581s,10.1.1.1,10.2.1.1,1502,1428
4.112701s,10.1.1.1,10.2.1.1,1502,1428
4.112704s,10.2.1.1,10.1.1.1,62,
4.112822s,10.1.1.1,10.2.1.1,1502,1428
4.112942s,10.1.1.1,10.2.1.1,1502,1428
4.112944s,10.2.1.1,10.1.1.1,62,
4.113062s,10.1.1.1,10.2.1.1,1502,1428
4.113182s,10.1.1.1,10.2.1.1,1502,1428
4.113184s,10.2.1.1,10.1.1.1,62,
4.113302s,10.1.1.1,10.2.1.1,1502,1428
4.113422s,10.1.1.1,10.2.1.1,1502,1428
4.113425s,10.2.1.1,10.1.1.1,62,
4.113542s,10.1.1.1,10.2.1.1,1502,1428
4.113663s,10.1.1.1,10.2.1.1,1502,1428
4.113665s,10.2.1.1,10.1.1.1,62,
4.113783s,10.1.1.1,10.2.1.1,1502,1428
4.113903s,10.1.1.1,10.2.1.1,1502,1428
4.113905s,10.2.1.1,10.1.1.1,62,
4.114023s,10.1.1.1,10.2.1.1,1502,1428
4.114143s,10.1.1.1,10.2.1.1,1502,1428
4.114146s,10.2.1.1,10.1.1.1,62,
4.114263s,10.1.1.1,10.2.1.1,1502,1428
4.114384s,10.1.1.1,10.2.1.1,1502,1428
4.114386s,10.2.1.1,10.1.1.1,62,
4.114504s,10.1.1.1,10.2.1.1,1502,1428
4.114624s,10.1.1.1,10.2.1.1,1502,1428
4.114626s,10.2.1.1,10.1.1.1,62,
4.114744s,10.1.1.1,10.2.1.1,1502,1428
4.114864s,10.1.1.1,10.2.1.1,1502,1428
4.114867s,10.2.1.1,10.1.1.1,62,
4.114984s,10.1.1.1,10.2.1.1,1502,1428
4.115105s,10.1.1.1,10.2.1.1,1502,1428
4.115107s,10.2.1.1,10.1.1.1,62,
4.115225s,10.1.1.1,10.2.1.1,1502,1428
4.115345s,10.1.1.1,10.2.1.1,1502,1428
4.115347s,10.2.1.1,10.1.1.1,62,
4.115465s,10.1.1.1,10.2.1.1,1502,1428
4.115585s,10.1.1.1,10.2.1.1,586,512
4.115588s,10.2.1.1,10.1.1.1,62,
4.115632s,10.1.1.1,10.2.1.1,1502,1428
4.115752s,10.1.1.1,10.2.1.1,1502,1428
4.115828s,10.2.1.1,10.1.1.1,62,
4.115872s,10.1.1.1,10.2.1.1,1502,1428
4.115993s,10.1.1.1,10.2.1.1,1502,1428
4.115995s,10.2.1.1,10.1.1.1,62,
4.116113s,10.1.1.1,10.2.1.1,1502,1428
4.116233s,10.1.1.1,10.2.1.1,1502,1428
4.116235s,10.2.1.1,10.1.1.1,62,
4.116353s,10.1.1.1,10.2.1.1,1502,1428
4.116473s,10.1.1.1,10.2.1.1,1502,1428
4.116476s,10.2.1.1,10.1.1.1,62,
4.116593s,10.1.1.1,10.2.1.1,1502,1428
4.116714s,10.1.1.1,10.2.1.1,1502,1428
4.116716s,10.2.1.1,10.1.1.1,62,
4.116834s,10.1.1.1,10.2.1.1,1502,1428
4.116954s,10.1.1.1,10.2.1.1,1502,1428
4.116956s,10.2.1.1,10.1.1.1,62,
4.117074s,10.1.1.1,10.2.1.1,1502,1428
4.117194s,10.1.1.1,10.2.1.1,1502,1428
4.117196s,10.2.1.1,10.1.1.1,62,
4.117314s,10.1.1.1,10.2.1.1,1502,1428
4.117434s,10.1.1.1,10.2.1.1,1502,1428
4.117437s,10.2.1.1,10.1.1.1,62,
4.117555s,10.1.1.1,10.2.1.1,1502,1428
4.117675s,10.1.1.1,10.2.1.1,1502,1428
4.117677s,10.2.1.1,10.1.1.1,62,
4.117795s,10.1.1.1,10.2.1.1,1502,1428
4.117915s,10.1.1.1,10.2.1.1,1502,1428
4.117917s,10.2.1.1,10.1.1.1,62,
4.118035s,10.1.1.1,10.2.1.1,1502,1428
4.118155s,10.1.1.1,10.2.1.1,1502,1428
4.118158s,10.2.1.1,10.1.1.1,62,
4.118276s,10.1.1.1,10.2.1.1,1502,1428
4.118396s,10.1.1.1,10.2.1.1,1502,1428
4.118398s,10.2.1.1,10.1.1.1,62,
4.118516s,10.1.1.1,10.2.1.1,1502,1428
4.118636s,10.1.1.1,10.2.1.1,1502,1428
4.118638s,10.2.1.1,10.1.1.1,62,
4.118756s,10.1.1.1,10.2.1.1,1502,1428
4.118876s,10.1.1.1,10.2.1.1,1502,1428
4.118879s,10.2.1.1,10.1.1.1,62,
4.118997s,10.1.1.1,10.2.1.1,1502,1428
4.119117s,10.1.1.1,10.2.1.1,1502,1428
4.119119s,10.2.1.1,10.1.1.1,62,
4.119237s,10.1.1.1,10.2.1.1,1502,1428
4.119357s,10.1.1.1,10.2.1.1,1502,1428
4.119359s,10.2.1.1,10.1.1.1,62,
4.119477s,10.1.1.1,10.2.1.1,1502,1428
4.119597s,10.1.1.1,10.2.1.1,1502,1428
4.119600s,10.2.1.1,10.1.1.1,62,
4.119718s,10.1.1.1,10.2.1.1,1502,1428
4.119838s,10.1.1.1,10.2.1.1,1502,1428
4.119840s,10.2.1.1,10.1.1.1,62,
4.119958s,10.1.1.1,10.2.1.1,1502,1428
4.120078s,10.1.1.1,10.2.1.1,1502,1428
4.120080s,10.2.1.1,10.1.1.1,62,
4.120198s,10.1.1.1,10.2.1.1,1502,1428
4.120318s,10.1.1.1,10.2.1.1,1502,1428
4.120321s,10.2.1.1,10.1.1.1,62,
4.120438s,10.1.1.1,10.2.1.1,1502,1428
4.120559s,10.1.1.1,10.2.1.1,1502,1428
4.120561s,10.2.1.1,10.1.1.1,62,
4.120679s,10.1.1.1,10.2.1.1,1502,1428
4.120799s,10.1.1.1,10.2.1.1,1502,1428
4.120801s,10.2.1.1,10.1.1.1,62,
4.120919s,10.1.1.1,10.2.1.1,1502,1428
4.121039s,10.1.1.1,10.2.1.1,1502,1428
4.121042s,10.2.1.1,10.1.1.1,62,
4.121159s,10.1.1.1,10.2.1.1,1502,1428
4.121280s,10.1.1.1,10.2.1.1,1502,1428
4.121282s,10.2.1.1,10.1.1.1,62,
4.121400s,10.1.1.1,10.2.1.1,1502,1428
4.121520s,10.1.1.1,10.2.1.1,1502,1428
4.121522s,10.2.1.1,10.1.1.1,62,
4.121640s,10.1.1.1,10.2.1.1,1502,1428
4.121760s,10.1.1.1,10.2.1.1,1502,1428
4.121763s,10.2.1.1,10.1.1.1,62,
4.121880s,10.1.1.1,10.2.1.1,1502,1428
4.122001s,10.1.1.1,10.2.1.1,1502,1428
4.122003s,10.2.1.1,10.1.1.1,62,
4.122121s,10.1.1.1,10.2.1.1,1502,1428
4.122241s,10.1.1.1,10.2.1.1,1502,1428
4.122243s,10.2.1.1,10.1.1.1,62,
4.122361s,10.1.1.1,10.2.1.1,1502,1428
4.122481s,10.1.1.1,10.2.1.1,1502,1428
4.122484s,10.2.1.1,10.1.1.1,62,
4.122601s,10.1.1.1,10.2.1.1,1502,1428
4.122722s,10.1.1.1,10.2.1.1,586,512
4.122724s,10.2.1.1,10.1.1.1,62,
4.122768s,10.1.1.1,10.2.1.1,1502,1428
4.122889s,10.1.1.1,10.2.1.1,1502,1428
4.122964s,10.2.1.1,10.1.1.1,62,
4.123009s,10.1.1.1,10.2.1.1,1502,1428
4.123013s,10.2.1.1,10.1.1.1,74,
4.123129s,10.1.1.1,10.2.1.1,1502,1428
4.123134s,10.2.1.1,10.1.1.1,74,
4.123249s,10.1.1.1,10.2.1.1,1502,1428
4.123254s,10.2.1.1,10.1.1.1,74,
4.123369s,10.1.1.1,10.2.1.1,1502,1428
4.123374s,10.2.1.1,10.1.1.1,74,
4.123489s,10.1.1.1,10.2.1.1,1502,1428
4.123494s,10.2.1.1,10.1.1.1,74,
4.123610s,10.1.1.1,10.2.1.1,1502,1428
4.123614s,10.2.1.1,10.1.1.1,74,
4.123730s,10.1.1.1,10.2.1.1,1502,1428
4.123734s,10.2.1.1,10.1.1.1,74,
4.123850s,10.1.1.1,10.2.1.1,1502,1428
4.123855s,10.2.1.1,10.1.1.1,74,
4.123970s,10.1.1.1,10.2.1.1,1502,1428
4.123975s,10.2.1.1,10.1.1.1,74,
4.124090s,10.1.1.1,10.2.1.1,1502,1428
4.124095s,10.2.1.1,10.1.1.1,74,
4.124210s,10.1.1.1,10.2.1.1,1502,1428
4.124215s,10.2.1.1,10.1.1.1,74,
4.124330s,10.1.1.1,10.2.1.1,1502,1428
4.124335s,10.2.1.1,10.1.1.1,74,
4.124451s,10.1.1.1,10.2.1.1,1502,1428
4.124455s,10.2.1.1,10.1.1.1,74,
4.124571s,10.1.1.1,10.2.1.1,1502,1428
4.124576s,10.2.1.1,10.1.1.1,74,
4.124691s,10.1.1.1,10.2.1.1,1502,1428
4.124696s,10.2.1.1,10.1.1.1,74,
4.124811s,10.1.1.1,10.2.1.1,1502,1428
4.124816s,10.2.1.1,10.1.1.1,74,
4.124931s,10.1.1.1,10.2.1.1,1502,1428
4.124936s,10.2.1.1,10.1.1.1,74,
4.125051s,10.1.1.1,10.2.1.1,1502,1428
4.125056s,10.2.1.1,10.1.1.1,74,
4.125172s,10.1.1.1,10.2.1.1,1502,1428
4.125176s,10.2.1.1,10.1.1.1,74,
4.125292s,10.1.1.1,10.2.1.1,1502,1428
4.125296s,10.2.1.1,10.1.1.1,74,
4.125412s,10.1.1.1,10.2.1.1,1502,1428
4.125417s,10.2.1.1,10.1.1.1,74,
4.125532s,10.1.1.1,10.2.1.1,1502,1428
4.125537s,10.2.1.1,10.1.1.1,74,
4.125652s,10.1.1.1,10.2.1.1,1502,1428
4.125657s,10.2.1.1,10.1.1.1,74,
4.125772s,10.1.1.1,10.2.1.1,1502,1428
4.125777s,10.2.1.1,10.1.1.1,74,
4.125893s,10.1.1.1,10.2.1.1,1502,1428
4.125897s,10.2.1.1,10.1.1.1,74,
4.126013s,10.1.1.1,10.2.1.1,1502,1428
4.126017s,10.2.1.1,10.1.1.1,74,
4.126133s,10.1.1.1,10.2.1.1,1502,1428
4.126138s,10.2.1.1,10.1.1.1,74,
4.126253s,10.1.1.1,10.2.1.1,1502,1428
4.126258s,10.2.1.1,10.1.1.1,74,
4.126373s,10.1.1.1,10.2.1.1,1502,1428
4.126378s,10.2.1.1,10.1.1.1,74,
4.126493s,10.1.1.1,10.2.1.1,1502,1428
4.126498s,10.2.1.1,10.1.1.1,74,
4.126614s,10.1.1.1,10.2.1.1,1502,1428
4.126618s,10.2.1.1,10.1.1.1,74,
4.126734s,10.1.1.1,10.2.1.1,1502,1428
4.126738s,10.2.1.1,10.1.1.1,74,
4.126854s,10.1.1.1,10.2.1.1,1502,1428
4.126859s,10.2.1.1,10.1.1.1,74,
4.126974s,10.1.1.1,10.2.1.1,1502,1428
4.126979s,10.2.1.1,10.1.1.1,74,
4.127094s,10.1.1.1,10.2.1.1,1502,1428
4.127099s,10.2.1.1,10.1.1.1,74,
4.127214s,10.1.1.1,10.2.1.1,1502,1428
4.127219s,10.2.1.1,10.1.1.1,74,
4.127334s,10.1.1.1,10.2.1.1,1502,1428
4.127339s,10.2.1.1,10.1.1.1,74,
4.127455s,10.1.1.1,10.2.1.1,1502,1428
4.127459s,10.2.1.1,10.1.1.1,74,
4.127575s,10.1.1.1,10.2.1.1,1502,1428
4.127580s,10.2.1.1,10.1.1.1,74,
4.127695s,10.1.1.1,10.2.1.1,1502,1428
4.127700s,10.2.1.1,10.1.1.1,74,
4.127815s,10.1.1.1,10.2.1.1,1502,1428
4.127820s,10.2.1.1,10.1.1.1,74,
4.127935s,10.1.1.1,10.2.1.1,1502,1428
4.127940s,10.2.1.1,10.1.1.1,74,
4.128055s,10.1.1.1,10.2.1.1,1502,1428
4.128060s,10.2.1.1,10.1.1.1,74,
4.128176s,10.1.1.1,10.2.1.1,1502,1428
4.128180s,10.2.1.1,10.1.1.1,74,
4.128296s,10.1.1.1,10.2.1.1,1502,1428
4.128300s,10.2.1.1,10.1.1.1,74,
4.128416s,10.1.1.1,10.2.1.1,1502,1428
4.128421s,10.2.1.1,10.1.1.1,74,
4.128536s,10.1.1.1,10.2.1.1,1502,1428
4.128541s,10.2.1.1,10.1.1.1,74,
4.128656s,10.1.1.1,10.2.1.1,1502,1428
4.128661s,10.2.1.1,10.1.1.1,74,
4.128776s,10.1.1.1,10.2.1.1,1502,1428
4.128781s,10.2.1.1,10.1.1.1,74,
4.128897s,10.1.1.1,10.2.1.1,1502,1428
4.128901s,10.2.1.1,10.1.1.1,74,
4.129017s,10.1.1.1,10.2.1.1,1502,1428
4.129021s,10.2.1.1,10.1.1.1,74,
4.129137s,10.1.1.1,10.2.1.1,1502,1428
4.129142s,10.2.1.1,10.1.1.1,74,
4.129257s,10.1.1.1,10.2.1.1,1502,1428
4.129262s,10.2.1.1,10.1.1.1,74,
4.129377s,10.1.1.1,10.2.1.1,1502,1428
4.129382s,10.2.1.1,10.1.1.1,74,
4.129497s,10.1.1.1,10.2.1.1,1502,1428
4.129502s,10.2.1.1,10.1.1.1,74,
4.129618s,10.1.1.1,10.2.1.1,1502,1428
4.129622s,10.2.1.1,10.1.1.1,74,
4.129738s,10.1.1.1,10.2.1.1,1502,1428
4.129742s,10.2.1.1,10.1.1.1,74,
4.129863s,10.2.1.1,10.1.1.1,74,
4.129983s,10.2.1.1,10.1.1.1,74,
4.130100s,10.2.1.1,10.1.1.1,62,
4.130100s,10.1.1.1,10.2.1.1,1502,1428
4.130221s,10.1.1.1,10.2.1.1,1502,1428
4.130341s,10.1.1.1,10.2.1.1,1502,1428
4.130461s,10.1.1.1,10.2.1.1,1502,1428
4.130466s,10.2.1.1,10.1.1.1,74,
4.130581s,10.1.1.1,10.2.1.1,1502,1428
4.130586s,10.2.1.1,10.1.1.1,74,
4.130701s,10.1.1.1,10.2.1.1,1502,1428
4.130706s,10.2.1.1,10.1.1.1,74,
4.130821s,10.1.1.1,10.2.1.1,1502,1428
4.130826s,10.2.1.1,10.1.1.1,74,
4.130942s,10.1.1.1,10.2.1.1,1502,1428
4.130946s,10.2.1.1,10.1.1.1,74,
4.131062s,10.1.1.1,10.2.1.1,1502,1428
4.131066s,10.2.1.1,10.1.1.1,74,
4.131182s,10.1.1.1,10.2.1.1,1502,1428
4.131187s,10.2.1.1,10.1.1.1,74,
4.131302s,10.1.1.1,10.2.1.1,1502,1428
4.131307s,10.2.1.1,10.1.1.1,74,
4.131422s,10.1.1.1,10.2.1.1,1502,1428
4.131427s,10.2.1.1,10.1.1.1,74,
4.131542s,10.1.1.1,10.2.1.1,1502,1428
4.131547s,10.2.1.1,10.1.1.1,74,
4.131663s,10.1.1.1,10.2.1.1,1502,1428
4.131667s,10.2.1.1,10.1.1.1,74,
4.131783s,10.1.1.1,10.2.1.1,1502,1428
4.131787s,10.2.1.1,10.1.1.1,74,
4.131903s,10.1.1.1,10.2.1.1,1502,1428
4.131908s,10.2.1.1,10.1.1.1,74,
4.132023s,10.1.1.1,10.2.1.1,1502,1428
4.132028s,10.2.1.1,10.1.1.1,74,
4.132143s,10.1.1.1,10.2.1.1,1502,1428
4.132148s,10.2.1.1,10.1.1.1,74,
4.132263s,10.1.1.1,10.2.1.1,1502,1428
4.132268s,10.2.1.1,10.1.1.1,74,
4.132384s,10.1.1.1,10.2.1.1,1502,1428
4.132388s,10.2.1.1,10.1.1.1,74,
4.132504s,10.1.1.1,10.2.1.1,1502,1428
4.132508s,10.2.1.1,10.1.1.1,74,
4.132624s,10.1.1.1,10.2.1.1,1502,1428
4.132629s,10.2.1.1,10.1.1.1,74,
4.132744s,10.1.1.1,10.2.1.1,1502,1428
4.132749s,10.2.1.1,10.1.1.1,74,
4.132864s,10.1.1.1,10.2.1.1,1502,1428
4.132869s,10.2.1.1,10.1.1.1,74,
4.132984s,10.1.1.1,10.2.1.1,1502,1428
4.132989s,10.2.1.1,10.1.1.1,74,
4.133104s,10.1.1.1,10.2.1.1,1502,1428
4.133109s,10.2.1.1,10.1.1.1,74,
4.133225s,10.1.1.1,10.2.1.1,1502,1428
4.133229s,10.2.1.1,10.1.1.1,74,
4.133345s,10.1.1.1,10.2.1.1,1502,1428
4.133350s,10.2.1.1,10.1.1.1,74,
4.133465s,10.1.1.1,10.2.1.1,1502,1428
4.133470s,10.2.1.1,10.1.1.1,74,
4.133585s,10.1.1.1,10.2.1.1,1502,1428
4.133590s,10.2.1.1,10.1.1.1,74,
4.133705s,10.1.1.1,10.2.1.1,1502,1428
4.133710s,10.2.1.1,10.1.1.1,74,
4.133825s,10.1.1.1,10.2.1.1,1502,1428
4.133830s,10.2.1.1,10.1.1.1,74,
4.133946s,10.1.1.1,10.2.1.1,1502,1428
4.133950s,10.2.1.1,10.1.1.1,74,
4.134066s,10.1.1.1,10.2.1.1,1502,1428
4.134068s,10.2.1.1,10.1.1.1,62,
4.134186s,10.1.1.1,10.2.1.1,1502,1428
4.134188s,10.2.1.1,10.1.1.1,62,
4.134306s,10.1.1.1,10.2.1.1,1502,1428
4.134308s,10.2.1.1,10.1.1.1,62,
4.134426s,10.1.1.1,10.2.1.1,1502,1428
4.134429s,10.2.1.1,10.1.1.1,62,
4.134546s,10.1.1.1,10.2.1.1,1502,1428
4.134549s,10.2.1.1,10.1.1.1,62,
4.134667s,10.1.1.1,10.2.1.1,1502,1428
4.134669s,10.2.1.1,10.1.1.1,62,
4.134787s,10.1.1.1,10.2.1.1,1502,1428
4.134789s,10.2.1.1,10.1.1.1,62,
4.134907s,10.1.1.1,10.2.1.1,1502,1428
4.134909s,10.2.1.1,10.1.1.1,62,
4.135027s,10.1.1.1,10.2.1.1,1502,1428
4.135029s,10.2.1.1,10.1.1.1,62,
4.135147s,10.1.1.1,10.2.1.1,1502,1428
4.135150s,10.2.1.1,10.1.1.1,62,
4.135267s,10.1.1.1,10.2.1.1,1502,1428
4.135270s,10.2.1.1,10.1.1.1,62,
4.135388s,10.1.1.1,10.2.1.1,1502,1428
4.135390s,10.2.1.1,10.1.1.1,62,
4.135508s,10.1.1.1,10.2.1.1,1502,1428
4.135510s,10.2.1.1,10.1.1.1,62,
4.135628s,10.1.1.1,10.2.1.1,1502,1428
4.135630s,10.2.1.1,10.1.1.1,62,
4.135748s,10.1.1.1,10.2.1.1,1502,1428
4.135750s,10.2.1.1,10.1.1.1,62,
4.135868s,10.1.1.1,10.2.1.1,1502,1428
4.135988s,10.1.1.1,10.2.1.1,1502,1428
4.136038s,10.2.1.1,10.1.1.1,62,
4.136108s,10.1.1.1,10.2.1.1,1502,1428
4.136229s,10.1.1.1,10.2.1.1,1502,1428
4.136278s,10.2.1.1,10.1.1.1,62,
4.136349s,10.1.1.1,10.2.1.1,1502,1428
4.136469s,10.1.1.1,10.2.1.1,1502,1428
4.136518s,10.2.1.1,10.1.1.1,62,
4.136589s,10.1.1.1,10.2.1.1,1502,1428
4.136709s,10.1.1.1,10.2.1.1,1502,1428
4.136758s,10.2.1.1,10.1.1.1,62,
4.136829s,10.1.1.1,10.2.1.1,1502,1428
4.136950s,10.1.1.1,10.2.1.1,1502,1428
4.136999s,10.2.1.1,10.1.1.1,62,
4.137070s,10.1.1.1,10.2.1.1,1502,1428
4.137190s,10.1.1.1,10.2.1.1,1502,1428
4.137239s,10.2.1.1,10.1.1.1,62,
4.137310s,10.1.1.1,10.2.1.1,1502,1428
4.137430s,10.1.1.1,10.2.1.1,1502,1428
4.137479s,10.2.1.1,10.1.1.1,62,
4.137550s,10.1.1.1,10.2.1.1,586,512
4.137597s,10.1.1.1,10.2.1.1,1502,1428
4.137717s,10.1.1.1,10.2.1.1,1502,1428
4.137720s,10.2.1.1,10.1.1.1,62,
4.137838s,10.1.1.1,10.2.1.1,1502,1428
4.137840s,10.2.1.1,10.1.1.1,62,
4.137958s,10.1.1.1,10.2.1.1,1502,1428
4.138078s,10.1.1.1,10.2.1.1,1502,1428
4.138080s,10.2.1.1,10.1.1.1,62,
4.138198s,10.1.1.1,10.2.1.1,1502,1428
4.138318s,10.1.1.1,10.2.1.1,1502,1428
4.138321s,10.2.1.1,10.1.1.1,62,
4.138438s,10.1.1.1,10.2.1.1,1502,1428
4.138559s,10.1.1.1,10.2.1.1,1502,1428
4.138561s,10.2.1.1,10.1.1.1,62,
4.138679s,10.1.1.1,10.2.1.1,1502,1428
4.138799s,10.1.1.1,10.2.1.1,1502,1428
4.138801s,10.2.1.1,10.1.1.1,62,
4.138919s,10.1.1.1,10.2.1.1,1502,1428
4.139039s,10.1.1.1,10.2.1.1,1502,1428
4.139042s,10.2.1.1,10.1.1.1,62,
4.139159s,10.1.1.1,10.2.1.1,1502,1428
4.139280s,10.1.1.1,10.2.1.1,1502,1428
4.139282s,10.2.1.1,10.1.1.1,62,
4.139400s,10.1.1.1,10.2.1.1,1502,1428
4.139520s,10.1.1.1,10.2.1.1,1502,1428
4.139522s,10.2.1.1,10.1.1.1,62,
4.139640s,10.1.1.1,10.2.1.1,1502,1428
4.139760s,10.1.1.1,10.2.1.1,1502,1428
4.139762s,10.2.1.1,10.1.1.1,62,
4.139880s,10.1.1.1,10.2.1.1,1502,1428
4.140000s,10.1.1.1,10.2.1.1,1502,1428
4.140003s,10.2.1.1,10.1.1.1,62,
4.140121s,10.1.1.1,10.2.1.1,1502,1428
4.140241s,10.1.1.1,10.2.1.1,1502,1428
4.140243s,10.2.1.1,10.1.1.1,62,
4.140361s,10.1.1.1,10.2.1.1,1502,1428
4.140481s,10.1.1.1,10.2.1.1,1502,1428
4.140483s,10.2.1.1,10.1.1.1,62,
4.140601s,10.1.1.1,10.2.1.1,1502,1428
4.140724s,10.2.1.1,10.1.1.1,62,
4.140964s,10.2.1.1,10.1.1.1,62,
4.142406s,10.1.1.1,10.2.1.1,1502,1428
4.142526s,10.1.1.1,10.2.1.1,1502,1428
4.142646s,10.1.1.1,10.2.1.1,1502,1428
4.142766s,10.1.1.1,10.2.1.1,1502,1428
4.142887s,10.1.1.1,10.2.1.1,1502,1428
4.142889s,10.2.1.1,10.1.1.1,62,
4.143007s,10.1.1.1,10.2.1.1,1502,1428
4.143127s,10.1.1.1,10.2.1.1,1502,1428
4.143247s,10.1.1.1,10.2.1.1,1502,1428
4.143247s,10.2.1.1,10.1.1.1,62,
4.143367s,10.1.1.1,10.2.1.1,1502,1428
4.143487s,10.1.1.1,10.2.1.1,1502,1428
4.143487s,10.2.1.1,10.1.1.1,62,
4.143608s,10.1.1.1,10.2.1.1,1502,1428
4.143728s,10.1.1.1,10.2.1.1,1502,1428
4.143728s,10.2.1.1,10.1.1.1,62,
4.143848s,10.1.1.1,10.2.1.1,1502,1428
4.143968s,10.1.1.1,10.2.1.1,1502,1428
4.143968s,10.2.1.1,10.1.1.1,62,
4.144088s,10.1.1.1,10.2.1.1,1502,1428
4.144091s,10.2.1.1,10.1.1.1,62,
4.144208s,10.1.1.1,10.2.1.1,1502,1428
4.144329s,10.1.1.1,10.2.1.1,1502,1428
4.144449s,10.1.1.1,10.2.1.1,1502,1428
4.144449s,10.2.1.1,10.1.1.1,62,
4.144569s,10.1.1.1,10.2.1.1,1502,1428
4.144689s,10.1.1.1,10.2.1.1,1502,1428
4.144689s,10.2.1.1,10.1.1.1,62,
4.144809s,10.1.1.1,10.2.1.1,1502,1428
4.144929s,10.1.1.1,10.2.1.1,1502,1428
4.144929s,10.2.1.1,10.1.1.1,62,
4.145050s,10.1.1.1,10.2.1.1,1502,1428
4.145170s,10.1.1.1,10.2.1.1,1502,1428
4.145170s,10.2.1.1,10.1.1.1,62,
4.145290s,10.1.1.1,10.2.1.1,1502,1428
4.145410s,10.1.1.1,10.2.1.1,1502,1428
4.145410s,10.2.1.1,10.1.1.1,62,
4.145530s,10.1.1.1,10.2.1.1,1502,1428
4.145650s,10.1.1.1,10.2.1.1,1502,1428
4.145650s,10.2.1.1,10.1.1.1,62,
4.145770s,10.1.1.1,10.2.1.1,1502,1428
4.145891s,10.1.1.1,10.2.1.1,1502,1428
4.145891s,10.2.1.1,10.1.1.1,62,
4.146011s,10.1.1.1,10.2.1.1,1502,1428
4.146131s,10.1.1.1,10.2.1.1,1502,1428
4.146131s,10.2.1.1,10.1.1.1,62,
4.146251s,10.1.1.1,10.2.1.1,586,512
4.146298s,10.1.1.1,10.2.1.1,1502,1428
4.146371s,10.2.1.1,10.1.1.1,62,
4.146418s,10.1.1.1,10.2.1.1,1502,1428
4.146538s,10.1.1.1,10.2.1.1,1502,1428
4.146612s,10.2.1.1,10.1.1.1,62,
4.146658s,10.1.1.1,10.2.1.1,1502,1428
4.146779s,10.1.1.1,10.2.1.1,1502,1428
4.146852s,10.2.1.1,10.1.1.1,62,
4.146899s,10.1.1.1,10.2.1.1,1502,1428
4.147019s,10.1.1.1,10.2.1.1,1502,1428
4.147092s,10.2.1.1,10.1.1.1,62,
4.147139s,10.1.1.1,10.2.1.1,1502,1428
4.147259s,10.1.1.1,10.2.1.1,1502,1428
4.147333s,10.2.1.1,10.1.1.1,62,
4.147379s,10.1.1.1,10.2.1.1,1502,1428
4.147500s,10.1.1.1,10.2.1.1,1502,1428
4.147573s,10.2.1.1,10.1.1.1,62,
4.147620s,10.1.1.1,10.2.1.1,1502,1428
4.147740s,10.1.1.1,10.2.1.1,1502,1428
4.147813s,10.2.1.1,10.1.1.1,62,
4.147860s,10.1.1.1,10.2.1.1,1502,1428
4.147980s,10.1.1.1,10.2.1.1,1502,1428
4.147983s,10.2.1.1,10.1.1.1,62,
4.148100s,10.1.1.1,10.2.1.1,1502,1428
4.148221s,10.1.1.1,10.2.1.1,1502,1428
4.148294s,10.2.1.1,10.1.1.1,62,
4.148341s,10.1.1.1,10.2.1.1,1502,1428
4.148461s,10.1.1.1,10.2.1.1,1502,1428
