Time,Source,Destination,Length,data len
4.108255s,10.2.0.1,10.1.0.1,62,
4.108373s,10.1.0.1,10.2.0.1,1502,1428
4.108493s,10.1.0.1,10.2.0.1,1502,1428
4.108496s,10.2.0.1,10.1.0.1,62,
4.108614s,10.1.0.1,10.2.0.1,1502,1428
4.108734s,10.1.0.1,10.2.0.1,1502,1428
4.108736s,10.2.0.1,10.1.0.1,62,
4.108854s,10.1.0.1,10.2.0.1,1502,1428
4.108974s,10.1.0.1,10.2.0.1,1502,1428
4.108976s,10.2.0.1,10.1.0.1,62,
4.109094s,10.1.0.1,10.2.0.1,1502,1428
4.109214s,10.1.0.1,10.2.0.1,1502,1428
4.109217s,10.2.0.1,10.1.0.1,62,
4.109335s,10.1.0.1,10.2.0.1,1502,1428
4.109455s,10.1.0.1,10.2.0.1,1502,1428
4.109457s,10.2.0.1,10.1.0.1,62,
4.109575s,10.1.0.1,10.2.0.1,1502,1428
4.109695s,10.1.0.1,10.2.0.1,1502,1428
4.109697s,10.2.0.1,10.1.0.1,62,
4.109815s,10.1.0.1,10.2.0.1,1502,1428
4.109935s,10.1.0.1,10.2.0.1,1502,1428
4.109938s,10.2.0.1,10.1.0.1,62,
4.110056s,10.1.0.1,10.2.0.1,1502,1428
4.110176s,10.1.0.1,10.2.0.1,1502,1428
4.110178s,10.2.0.1,10.1.0.1,62,
4.110296s,10.1.0.1,10.2.0.1,1502,1428
4.110418s,10.2.0.1,10.1.0.1,62,
4.110659s,10.2.0.1,10.1.0.1,62,
4.110659s,10.1.0.1,10.2.0.1,1502,1428
4.110779s,10.1.0.1,10.2.0.1,1502,1428
4.110899s,10.1.0.1,10.2.0.1,1502,1428
4.111019s,10.1.0.1,10.2.0.1,1502,1428
4.111139s,10.1.0.1,10.2.0.1,1502,1428
4.111142s,10.2.0.1,10.1.0.1,62,
4.111259s,10.1.0.1,10.2.0.1,1502,1428
4.111380s,10.1.0.1,10.2.0.1,1502,1428
4.111382s,10.2.0.1,10.1.0.1,62,
4.111500s,10.1.0.1,10.2.0.1,1502,1428
4.111620s,10.1.0.1,10.2.0.1,1502,1428
4.111622s,10.2.0.1,10.1.0.1,62,
4.111740s,10.1.0.1,10.2.0.1,1502,1428
4.111860s,10.1.0.1,10.2.0.1,1502,1428
4.111863s,10.2.0.1,10.1.0.1,62,
4.111980s,10.1.0.1,10.2.0.1,1502,1428
4.112101s,10.1.0.1,10.2.0.1,1502,1428
4.112103s,10.2.0.1,10.1.0.1,62,
4.112221s,10.1.0.1,10.2.0.1,1502,1428
4.112341s,10.1.0.1,10.2.0.1,1502,1428
4.112343s,10.2.0.1,10.1.0.1,62,
4.112461s,10.1.0.1,10.2.0.1,1502,1428
4.112581s,10.1.0.1,10.2.0.1,1502,1428
4.112584s,10.2.0.1,10.1.0.1,62,
4.112701s,10.1.0.1,10.2.0.1,1502,1428
4.112822s,10.1.0.1,10.2.0.1,1502,1428
4.112824s,10.2.0.1,10.1.0.1,62,
4.112942s,10.1.0.1,10.2.0.1,1502,1428
4.113062s,10.1.0.1,10.2.0.1,1502,1428
4.113064s,10.2.0.1,10.1.0.1,62,
4.113182s,10.1.0.1,10.2.0.1,1502,1428
4.113302s,10.1.0.1,10.2.0.1,1502,1428
4.113304s,10.2.0.1,10.1.0.1,62,
4.113422s,10.1.0.1,10.2.0.1,1502,1428
4.113542s,10.1.0.1,10.2.0.1,1502,1428
4.113545s,10.2.0.1,10.1.0.1,62,
4.113663s,10.1.0.1,10.2.0.1,1502,1428
4.113783s,10.1.0.1,10.2.0.1,1502,1428
4.113785s,10.2.0.1,10.1.0.1,62,
4.113903s,10.1.0.1,10.2.0.1,1502,1428
4.114023s,10.1.0.1,10.2.0.1,1502,1428
4.114025s,10.2.0.1,10.1.0.1,62,
4.114143s,10.1.0.1,10.2.0.1,1502,1428
4.114263s,10.1.0.1,10.2.0.1,1502,1428
4.114266s,10.2.0.1,10.1.0.1,62,
4.114384s,10.1.0.1,10.2.0.1,1502,1428
4.114504s,10.1.0.1,10.2.0.1,1502,1428
4.114506s,10.2.0.1,10.1.0.1,62,
4.114624s,10.1.0.1,10.2.0.1,1502,1428
4.114744s,10.1.0.1,10.2.0.1,1502,1428
4.114746s,10.2.0.1,10.1.0.1,62,
4.114864s,10.1.0.1,10.2.0.1,1502,1428
4.114984s,10.1.0.1,10.2.0.1,1502,1428
4.114987s,10.2.0.1,10.1.0.1,62,
4.115105s,10.1.0.1,10.2.0.1,1502,1428
4.115225s,10.1.0.1,10.2.0.1,1502,1428
4.115227s,10.2.0.1,10.1.0.1,62,
4.115345s,10.1.0.1,10.2.0.1,1502,1428
4.115465s,10.1.0.1,10.2.0.1,1502,1428
4.115467s,10.2.0.1,10.1.0.1,62,
4.115585s,10.1.0.1,10.2.0.1,1502,1428
4.115705s,10.1.0.1,10.2.0.1,1502,1428
4.115708s,10.2.0.1,10.1.0.1,62,
4.115826s,10.1.0.1,10.2.0.1,1502,1428
4.115946s,10.1.0.1,10.2.0.1,1502,1428
4.115995s,10.2.0.1,10.1.0.1,62,
4.116066s,10.1.0.1,10.2.0.1,1502,1428
4.116186s,10.1.0.1,10.2.0.1,1502,1428
4.116235s,10.2.0.1,10.1.0.1,62,
4.116306s,10.1.0.1,10.2.0.1,1502,1428
4.116426s,10.1.0.1,10.2.0.1,1502,1428
4.116476s,10.2.0.1,10.1.0.1,62,
4.116546s,10.1.0.1,10.2.0.1,1502,1428
4.116667s,10.1.0.1,10.2.0.1,1502,1428
4.116716s,10.2.0.1,10.1.0.1,62,
4.116787s,10.1.0.1,10.2.0.1,1502,1428
4.116907s,10.1.0.1,10.2.0.1,1502,1428
4.116956s,10.2.0.1,10.1.0.1,62,
4.117027s,10.1.0.1,10.2.0.1,1502,1428
4.117147s,10.1.0.1,10.2.0.1,1502,1428
4.117196s,10.2.0.1,10.1.0.1,62,
4.117267s,10.1.0.1,10.2.0.1,1502,1428
4.117388s,10.1.0.1,10.2.0.1,1502,1428
4.117437s,10.2.0.1,10.1.0.1,62,
4.117508s,10.1.0.1,10.2.0.1,1502,1428
4.117628s,10.1.0.1,10.2.0.1,1502,1428
4.117677s,10.2.0.1,10.1.0.1,62,
4.117748s,10.1.0.1,10.2.0.1,1502,1428
4.117868s,10.1.0.1,10.2.0.1,1502,1428
4.117917s,10.2.0.1,10.1.0.1,62,
4.117988s,10.1.0.1,10.2.0.1,1502,1428
4.118109s,10.1.0.1,10.2.0.1,1502,1428
4.118158s,10.2.0.1,10.1.0.1,62,
4.118229s,10.1.0.1,10.2.0.1,1502,1428
4.118349s,10.1.0.1,10.2.0.1,1502,1428
4.118398s,10.2.0.1,10.1.0.1,62,
4.118469s,10.1.0.1,10.2.0.1,1502,1428
4.118589s,10.1.0.1,10.2.0.1,1502,1428
4.118638s,10.2.0.1,10.1.0.1,62,
4.118709s,10.1.0.1,10.2.0.1,1502,1428
4.118830s,10.1.0.1,10.2.0.1,1502,1428
4.118879s,10.2.0.1,10.1.0.1,62,
4.118950s,10.1.0.1,10.2.0.1,1502,1428
4.119070s,10.1.0.1,10.2.0.1,1502,1428
4.119119s,10.2.0.1,10.1.0.1,62,
4.119190s,10.1.0.1,10.2.0.1,1502,1428
4.119359s,10.2.0.1,10.1.0.1,62,
4.119600s,10.2.0.1,10.1.0.1,62,
4.130100s,10.1.0.1,10.2.0.1,586,512
4.130147s,10.1.0.1,10.2.0.1,1502,1428
4.130268s,10.1.0.1,10.2.0.1,1502,1428
4.130388s,10.1.0.1,10.2.0.1,1502,1428
4.130508s,10.1.0.1,10.2.0.1,1502,1428
4.130510s,10.2.0.1,10.1.0.1,62,
4.130628s,10.1.0.1,10.2.0.1,1502,1428
4.130748s,10.1.0.1,10.2.0.1,1502,1428
4.130868s,10.1.0.1,10.2.0.1,1502,1428
4.130988s,10.1.0.1,10.2.0.1,1502,1428
4.131109s,10.1.0.1,10.2.0.1,1502,1428
4.131229s,10.1.0.1,10.2.0.1,1502,1428
4.131349s,10.1.0.1,10.2.0.1,1502,1428
4.131469s,10.1.0.1,10.2.0.1,1502,1428
4.131589s,10.1.0.1,10.2.0.1,1502,1428
4.131709s,10.1.0.1,10.2.0.1,1502,1428
4.131830s,10.1.0.1,10.2.0.1,1502,1428
4.131950s,10.1.0.1,10.2.0.1,1502,1428
4.132070s,10.1.0.1,10.2.0.1,1502,1428
4.132190s,10.1.0.1,10.2.0.1,1502,1428
4.132310s,10.1.0.1,10.2.0.1,1502,1428
4.132430s,10.1.0.1,10.2.0.1,1502,1428
4.132551s,10.1.0.1,10.2.0.1,1502,1428
4.132671s,10.1.0.1,10.2.0.1,1502,1428
4.132791s,10.1.0.1,10.2.0.1,1502,1428
4.132911s,10.1.0.1,10.2.0.1,1502,1428
4.133031s,10.1.0.1,10.2.0.1,1502,1428
4.133151s,10.1.0.1,10.2.0.1,1502,1428
4.133272s,10.1.0.1,10.2.0.1,1502,1428
4.133392s,10.1.0.1,10.2.0.1,1502,1428
4.133512s,10.1.0.1,10.2.0.1,1502,1428
4.133632s,10.1.0.1,10.2.0.1,1502,1428
4.133752s,10.1.0.1,10.2.0.1,1502,1428
4.133872s,10.1.0.1,10.2.0.1,1502,1428
4.133992s,10.1.0.1,10.2.0.1,1502,1428
4.134068s,10.2.0.1,10.1.0.1,62,
4.134113s,10.1.0.1,10.2.0.1,1502,1428
4.134233s,10.1.0.1,10.2.0.1,1502,1428
4.134235s,10.2.0.1,10.1.0.1,62,
4.134353s,10.1.0.1,10.2.0.1,1502,1428
4.134473s,10.1.0.1,10.2.0.1,1502,1428
4.134475s,10.2.0.1,10.1.0.1,62,
4.134593s,10.1.0.1,10.2.0.1,1502,1428
4.134713s,10.1.0.1,10.2.0.1,1502,1428
4.134716s,10.2.0.1,10.1.0.1,62,
4.134834s,10.1.0.1,10.2.0.1,1502,1428
4.134954s,10.1.0.1,10.2.0.1,1502,1428
4.134956s,10.2.0.1,10.1.0.1,62,
4.135074s,10.1.0.1,10.2.0.1,1502,1428
4.135194s,10.1.0.1,10.2.0.1,1502,1428
4.135196s,10.2.0.1,10.1.0.1,62,
4.135314s,10.1.0.1,10.2.0.1,1502,1428
4.135434s,10.1.0.1,10.2.0.1,1502,1428
4.135437s,10.2.0.1,10.1.0.1,62,
4.135555s,10.1.0.1,10.2.0.1,1502,1428
4.135675s,10.1.0.1,10.2.0.1,1502,1428
4.135677s,10.2.0.1,10.1.0.1,62,
4.135795s,10.1.0.1,10.2.0.1,1502,1428
4.135915s,10.1.0.1,10.2.0.1,1502,1428
4.135917s,10.2.0.1,10.1.0.1,62,
4.136035s,10.1.0.1,10.2.0.1,1502,1428
4.136155s,10.1.0.1,10.2.0.1,1502,1428
4.136158s,10.2.0.1,10.1.0.1,62,
4.136276s,10.1.0.1,10.2.0.1,1502,1428
4.136396s,10.1.0.1,10.2.0.1,1502,1428
4.136398s,10.2.0.1,10.1.0.1,62,
4.136516s,10.1.0.1,10.2.0.1,1502,1428
4.136636s,10.1.0.1,10.2.0.1,1502,1428
4.136638s,10.2.0.1,10.1.0.1,62,
4.136756s,10.1.0.1,10.2.0.1,1502,1428
4.136876s,10.1.0.1,10.2.0.1,1502,1428
4.136879s,10.2.0.1,10.1.0.1,62,
4.136996s,10.1.0.1,10.2.0.1,1502,1428
4.137117s,10.1.0.1,10.2.0.1,1502,1428
4.137119s,10.2.0.1,10.1.0.1,62,
4.137237s,10.1.0.1,10.2.0.1,1502,1428
4.137357s,10.1.0.1,10.2.0.1,1502,1428
4.137359s,10.2.0.1,10.1.0.1,62,
4.137477s,10.1.0.1,10.2.0.1,1502,1428
4.137597s,10.1.0.1,10.2.0.1,1502,1428
4.137600s,10.2.0.1,10.1.0.1,62,
4.137717s,10.1.0.1,10.2.0.1,1502,1428
4.137838s,10.1.0.1,10.2.0.1,1502,1428
4.137840s,10.2.0.1,10.1.0.1,62,
4.137958s,10.1.0.1,10.2.0.1,1502,1428
4.138078s,10.1.0.1,10.2.0.1,1502,1428
4.138080s,10.2.0.1,10.1.0.1,62,
4.138198s,10.1.0.1,10.2.0.1,1502,1428
4.138318s,10.1.0.1,10.2.0.1,1502,1428
4.138321s,10.2.0.1,10.1.0.1,62,
4.138438s,10.1.0.1,10.2.0.1,1502,1428
4.138559s,10.1.0.1,10.2.0.1,1502,1428
4.138561s,10.2.0.1,10.1.0.1,62,
4.138679s,10.1.0.1,10.2.0.1,1502,1428
4.138799s,10.1.0.1,10.2.0.1,1502,1428
4.138801s,10.2.0.1,10.1.0.1,62,
4.138919s,10.1.0.1,10.2.0.1,1502,1428
4.139039s,10.1.0.1,10.2.0.1,1502,1428
4.139042s,10.2.0.1,10.1.0.1,62,
4.139159s,10.1.0.1,10.2.0.1,1502,1428
4.139280s,10.1.0.1,10.2.0.1,1502,1428
4.139282s,10.2.0.1,10.1.0.1,62,
4.139400s,10.1.0.1,10.2.0.1,1502,1428
4.139520s,10.1.0.1,10.2.0.1,1502,1428
4.139522s,10.2.0.1,10.1.0.1,62,
4.139640s,10.1.0.1,10.2.0.1,1502,1428
4.139760s,10.1.0.1,10.2.0.1,1502,1428
4.139762s,10.2.0.1,10.1.0.1,62,
4.139880s,10.1.0.1,10.2.0.1,1502,1428
4.140000s,10.1.0.1,10.2.0.1,1502,1428
4.140003s,10.2.0.1,10.1.0.1,62,
4.140121s,10.1.0.1,10.2.0.1,1502,1428
4.140241s,10.1.0.1,10.2.0.1,1502,1428
4.140243s,10.2.0.1,10.1.0.1,62,
4.140361s,10.1.0.1,10.2.0.1,1502,1428
4.140481s,10.1.0.1,10.2.0.1,1502,1428
4.140483s,10.2.0.1,10.1.0.1,62,
4.140601s,10.1.0.1,10.2.0.1,1502,1428
4.140721s,10.1.0.1,10.2.0.1,1502,1428
4.140724s,10.2.0.1,10.1.0.1,62,
4.140842s,10.1.0.1,10.2.0.1,1502,1428
4.140962s,10.1.0.1,10.2.0.1,1502,1428
4.140964s,10.2.0.1,10.1.0.1,62,
4.141082s,10.1.0.1,10.2.0.1,1502,1428
4.141202s,10.1.0.1,10.2.0.1,1502,1428
4.141204s,10.2.0.1,10.1.0.1,62,
4.141322s,10.1.0.1,10.2.0.1,1502,1428
4.141442s,10.1.0.1,10.2.0.1,1502,1428
4.141445s,10.2.0.1,10.1.0.1,62,
4.141563s,10.1.0.1,10.2.0.1,1502,1428
4.141683s,10.1.0.1,10.2.0.1,1502,1428
4.141685s,10.2.0.1,10.1.0.1,62,
4.141803s,10.1.0.1,10.2.0.1,1502,1428
4.141923s,10.1.0.1,10.2.0.1,1502,1428
4.141925s,10.2.0.1,10.1.0.1,62,
4.142043s,10.1.0.1,10.2.0.1,1502,1428
4.142163s,10.1.0.1,10.2.0.1,1502,1428
4.142166s,10.2.0.1,10.1.0.1,62,
4.142284s,10.1.0.1,10.2.0.1,1502,1428
4.142404s,10.1.0.1,10.2.0.1,1502,1428
4.142406s,10.2.0.1,10.1.0.1,62,
4.142524s,10.1.0.1,10.2.0.1,1502,1428
4.142644s,10.1.0.1,10.2.0.1,1502,1428
4.142646s,10.2.0.1,10.1.0.1,62,
4.142764s,10.1.0.1,10.2.0.1,1502,1428
4.142884s,10.1.0.1,10.2.0.1,1502,1428
4.142887s,10.2.0.1,10.1.0.1,62,
4.143004s,10.1.0.1,10.2.0.1,1502,1428
4.143125s,10.1.0.1,10.2.0.1,1502,1428
4.143127s,10.2.0.1,10.1.0.1,62,
4.143245s,10.1.0.1,10.2.0.1,1502,1428
4.143365s,10.1.0.1,10.2.0.1,1502,1428
4.143367s,10.2.0.1,10.1.0.1,62,
4.143485s,10.1.0.1,10.2.0.1,1502,1428
4.143605s,10.1.0.1,10.2.0.1,1502,1428
4.143608s,10.2.0.1,10.1.0.1,62,
4.143725s,10.1.0.1,10.2.0.1,1502,1428
4.143846s,10.1.0.1,10.2.0.1,1502,1428
4.143848s,10.2.0.1,10.1.0.1,62,
4.143966s,10.1.0.1,10.2.0.1,1502,1428
4.144086s,10.1.0.1,10.2.0.1,1502,1428
4.144088s,10.2.0.1,10.1.0.1,62,
4.144206s,10.1.0.1,10.2.0.1,1502,1428
4.144326s,10.1.0.1,10.2.0.1,1502,1428
4.144329s,10.2.0.1,10.1.0.1,62,
4.144446s,10.1.0.1,10.2.0.1,1502,1428
4.144567s,10.1.0.1,10.2.0.1,1502,1428
4.144569s,10.2.0.1,10.1.0.1,62,
4.144687s,10.1.0.1,10.2.0.1,1502,1428
4.144807s,10.1.0.1,10.2.0.1,1502,1428
4.144809s,10.2.0.1,10.1.0.1,62,
4.144927s,10.1.0.1,10.2.0.1,1502,1428
4.145047s,10.1.0.1,10.2.0.1,1502,1428
4.145050s,10.2.0.1,10.1.0.1,62,
4.145167s,10.1.0.1,10.2.0.1,1502,1428
4.145288s,10.1.0.1,10.2.0.1,1502,1428
4.145290s,10.2.0.1,10.1.0.1,62,
4.145408s,10.1.0.1,10.2.0.1,1502,1428
4.145528s,10.1.0.1,10.2.0.1,1502,1428
4.145530s,10.2.0.1,10.1.0.1,62,
4.145648s,10.1.0.1,10.2.0.1,1502,1428
4.145768s,10.1.0.1,10.2.0.1,1502,1428
4.145770s,10.2.0.1,10.1.0.1,62,
4.145888s,10.1.0.1,10.2.0.1,1502,1428
4.146008s,10.1.0.1,10.2.0.1,1502,1428
4.146011s,10.2.0.1,10.1.0.1,62,
4.146129s,10.1.0.1,10.2.0.1,1502,1428
4.146249s,10.1.0.1,10.2.0.1,1502,1428
4.146251s,10.2.0.1,10.1.0.1,62,
4.146369s,10.1.0.1,10.2.0.1,1502,1428
4.146489s,10.1.0.1,10.2.0.1,1502,1428
4.146491s,10.2.0.1,10.1.0.1,62,
4.146609s,10.1.0.1,10.2.0.1,1502,1428
4.146729s,10.1.0.1,10.2.0.1,1502,1428
4.146732s,10.2.0.1,10.1.0.1,62,
4.146850s,10.1.0.1,10.2.0.1,1502,1428
4.146970s,10.1.0.1,10.2.0.1,1502,1428
4.146972s,10.2.0.1,10.1.0.1,62,
4.147090s,10.1.0.1,10.2.0.1,1502,1428
4.147210s,10.1.0.1,10.2.0.1,1502,1428
4.147212s,10.2.0.1,10.1.0.1,62,
4.147330s,10.1.0.1,10.2.0.1,1502,1428
4.147450s,10.1.0.1,10.2.0.1,1502,1428
4.147453s,10.2.0.1,10.1.0.1,62,
4.147571s,10.1.0.1,10.2.0.1,1502,1428
4.147691s,10.1.0.1,10.2.0.1,1502,1428
4.147693s,10.2.0.1,10.1.0.1,62,
4.147811s,10.1.0.1,10.2.0.1,1502,1428
4.147931s,10.1.0.1,10.2.0.1,1502,1428
4.147933s,10.2.0.1,10.1.0.1,62,
4.148051s,10.1.0.1,10.2.0.1,1502,1428
4.148171s,10.1.0.1,10.2.0.1,1502,1428
4.148174s,10.2.0.1,10.1.0.1,62,
4.148292s,10.1.0.1,10.2.0.1,1502,1428
4.148412s,10.1.0.1,10.2.0.1,1502,1428
4.148414s,10.2.0.1,10.1.0.1,62,
4.148532s,10.1.0.1,10.2.0.1,1502,1428
4.148652s,10.1.0.1,10.2.0.1,1502,1428
4.148654s,10.2.0.1,10.1.0.1,62,
4.148772s,10.1.0.1,10.2.0.1,1502,1428
4.148892s,10.1.0.1,10.2.0.1,1502,1428
4.148895s,10.2.0.1,10.1.0.1,62,
4.149012s,10.1.0.1,10.2.0.1,1502,1428
4.149133s,10.1.0.1,10.2.0.1,1502,1428
4.149135s,10.2.0.1,10.1.0.1,62,
4.149253s,10.1.0.1,10.2.0.1,1502,1428
4.149373s,10.1.0.1,10.2.0.1,1502,1428
4.149375s,10.2.0.1,10.1.0.1,62,
4.149493s,10.1.0.1,10.2.0.1,1502,1428
4.149613s,10.1.0.1,10.2.0.1,1502,1428
4.149616s,10.2.0.1,10.1.0.1,62,
4.149733s,10.1.0.1,10.2.0.1,1502,1428
4.149854s,10.1.0.1,10.2.0.1,1502,1428
4.149856s,10.2.0.1,10.1.0.1,62,
4.149974s,10.1.0.1,10.2.0.1,1502,1428
4.150094s,10.1.0.1,10.2.0.1,1502,1428
4.150096s,10.2.0.1,10.1.0.1,62,
4.150214s,10.1.0.1,10.2.0.1,1502,1428
4.150334s,10.1.0.1,10.2.0.1,1502,1428
4.150337s,10.2.0.1,10.1.0.1,62,
4.150454s,10.1.0.1,10.2.0.1,1502,1428
4.150575s,10.1.0.1,10.2.0.1,1502,1428
4.150577s,10.2.0.1,10.1.0.1,62,
4.150695s,10.1.0.1,10.2.0.1,1502,1428
4.150815s,10.1.0.1,10.2.0.1,1502,1428
4.150817s,10.2.0.1,10.1.0.1,62,
4.150935s,10.1.0.1,10.2.0.1,1502,1428
4.151055s,10.1.0.1,10.2.0.1,1502,1428
4.151058s,10.2.0.1,10.1.0.1,62,
4.151175s,10.1.0.1,10.2.0.1,1502,1428
4.151296s,10.1.0.1,10.2.0.1,1502,1428
4.151298s,10.2.0.1,10.1.0.1,62,
4.151416s,10.1.0.1,10.2.0.1,1502,1428
4.151536s,10.1.0.1,10.2.0.1,1502,1428
4.151538s,10.2.0.1,10.1.0.1,62,
4.151656s,10.1.0.1,10.2.0.1,1502,1428
4.151776s,10.1.0.1,10.2.0.1,1502,1428
4.151778s,10.2.0.1,10.1.0.1,62,
4.151896s,10.1.0.1,10.2.0.1,1502,1428
4.152016s,10.1.0.1,10.2.0.1,1502,1428
4.152019s,10.2.0.1,10.1.0.1,62,
4.152137s,10.1.0.1,10.2.0.1,1502,1428
4.152257s,10.1.0.1,10.2.0.1,1502,1428
4.152259s,10.2.0.1,10.1.0.1,62,
4.152377s,10.1.0.1,10.2.0.1,1502,1428
4.152497s,10.1.0.1,10.2.0.1,1502,1428
4.152499s,10.2.0.1,10.1.0.1,62,
4.152617s,10.1.0.1,10.2.0.1,1502,1428
4.152737s,10.1.0.1,10.2.0.1,1502,1428
4.152740s,10.2.0.1,10.1.0.1,62,
4.152858s,10.1.0.1,10.2.0.1,1502,1428
4.152978s,10.1.0.1,10.2.0.1,1502,1428
4.152980s,10.2.0.1,10.1.0.1,62,
4.153098s,10.1.0.1,10.2.0.1,1502,1428
4.153218s,10.1.0.1,10.2.0.1,1502,1428
4.153220s,10.2.0.1,10.1.0.1,62,
4.153338s,10.1.0.1,10.2.0.1,1502,1428
4.153458s,10.1.0.1,10.2.0.1,1502,1428
4.153461s,10.2.0.1,10.1.0.1,62,
4.153579s,10.1.0.1,10.2.0.1,1502,1428
4.153699s,10.1.0.1,10.2.0.1,1502,1428
4.153701s,10.2.0.1,10.1.0.1,62,
4.153819s,10.1.0.1,10.2.0.1,1502,1428
4.153939s,10.1.0.1,10.2.0.1,1502,1428
4.153941s,10.2.0.1,10.1.0.1,62,
4.154059s,10.1.0.1,10.2.0.1,1502,1428
4.154179s,10.1.0.1,10.2.0.1,1502,1428
4.154182s,10.2.0.1,10.1.0.1,62,
4.154300s,10.1.0.1,10.2.0.1,1502,1428
4.154420s,10.1.0.1,10.2.0.1,1502,1428
4.154422s,10.2.0.1,10.1.0.1,62,
4.154540s,10.1.0.1,10.2.0.1,1502,1428
4.154660s,10.1.0.1,10.2.0.1,1502,1428
4.154662s,10.2.0.1,10.1.0.1,62,
4.154780s,10.1.0.1,10.2.0.1,1502,1428
4.154900s,10.1.0.1,10.2.0.1,1502,1428
4.154903s,10.2.0.1,10.1.0.1,62,
4.155020s,10.1.0.1,10.2.0.1,1502,1428
4.155141s,10.1.0.1,10.2.0.1,1502,1428
4.155143s,10.2.0.1,10.1.0.1,62,
4.155261s,10.1.0.1,10.2.0.1,1502,1428
4.155381s,10.1.0.1,10.2.0.1,1502,1428
4.155383s,10.2.0.1,10.1.0.1,62,
4.155501s,10.1.0.1,10.2.0.1,1502,1428
4.155621s,10.1.0.1,10.2.0.1,1502,1428
4.155624s,10.2.0.1,10.1.0.1,62,
4.155741s,10.1.0.1,10.2.0.1,1502,1428
4.155862s,10.1.0.1,10.2.0.1,1502,1428
4.155864s,10.2.0.1,10.1.0.1,62,
4.155982s,10.1.0.1,10.2.0.1,1502,1428
4.156102s,10.1.0.1,10.2.0.1,1502,1428
4.156104s,10.2.0.1,10.1.0.1,62,
4.156222s,10.1.0.1,10.2.0.1,1502,1428
4.156342s,10.1.0.1,10.2.0.1,1502,1428
4.156345s,10.2.0.1,10.1.0.1,62,
4.156462s,10.1.0.1,10.2.0.1,1502,1428
4.156583s,10.1.0.1,10.2.0.1,1502,1428
4.156585s,10.2.0.1,10.1.0.1,62,
4.156703s,10.1.0.1,10.2.0.1,1502,1428
4.156823s,10.1.0.1,10.2.0.1,1502,1428
4.156828s,10.2.0.1,10.1.0.1,74,
4.156943s,10.1.0.1,10.2.0.1,1502,1428
4.156948s,10.2.0.1,10.1.0.1,74,
4.157063s,10.1.0.1,10.2.0.1,1502,1428
4.157070s,10.2.0.1,10.1.0.1,82,
4.157183s,10.1.0.1,10.2.0.1,1502,1428
4.157190s,10.2.0.1,10.1.0.1,82,
4.157304s,10.1.0.1,10.2.0.1,1502,1428
4.157310s,10.2.0.1,10.1.0.1,82,
4.157424s,10.1.0.1,10.2.0.1,1502,1428
4.157430s,10.2.0.1,10.1.0.1,82,
4.157544s,10.1.0.1,10.2.0.1,1502,1428
4.157550s,10.2.0.1,10.1.0.1,82,
4.157664s,10.1.0.1,10.2.0.1,1502,1428
4.157670s,10.2.0.1,10.1.0.1,82,
4.157784s,10.1.0.1,10.2.0.1,1502,1428
4.157790s,10.2.0.1,10.1.0.1,82,
4.157904s,10.1.0.1,10.2.0.1,1502,1428
4.157911s,10.2.0.1,10.1.0.1,82,
4.158024s,10.1.0.1,10.2.0.1,1502,1428
4.158031s,10.2.0.1,10.1.0.1,82,
4.158145s,10.1.0.1,10.2.0.1,1502,1428
4.158151s,10.2.0.1,10.1.0.1,82,
4.158265s,10.1.0.1,10.2.0.1,1502,1428
4.158271s,10.2.0.1,10.1.0.1,82,
4.158385s,10.1.0.1,10.2.0.1,1502,1428
4.158391s,10.2.0.1,10.1.0.1,82,
4.158505s,10.1.0.1,10.2.0.1,1502,1428
4.158511s,10.2.0.1,10.1.0.1,82,
4.158625s,10.1.0.1,10.2.0.1,1502,1428
4.158632s,10.2.0.1,10.1.0.1,82,
4.158745s,10.1.0.1,10.2.0.1,1502,1428
4.158752s,10.2.0.1,10.1.0.1,82,
4.158866s,10.1.0.1,10.2.0.1,1502,1428
4.158872s,10.2.0.1,10.1.0.1,82,
4.158986s,10.1.0.1,10.2.0.1,1502,1428
4.158992s,10.2.0.1,10.1.0.1,82,
4.159106s,10.1.0.1,10.2.0.1,1502,1428
4.159112s,10.2.0.1,10.1.0.1,82,
4.159226s,10.1.0.1,10.2.0.1,1502,1428
4.159232s,10.2.0.1,10.1.0.1,82,
4.159346s,10.1.0.1,10.2.0.1,1502,1428
4.159353s,10.2.0.1,10.1.0.1,82,
4.159466s,10.1.0.1,10.2.0.1,1502,1428
4.159473s,10.2.0.1,10.1.0.1,82,
4.159587s,10.1.0.1,10.2.0.1,1502,1428
4.159593s,10.2.0.1,10.1.0.1,82,
4.159707s,10.1.0.1,10.2.0.1,1502,1428
4.159713s,10.2.0.1,10.1.0.1,82,
4.159827s,10.1.0.1,10.2.0.1,1502,1428
4.159833s,10.2.0.1,10.1.0.1,82,
4.159947s,10.1.0.1,10.2.0.1,1502,1428
4.159953s,10.2.0.1,10.1.0.1,82,
4.160067s,10.1.0.1,10.2.0.1,1502,1428
4.160074s,10.2.0.1,10.1.0.1,82,
4.160187s,10.1.0.1,10.2.0.1,1502,1428
4.160194s,10.2.0.1,10.1.0.1,82,
4.160308s,10.1.0.1,10.2.0.1,1502,1428
4.160314s,10.2.0.1,10.1.0.1,82,
4.160428s,10.1.0.1,10.2.0.1,1502,1428
4.160434s,10.2.0.1,10.1.0.1,82,
4.160548s,10.1.0.1,10.2.0.1,1502,1428
