Time,Source,Destination,Length,data len
4.760006s,10.1.2.1,10.2.2.1,1502,1428
4.760126s,10.1.2.1,10.2.2.1,1502,1428
4.760128s,10.2.2.1,10.1.2.1,62,
4.760246s,10.1.2.1,10.2.2.1,1502,1428
4.760366s,10.1.2.1,10.2.2.1,1502,1428
4.760369s,10.2.2.1,10.1.2.1,62,
4.760487s,10.1.2.1,10.2.2.1,1502,1428
4.760607s,10.1.2.1,10.2.2.1,1502,1428
4.760609s,10.2.2.1,10.1.2.1,62,
4.760727s,10.1.2.1,10.2.2.1,1502,1428
4.760847s,10.1.2.1,10.2.2.1,1502,1428
4.760849s,10.2.2.1,10.1.2.1,62,
4.760967s,10.1.2.1,10.2.2.1,1502,1428
4.761087s,10.1.2.1,10.2.2.1,1502,1428
4.761090s,10.2.2.1,10.1.2.1,62,
4.761208s,10.1.2.1,10.2.2.1,1502,1428
4.761328s,10.1.2.1,10.2.2.1,1502,1428
4.761330s,10.2.2.1,10.1.2.1,62,
4.761448s,10.1.2.1,10.2.2.1,1502,1428
4.761568s,10.1.2.1,10.2.2.1,1502,1428
4.761570s,10.2.2.1,10.1.2.1,62,
4.761688s,10.1.2.1,10.2.2.1,1502,1428
4.761808s,10.1.2.1,10.2.2.1,1502,1428
4.761811s,10.2.2.1,10.1.2.1,62,
4.761929s,10.1.2.1,10.2.2.1,1502,1428
4.762049s,10.1.2.1,10.2.2.1,1502,1428
4.762051s,10.2.2.1,10.1.2.1,62,
4.762169s,10.1.2.1,10.2.2.1,1502,1428
4.762289s,10.1.2.1,10.2.2.1,1502,1428
4.762291s,10.2.2.1,10.1.2.1,62,
4.762409s,10.1.2.1,10.2.2.1,1502,1428
4.762529s,10.1.2.1,10.2.2.1,1502,1428
4.762532s,10.2.2.1,10.1.2.1,62,
4.762649s,10.1.2.1,10.2.2.1,1502,1428
4.762770s,10.1.2.1,10.2.2.1,1502,1428
4.762772s,10.2.2.1,10.1.2.1,62,
4.762890s,10.1.2.1,10.2.2.1,1502,1428
4.763010s,10.1.2.1,10.2.2.1,1502,1428
4.763012s,10.2.2.1,10.1.2.1,62,
4.763130s,10.1.2.1,10.2.2.1,1502,1428
4.763250s,10.1.2.1,10.2.2.1,1502,1428
4.763253s,10.2.2.1,10.1.2.1,62,
4.763370s,10.1.2.1,10.2.2.1,1502,1428
4.763491s,10.1.2.1,10.2.2.1,1502,1428
4.763493s,10.2.2.1,10.1.2.1,62,
4.763611s,10.1.2.1,10.2.2.1,1502,1428
4.763731s,10.1.2.1,10.2.2.1,1502,1428
4.763733s,10.2.2.1,10.1.2.1,62,
4.763851s,10.1.2.1,10.2.2.1,1502,1428
4.763971s,10.1.2.1,10.2.2.1,1502,1428
4.763974s,10.2.2.1,10.1.2.1,62,
4.764091s,10.1.2.1,10.2.2.1,1502,1428
4.764212s,10.1.2.1,10.2.2.1,1502,1428
4.764214s,10.2.2.1,10.1.2.1,62,
4.764332s,10.1.2.1,10.2.2.1,1502,1428
4.764452s,10.1.2.1,10.2.2.1,1502,1428
4.764454s,10.2.2.1,10.1.2.1,62,
4.764572s,10.1.2.1,10.2.2.1,1502,1428
4.764692s,10.1.2.1,10.2.2.1,1502,1428
4.764695s,10.2.2.1,10.1.2.1,62,
4.764812s,10.1.2.1,10.2.2.1,1502,1428
4.764933s,10.1.2.1,10.2.2.1,1502,1428
4.764935s,10.2.2.1,10.1.2.1,62,
4.765053s,10.1.2.1,10.2.2.1,1502,1428
4.765173s,10.1.2.1,10.2.2.1,1502,1428
4.765175s,10.2.2.1,10.1.2.1,62,
4.765293s,10.1.2.1,10.2.2.1,1502,1428
4.765413s,10.1.2.1,10.2.2.1,1502,1428
4.765415s,10.2.2.1,10.1.2.1,62,
4.765533s,10.1.2.1,10.2.2.1,1502,1428
4.765653s,10.1.2.1,10.2.2.1,1502,1428
4.765656s,10.2.2.1,10.1.2.1,62,
4.765774s,10.1.2.1,10.2.2.1,1502,1428
4.765894s,10.1.2.1,10.2.2.1,1502,1428
4.765896s,10.2.2.1,10.1.2.1,62,
4.766014s,10.1.2.1,10.2.2.1,1502,1428
4.766134s,10.1.2.1,10.2.2.1,1502,1428
4.766136s,10.2.2.1,10.1.2.1,62,
4.766254s,10.1.2.1,10.2.2.1,1502,1428
4.766374s,10.1.2.1,10.2.2.1,1502,1428
4.766377s,10.2.2.1,10.1.2.1,62,
4.766495s,10.1.2.1,10.2.2.1,1502,1428
4.766615s,10.1.2.1,10.2.2.1,1502,1428
4.766617s,10.2.2.1,10.1.2.1,62,
4.766735s,10.1.2.1,10.2.2.1,1502,1428
4.766855s,10.1.2.1,10.2.2.1,1502,1428
4.766857s,10.2.2.1,10.1.2.1,62,
4.766975s,10.1.2.1,10.2.2.1,1502,1428
4.767095s,10.1.2.1,10.2.2.1,1502,1428
4.767098s,10.2.2.1,10.1.2.1,62,
4.767216s,10.1.2.1,10.2.2.1,1502,1428
4.767336s,10.1.2.1,10.2.2.1,1502,1428
4.767338s,10.2.2.1,10.1.2.1,62,
4.767456s,10.1.2.1,10.2.2.1,1502,1428
4.767576s,10.1.2.1,10.2.2.1,1502,1428
4.767578s,10.2.2.1,10.1.2.1,62,
4.767696s,10.1.2.1,10.2.2.1,1502,1428
4.767816s,10.1.2.1,10.2.2.1,1502,1428
4.767819s,10.2.2.1,10.1.2.1,62,
4.767937s,10.1.2.1,10.2.2.1,1502,1428
4.768057s,10.1.2.1,10.2.2.1,1502,1428
4.768059s,10.2.2.1,10.1.2.1,62,
4.768177s,10.1.2.1,10.2.2.1,1502,1428
4.768297s,10.1.2.1,10.2.2.1,1502,1428
4.768299s,10.2.2.1,10.1.2.1,62,
4.768417s,10.1.2.1,10.2.2.1,1502,1428
4.768537s,10.1.2.1,10.2.2.1,1502,1428
4.768540s,10.2.2.1,10.1.2.1,62,
4.768657s,10.1.2.1,10.2.2.1,1502,1428
4.768778s,10.1.2.1,10.2.2.1,1502,1428
4.768780s,10.2.2.1,10.1.2.1,62,
4.768898s,10.1.2.1,10.2.2.1,1502,1428
4.769018s,10.1.2.1,10.2.2.1,1502,1428
4.769020s,10.2.2.1,10.1.2.1,62,
4.769138s,10.1.2.1,10.2.2.1,1502,1428
4.769258s,10.1.2.1,10.2.2.1,1502,1428
4.769261s,10.2.2.1,10.1.2.1,62,
4.769378s,10.1.2.1,10.2.2.1,1502,1428
4.769499s,10.1.2.1,10.2.2.1,1502,1428
4.769501s,10.2.2.1,10.1.2.1,62,
4.769619s,10.1.2.1,10.2.2.1,1502,1428
4.769739s,10.1.2.1,10.2.2.1,1502,1428
4.769741s,10.2.2.1,10.1.2.1,62,
4.769859s,10.1.2.1,10.2.2.1,1502,1428
4.769979s,10.1.2.1,10.2.2.1,1502,1428
4.769982s,10.2.2.1,10.1.2.1,62,
4.770099s,10.1.2.1,10.2.2.1,1502,1428
4.770220s,10.1.2.1,10.2.2.1,1502,1428
4.770222s,10.2.2.1,10.1.2.1,62,
4.770340s,10.1.2.1,10.2.2.1,1502,1428
4.770460s,10.1.2.1,10.2.2.1,1502,1428
4.770462s,10.2.2.1,10.1.2.1,62,
4.770580s,10.1.2.1,10.2.2.1,1502,1428
4.770700s,10.1.2.1,10.2.2.1,1502,1428
4.770703s,10.2.2.1,10.1.2.1,62,
4.770820s,10.1.2.1,10.2.2.1,1502,1428
4.770941s,10.1.2.1,10.2.2.1,1502,1428
4.770943s,10.2.2.1,10.1.2.1,62,
4.771061s,10.1.2.1,10.2.2.1,1502,1428
4.771181s,10.1.2.1,10.2.2.1,1502,1428
4.771183s,10.2.2.1,10.1.2.1,62,
4.771301s,10.1.2.1,10.2.2.1,1502,1428
4.771421s,10.1.2.1,10.2.2.1,1502,1428
4.771423s,10.2.2.1,10.1.2.1,62,
4.771541s,10.1.2.1,10.2.2.1,1502,1428
4.771661s,10.1.2.1,10.2.2.1,1502,1428
4.771664s,10.2.2.1,10.1.2.1,62,
4.771782s,10.1.2.1,10.2.2.1,1502,1428
4.771902s,10.1.2.1,10.2.2.1,1502,1428
4.771904s,10.2.2.1,10.1.2.1,62,
4.772022s,10.1.2.1,10.2.2.1,1502,1428
4.772142s,10.1.2.1,10.2.2.1,1502,1428
4.772144s,10.2.2.1,10.1.2.1,62,
4.772262s,10.1.2.1,10.2.2.1,1502,1428
4.772382s,10.1.2.1,10.2.2.1,1502,1428
4.772385s,10.2.2.1,10.1.2.1,62,
4.772503s,10.1.2.1,10.2.2.1,1502,1428
4.772623s,10.1.2.1,10.2.2.1,1502,1428
4.772625s,10.2.2.1,10.1.2.1,62,
4.772743s,10.1.2.1,10.2.2.1,1502,1428
4.772863s,10.1.2.1,10.2.2.1,1502,1428
4.772865s,10.2.2.1,10.1.2.1,62,
4.772983s,10.1.2.1,10.2.2.1,1502,1428
4.773103s,10.1.2.1,10.2.2.1,1502,1428
4.773106s,10.2.2.1,10.1.2.1,62,
4.773224s,10.1.2.1,10.2.2.1,1502,1428
4.773344s,10.1.2.1,10.2.2.1,1502,1428
4.773346s,10.2.2.1,10.1.2.1,62,
4.773464s,10.1.2.1,10.2.2.1,1502,1428
4.773584s,10.1.2.1,10.2.2.1,1502,1428
4.773586s,10.2.2.1,10.1.2.1,62,
4.773704s,10.1.2.1,10.2.2.1,1502,1428
4.773824s,10.1.2.1,10.2.2.1,1502,1428
4.773827s,10.2.2.1,10.1.2.1,62,
4.773945s,10.1.2.1,10.2.2.1,1502,1428
4.774065s,10.1.2.1,10.2.2.1,1502,1428
4.774067s,10.2.2.1,10.1.2.1,62,
4.774185s,10.1.2.1,10.2.2.1,1502,1428
4.774305s,10.1.2.1,10.2.2.1,1502,1428
4.774307s,10.2.2.1,10.1.2.1,62,
4.774425s,10.1.2.1,10.2.2.1,1502,1428
4.774545s,10.1.2.1,10.2.2.1,1502,1428
4.774548s,10.2.2.1,10.1.2.1,62,
4.774665s,10.1.2.1,10.2.2.1,1502,1428
4.774786s,10.1.2.1,10.2.2.1,1502,1428
4.774788s,10.2.2.1,10.1.2.1,62,
4.774906s,10.1.2.1,10.2.2.1,1502,1428
4.775026s,10.1.2.1,10.2.2.1,1502,1428
4.775028s,10.2.2.1,10.1.2.1,62,
4.775146s,10.1.2.1,10.2.2.1,1502,1428
4.775266s,10.1.2.1,10.2.2.1,1502,1428
4.775269s,10.2.2.1,10.1.2.1,62,
4.775386s,10.1.2.1,10.2.2.1,1502,1428
4.775507s,10.1.2.1,10.2.2.1,1502,1428
4.775509s,10.2.2.1,10.1.2.1,62,
4.775627s,10.1.2.1,10.2.2.1,1502,1428
4.775747s,10.1.2.1,10.2.2.1,1502,1428
4.775749s,10.2.2.1,10.1.2.1,62,
4.775867s,10.1.2.1,10.2.2.1,1502,1428
4.775987s,10.1.2.1,10.2.2.1,1502,1428
4.775990s,10.2.2.1,10.1.2.1,62,
4.776107s,10.1.2.1,10.2.2.1,1502,1428
4.776228s,10.1.2.1,10.2.2.1,1502,1428
4.776230s,10.2.2.1,10.1.2.1,62,
4.776348s,10.1.2.1,10.2.2.1,1502,1428
4.776468s,10.1.2.1,10.2.2.1,1502,1428
4.776470s,10.2.2.1,10.1.2.1,62,
4.776588s,10.1.2.1,10.2.2.1,1502,1428
4.776708s,10.1.2.1,10.2.2.1,1502,1428
4.776711s,10.2.2.1,10.1.2.1,62,
4.776828s,10.1.2.1,10.2.2.1,1502,1428
4.776949s,10.1.2.1,10.2.2.1,1502,1428
4.776951s,10.2.2.1,10.1.2.1,62,
4.777069s,10.1.2.1,10.2.2.1,1502,1428
4.777189s,10.1.2.1,10.2.2.1,1502,1428
4.777191s,10.2.2.1,10.1.2.1,62,
4.777309s,10.1.2.1,10.2.2.1,1502,1428
4.777429s,10.1.2.1,10.2.2.1,1502,1428
4.777431s,10.2.2.1,10.1.2.1,62,
4.777549s,10.1.2.1,10.2.2.1,1502,1428
4.777669s,10.1.2.1,10.2.2.1,1502,1428
4.777672s,10.2.2.1,10.1.2.1,62,
4.777790s,10.1.2.1,10.2.2.1,1502,1428
4.777910s,10.1.2.1,10.2.2.1,1502,1428
4.777912s,10.2.2.1,10.1.2.1,62,
4.778030s,10.1.2.1,10.2.2.1,1502,1428
4.778150s,10.1.2.1,10.2.2.1,1502,1428
4.778152s,10.2.2.1,10.1.2.1,62,
4.778270s,10.1.2.1,10.2.2.1,1502,1428
4.778390s,10.1.2.1,10.2.2.1,1502,1428
4.778393s,10.2.2.1,10.1.2.1,62,
4.778511s,10.1.2.1,10.2.2.1,1502,1428
4.778631s,10.1.2.1,10.2.2.1,1502,1428
4.778633s,10.2.2.1,10.1.2.1,62,
4.778751s,10.1.2.1,10.2.2.1,1502,1428
4.778871s,10.1.2.1,10.2.2.1,1502,1428
4.778873s,10.2.2.1,10.1.2.1,62,
4.778991s,10.1.2.1,10.2.2.1,1502,1428
4.779111s,10.1.2.1,10.2.2.1,1502,1428
4.779114s,10.2.2.1,10.1.2.1,62,
4.779232s,10.1.2.1,10.2.2.1,1502,1428
4.779352s,10.1.2.1,10.2.2.1,1502,1428
4.779354s,10.2.2.1,10.1.2.1,62,
4.779472s,10.1.2.1,10.2.2.1,1502,1428
4.779592s,10.1.2.1,10.2.2.1,1502,1428
4.779594s,10.2.2.1,10.1.2.1,62,
4.779712s,10.1.2.1,10.2.2.1,1502,1428
4.779832s,10.1.2.1,10.2.2.1,1502,1428
4.779835s,10.2.2.1,10.1.2.1,62,
4.779953s,10.1.2.1,10.2.2.1,1502,1428
4.780073s,10.1.2.1,10.2.2.1,1502,1428
4.780075s,10.2.2.1,10.1.2.1,62,
4.780193s,10.1.2.1,10.2.2.1,1502,1428
4.780313s,10.1.2.1,10.2.2.1,1502,1428
4.780315s,10.2.2.1,10.1.2.1,62,
4.780433s,10.1.2.1,10.2.2.1,1502,1428
4.780553s,10.1.2.1,10.2.2.1,1502,1428
4.780556s,10.2.2.1,10.1.2.1,62,
4.780673s,10.1.2.1,10.2.2.1,1502,1428
4.780794s,10.1.2.1,10.2.2.1,1502,1428
4.780796s,10.2.2.1,10.1.2.1,62,
4.780914s,10.1.2.1,10.2.2.1,1502,1428
4.781034s,10.1.2.1,10.2.2.1,1502,1428
4.781036s,10.2.2.1,10.1.2.1,62,
4.781154s,10.1.2.1,10.2.2.1,1502,1428
4.781274s,10.1.2.1,10.2.2.1,1502,1428
4.781277s,10.2.2.1,10.1.2.1,62,
4.781394s,10.1.2.1,10.2.2.1,1502,1428
4.781515s,10.1.2.1,10.2.2.1,1502,1428
4.781517s,10.2.2.1,10.1.2.1,62,
4.781635s,10.1.2.1,10.2.2.1,1502,1428
4.781755s,10.1.2.1,10.2.2.1,1502,1428
4.781757s,10.2.2.1,10.1.2.1,62,
4.781875s,10.1.2.1,10.2.2.1,1502,1428
4.781995s,10.1.2.1,10.2.2.1,1502,1428
4.781998s,10.2.2.1,10.1.2.1,62,
4.782115s,10.1.2.1,10.2.2.1,1502,1428
4.782236s,10.1.2.1,10.2.2.1,1502,1428
4.782238s,10.2.2.1,10.1.2.1,62,
4.782356s,10.1.2.1,10.2.2.1,1502,1428
4.782476s,10.1.2.1,10.2.2.1,1502,1428
4.782478s,10.2.2.1,10.1.2.1,62,
4.782596s,10.1.2.1,10.2.2.1,1502,1428
4.782716s,10.1.2.1,10.2.2.1,1502,1428
4.782719s,10.2.2.1,10.1.2.1,62,
4.782836s,10.1.2.1,10.2.2.1,1502,1428
4.782957s,10.1.2.1,10.2.2.1,1502,1428
4.782959s,10.2.2.1,10.1.2.1,62,
4.783077s,10.1.2.1,10.2.2.1,1502,1428
4.783197s,10.1.2.1,10.2.2.1,1502,1428
4.783199s,10.2.2.1,10.1.2.1,62,
4.783317s,10.1.2.1,10.2.2.1,1502,1428
4.783437s,10.1.2.1,10.2.2.1,1502,1428
4.783439s,10.2.2.1,10.1.2.1,62,
4.783557s,10.1.2.1,10.2.2.1,1502,1428
4.783677s,10.1.2.1,10.2.2.1,1502,1428
4.783680s,10.2.2.1,10.1.2.1,62,
4.783798s,10.1.2.1,10.2.2.1,1502,1428
4.783918s,10.1.2.1,10.2.2.1,1502,1428
4.783920s,10.2.2.1,10.1.2.1,62,
4.784038s,10.1.2.1,10.2.2.1,1502,1428
4.784158s,10.1.2.1,10.2.2.1,1502,1428
4.784160s,10.2.2.1,10.1.2.1,62,
4.784278s,10.1.2.1,10.2.2.1,1502,1428
4.784398s,10.1.2.1,10.2.2.1,1502,1428
4.784401s,10.2.2.1,10.1.2.1,62,
4.784519s,10.1.2.1,10.2.2.1,1502,1428
4.784639s,10.1.2.1,10.2.2.1,1502,1428
4.784641s,10.2.2.1,10.1.2.1,62,
4.784759s,10.1.2.1,10.2.2.1,1502,1428
4.784879s,10.1.2.1,10.2.2.1,1502,1428
4.784881s,10.2.2.1,10.1.2.1,62,
4.784999s,10.1.2.1,10.2.2.1,1502,1428
4.785119s,10.1.2.1,10.2.2.1,1502,1428
4.785122s,10.2.2.1,10.1.2.1,62,
4.785240s,10.1.2.1,10.2.2.1,1502,1428
4.785360s,10.1.2.1,10.2.2.1,1502,1428
4.785362s,10.2.2.1,10.1.2.1,62,
4.785480s,10.1.2.1,10.2.2.1,1502,1428
4.785600s,10.1.2.1,10.2.2.1,1502,1428
4.785602s,10.2.2.1,10.1.2.1,62,
4.785720s,10.1.2.1,10.2.2.1,1502,1428
4.785840s,10.1.2.1,10.2.2.1,1502,1428
4.785843s,10.2.2.1,10.1.2.1,62,
4.785961s,10.1.2.1,10.2.2.1,1502,1428
4.786081s,10.1.2.1,10.2.2.1,1502,1428
4.786083s,10.2.2.1,10.1.2.1,62,
4.786201s,10.1.2.1,10.2.2.1,1502,1428
4.786321s,10.1.2.1,10.2.2.1,1502,1428
4.786323s,10.2.2.1,10.1.2.1,62,
4.786441s,10.1.2.1,10.2.2.1,1502,1428
4.786561s,10.1.2.1,10.2.2.1,1502,1428
4.786564s,10.2.2.1,10.1.2.1,62,
4.786681s,10.1.2.1,10.2.2.1,1502,1428
4.786802s,10.1.2.1,10.2.2.1,1502,1428
4.786804s,10.2.2.1,10.1.2.1,62,
4.786922s,10.1.2.1,10.2.2.1,1502,1428
4.787042s,10.1.2.1,10.2.2.1,1502,1428
4.787044s,10.2.2.1,10.1.2.1,62,
4.787162s,10.1.2.1,10.2.2.1,1502,1428
4.787282s,10.1.2.1,10.2.2.1,1502,1428
4.787285s,10.2.2.1,10.1.2.1,62,
4.787402s,10.1.2.1,10.2.2.1,1502,1428
4.787523s,10.1.2.1,10.2.2.1,1502,1428
4.787525s,10.2.2.1,10.1.2.1,62,
4.787643s,10.1.2.1,10.2.2.1,1502,1428
4.787763s,10.1.2.1,10.2.2.1,1502,1428
4.787765s,10.2.2.1,10.1.2.1,62,
4.787883s,10.1.2.1,10.2.2.1,1502,1428
4.788003s,10.1.2.1,10.2.2.1,1502,1428
4.788006s,10.2.2.1,10.1.2.1,62,
4.788123s,10.1.2.1,10.2.2.1,1502,1428
4.788244s,10.1.2.1,10.2.2.1,1502,1428
4.788246s,10.2.2.1,10.1.2.1,62,
4.788364s,10.1.2.1,10.2.2.1,1502,1428
4.788484s,10.1.2.1,10.2.2.1,1502,1428
4.788486s,10.2.2.1,10.1.2.1,62,
4.788604s,10.1.2.1,10.2.2.1,1502,1428
4.788724s,10.1.2.1,10.2.2.1,1502,1428
4.788727s,10.2.2.1,10.1.2.1,62,
4.788844s,10.1.2.1,10.2.2.1,1502,1428
4.788965s,10.1.2.1,10.2.2.1,1502,1428
4.788967s,10.2.2.1,10.1.2.1,62,
4.789085s,10.1.2.1,10.2.2.1,1502,1428
4.789205s,10.1.2.1,10.2.2.1,1502,1428
4.789207s,10.2.2.1,10.1.2.1,62,
4.789325s,10.1.2.1,10.2.2.1,1502,1428
4.789445s,10.1.2.1,10.2.2.1,1502,1428
4.789447s,10.2.2.1,10.1.2.1,62,
4.789565s,10.1.2.1,10.2.2.1,1502,1428
4.789685s,10.1.2.1,10.2.2.1,1502,1428
4.789688s,10.2.2.1,10.1.2.1,62,
4.789806s,10.1.2.1,10.2.2.1,1502,1428
4.789926s,10.1.2.1,10.2.2.1,1502,1428
4.789928s,10.2.2.1,10.1.2.1,62,
4.790046s,10.1.2.1,10.2.2.1,1502,1428
4.790166s,10.1.2.1,10.2.2.1,1502,1428
4.790168s,10.2.2.1,10.1.2.1,62,
4.790286s,10.1.2.1,10.2.2.1,1502,1428
4.790406s,10.1.2.1,10.2.2.1,1502,1428
4.790409s,10.2.2.1,10.1.2.1,62,
4.790527s,10.1.2.1,10.2.2.1,1502,1428
4.790647s,10.1.2.1,10.2.2.1,1502,1428
4.790649s,10.2.2.1,10.1.2.1,62,
4.790767s,10.1.2.1,10.2.2.1,1502,1428
4.790887s,10.1.2.1,10.2.2.1,1502,1428
4.790889s,10.2.2.1,10.1.2.1,62,
4.791007s,10.1.2.1,10.2.2.1,1502,1428
4.791127s,10.1.2.1,10.2.2.1,1502,1428
4.791130s,10.2.2.1,10.1.2.1,62,
4.791248s,10.1.2.1,10.2.2.1,1502,1428
4.791368s,10.1.2.1,10.2.2.1,1502,1428
4.791370s,10.2.2.1,10.1.2.1,62,
4.791488s,10.1.2.1,10.2.2.1,1502,1428
4.791608s,10.1.2.1,10.2.2.1,1502,1428
4.791610s,10.2.2.1,10.1.2.1,62,
4.791728s,10.1.2.1,10.2.2.1,1502,1428
4.791848s,10.1.2.1,10.2.2.1,1502,1428
4.791851s,10.2.2.1,10.1.2.1,62,
4.791969s,10.1.2.1,10.2.2.1,1502,1428
4.792089s,10.1.2.1,10.2.2.1,1502,1428
4.792091s,10.2.2.1,10.1.2.1,62,
4.792209s,10.1.2.1,10.2.2.1,1502,1428
4.792329s,10.1.2.1,10.2.2.1,1502,1428
4.792331s,10.2.2.1,10.1.2.1,62,
4.792449s,10.1.2.1,10.2.2.1,1502,1428
4.792569s,10.1.2.1,10.2.2.1,1502,1428
4.792572s,10.2.2.1,10.1.2.1,62,
4.792689s,10.1.2.1,10.2.2.1,1502,1428
4.792810s,10.1.2.1,10.2.2.1,1502,1428
4.792812s,10.2.2.1,10.1.2.1,62,
4.792930s,10.1.2.1,10.2.2.1,1502,1428
4.793050s,10.1.2.1,10.2.2.1,1502,1428
4.793052s,10.2.2.1,10.1.2.1,62,
4.793170s,10.1.2.1,10.2.2.1,1502,1428
4.793290s,10.1.2.1,10.2.2.1,1502,1428
4.793293s,10.2.2.1,10.1.2.1,62,
4.793410s,10.1.2.1,10.2.2.1,1502,1428
4.793531s,10.1.2.1,10.2.2.1,1502,1428
4.793533s,10.2.2.1,10.1.2.1,62,
4.793651s,10.1.2.1,10.2.2.1,1502,1428
4.793771s,10.1.2.1,10.2.2.1,1502,1428
4.793773s,10.2.2.1,10.1.2.1,62,
4.793891s,10.1.2.1,10.2.2.1,1502,1428
4.794011s,10.1.2.1,10.2.2.1,1502,1428
4.794014s,10.2.2.1,10.1.2.1,62,
4.794131s,10.1.2.1,10.2.2.1,1502,1428
4.794252s,10.1.2.1,10.2.2.1,1502,1428
4.794254s,10.2.2.1,10.1.2.1,62,
4.794372s,10.1.2.1,10.2.2.1,1502,1428
4.794492s,10.1.2.1,10.2.2.1,1502,1428
4.794494s,10.2.2.1,10.1.2.1,62,
4.794612s,10.1.2.1,10.2.2.1,1502,1428
4.794732s,10.1.2.1,10.2.2.1,1502,1428
4.794735s,10.2.2.1,10.1.2.1,62,
4.794852s,10.1.2.1,10.2.2.1,1502,1428
4.794973s,10.1.2.1,10.2.2.1,1502,1428
4.794975s,10.2.2.1,10.1.2.1,62,
4.795093s,10.1.2.1,10.2.2.1,1502,1428
4.795213s,10.1.2.1,10.2.2.1,1502,1428
4.795215s,10.2.2.1,10.1.2.1,62,
4.795333s,10.1.2.1,10.2.2.1,1502,1428
4.795453s,10.1.2.1,10.2.2.1,1502,1428
4.795455s,10.2.2.1,10.1.2.1,62,
4.795573s,10.1.2.1,10.2.2.1,1502,1428
4.795693s,10.1.2.1,10.2.2.1,1502,1428
4.795696s,10.2.2.1,10.1.2.1,62,
4.795814s,10.1.2.1,10.2.2.1,1502,1428
4.795934s,10.1.2.1,10.2.2.1,1502,1428
4.795936s,10.2.2.1,10.1.2.1,62,
4.796054s,10.1.2.1,10.2.2.1,1502,1428
4.796174s,10.1.2.1,10.2.2.1,1502,1428
4.796176s,10.2.2.1,10.1.2.1,62,
4.796294s,10.1.2.1,10.2.2.1,1502,1428
4.796414s,10.1.2.1,10.2.2.1,1502,1428
4.796417s,10.2.2.1,10.1.2.1,62,
4.796535s,10.1.2.1,10.2.2.1,1502,1428
4.796655s,10.1.2.1,10.2.2.1,1502,1428
4.796657s,10.2.2.1,10.1.2.1,62,
4.796775s,10.1.2.1,10.2.2.1,1502,1428
4.796895s,10.1.2.1,10.2.2.1,1502,1428
4.796897s,10.2.2.1,10.1.2.1,62,
4.797015s,10.1.2.1,10.2.2.1,1502,1428
4.797135s,10.1.2.1,10.2.2.1,1502,1428
4.797138s,10.2.2.1,10.1.2.1,62,
4.797256s,10.1.2.1,10.2.2.1,1502,1428
4.797376s,10.1.2.1,10.2.2.1,1502,1428
4.797378s,10.2.2.1,10.1.2.1,62,
4.797496s,10.1.2.1,10.2.2.1,1502,1428
4.797616s,10.1.2.1,10.2.2.1,1502,1428
4.797618s,10.2.2.1,10.1.2.1,62,
4.797736s,10.1.2.1,10.2.2.1,1502,1428
4.797856s,10.1.2.1,10.2.2.1,1502,1428
4.797859s,10.2.2.1,10.1.2.1,62,
4.797977s,10.1.2.1,10.2.2.1,1502,1428
4.798097s,10.1.2.1,10.2.2.1,1502,1428
4.798099s,10.2.2.1,10.1.2.1,62,
4.798217s,10.1.2.1,10.2.2.1,1502,1428
4.798337s,10.1.2.1,10.2.2.1,1502,1428
4.798339s,10.2.2.1,10.1.2.1,62,
4.798457s,10.1.2.1,10.2.2.1,1502,1428
4.798577s,10.1.2.1,10.2.2.1,1502,1428
4.798580s,10.2.2.1,10.1.2.1,62,
4.798697s,10.1.2.1,10.2.2.1,1502,1428
4.798818s,10.1.2.1,10.2.2.1,1502,1428
4.798820s,10.2.2.1,10.1.2.1,62,
4.798938s,10.1.2.1,10.2.2.1,1502,1428
4.799058s,10.1.2.1,10.2.2.1,1502,1428
4.799060s,10.2.2.1,10.1.2.1,62,
4.799178s,10.1.2.1,10.2.2.1,1502,1428
4.799298s,10.1.2.1,10.2.2.1,1502,1428
4.799301s,10.2.2.1,10.1.2.1,62,
4.799418s,10.1.2.1,10.2.2.1,1502,1428
4.799539s,10.1.2.1,10.2.2.1,1502,1428
4.799541s,10.2.2.1,10.1.2.1,62,
4.799659s,10.1.2.1,10.2.2.1,1502,1428
4.799779s,10.1.2.1,10.2.2.1,1502,1428
4.799781s,10.2.2.1,10.1.2.1,62,
4.799899s,10.1.2.1,10.2.2.1,1502,1428
4.800019s,10.1.2.1,10.2.2.1,1502,1428
4.800022s,10.2.2.1,10.1.2.1,62,
4.800139s,10.1.2.1,10.2.2.1,1502,1428
4.800260s,10.1.2.1,10.2.2.1,1502,1428
4.800262s,10.2.2.1,10.1.2.1,62,
4.800380s,10.1.2.1,10.2.2.1,1502,1428
4.800500s,10.1.2.1,10.2.2.1,1502,1428
4.800502s,10.2.2.1,10.1.2.1,62,
4.800620s,10.1.2.1,10.2.2.1,1502,1428
4.800740s,10.1.2.1,10.2.2.1,1502,1428
4.800743s,10.2.2.1,10.1.2.1,62,
4.800860s,10.1.2.1,10.2.2.1,1502,1428
4.800981s,10.1.2.1,10.2.2.1,1502,1428
4.800983s,10.2.2.1,10.1.2.1,62,
4.801101s,10.1.2.1,10.2.2.1,1502,1428
4.801221s,10.1.2.1,10.2.2.1,1502,1428
4.801223s,10.2.2.1,10.1.2.1,62,
4.801341s,10.1.2.1,10.2.2.1,1502,1428
