Time,Source,Destination,Length,data len
5.867389s,10.2.2.1,10.1.2.1,62,
5.867507s,10.1.2.1,10.2.2.1,1502,1428
5.867627s,10.1.2.1,10.2.2.1,1502,1428
5.867629s,10.2.2.1,10.1.2.1,62,
5.867747s,10.1.2.1,10.2.2.1,1502,1428
5.867867s,10.1.2.1,10.2.2.1,1502,1428
5.867870s,10.2.2.1,10.1.2.1,62,
5.867987s,10.1.2.1,10.2.2.1,1502,1428
5.868108s,10.1.2.1,10.2.2.1,586,512
5.868110s,10.2.2.1,10.1.2.1,62,
5.868154s,10.1.2.1,10.2.2.1,1502,1428
5.868275s,10.1.2.1,10.2.2.1,1502,1428
5.868350s,10.2.2.1,10.1.2.1,62,
5.868395s,10.1.2.1,10.2.2.1,1502,1428
5.868515s,10.1.2.1,10.2.2.1,1502,1428
5.868517s,10.2.2.1,10.1.2.1,62,
5.868635s,10.1.2.1,10.2.2.1,1502,1428
5.868755s,10.1.2.1,10.2.2.1,1502,1428
5.868758s,10.2.2.1,10.1.2.1,62,
5.868875s,10.1.2.1,10.2.2.1,1502,1428
5.868996s,10.1.2.1,10.2.2.1,1502,1428
5.868998s,10.2.2.1,10.1.2.1,62,
5.869116s,10.1.2.1,10.2.2.1,1502,1428
5.869236s,10.1.2.1,10.2.2.1,1502,1428
5.869238s,10.2.2.1,10.1.2.1,62,
5.869356s,10.1.2.1,10.2.2.1,1502,1428
5.869476s,10.1.2.1,10.2.2.1,1502,1428
5.869479s,10.2.2.1,10.1.2.1,62,
5.869596s,10.1.2.1,10.2.2.1,1502,1428
5.869717s,10.1.2.1,10.2.2.1,1502,1428
5.869719s,10.2.2.1,10.1.2.1,62,
5.869837s,10.1.2.1,10.2.2.1,1502,1428
5.869957s,10.1.2.1,10.2.2.1,1502,1428
5.869959s,10.2.2.1,10.1.2.1,62,
5.870077s,10.1.2.1,10.2.2.1,1502,1428
5.870197s,10.1.2.1,10.2.2.1,1502,1428
5.870199s,10.2.2.1,10.1.2.1,62,
5.870317s,10.1.2.1,10.2.2.1,1502,1428
5.870437s,10.1.2.1,10.2.2.1,1502,1428
5.870440s,10.2.2.1,10.1.2.1,62,
5.870558s,10.1.2.1,10.2.2.1,1502,1428
5.870678s,10.1.2.1,10.2.2.1,1502,1428
5.870680s,10.2.2.1,10.1.2.1,62,
5.870798s,10.1.2.1,10.2.2.1,1502,1428
5.870918s,10.1.2.1,10.2.2.1,1502,1428
5.870920s,10.2.2.1,10.1.2.1,62,
5.871038s,10.1.2.1,10.2.2.1,1502,1428
5.871158s,10.1.2.1,10.2.2.1,1502,1428
5.871161s,10.2.2.1,10.1.2.1,62,
5.871279s,10.1.2.1,10.2.2.1,1502,1428
5.871399s,10.1.2.1,10.2.2.1,1502,1428
5.871401s,10.2.2.1,10.1.2.1,62,
5.871519s,10.1.2.1,10.2.2.1,1502,1428
5.871639s,10.1.2.1,10.2.2.1,1502,1428
5.871641s,10.2.2.1,10.1.2.1,62,
5.871759s,10.1.2.1,10.2.2.1,1502,1428
5.871879s,10.1.2.1,10.2.2.1,1502,1428
5.871882s,10.2.2.1,10.1.2.1,62,
5.872000s,10.1.2.1,10.2.2.1,1502,1428
5.872120s,10.1.2.1,10.2.2.1,1502,1428
5.872122s,10.2.2.1,10.1.2.1,62,
5.872240s,10.1.2.1,10.2.2.1,1502,1428
5.872360s,10.1.2.1,10.2.2.1,1502,1428
5.872362s,10.2.2.1,10.1.2.1,62,
5.872480s,10.1.2.1,10.2.2.1,1502,1428
5.872600s,10.1.2.1,10.2.2.1,1502,1428
5.872603s,10.2.2.1,10.1.2.1,62,
5.872721s,10.1.2.1,10.2.2.1,1502,1428
5.872841s,10.1.2.1,10.2.2.1,1502,1428
5.872843s,10.2.2.1,10.1.2.1,62,
5.872961s,10.1.2.1,10.2.2.1,1502,1428
5.873081s,10.1.2.1,10.2.2.1,1502,1428
5.873083s,10.2.2.1,10.1.2.1,62,
5.873201s,10.1.2.1,10.2.2.1,1502,1428
5.873321s,10.1.2.1,10.2.2.1,1502,1428
5.873324s,10.2.2.1,10.1.2.1,62,
5.873441s,10.1.2.1,10.2.2.1,1502,1428
5.873562s,10.1.2.1,10.2.2.1,1502,1428
5.873564s,10.2.2.1,10.1.2.1,62,
5.873682s,10.1.2.1,10.2.2.1,1502,1428
5.873802s,10.1.2.1,10.2.2.1,1502,1428
5.873804s,10.2.2.1,10.1.2.1,62,
5.873922s,10.1.2.1,10.2.2.1,1502,1428
5.874042s,10.1.2.1,10.2.2.1,1502,1428
5.874045s,10.2.2.1,10.1.2.1,62,
5.874162s,10.1.2.1,10.2.2.1,1502,1428
5.874283s,10.1.2.1,10.2.2.1,1502,1428
5.874285s,10.2.2.1,10.1.2.1,62,
5.874403s,10.1.2.1,10.2.2.1,1502,1428
5.874523s,10.1.2.1,10.2.2.1,1502,1428
5.874525s,10.2.2.1,10.1.2.1,62,
5.874643s,10.1.2.1,10.2.2.1,1502,1428
5.874763s,10.1.2.1,10.2.2.1,1502,1428
5.874766s,10.2.2.1,10.1.2.1,62,
5.874883s,10.1.2.1,10.2.2.1,1502,1428
5.875004s,10.1.2.1,10.2.2.1,1502,1428
5.875006s,10.2.2.1,10.1.2.1,62,
5.875124s,10.1.2.1,10.2.2.1,1502,1428
5.875244s,10.1.2.1,10.2.2.1,586,512
5.875246s,10.2.2.1,10.1.2.1,62,
5.875291s,10.1.2.1,10.2.2.1,1502,1428
5.875411s,10.1.2.1,10.2.2.1,1502,1428
5.875487s,10.2.2.1,10.1.2.1,62,
5.875531s,10.1.2.1,10.2.2.1,1502,1428
5.875651s,10.1.2.1,10.2.2.1,1502,1428
5.875654s,10.2.2.1,10.1.2.1,62,
5.875771s,10.1.2.1,10.2.2.1,1502,1428
5.875892s,10.1.2.1,10.2.2.1,1502,1428
5.875894s,10.2.2.1,10.1.2.1,62,
5.876012s,10.1.2.1,10.2.2.1,1502,1428
5.876132s,10.1.2.1,10.2.2.1,1502,1428
5.876134s,10.2.2.1,10.1.2.1,62,
5.876252s,10.1.2.1,10.2.2.1,1502,1428
5.876372s,10.1.2.1,10.2.2.1,1502,1428
5.876375s,10.2.2.1,10.1.2.1,62,
5.876492s,10.1.2.1,10.2.2.1,1502,1428
5.876613s,10.1.2.1,10.2.2.1,1502,1428
5.876615s,10.2.2.1,10.1.2.1,62,
5.876733s,10.1.2.1,10.2.2.1,1502,1428
5.876853s,10.1.2.1,10.2.2.1,1502,1428
5.876855s,10.2.2.1,10.1.2.1,62,
5.876973s,10.1.2.1,10.2.2.1,1502,1428
5.877093s,10.1.2.1,10.2.2.1,1502,1428
5.877095s,10.2.2.1,10.1.2.1,62,
5.877213s,10.1.2.1,10.2.2.1,1502,1428
5.877333s,10.1.2.1,10.2.2.1,1502,1428
5.877336s,10.2.2.1,10.1.2.1,62,
5.877454s,10.1.2.1,10.2.2.1,1502,1428
5.877574s,10.1.2.1,10.2.2.1,1502,1428
5.877576s,10.2.2.1,10.1.2.1,62,
5.877694s,10.1.2.1,10.2.2.1,1502,1428
5.877814s,10.1.2.1,10.2.2.1,1502,1428
5.877816s,10.2.2.1,10.1.2.1,62,
5.877934s,10.1.2.1,10.2.2.1,1502,1428
5.878054s,10.1.2.1,10.2.2.1,1502,1428
5.878057s,10.2.2.1,10.1.2.1,62,
5.878175s,10.1.2.1,10.2.2.1,1502,1428
5.878295s,10.1.2.1,10.2.2.1,1502,1428
5.878297s,10.2.2.1,10.1.2.1,62,
5.878415s,10.1.2.1,10.2.2.1,1502,1428
5.878535s,10.1.2.1,10.2.2.1,1502,1428
5.878537s,10.2.2.1,10.1.2.1,62,
5.878655s,10.1.2.1,10.2.2.1,1502,1428
5.878775s,10.1.2.1,10.2.2.1,1502,1428
5.878778s,10.2.2.1,10.1.2.1,62,
5.878896s,10.1.2.1,10.2.2.1,1502,1428
5.879016s,10.1.2.1,10.2.2.1,1502,1428
5.879018s,10.2.2.1,10.1.2.1,62,
5.879136s,10.1.2.1,10.2.2.1,1502,1428
5.879256s,10.1.2.1,10.2.2.1,1502,1428
5.879258s,10.2.2.1,10.1.2.1,62,
5.879376s,10.1.2.1,10.2.2.1,1502,1428
5.879496s,10.1.2.1,10.2.2.1,1502,1428
5.879567s,10.2.2.1,10.1.2.1,62,
5.879617s,10.1.2.1,10.2.2.1,1502,1428
5.879737s,10.1.2.1,10.2.2.1,1502,1428
5.879807s,10.2.2.1,10.1.2.1,62,
5.879857s,10.1.2.1,10.2.2.1,1502,1428
5.879977s,10.1.2.1,10.2.2.1,1502,1428
5.880048s,10.2.2.1,10.1.2.1,62,
5.880097s,10.1.2.1,10.2.2.1,1502,1428
5.880217s,10.1.2.1,10.2.2.1,1502,1428
5.880288s,10.2.2.1,10.1.2.1,62,
5.880337s,10.1.2.1,10.2.2.1,1502,1428
5.880458s,10.1.2.1,10.2.2.1,1502,1428
5.880528s,10.2.2.1,10.1.2.1,62,
5.880578s,10.1.2.1,10.2.2.1,1502,1428
5.880698s,10.1.2.1,10.2.2.1,1502,1428
5.880769s,10.2.2.1,10.1.2.1,62,
5.880818s,10.1.2.1,10.2.2.1,1502,1428
5.880938s,10.1.2.1,10.2.2.1,1502,1428
5.881009s,10.2.2.1,10.1.2.1,62,
5.881058s,10.1.2.1,10.2.2.1,1502,1428
5.881179s,10.1.2.1,10.2.2.1,1502,1428
5.881249s,10.2.2.1,10.1.2.1,62,
5.881299s,10.1.2.1,10.2.2.1,1502,1428
5.881419s,10.1.2.1,10.2.2.1,1502,1428
5.881490s,10.2.2.1,10.1.2.1,62,
5.881539s,10.1.2.1,10.2.2.1,1502,1428
5.881659s,10.1.2.1,10.2.2.1,1502,1428
5.881730s,10.2.2.1,10.1.2.1,62,
5.881779s,10.1.2.1,10.2.2.1,1502,1428
5.881900s,10.1.2.1,10.2.2.1,1502,1428
5.881970s,10.2.2.1,10.1.2.1,62,
5.882020s,10.1.2.1,10.2.2.1,1502,1428
5.882140s,10.1.2.1,10.2.2.1,1502,1428
5.882142s,10.2.2.1,10.1.2.1,62,
5.882260s,10.1.2.1,10.2.2.1,1502,1428
5.882380s,10.1.2.1,10.2.2.1,1502,1428
5.882383s,10.2.2.1,10.1.2.1,62,
5.882500s,10.1.2.1,10.2.2.1,1502,1428
5.882621s,10.1.2.1,10.2.2.1,1502,1428
5.882623s,10.2.2.1,10.1.2.1,62,
5.882741s,10.1.2.1,10.2.2.1,1502,1428
5.882861s,10.1.2.1,10.2.2.1,1502,1428
5.882978s,10.2.2.1,10.1.2.1,62,
5.882981s,10.1.2.1,10.2.2.1,1502,1428
5.883101s,10.1.2.1,10.2.2.1,1502,1428
5.883219s,10.2.2.1,10.1.2.1,62,
5.883221s,10.1.2.1,10.2.2.1,1502,1428
5.883341s,10.1.2.1,10.2.2.1,1502,1428
5.883459s,10.2.2.1,10.1.2.1,62,
5.883462s,10.1.2.1,10.2.2.1,1502,1428
5.883582s,10.1.2.1,10.2.2.1,1502,1428
5.883699s,10.2.2.1,10.1.2.1,62,
5.883702s,10.1.2.1,10.2.2.1,1502,1428
5.883822s,10.1.2.1,10.2.2.1,1502,1428
5.883940s,10.2.2.1,10.1.2.1,62,
5.883942s,10.1.2.1,10.2.2.1,1502,1428
5.884062s,10.1.2.1,10.2.2.1,1502,1428
5.884180s,10.2.2.1,10.1.2.1,62,
5.884183s,10.1.2.1,10.2.2.1,1502,1428
5.884303s,10.1.2.1,10.2.2.1,1502,1428
5.884420s,10.2.2.1,10.1.2.1,62,
5.884423s,10.1.2.1,10.2.2.1,1502,1428
5.884543s,10.1.2.1,10.2.2.1,1502,1428
5.884661s,10.2.2.1,10.1.2.1,62,
5.884663s,10.1.2.1,10.2.2.1,1502,1428
5.884783s,10.1.2.1,10.2.2.1,1502,1428
5.884901s,10.2.2.1,10.1.2.1,62,
5.884904s,10.1.2.1,10.2.2.1,1502,1428
5.885024s,10.1.2.1,10.2.2.1,1502,1428
5.885141s,10.2.2.1,10.1.2.1,62,
5.885144s,10.1.2.1,10.2.2.1,1502,1428
5.885264s,10.1.2.1,10.2.2.1,1502,1428
5.885266s,10.2.2.1,10.1.2.1,62,
5.885384s,10.1.2.1,10.2.2.1,1502,1428
5.885504s,10.1.2.1,10.2.2.1,1502,1428
5.885507s,10.2.2.1,10.1.2.1,62,
5.885625s,10.1.2.1,10.2.2.1,1502,1428
5.885745s,10.1.2.1,10.2.2.1,1502,1428
5.885747s,10.2.2.1,10.1.2.1,62,
5.885865s,10.1.2.1,10.2.2.1,1502,1428
5.885985s,10.1.2.1,10.2.2.1,1502,1428
5.885987s,10.2.2.1,10.1.2.1,62,
5.886105s,10.1.2.1,10.2.2.1,1502,1428
5.886225s,10.1.2.1,10.2.2.1,1502,1428
5.886228s,10.2.2.1,10.1.2.1,62,
5.886345s,10.1.2.1,10.2.2.1,1502,1428
5.886466s,10.1.2.1,10.2.2.1,1502,1428
5.886583s,10.2.2.1,10.1.2.1,62,
5.886586s,10.1.2.1,10.2.2.1,1502,1428
5.886706s,10.1.2.1,10.2.2.1,1502,1428
5.886823s,10.2.2.1,10.1.2.1,62,
5.886826s,10.1.2.1,10.2.2.1,1502,1428
5.886946s,10.1.2.1,10.2.2.1,1502,1428
5.887064s,10.2.2.1,10.1.2.1,62,
5.887066s,10.1.2.1,10.2.2.1,1502,1428
5.887187s,10.1.2.1,10.2.2.1,1502,1428
5.887304s,10.2.2.1,10.1.2.1,62,
5.887307s,10.1.2.1,10.2.2.1,1502,1428
5.887427s,10.1.2.1,10.2.2.1,1502,1428
5.887544s,10.2.2.1,10.1.2.1,62,
5.887547s,10.1.2.1,10.2.2.1,1502,1428
5.887667s,10.1.2.1,10.2.2.1,1502,1428
5.887785s,10.2.2.1,10.1.2.1,62,
5.887787s,10.1.2.1,10.2.2.1,1502,1428
5.887908s,10.1.2.1,10.2.2.1,1502,1428
5.888025s,10.2.2.1,10.1.2.1,62,
5.888028s,10.1.2.1,10.2.2.1,1502,1428
5.888148s,10.1.2.1,10.2.2.1,1502,1428
5.888265s,10.2.2.1,10.1.2.1,62,
5.888268s,10.1.2.1,10.2.2.1,1502,1428
5.888388s,10.1.2.1,10.2.2.1,1502,1428
5.888506s,10.2.2.1,10.1.2.1,62,
5.888508s,10.1.2.1,10.2.2.1,1502,1428
5.888629s,10.1.2.1,10.2.2.1,1502,1428
5.888631s,10.2.2.1,10.1.2.1,62,
5.888749s,10.1.2.1,10.2.2.1,1502,1428
5.888869s,10.1.2.1,10.2.2.1,1502,1428
5.888871s,10.2.2.1,10.1.2.1,62,
5.888989s,10.1.2.1,10.2.2.1,1502,1428
5.889109s,10.1.2.1,10.2.2.1,1502,1428
5.889111s,10.2.2.1,10.1.2.1,62,
5.889229s,10.1.2.1,10.2.2.1,1502,1428
5.889349s,10.1.2.1,10.2.2.1,1502,1428
5.889352s,10.2.2.1,10.1.2.1,62,
5.889470s,10.1.2.1,10.2.2.1,1502,1428
5.889590s,10.1.2.1,10.2.2.1,1502,1428
5.889592s,10.2.2.1,10.1.2.1,62,
5.889710s,10.1.2.1,10.2.2.1,1502,1428
5.889830s,10.1.2.1,10.2.2.1,1502,1428
5.889874s,10.2.2.1,10.1.2.1,62,
5.889950s,10.1.2.1,10.2.2.1,1502,1428
5.890070s,10.1.2.1,10.2.2.1,1502,1428
5.890115s,10.2.2.1,10.1.2.1,62,
5.890191s,10.1.2.1,10.2.2.1,1502,1428
5.890311s,10.1.2.1,10.2.2.1,1502,1428
5.890355s,10.2.2.1,10.1.2.1,62,
5.890431s,10.1.2.1,10.2.2.1,1502,1428
5.890551s,10.1.2.1,10.2.2.1,1502,1428
5.890595s,10.2.2.1,10.1.2.1,62,
5.890671s,10.1.2.1,10.2.2.1,1502,1428
5.890791s,10.1.2.1,10.2.2.1,1502,1428
5.890836s,10.2.2.1,10.1.2.1,62,
5.890912s,10.1.2.1,10.2.2.1,1502,1428
5.891032s,10.1.2.1,10.2.2.1,1502,1428
5.891076s,10.2.2.1,10.1.2.1,62,
5.891152s,10.1.2.1,10.2.2.1,1502,1428
5.891272s,10.1.2.1,10.2.2.1,1502,1428
5.891316s,10.2.2.1,10.1.2.1,62,
5.891392s,10.1.2.1,10.2.2.1,1502,1428
5.891512s,10.1.2.1,10.2.2.1,1502,1428
5.891557s,10.2.2.1,10.1.2.1,62,
5.891633s,10.1.2.1,10.2.2.1,1502,1428
5.891753s,10.1.2.1,10.2.2.1,1502,1428
5.891797s,10.2.2.1,10.1.2.1,62,
5.891873s,10.1.2.1,10.2.2.1,1502,1428
5.891993s,10.1.2.1,10.2.2.1,1502,1428
5.892037s,10.2.2.1,10.1.2.1,62,
5.892113s,10.1.2.1,10.2.2.1,1502,1428
5.892233s,10.1.2.1,10.2.2.1,1502,1428
5.892278s,10.2.2.1,10.1.2.1,62,
5.892353s,10.1.2.1,10.2.2.1,1502,1428
5.892474s,10.1.2.1,10.2.2.1,1502,1428
5.892476s,10.2.2.1,10.1.2.1,62,
5.892594s,10.1.2.1,10.2.2.1,1502,1428
5.892714s,10.1.2.1,10.2.2.1,1502,1428
5.892716s,10.2.2.1,10.1.2.1,62,
5.892834s,10.1.2.1,10.2.2.1,1502,1428
5.892954s,10.1.2.1,10.2.2.1,1502,1428
5.892957s,10.2.2.1,10.1.2.1,62,
5.893074s,10.1.2.1,10.2.2.1,1502,1428
5.893195s,10.1.2.1,10.2.2.1,1502,1428
5.893197s,10.2.2.1,10.1.2.1,62,
5.893315s,10.1.2.1,10.2.2.1,1502,1428
5.893435s,10.1.2.1,10.2.2.1,1502,1428
5.893437s,10.2.2.1,10.1.2.1,62,
5.893555s,10.1.2.1,10.2.2.1,1502,1428
5.893675s,10.1.2.1,10.2.2.1,1502,1428
5.893678s,10.2.2.1,10.1.2.1,62,
5.893795s,10.1.2.1,10.2.2.1,1502,1428
5.893916s,10.1.2.1,10.2.2.1,1502,1428
5.893918s,10.2.2.1,10.1.2.1,62,
5.894036s,10.1.2.1,10.2.2.1,1502,1428
5.894156s,10.1.2.1,10.2.2.1,1502,1428
5.894158s,10.2.2.1,10.1.2.1,62,
5.894276s,10.1.2.1,10.2.2.1,1502,1428
5.894396s,10.1.2.1,10.2.2.1,1502,1428
5.894399s,10.2.2.1,10.1.2.1,62,
5.894516s,10.1.2.1,10.2.2.1,1502,1428
5.894637s,10.1.2.1,10.2.2.1,1502,1428
5.894639s,10.2.2.1,10.1.2.1,62,
5.894757s,10.1.2.1,10.2.2.1,1502,1428
5.894877s,10.1.2.1,10.2.2.1,1502,1428
5.894879s,10.2.2.1,10.1.2.1,62,
5.894997s,10.1.2.1,10.2.2.1,1502,1428
5.895117s,10.1.2.1,10.2.2.1,1502,1428
5.895119s,10.2.2.1,10.1.2.1,62,
5.895237s,10.1.2.1,10.2.2.1,1502,1428
5.895357s,10.1.2.1,10.2.2.1,1502,1428
5.895360s,10.2.2.1,10.1.2.1,62,
5.895478s,10.1.2.1,10.2.2.1,1502,1428
5.895598s,10.1.2.1,10.2.2.1,1502,1428
5.895600s,10.2.2.1,10.1.2.1,62,
5.895718s,10.1.2.1,10.2.2.1,1502,1428
5.895838s,10.1.2.1,10.2.2.1,1502,1428
5.895840s,10.2.2.1,10.1.2.1,62,
5.895958s,10.1.2.1,10.2.2.1,1502,1428
5.896078s,10.1.2.1,10.2.2.1,1502,1428
5.896081s,10.2.2.1,10.1.2.1,62,
5.896199s,10.1.2.1,10.2.2.1,1502,1428
5.896319s,10.1.2.1,10.2.2.1,1502,1428
5.896321s,10.2.2.1,10.1.2.1,62,
5.896439s,10.1.2.1,10.2.2.1,1502,1428
5.896559s,10.1.2.1,10.2.2.1,586,512
5.896561s,10.2.2.1,10.1.2.1,62,
5.896606s,10.1.2.1,10.2.2.1,1502,1428
5.896726s,10.1.2.1,10.2.2.1,1502,1428
5.896802s,10.2.2.1,10.1.2.1,62,
5.896846s,10.1.2.1,10.2.2.1,1502,1428
5.896966s,10.1.2.1,10.2.2.1,1502,1428
5.896969s,10.2.2.1,10.1.2.1,62,
5.897087s,10.1.2.1,10.2.2.1,1502,1428
5.897207s,10.1.2.1,10.2.2.1,1502,1428
5.897209s,10.2.2.1,10.1.2.1,62,
5.897327s,10.1.2.1,10.2.2.1,1502,1428
5.897447s,10.1.2.1,10.2.2.1,1502,1428
5.897449s,10.2.2.1,10.1.2.1,62,
5.897567s,10.1.2.1,10.2.2.1,1502,1428
5.897687s,10.1.2.1,10.2.2.1,1502,1428
5.897690s,10.2.2.1,10.1.2.1,62,
5.897808s,10.1.2.1,10.2.2.1,1502,1428
5.897928s,10.1.2.1,10.2.2.1,1502,1428
5.897930s,10.2.2.1,10.1.2.1,62,
5.898048s,10.1.2.1,10.2.2.1,1502,1428
5.898168s,10.1.2.1,10.2.2.1,1502,1428
5.898170s,10.2.2.1,10.1.2.1,62,
5.898288s,10.1.2.1,10.2.2.1,1502,1428
5.898408s,10.1.2.1,10.2.2.1,1502,1428
5.898411s,10.2.2.1,10.1.2.1,62,
5.898529s,10.1.2.1,10.2.2.1,1502,1428
5.898649s,10.1.2.1,10.2.2.1,1502,1428
5.898651s,10.2.2.1,10.1.2.1,62,
5.898769s,10.1.2.1,10.2.2.1,1502,1428
5.898889s,10.1.2.1,10.2.2.1,1502,1428
5.898891s,10.2.2.1,10.1.2.1,62,
5.899009s,10.1.2.1,10.2.2.1,1502,1428
5.899129s,10.1.2.1,10.2.2.1,1502,1428
5.899132s,10.2.2.1,10.1.2.1,62,
5.899249s,10.1.2.1,10.2.2.1,1502,1428
5.899370s,10.1.2.1,10.2.2.1,1502,1428
5.899372s,10.2.2.1,10.1.2.1,62,
5.899490s,10.1.2.1,10.2.2.1,1502,1428
5.899610s,10.1.2.1,10.2.2.1,1502,1428
5.899612s,10.2.2.1,10.1.2.1,62,
5.899730s,10.1.2.1,10.2.2.1,1502,1428
5.899850s,10.1.2.1,10.2.2.1,1502,1428
5.899853s,10.2.2.1,10.1.2.1,62,
5.899970s,10.1.2.1,10.2.2.1,1502,1428
5.900091s,10.1.2.1,10.2.2.1,1502,1428
5.900093s,10.2.2.1,10.1.2.1,62,
5.900211s,10.1.2.1,10.2.2.1,1502,1428
5.900331s,10.1.2.1,10.2.2.1,1502,1428
5.900333s,10.2.2.1,10.1.2.1,62,
5.900451s,10.1.2.1,10.2.2.1,1502,1428
5.900571s,10.1.2.1,10.2.2.1,1502,1428
5.900574s,10.2.2.1,10.1.2.1,62,
5.900691s,10.1.2.1,10.2.2.1,1502,1428
5.900812s,10.1.2.1,10.2.2.1,1502,1428
5.900814s,10.2.2.1,10.1.2.1,62,
5.900932s,10.1.2.1,10.2.2.1,1502,1428
5.901052s,10.1.2.1,10.2.2.1,1502,1428
5.901054s,10.2.2.1,10.1.2.1,62,
5.901172s,10.1.2.1,10.2.2.1,1502,1428
5.901292s,10.1.2.1,10.2.2.1,1502,1428
5.901295s,10.2.2.1,10.1.2.1,62,
5.901412s,10.1.2.1,10.2.2.1,1502,1428
5.901533s,10.1.2.1,10.2.2.1,1502,1428
5.901535s,10.2.2.1,10.1.2.1,62,
5.901653s,10.1.2.1,10.2.2.1,1502,1428
5.901773s,10.1.2.1,10.2.2.1,1502,1428
5.901775s,10.2.2.1,10.1.2.1,62,
5.901893s,10.1.2.1,10.2.2.1,1502,1428
5.902013s,10.1.2.1,10.2.2.1,1502,1428
5.902015s,10.2.2.1,10.1.2.1,62,
5.902133s,10.1.2.1,10.2.2.1,1502,1428
5.902253s,10.1.2.1,10.2.2.1,1502,1428
5.902256s,10.2.2.1,10.1.2.1,62,
5.902374s,10.1.2.1,10.2.2.1,1502,1428
5.902494s,10.1.2.1,10.2.2.1,1502,1428
5.902496s,10.2.2.1,10.1.2.1,62,
5.902614s,10.1.2.1,10.2.2.1,1502,1428
5.902734s,10.1.2.1,10.2.2.1,1502,1428
5.902736s,10.2.2.1,10.1.2.1,62,
5.902854s,10.1.2.1,10.2.2.1,1502,1428
5.902974s,10.1.2.1,10.2.2.1,1502,1428
5.902977s,10.2.2.1,10.1.2.1,62,
5.903095s,10.1.2.1,10.2.2.1,1502,1428
5.903215s,10.1.2.1,10.2.2.1,1502,1428
5.903217s,10.2.2.1,10.1.2.1,62,
5.903335s,10.1.2.1,10.2.2.1,1502,1428
5.903455s,10.1.2.1,10.2.2.1,1502,1428
5.903457s,10.2.2.1,10.1.2.1,62,
5.903575s,10.1.2.1,10.2.2.1,586,512
5.903622s,10.1.2.1,10.2.2.1,1502,1428
5.903698s,10.2.2.1,10.1.2.1,62,
5.903742s,10.1.2.1,10.2.2.1,1502,1428
5.903862s,10.1.2.1,10.2.2.1,1502,1428
5.903933s,10.2.2.1,10.1.2.1,62,
5.903983s,10.1.2.1,10.2.2.1,1502,1428
5.904103s,10.1.2.1,10.2.2.1,1502,1428
5.904105s,10.2.2.1,10.1.2.1,62,
5.904223s,10.1.2.1,10.2.2.1,1502,1428
5.904343s,10.1.2.1,10.2.2.1,1502,1428
5.904345s,10.2.2.1,10.1.2.1,62,
5.904463s,10.1.2.1,10.2.2.1,1502,1428
5.904583s,10.1.2.1,10.2.2.1,1502,1428
5.904586s,10.2.2.1,10.1.2.1,62,
5.904704s,10.1.2.1,10.2.2.1,1502,1428
5.904824s,10.1.2.1,10.2.2.1,1502,1428
5.904826s,10.2.2.1,10.1.2.1,62,
5.904944s,10.1.2.1,10.2.2.1,1502,1428
5.905064s,10.1.2.1,10.2.2.1,1502,1428
5.905066s,10.2.2.1,10.1.2.1,62,
5.905184s,10.1.2.1,10.2.2.1,1502,1428
5.905304s,10.1.2.1,10.2.2.1,1502,1428
5.905307s,10.2.2.1,10.1.2.1,62,
5.905425s,10.1.2.1,10.2.2.1,1502,1428
5.905545s,10.1.2.1,10.2.2.1,1502,1428
5.905547s,10.2.2.1,10.1.2.1,62,
5.905665s,10.1.2.1,10.2.2.1,1502,1428
5.905785s,10.1.2.1,10.2.2.1,1502,1428
5.905787s,10.2.2.1,10.1.2.1,62,
5.905905s,10.1.2.1,10.2.2.1,1502,1428
5.906025s,10.1.2.1,10.2.2.1,1502,1428
5.906028s,10.2.2.1,10.1.2.1,62,
5.906145s,10.1.2.1,10.2.2.1,1502,1428
5.906266s,10.1.2.1,10.2.2.1,1502,1428
5.906268s,10.2.2.1,10.1.2.1,62,
5.906386s,10.1.2.1,10.2.2.1,1502,1428
5.906506s,10.1.2.1,10.2.2.1,1502,1428
5.906508s,10.2.2.1,10.1.2.1,62,
5.906626s,10.1.2.1,10.2.2.1,1502,1428
5.906746s,10.1.2.1,10.2.2.1,1502,1428
5.906749s,10.2.2.1,10.1.2.1,62,
5.906866s,10.1.2.1,10.2.2.1,1502,1428
5.906987s,10.1.2.1,10.2.2.1,1502,1428
5.906989s,10.2.2.1,10.1.2.1,62,
5.907107s,10.1.2.1,10.2.2.1,1502,1428
5.907227s,10.1.2.1,10.2.2.1,1502,1428
5.907229s,10.2.2.1,10.1.2.1,62,
5.907347s,10.1.2.1,10.2.2.1,1502,1428
5.907467s,10.1.2.1,10.2.2.1,1502,1428
5.907470s,10.2.2.1,10.1.2.1,62,
5.907587s,10.1.2.1,10.2.2.1,1502,1428
5.907708s,10.1.2.1,10.2.2.1,1502,1428
5.907710s,10.2.2.1,10.1.2.1,62,
5.907828s,10.1.2.1,10.2.2.1,1502,1428
5.907948s,10.1.2.1,10.2.2.1,1502,1428
5.907950s,10.2.2.1,10.1.2.1,62,
5.908068s,10.1.2.1,10.2.2.1,1502,1428
5.908188s,10.1.2.1,10.2.2.1,1502,1428
5.908191s,10.2.2.1,10.1.2.1,62,
5.908308s,10.1.2.1,10.2.2.1,1502,1428
5.908429s,10.1.2.1,10.2.2.1,1502,1428
5.908431s,10.2.2.1,10.1.2.1,62,
5.908549s,10.1.2.1,10.2.2.1,1502,1428
